sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
GPR141_CRISPRi_sgRNA_3	GPR141	801.39/720.87	731.08/750.08	761.13	740.58	-0.039431	3241.3	68024	0.081141	0.46766	0.53234	0.93533	0.99973	False
TMEM106B_CRISPRi_sgRNA_5	TMEM106B	766.75/772.43	735.18/762.67	769.59	748.93	-0.039222	16.141	69290	0.08083	0.46779	0.53221	0.93558	0.99973	False
APP_CRISPRi_sgRNA_3	APP	692.7/801.62	790.55/663.66	747.16	727.11	-0.039198	5931.2	65955	0.080508	0.46792	0.53208	0.93583	0.99973	False
SUCNR1_CRISPRi_sgRNA_3	SUCNR1	741.67/737.41	781.32/738.34	739.54	759.83	0.038994	9.0729	64837	0.079679	0.53089	0.46911	0.93822	0.99973	True
UNC13D_CRISPRi_sgRNA_5	UNC13D	617.46/661.53	661.36/583.12	639.5	622.24	-0.039408	970.99	50883	0.079574	0.46829	0.53171	0.93658	0.99973	False
IL1RN_CRISPRi_sgRNA_3	IL1RN	840.8/701.42	738.26/763.51	771.11	750.88	-0.038295	9713.8	69518	0.079013	0.46851	0.53149	0.93702	0.99973	False
ITM2B_CRISPRi_sgRNA_1	ITM2B	892.16/745.19	723.9/870.9	818.68	797.4	-0.037935	10799	76818	0.078848	0.46858	0.53142	0.93715	0.99973	False
TGFB1_CRISPRi_sgRNA_1	TGFB1	865.88/733.52	804.91/837.34	799.7	821.12	0.038094	8759.6	73871	0.078824	0.53065	0.46935	0.9387	0.99973	True
APP_CRISPRi_sgRNA_5	APP	716.59/778.27	788.5/746.73	747.43	767.61	0.038391	1902.2	65994	0.078567	0.53046	0.46954	0.93908	0.99973	True
TLR4_CRISPRi_sgRNA_5	TLR4	746.45/737.41	787.48/657.79	741.93	722.63	-0.037968	40.834	65186	0.078024	0.4689	0.5311	0.93781	0.99973	False
FERMT3_CRISPRi_sgRNA_3	FERMT3	757.2/788	805.93/780.29	772.6	793.11	0.037754	474.37	69742	0.07767	0.53015	0.46985	0.93971	0.99973	True
Non_Targeting_84	Non	495.64/648.88	549.59/564.66	572.26	557.13	-0.038605	11741	42283	0.077204	0.46923	0.53077	0.93846	0.99973	False
PLCB3_CRISPRi_sgRNA_1	PLCB3	810.94/742.28	890.01/703.94	776.61	796.97	0.037298	2357.5	70347	0.076785	0.5298	0.4702	0.9404	0.99973	True
VDR_CRISPRi_sgRNA_3	VDR	767.95/798.7	747.49/779.45	783.32	763.47	-0.036993	472.91	71365	0.07657	0.46948	0.53052	0.93897	0.99973	False
C3AR1_CRISPRi_sgRNA_1	C3AR1	740.48/712.12	713.65/776.93	726.3	745.29	0.037192	402.12	62912	0.075724	0.52929	0.47071	0.94142	0.99973	True
UNC13D_CRISPRi_sgRNA_1	UNC13D	632.99/667.37	618.29/716.52	650.18	667.41	0.037675	590.95	52307	0.075332	0.52897	0.47103	0.94206	0.99973	True
IL1R1_CRISPRi_sgRNA_3	IL1R1	690.32/780.22	752.61/755.96	735.27	754.29	0.036794	4041.1	64213	0.075054	0.52904	0.47096	0.94192	0.99973	True
TMEM106B_CRISPRi_sgRNA_4	TMEM106B	875.44/827.89	927.95/818.04	851.66	873	0.035657	1130.5	82051	0.074487	0.52899	0.47101	0.94201	0.99973	True
SIGLEC9_CRISPRi_sgRNA_5	SIGLEC9	745.25/753.95	761.84/700.58	749.6	731.21	-0.035788	37.806	66314	0.073813	0.47058	0.52942	0.94116	0.99973	False
CD1D_CRISPRi_sgRNA_2	CD1D	889.77/795.78	884.89/760.15	842.77	822.52	-0.035057	4416.6	80627	0.07333	0.47077	0.52923	0.94154	0.99973	False
SELL_CRISPRi_sgRNA_4	SELL	653.29/698.5	694.17/692.19	675.9	693.18	0.036377	1021.8	55802	0.07317	0.52817	0.47183	0.94366	0.99973	True
LDLRAD3_CRISPRi_sgRNA_4	LDLRAD3	819.3/810.37	803.88/787	814.84	795.44	-0.034716	39.851	76218	0.072363	0.47116	0.52884	0.94231	0.99973	False
CHRNE_CRISPRi_sgRNA_3	CHRNE	705.84/748.11	705.45/714.01	726.98	709.73	-0.0346	893.42	63010	0.071233	0.47161	0.52839	0.94321	0.99973	False
C1QA_CRISPRi_sgRNA_3	C1QA	751.23/722.82	779.27/730.79	737.02	755.03	0.034777	403.48	64469	0.070919	0.52739	0.47261	0.94521	0.99973	True
TGFBR2_CRISPRi_sgRNA_3	TGFBR2	895.74/844.42	813.11/886.84	870.08	849.98	-0.033688	1316.6	85033	0.070834	0.47176	0.52824	0.94353	0.99973	False
CSF1R_CRISPRi_sgRNA_3	CSF1R	865.88/785.08	840.8/771.9	825.48	806.35	-0.033794	3264.3	77886	0.070618	0.47185	0.52815	0.9437	0.99973	False
Non_Targeting_72	Non	764.36/802.59	744.41/786.16	783.48	765.29	-0.03385	730.7	71388	0.070319	0.47197	0.52803	0.94394	0.99973	False
CLIC1_CRISPRi_sgRNA_2	CLIC1	765.56/727.68	749.54/779.45	746.62	764.49	0.034083	717.24	65875	0.069635	0.5269	0.4731	0.9462	0.99973	True
CR2_CRISPRi_sgRNA_3	CR2	857.52/718.93	775.17/765.19	788.22	770.18	-0.03337	9604	72111	0.069409	0.47233	0.52767	0.94466	0.99973	False
Non_Targeting_47	Non	855.13/738.38	821.31/735.82	796.76	778.57	-0.03328	6815	73418	0.069311	0.47237	0.52763	0.94474	0.99973	False
FCGR3B_CRISPRi_sgRNA_1	FCGR3B	732.12/732.55	713.65/717.36	732.33	715.51	-0.033489	0.09269	63786	0.0691	0.47246	0.52754	0.94491	0.99973	False
SNCA_CRISPRi_sgRNA_2	SNCA	730.92/771.46	771.07/766.86	751.19	768.97	0.033696	821.68	66549	0.068903	0.52662	0.47338	0.94677	0.99973	True
CR2_CRISPRi_sgRNA_1	CR2	881.41/859.02	797.73/903.62	870.21	850.68	-0.032718	250.66	85054	0.068869	0.47255	0.52745	0.94509	0.99973	False
CXCR3_CRISPRi_sgRNA_3	CXCR3	778.7/778.27	840.8/752.6	778.48	796.7	0.033324	0.09007	70630	0.068536	0.52652	0.47348	0.94697	0.99973	True
SLC16A5_CRISPRi_sgRNA_3	SLC16A5	765.56/809.4	827.47/783.64	787.48	805.55	0.032698	961.14	71997	0.067361	0.52606	0.47394	0.94788	0.99973	True
LDLRAD3_CRISPRi_sgRNA_2	LDLRAD3	793.03/778.27	851.05/755.96	785.65	803.5	0.032376	108.87	71718	0.066666	0.52578	0.47422	0.94844	0.99973	True
CLU_CRISPRi_sgRNA_2	CLU	723.76/680.99	696.22/740.85	702.37	718.54	0.03278	914.62	59494	0.066271	0.52547	0.47453	0.94905	0.99973	True
TGFBR2_CRISPRi_sgRNA_2	TGFBR2	999.64/742.28	927.95/852.44	870.96	890.2	0.031482	33119	85176	0.065913	0.5256	0.4744	0.9488	0.99973	True
FCGR2A_CRISPRi_sgRNA_2	FCGR2A	701.06/727.68	743.39/654.43	714.37	698.91	-0.031528	354.28	61199	0.065072	0.47406	0.52594	0.94812	0.99973	False
ILDR1_CRISPRi_sgRNA_1	ILDR1	761.98/795.78	781.32/743.37	778.88	762.35	-0.03091	571.46	70690	0.064417	0.47432	0.52568	0.94864	0.99973	False
MS4A6A_CRISPRi_sgRNA_3	MS4A6A	634.18/723.79	663.41/665.34	678.99	664.38	-0.031341	4014.9	56228	0.064391	0.47433	0.52567	0.94866	0.99973	False
ITGAX_CRISPRi_sgRNA_2	ITGAX	757.2/743.25	704.42/764.35	750.22	734.38	-0.030744	97.286	66406	0.06384	0.47455	0.52545	0.9491	0.99973	False
IFNGR2_CRISPRi_sgRNA_3	IFNGR2	623.43/763.68	737.23/620.87	693.56	679.05	-0.030443	9834.2	58254	0.062762	0.47498	0.52502	0.94996	0.99973	False
ABI3_CRISPRi_sgRNA_5	ABI3	641.35/624.56	582.4/657.79	632.96	620.1	-0.029562	140.89	50018	0.060554	0.47586	0.52414	0.95171	0.99973	False
GPR65_CRISPRi_sgRNA_1	GPR65	832.44/703.36	835.67/731.62	767.9	783.65	0.029245	8330.5	69036	0.059926	0.52306	0.47694	0.95387	0.99973	True
TGFBR3_CRISPRi_sgRNA_5	TGFBR3	679.57/755.9	703.4/761.83	717.73	732.61	0.029567	2913	61679	0.059921	0.52297	0.47703	0.95406	0.99973	True
IL15RA_CRISPRi_sgRNA_3	IL15RA	850.35/764.65	827.47/755.96	807.5	791.71	-0.028458	3672.5	75077	0.059745	0.47618	0.52382	0.95236	0.99973	False
PLEK_CRISPRi_sgRNA_4	PLEK	875.44/781.19	870.53/818.88	828.31	844.71	0.028241	4441.1	78332	0.058576	0.52262	0.47738	0.95476	0.99973	True
NPC2_CRISPRi_sgRNA_2	NPC2	784.67/762.71	730.06/848.25	773.69	789.15	0.028518	241.15	69906	0.058495	0.5225	0.4775	0.95499	0.99973	True
CD300LF_CRISPRi_sgRNA_2	CD300LF	744.06/780.22	728.01/767.7	762.14	747.85	-0.027261	653.65	68174	0.057013	0.47727	0.52273	0.95453	0.99973	False
PLCG2_CRISPRi_sgRNA_5	PLCG2	808.55/795.78	774.15/801.26	802.17	787.71	-0.026216	81.553	74251	0.055201	0.47799	0.52201	0.95598	0.99973	False
SLC16A5_CRISPRi_sgRNA_4	SLC16A5	799/786.05	852.07/762.67	792.53	807.37	0.02674	83.788	72769	0.05503	0.52115	0.47885	0.9577	0.99973	True
CD1D_CRISPRi_sgRNA_3	CD1D	802.58/702.39	684.94/792.87	752.49	738.91	-0.026237	5019.2	66740	0.054909	0.47811	0.52189	0.95621	0.99973	False
BIN1_CRISPRi_sgRNA_1	BIN1	660.46/827.89	790.55/725.75	744.17	758.15	0.026815	14016	65515	0.054618	0.52091	0.47909	0.95819	0.99973	True
IRF8_CRISPRi_sgRNA_1	IRF8	741.67/792.86	859.25/703.94	767.27	781.59	0.026656	1310.3	68941	0.054564	0.52092	0.47908	0.95815	0.99973	True
CLECL1_CRISPRi_sgRNA_4	CLECL1	876.63/755.9	754.67/849.09	816.26	801.88	-0.025623	7288.3	76441	0.0541	0.47843	0.52157	0.95686	0.99973	False
HEXA_CRISPRi_sgRNA_4	HEXA	713.01/774.38	811.06/703.94	743.69	757.5	0.026499	1883.2	65445	0.053961	0.52064	0.47936	0.95871	0.99973	True
IL1R2_CRISPRi_sgRNA_4	IL1R2	714.2/644.02	679.81/703.94	679.11	691.88	0.026826	2462.8	56245	0.053822	0.52046	0.47954	0.95909	0.99973	True
Non_Targeting_91	Non	679.57/752	779.27/678.77	715.79	729.02	0.026394	2623.6	61401	0.053409	0.52037	0.47963	0.95926	0.99973	True
Non_Targeting_28	Non	716.59/713.09	634.7/770.22	714.84	702.46	-0.025173	6.1253	61266	0.05256	0.47904	0.52096	0.95808	0.99973	False
TARDBP_CRISPRi_sgRNA_1	TARDBP	865.88/859.99	947.43/808.81	862.94	878.12	0.025143	17.353	83871	0.052445	0.52022	0.47978	0.95956	0.99973	True
HEXB_CRISPRi_sgRNA_2	HEXB	896.93/818.16	739.28/1006	857.55	872.63	0.025135	3102.8	82999	0.052375	0.52019	0.47981	0.95963	0.99973	True
IL2RA_CRISPRi_sgRNA_1	IL2RA	816.91/787.03	894.11/738.34	801.97	816.23	0.025387	446.62	74221	0.052325	0.52009	0.47991	0.95983	0.99973	True
LILRA5_CRISPRi_sgRNA_4	LILRA5	670.01/778.27	735.18/739.18	724.14	737.18	0.025708	5860	62601	0.052108	0.51987	0.48013	0.96027	0.99973	True
TLR10_CRISPRi_sgRNA_2	TLR10	882.6/779.24	883.86/807.14	830.92	845.5	0.025058	5341.4	78745	0.051942	0.51998	0.48002	0.96005	0.99973	True
IL2RG_CRISPRi_sgRNA_3	IL2RG	607.91/675.15	590.61/670.38	641.53	630.49	-0.024998	2260.8	51152	0.051781	0.47935	0.52065	0.9587	0.99973	False
SNCA_CRISPRi_sgRNA_1	SNCA	693.9/777.3	836.69/609.97	735.6	723.33	-0.024231	3477.7	64261	0.050818	0.47974	0.52026	0.95947	0.99973	False
Non_Targeting_31	Non	778.7/783.14	760.82/775.25	780.92	768.04	-0.023963	9.8558	70999	0.050546	0.47984	0.52016	0.95969	0.99973	False
SELL_CRISPRi_sgRNA_1	SELL	703.45/738.38	753.64/664.5	720.92	709.07	-0.023873	610.1	62137	0.050026	0.48005	0.51995	0.9601	0.99973	False
CD180_CRISPRi_sgRNA_4	CD180	839.61/707.25	732.11/789.52	773.43	760.81	-0.0237	8758.5	69867	0.049976	0.48007	0.51993	0.96014	0.99973	False
CTLA4_CRISPRi_sgRNA_5	CTLA4	736.89/669.31	589.58/793.71	703.1	691.65	-0.023668	2283.6	59597	0.049523	0.48025	0.51975	0.9605	0.99973	False
CD40_CRISPRi_sgRNA_3	CD40	839.61/736.44	753.64/797.07	788.02	775.35	-0.023352	5321.7	72080	0.049361	0.48032	0.51968	0.96063	0.99973	False
CLN3_CRISPRi_sgRNA_2	CLN3	926.79/795.78	871.56/823.92	861.29	847.74	-0.022851	8581.7	83604	0.04875	0.48056	0.51944	0.96112	0.99973	False
ITM2C_CRISPRi_sgRNA_5	ITM2C	770.34/724.77	714.68/805.46	747.55	760.07	0.023925	1038.3	66012	0.048718	0.51856	0.48144	0.96289	0.99973	True
VENTX_CRISPRi_sgRNA_5	VENTX	641.35/686.82	632.65/718.2	664.09	675.42	0.024385	1034	54186	0.048703	0.51838	0.48162	0.96324	0.99973	True
CLU_CRISPRi_sgRNA_5	CLU	613.88/665.42	602.91/656.11	639.65	629.51	-0.023014	1328.3	50903	0.04792	0.48089	0.51911	0.96178	0.99973	False
FCGR2C_CRISPRi_sgRNA_5	FCGR2C	690.32/763.68	701.35/729.95	727	715.65	-0.022672	2691	63013	0.047678	0.48099	0.51901	0.96197	0.99973	False
IL2RA_CRISPRi_sgRNA_5	IL2RA	732.12/753.95	772.1/738.34	743.03	755.22	0.023431	238.34	65348	0.047657	0.51813	0.48187	0.96375	0.99973	True
FCGR2C_CRISPRi_sgRNA_4	FCGR2C	789.44/781.19	688.02/907.82	785.32	797.92	0.022936	34.071	71668	0.047068	0.51796	0.48204	0.96407	0.99973	True
FPR2_CRISPRi_sgRNA_2	FPR2	714.2/647.91	641.88/742.53	681.06	692.2	0.023388	2197.3	56514	0.04689	0.51769	0.48231	0.96461	0.99973	True
CD300A_CRISPRi_sgRNA_3	CD300A	804.97/796.76	827.47/799.59	800.86	813.53	0.022604	33.747	74050	0.046533	0.51777	0.48223	0.96445	0.99973	True
PTPRE_CRISPRi_sgRNA_2	PTPRE	714.2/818.16	781.32/775.25	766.18	778.29	0.022593	5403.3	68778	0.046172	0.51757	0.48243	0.96485	0.99973	True
IL2RG_CRISPRi_sgRNA_5	IL2RG	707.04/652.77	601.89/737.5	679.91	669.69	-0.021805	1472.2	56355	0.045744	0.48176	0.51824	0.96351	0.99973	False
ADA2_CRISPRi_sgRNA_5	ADA2	746.45/707.25	796.7/679.61	726.85	738.16	0.022233	768.13	62992	0.045038	0.51705	0.48295	0.9659	0.99973	True
TGFBR2_CRISPRi_sgRNA_5	TGFBR2	701.06/753.95	742.36/691.35	727.51	716.86	-0.021249	1398.4	63087	0.044859	0.48211	0.51789	0.96422	0.99973	False
IL10_CRISPRi_sgRNA_4	IL10	804.97/638.18	664.43/757.63	721.58	711.03	-0.021205	13909	62231	0.044744	0.48216	0.51784	0.96431	0.99973	False
LRP8_CRISPRi_sgRNA_2	LRP8	714.2/753.95	721.85/724.91	734.08	723.38	-0.021141	789.94	64040	0.044674	0.48218	0.51782	0.96437	0.99973	False
P2RY6_CRISPRi_sgRNA_3	P2RY6	705.84/781.19	769.02/740.85	743.52	754.94	0.021963	2838.6	65419	0.044653	0.51693	0.48307	0.96615	0.99973	True
CXCR3_CRISPRi_sgRNA_4	CXCR3	738.09/706.28	765.94/700.58	722.18	733.26	0.021931	505.86	62319	0.044374	0.51677	0.48323	0.96645	0.99973	True
Non_Targeting_62	Non	702.26/742.28	668.53/797.91	722.27	733.22	0.021685	800.68	62331	0.043872	0.51657	0.48343	0.96685	0.99973	True
NFATC1_CRISPRi_sgRNA_2	NFATC1	707.04/793.84	767.99/711.49	750.44	739.74	-0.020681	3767.1	66437	0.043829	0.48252	0.51748	0.96504	0.99973	False
LRP8_CRISPRi_sgRNA_1	LRP8	778.7/772.43	756.72/772.74	775.56	764.73	-0.020278	19.603	70189	0.043129	0.4828	0.5172	0.9656	0.99973	False
CD48_CRISPRi_sgRNA_5	CD48	966.2/789.95	868.48/912.85	878.07	890.67	0.020519	15534	86341	0.042853	0.51641	0.48359	0.96718	0.99973	True
FCER1G_CRISPRi_sgRNA_1	FCER1G	886.18/681.96	693.14/853.28	784.07	773.21	-0.020095	20854	71478	0.042797	0.48293	0.51707	0.96586	0.99973	False
Non_Targeting_48	Non	765.56/806.48	857.2/737.5	786.02	797.35	0.020619	837.44	71775	0.042285	0.51605	0.48395	0.96789	0.99973	True
CSF2RB_CRISPRi_sgRNA_5	CSF2RB	908.88/733.52	809.01/856.64	821.2	832.82	0.020256	15375	77213	0.041837	0.51593	0.48407	0.96814	0.99973	True
NLRP3_CRISPRi_sgRNA_2	NLRP3	782.28/711.15	775.17/739.18	746.71	757.17	0.020046	2530	65888	0.040758	0.51538	0.48462	0.96925	0.99973	True
RYR1_CRISPRi_sgRNA_3	RYR1	708.23/797.73	790.55/695.55	752.98	743.05	-0.019126	4004.9	66813	0.040733	0.48375	0.51625	0.96751	0.99973	False
C1QC_CRISPRi_sgRNA_1	C1QC	642.54/691.69	629.57/687.16	667.12	658.36	-0.019024	1207.6	54599	0.040241	0.48395	0.51605	0.9679	0.99973	False
RYR1_CRISPRi_sgRNA_1	RYR1	855.13/789.95	838.74/785.32	822.54	812.03	-0.018522	2124.7	77423	0.039771	0.48414	0.51586	0.96828	0.99973	False
IL1R1_CRISPRi_sgRNA_5	IL1R1	816.91/864.85	918.72/785.32	840.88	852.02	0.018962	1149.1	80326	0.0393	0.51495	0.48505	0.97011	0.99973	True
IL6R_CRISPRi_sgRNA_5	IL6R	785.86/725.74	702.37/790.36	755.8	746.36	-0.018101	1807.4	67231	0.038691	0.48457	0.51543	0.96914	0.99973	False
TYRO3_CRISPRi_sgRNA_2	TYRO3	573.27/809.4	766.97/634.3	691.34	700.63	0.019243	27878	57944	0.03862	0.51441	0.48559	0.97117	0.99973	True
MERTK_CRISPRi_sgRNA_3	MERTK	814.53/816.21	796.7/813.85	815.37	805.28	-0.017946	1.4225	76301	0.038577	0.48461	0.51539	0.96923	0.99973	False
PLCG2_CRISPRi_sgRNA_1	PLCG2	630.6/761.73	718.78/692.19	696.17	705.48	0.019154	8597.9	58620	0.038484	0.51437	0.48563	0.97126	0.99973	True
CSF1R_CRISPRi_sgRNA_1	CSF1R	803.78/805.51	797.73/792.03	804.64	794.88	-0.017587	1.504	74634	0.037815	0.48492	0.51508	0.96984	0.99973	False
LPAR2_CRISPRi_sgRNA_5	LPAR2	819.3/808.43	875.66/772.74	813.87	824.2	0.018176	59.114	76066	0.037459	0.51417	0.48583	0.97166	0.99973	True
ADAM10_CRISPRi_sgRNA_3	ADAM10	708.23/695.58	697.24/689.67	701.91	693.46	-0.01744	80.023	59428	0.03722	0.48515	0.51485	0.97031	0.99973	False
FCGR3B_CRISPRi_sgRNA_2	FCGR3B	644.93/742.28	662.38/708.13	693.6	685.26	-0.017441	4737.9	58261	0.0372	0.48516	0.51484	0.97033	0.99973	False
ILDR1_CRISPRi_sgRNA_4	ILDR1	640.15/853.18	782.35/729.95	746.67	756.15	0.018179	22690	65882	0.036938	0.51385	0.48615	0.9723	0.99973	True
TREM2_CRISPRi_sgRNA_4	TREM2	748.84/730.6	693.14/804.62	739.72	748.88	0.017734	166.27	64863	0.035972	0.51345	0.48655	0.97309	0.99973	True
LRP1B_CRISPRi_sgRNA_4	LRP1B	809.75/728.66	794.65/762.67	769.2	778.66	0.01761	3287.9	69232	0.03595	0.5135	0.4865	0.97301	0.99973	True
Non_Targeting_37	Non	809.75/882.37	847.97/824.76	846.06	836.36	-0.016603	2636.6	81152	0.035944	0.48566	0.51434	0.97133	0.99973	False
IL2RA_CRISPRi_sgRNA_3	IL2RA	681.96/771.46	813.11/657.79	726.71	735.45	0.017228	4005.6	62971	0.034838	0.51297	0.48703	0.97405	0.99973	True
CD33_CRISPRi_sgRNA_4	CD33	751.23/752.98	817.21/670.38	752.1	743.79	-0.016003	1.5331	66684	0.034481	0.48625	0.51375	0.97249	0.99973	False
TLR5_CRISPRi_sgRNA_5	TLR5	745.25/765.62	764.92/763.51	755.44	764.21	0.016637	207.46	67178	0.03385	0.51263	0.48737	0.97473	0.99973	True
FERMT3_CRISPRi_sgRNA_2	FERMT3	1006.8/775.35	955.64/846.57	891.08	901.1	0.016116	26786	88485	0.033689	0.51277	0.48723	0.97446	0.99973	True
SLC24A4_CRISPRi_sgRNA_2	SLC24A4	821.69/710.17	615.22/900.27	765.93	757.74	-0.015489	6218.2	68741	0.033481	0.48665	0.51335	0.97329	0.99973	False
TNFRSF10B_CRISPRi_sgRNA_3	TNFRSF10B	551.78/672.23	637.77/600.74	612	619.26	0.016968	7254.9	47289	0.03335	0.51211	0.48789	0.97578	0.99973	True
SIRPA_CRISPRi_sgRNA_4	SIRPA	807.36/866.8	890.01/802.94	837.08	846.48	0.016087	1766.6	79720	0.033283	0.51254	0.48746	0.97493	0.99973	True
GPR65_CRISPRi_sgRNA_4	GPR65	874.24/834.7	800.81/927.12	854.47	863.96	0.015921	781.91	82503	0.033049	0.51247	0.48753	0.97506	0.99973	True
TGFBR1_CRISPRi_sgRNA_2	TGFBR1	623.43/609.97	593.68/626.75	616.7	610.22	-0.01523	90.642	47895	0.03275	0.48694	0.51306	0.97387	0.99973	False
CSF2RB_CRISPRi_sgRNA_3	CSF2RB	587.6/708.23	663.41/646.88	647.92	655.15	0.015985	7274.8	52004	0.031705	0.51155	0.48845	0.9769	0.99973	True
C1QB_CRISPRi_sgRNA_5	C1QB	932.76/793.84	903.34/806.3	863.3	854.82	-0.014225	9650.2	83930	0.031123	0.48759	0.51241	0.97517	0.99973	False
GRN_CRISPRi_sgRNA_2	GRN	796.61/763.68	782.35/762.67	780.14	772.51	-0.014171	542.25	70882	0.030855	0.48769	0.51231	0.97539	0.99973	False
GPR65_CRISPRi_sgRNA_5	GPR65	883.8/710.17	689.04/889.36	796.98	789.2	-0.01414	15073	73453	0.030821	0.48771	0.51229	0.97541	0.99973	False
FPR1_CRISPRi_sgRNA_2	FPR1	741.67/773.41	787.48/713.17	757.54	750.32	-0.013794	503.56	67490	0.03006	0.48801	0.51199	0.97602	0.99973	False
HLA-DRB5_CRISPRi_sgRNA_1	HLA-DRB5	826.47/746.17	805.93/782.8	786.32	794.37	0.014678	3224.1	71820	0.030042	0.51117	0.48883	0.97767	0.99973	True
CXCR4_CRISPRi_sgRNA_5	CXCR4	771.53/707.25	640.85/823.92	739.39	732.38	-0.013721	2065.7	64815	0.029891	0.48808	0.51192	0.97615	0.99973	False
HEXA_CRISPRi_sgRNA_3	HEXA	665.24/765.62	780.3/665.34	715.43	722.82	0.014807	5039	61350	0.029839	0.51096	0.48904	0.97809	0.99973	True
CD300LB_CRISPRi_sgRNA_5	CD300LB	956.65/783.14	855.15/901.95	869.89	878.55	0.014268	15054	85002	0.029688	0.51115	0.48885	0.97771	0.99973	True
SIRPB1_CRISPRi_sgRNA_3	SIRPB1	699.87/808.43	719.8/774.41	754.15	747.11	-0.013515	5892.5	66987	0.029496	0.48823	0.51177	0.97647	0.99973	False
P2RY13_CRISPRi_sgRNA_5	P2RY13	664.04/773.41	703.4/720.72	718.72	712.06	-0.013426	5980.5	61822	0.02928	0.48832	0.51168	0.97664	0.99973	False
FCER1G_CRISPRi_sgRNA_2	FCER1G	927.99/763.68	853.1/823.92	845.83	838.51	-0.012531	13498	81116	0.027624	0.48898	0.51102	0.97796	0.99973	False
GPR141_CRISPRi_sgRNA_2	GPR141	783.47/687.8	729.03/755.96	735.64	742.49	0.01337	4576.9	64266	0.027055	0.50988	0.49012	0.98023	0.99973	True
FLT1_CRISPRi_sgRNA_3	FLT1	884.99/690.72	781.32/808.81	787.85	795.07	0.013138	18871	72054	0.026884	0.50991	0.49009	0.98019	0.99973	True
Non_Targeting_11	Non	672.4/716.98	702.37/675.41	694.69	688.89	-0.01208	993.74	58413	0.026593	0.48939	0.51061	0.97878	0.99973	False
CLECL1_CRISPRi_sgRNA_2	CLECL1	849.16/714.06	764.92/785.32	781.61	775.12	-0.012017	9125.5	71105	0.026507	0.48943	0.51057	0.97885	0.99973	False
Non_Targeting_54	Non	783.47/819.13	871.56/718.2	801.3	794.88	-0.011597	635.73	74118	0.025671	0.48976	0.51024	0.97952	0.99973	False
CR2_CRISPRi_sgRNA_5	CR2	760.78/769.52	745.44/797.91	765.15	771.67	0.012232	38.148	68624	0.024903	0.50908	0.49092	0.98185	0.99973	True
Non_Targeting_82	Non	702.26/818.16	810.03/698.9	760.21	754.47	-0.01092	6716.2	67887	0.024282	0.49031	0.50969	0.98063	0.99973	False
GPNMB_CRISPRi_sgRNA_3	GPNMB	804.97/676.12	757.74/712.33	740.55	735.03	-0.010765	8300.8	64984	0.023971	0.49044	0.50956	0.98088	0.99973	False
HLA-DRB5_CRISPRi_sgRNA_3	HLA-DRB5	839.61/736.44	838.74/750.08	788.02	794.41	0.011639	5321.7	72080	0.023806	0.50868	0.49132	0.98265	0.99973	True
CD48_CRISPRi_sgRNA_3	CD48	887.38/723.79	843.87/780.29	805.59	812.08	0.011569	13380	74780	0.023748	0.50868	0.49132	0.98264	0.99973	True
SQSTM1_CRISPRi_sgRNA_4	SQSTM1	756/748.11	733.13/760.15	752.06	746.64	-0.010414	31.129	66677	0.023266	0.49072	0.50928	0.98144	0.99973	False
TLR2_CRISPRi_sgRNA_1	TLR2	916.04/773.41	840.8/836.5	844.72	838.65	-0.010402	10172	80939	0.023263	0.49072	0.50928	0.98144	0.99973	False
CEMIP2_CRISPRi_sgRNA_5	CEMIP2	738.09/787.03	721.85/814.69	762.56	768.27	0.010754	1197.5	68237	0.021869	0.50786	0.49214	0.98428	0.99973	True
FLT1_CRISPRi_sgRNA_1	FLT1	954.26/805.51	895.14/853.28	879.89	874.21	-0.0093239	11063	86638	0.021061	0.4916	0.5084	0.9832	0.99973	False
FCER1G_CRISPRi_sgRNA_4	FCER1G	965.01/790.92	831.57/936.35	877.96	883.96	0.0098024	15154	86322	0.020396	0.50745	0.49255	0.98511	0.99973	True
ICAM3_CRISPRi_sgRNA_2	ICAM3	802.58/786.05	818.24/781.13	794.32	799.68	0.0096978	136.59	73043	0.019848	0.50711	0.49289	0.98579	0.99973	True
VDR_CRISPRi_sgRNA_4	VDR	575.66/766.6	640.85/710.65	671.13	675.75	0.0098833	18228	55147	0.019675	0.5068	0.4932	0.98641	0.99973	True
Non_Targeting_38	Non	592.38/673.2	575.23/682.96	632.79	629.09	-0.0084446	3266.1	49997	0.019505	0.49222	0.50778	0.98444	0.99973	False
SIRPB1_CRISPRi_sgRNA_2	SIRPB1	881.41/802.59	828.49/845.73	842	837.11	-0.0083904	3105.9	80504	0.019139	0.49237	0.50763	0.98473	0.99973	False
GBA_CRISPRi_sgRNA_2	GBA	781.08/746.17	730.06/807.14	763.63	768.6	0.009348	609.59	68396	0.019006	0.50672	0.49328	0.98656	0.99973	True
Non_Targeting_2	Non	843.19/741.3	694.17/900.27	792.25	797.22	0.0090146	5190.3	72726	0.018437	0.50654	0.49346	0.98692	0.99973	True
Non_Targeting_69	Non	721.37/783.14	810.03/703.94	752.25	756.99	0.0090384	1907.6	66706	0.018329	0.50643	0.49357	0.98715	0.99973	True
