sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
GRN_CRISPRa_sgRNA_4	GRN	909.64/859.54	818.57/836.61	884.59	827.59	-0.095982	1255.3	43404	0.27361	0.39219	0.60781	0.78438	0.97494	False
CLN3_CRISPRa_sgRNA_5	CLN3	1191.9/1356.8	1084.6/1312.7	1274.4	1198.7	-0.08829	13600	76721	0.27334	0.3923	0.6077	0.78459	0.97494	False
SYK_CRISPRa_sgRNA_1	SYK	1047.3/903.36	948.52/879.77	975.32	914.14	-0.093363	10357	50544	0.27215	0.39276	0.60724	0.78551	0.97494	False
SLC52A1_CRISPRa_sgRNA_1	SLC52A1	1203.9/1311.2	1326/1338.1	1257.5	1332	0.082938	5760.7	75146	0.27167	0.60706	0.39294	0.78588	0.97494	True
DPYD_CRISPRa_sgRNA_2	DPYD	1019.4/1182.4	1161.6/906.43	1100.9	1034	-0.090358	13295	61055	0.27074	0.3933	0.6067	0.78659	0.97494	False
IL1R1_CRISPRa_sgRNA_4	IL1R1	1133.1/1206.6	1205.8/994.03	1169.8	1099.9	-0.088844	2701.7	67124	0.2699	0.39362	0.60638	0.78724	0.97494	False
HAVCR1_CRISPRa_sgRNA_4	HAVCR1	672.26/780.83	638.24/718.54	726.54	678.39	-0.098792	5893.7	31939	0.26948	0.39378	0.60622	0.78756	0.97494	False
CTSH_CRISPRa_sgRNA_3	CTSH	969.49/1092.1	1089.1/1098.1	1030.8	1093.6	0.085257	7515.1	55098	0.26759	0.60549	0.39451	0.78902	0.97494	True
CD1D_CRISPRa_sgRNA_2	CD1D	732.1/631.46	720.45/552.24	681.78	636.34	-0.099354	5064.5	28927	0.26721	0.39465	0.60535	0.78931	0.97494	False
CD300A_CRISPRa_sgRNA_3	CD300A	946.55/986.54	975.92/837.88	966.55	906.9	-0.091799	799.89	49836	0.2672	0.39466	0.60534	0.78931	0.97494	False
SELPLG_CRISPRa_sgRNA_5	SELPLG	1222.8/1320.2	1234.9/1160.3	1271.5	1197.6	-0.086275	4736.7	76451	0.26715	0.39468	0.60532	0.78935	0.97494	False
PILRA_CRISPRa_sgRNA_4	PILRA	1082.2/1166.3	1092.6/1022	1124.3	1057.3	-0.088534	3538.7	63089	0.26666	0.39486	0.60514	0.78973	0.97494	False
P2RY12_CRISPRa_sgRNA_2	P2RY12	1239.8/1415	1379.9/1426.9	1327.4	1403.4	0.080303	15345	81762	0.26592	0.60485	0.39515	0.7903	0.97494	True
TREML2_CRISPRa_sgRNA_4	TREML2	1439.3/1338.1	1504.5/1426.9	1388.7	1465.7	0.077877	5122.7	87732	0.26022	0.60265	0.39735	0.7947	0.97845	True
CCR2_CRISPRa_sgRNA_5	CCR2	1164/1405.1	1307.4/1406.6	1284.6	1357	0.079106	29076	77681	0.25997	0.60256	0.39744	0.79488	0.97845	True
FCGR3A_CRISPRa_sgRNA_1	FCGR3A	1046.3/1204.8	1096.1/1284.7	1125.5	1190.4	0.080818	12560	63201	0.25819	0.60187	0.39813	0.79626	0.97882	True
NRP2_CRISPRa_sgRNA_5	NRP2	1091.2/1169	1036/1095.6	1130.1	1065.8	-0.08441	3029	63600	0.25489	0.3994	0.6006	0.79881	0.97882	False
Non_Targeting_1	Non	1206.9/1142.2	1085.5/1131.1	1174.5	1108.3	-0.083609	2093	67546	0.25468	0.39949	0.60051	0.79897	0.97882	False
ICAM1_CRISPRa_sgRNA_2	ICAM1	1237.8/1243.2	1100.6/1242.9	1240.5	1171.7	-0.082262	14.852	73563	0.25371	0.39986	0.60014	0.79972	0.97882	False
CD80_CRISPRa_sgRNA_1	CD80	972.48/875.64	947.63/1009.3	924.06	978.45	0.082423	4689.3	46462	0.25233	0.5996	0.4004	0.8008	0.97882	True
PILRB_CRISPRa_sgRNA_5	PILRB	657.3/811.24	732.82/644.91	734.27	688.87	-0.091949	11849	32469	0.25199	0.40053	0.59947	0.80105	0.97882	False
TNFRSF1A_CRISPRa_sgRNA_4	TNFRSF1A	1341.5/1317.5	1333/1470.1	1329.5	1401.6	0.076105	289.06	81966	0.25173	0.59938	0.40062	0.80125	0.97882	True
IL2RA_CRISPRa_sgRNA_5	IL2RA	903.66/849.7	1005.1/851.84	876.68	928.47	0.082711	1455.8	42801	0.25033	0.59883	0.40117	0.80234	0.9791	True
ADAM10_CRISPRa_sgRNA_2	ADAM10	792.94/916.78	792.05/817.56	854.86	804.81	-0.086943	7667.5	41152	0.24676	0.40255	0.59745	0.80509	0.97957	False
Non_Targeting_26	Non	1179.9/998.17	998.9/1058.8	1089.1	1028.8	-0.081986	16520	60034	0.24578	0.40293	0.59707	0.80585	0.97957	False
Non_Targeting_76	Non	786.96/830.02	810.61/710.93	808.49	760.77	-0.087658	927.09	37726	0.24571	0.40295	0.59705	0.8059	0.97957	False
Non_Targeting_50	Non	701.18/812.13	820.34/603.02	756.66	711.68	-0.088296	6154.9	34025	0.24388	0.40366	0.59634	0.80732	0.97957	False
CD19_CRISPRa_sgRNA_1	CD19	926.6/877.42	868.07/832.8	902.01	850.44	-0.084846	1209	44745	0.24384	0.40368	0.59632	0.80736	0.97957	False
IL21R_CRISPRa_sgRNA_3	IL21R	848.8/982.97	1043.1/892.47	915.88	967.78	0.079437	9000.3	45822	0.24246	0.59578	0.40422	0.80843	0.97957	True
TGFB1_CRISPRa_sgRNA_5	TGFB1	884.71/810.34	889.29/902.62	847.53	895.96	0.080079	2765	40603	0.24035	0.59496	0.40504	0.81007	0.97957	True
SERPINA1_CRISPRa_sgRNA_5	SERPINA1	957.52/901.57	912.27/842.96	929.55	877.61	-0.082849	1564.9	46893	0.23983	0.40523	0.59477	0.81046	0.97957	False
NPC2_CRISPRa_sgRNA_4	NPC2	1118.1/986.54	967.08/1023.2	1052.3	995.15	-0.080509	8653.8	56904	0.23967	0.40529	0.59471	0.81059	0.97957	False
CD14_CRISPRa_sgRNA_2	CD14	1005.4/996.38	967.96/1142.6	1000.9	1055.3	0.076245	40.605	52625	0.23702	0.59368	0.40632	0.81264	0.97957	True
CSF1R_CRISPRa_sgRNA_4	CSF1R	1562.9/1726.2	1557.6/1891.6	1644.6	1724.6	0.068474	13330	1.1427e+05	0.23663	0.59353	0.40647	0.81295	0.97957	True
FPR3_CRISPRa_sgRNA_2	FPR3	1090.2/1008.9	1126.2/1085.4	1049.5	1105.8	0.075283	3302.4	56670	0.2364	0.59343	0.40657	0.81313	0.97957	True
APOE_CRISPRa_sgRNA_5	APOE	1308.6/1216.4	1322.4/1331.7	1262.5	1327.1	0.071905	4250.3	75609	0.23483	0.59283	0.40717	0.81435	0.97999	True
TREML2_CRISPRa_sgRNA_5	TREML2	1387.4/1599.2	1466.5/1665.6	1493.3	1566.1	0.068583	22433	98275	0.23207	0.59176	0.40824	0.81648	0.98079	True
VDR_CRISPRa_sgRNA_1	VDR	1251.8/1077.8	1124.4/1085.4	1164.8	1104.9	-0.076017	15135	66672	0.23173	0.40837	0.59163	0.81674	0.98079	False
ADAM10_CRISPRa_sgRNA_5	ADAM10	925.6/1082.2	895.48/1006.7	1003.9	951.1	-0.077902	12269	52874	0.22974	0.40915	0.59085	0.8183	0.98161	False
PILRA_CRISPRa_sgRNA_2	PILRA	749.06/896.21	897.24/837.88	822.63	867.56	0.076625	10826	38759	0.22821	0.59025	0.40975	0.8195	0.98201	True
TYROBP_CRISPRa_sgRNA_2	TYROBP	1063.2/1072.4	1145.6/1099.4	1067.8	1122.5	0.071999	41.988	58218	0.22668	0.58966	0.41034	0.82068	0.98211	True
TNFRSF13C_CRISPRa_sgRNA_4	TNFRSF13C	1015.4/1126.1	1033.4/999.1	1070.7	1016.2	-0.075267	6127.8	58464	0.22532	0.41087	0.58913	0.82173	0.98211	False
Non_Targeting_13	Non	1481.2/1427.5	1334.8/1435.8	1454.3	1385.3	-0.070086	1440.2	94297	0.22473	0.41109	0.58891	0.82219	0.98211	False
SLC52A1_CRISPRa_sgRNA_3	SLC52A1	1238.8/1353.3	1276.5/1190.8	1296	1233.6	-0.071116	6551.3	78766	0.22229	0.41205	0.58795	0.82409	0.98273	False
FCGR1A_CRISPRa_sgRNA_5	FCGR1A	1051.3/1049.2	970.62/1024.5	1050.2	997.56	-0.074143	2.2516	56726	0.2211	0.41251	0.58749	0.82501	0.98273	False
Non_Targeting_28	Non	1420.3/1461.5	1448/1567.8	1440.9	1507.9	0.065533	847.13	92941	0.21979	0.58698	0.41302	0.82603	0.98273	True
RYR1_CRISPRa_sgRNA_3	RYR1	1131.1/1031.3	1035.1/1020.7	1081.2	1027.9	-0.072797	4980.4	59356	0.21858	0.41349	0.58651	0.82698	0.98273	False
TNFRSF10B_CRISPRa_sgRNA_5	TNFRSF10B	1023.3/866.69	916.69/878.5	945.02	897.6	-0.074196	12271	48116	0.21621	0.41441	0.58559	0.82883	0.98273	False
C1QA_CRISPRa_sgRNA_5	C1QA	1105.1/1613.5	1497.5/1347	1359.3	1422.2	0.065189	1.2923e+05	84856	0.21585	0.58545	0.41455	0.82911	0.98273	True
LILRB4_CRISPRa_sgRNA_1	LILRB4	1387.4/1691.3	1560.2/1380	1539.4	1470.1	-0.06639	46190	1.0305e+05	0.21581	0.41457	0.58543	0.82913	0.98273	False
VCP_CRISPRa_sgRNA_2	VCP	812.89/720.9	875.15/738.86	766.9	807	0.073442	4231.2	34745	0.21514	0.58516	0.41484	0.82967	0.98273	True
CD40_CRISPRa_sgRNA_3	CD40	948.54/847.91	929.95/776.94	898.23	853.45	-0.073693	5063.5	44452	0.2124	0.4159	0.5841	0.83179	0.98319	False
SELL_CRISPRa_sgRNA_1	SELL	1199.9/956.13	1123.5/929.28	1078	1026.4	-0.070694	29709	59086	0.21228	0.41594	0.58406	0.83189	0.98319	False
TLR5_CRISPRa_sgRNA_2	TLR5	905.65/1020.5	976.8/855.65	963.09	916.23	-0.071893	6598.6	49558	0.21053	0.41663	0.58337	0.83325	0.98319	False
TLR2_CRISPRa_sgRNA_5	TLR2	949.54/1165.4	971.5/1244.1	1057.5	1107.8	0.067014	23304	57340	0.21017	0.58323	0.41677	0.83354	0.98319	True
ACTB_CRISPRa_sgRNA_2	ACTB	836.83/686.02	777.02/670.3	761.43	723.66	-0.073287	11372	34359	0.20375	0.41927	0.58073	0.83855	0.98796	False
CR1_CRISPRa_sgRNA_1	CR1	1314.6/1450.7	1460.3/1424.4	1382.7	1442.4	0.060938	9269	87142	0.20223	0.58013	0.41987	0.83974	0.98796	True
VLDLR_CRISPRa_sgRNA_5	VLDLR	748.06/602.84	687.74/731.24	675.45	709.49	0.07083	10545	28510	0.2016	0.57987	0.42013	0.84026	0.98796	True
IL2RA_CRISPRa_sgRNA_4	IL2RA	679.24/689.6	728.4/572.55	684.42	650.48	-0.073271	53.637	29101	0.19901	0.42113	0.57887	0.84226	0.98796	False
P2RY12_CRISPRa_sgRNA_1	P2RY12	1075.2/1123.4	1110.3/990.22	1099.3	1050.3	-0.065791	1160.5	60917	0.19874	0.42123	0.57877	0.84247	0.98796	False
SELL_CRISPRa_sgRNA_4	SELL	1035.3/868.48	906.08/910.24	951.9	908.16	-0.067786	13917	48663	0.19828	0.42141	0.57859	0.84283	0.98796	False
IL21R_CRISPRa_sgRNA_5	IL21R	976.47/906.94	816.8/981.33	941.71	899.07	-0.066774	2417.1	47853	0.19493	0.42273	0.57727	0.84545	0.98853	False
Non_Targeting_10	Non	898.67/900.68	849.51/1032.1	899.68	940.81	0.06443	2.0178	44564	0.19486	0.57724	0.42276	0.84551	0.98853	True
TMEM106B_CRISPRa_sgRNA_5	TMEM106B	1063.2/975.81	1125.3/1004.2	1019.5	1064.7	0.062551	3822.3	54162	0.19431	0.57703	0.42297	0.84594	0.98853	True
S100A4_CRISPRa_sgRNA_2	S100A4	317.18/282.64	347.41/218.36	299.91	282.88	-0.084032	596.56	8075.3	0.19009	0.42462	0.57538	0.84924	0.9909	False
TREM1_CRISPRa_sgRNA_5	TREM1	973.48/1043.8	1027.2/902.62	1008.6	964.91	-0.063874	2471.7	53262	0.18947	0.42486	0.57514	0.84972	0.9909	False
Non_Targeting_58	Non	1072.2/1097.5	1024.5/1053.7	1084.8	1039.1	-0.062062	318.3	59671	0.18717	0.42576	0.57424	0.85153	0.99198	False
MERTK_CRISPRa_sgRNA_1	MERTK	1083.2/940.03	1104.1/834.07	1011.6	969.08	-0.061903	10247	53507	0.18387	0.42706	0.57294	0.85411	0.99397	False
FPR3_CRISPRa_sgRNA_5	FPR3	828.85/705.7	738.13/728.7	767.27	733.41	-0.065029	7583.6	34772	0.18162	0.42794	0.57206	0.85588	0.9946	False
PTPRC_CRISPRa_sgRNA_5	PTPRC	998.41/859.54	859.23/920.4	928.97	889.81	-0.062066	9643.3	46848	0.18094	0.42821	0.57179	0.85642	0.9946	False
IFNGR2_CRISPRa_sgRNA_1	IFNGR2	734.1/860.43	758.46/768.05	797.26	763.26	-0.062809	7980.1	36912	0.17703	0.42974	0.57026	0.85948	0.99629	False
PLCG2_CRISPRa_sgRNA_5	PLCG2	1269.7/1045.6	1219.9/1184.5	1157.6	1202.2	0.054413	25118	66037	0.1733	0.56879	0.43121	0.86242	0.99629	True
ITGAX_CRISPRa_sgRNA_5	ITGAX	795.94/924.83	742.55/1048.6	860.38	895.58	0.05778	8306.6	41567	0.17264	0.56853	0.43147	0.86294	0.99629	True
NFATC2_CRISPRa_sgRNA_2	NFATC2	906.65/1181.5	932.6/1074	1044.1	1003.3	-0.057428	37779	56211	0.17203	0.43171	0.56829	0.86342	0.99629	False
Non_Targeting_94	Non	1023.3/1118.9	967.08/1093	1071.1	1030.1	-0.05635	4566.8	58499	0.16981	0.43258	0.56742	0.86516	0.99629	False
CD69_CRISPRa_sgRNA_3	CD69	1361.5/1381	1242/1401.5	1371.2	1321.8	-0.052958	190.34	86018	0.16863	0.43304	0.56696	0.86609	0.99629	False
LYVE1_CRISPRa_sgRNA_4	LYVE1	1171/1005.3	1017.5/1076.5	1088.1	1047	-0.05555	13718	59955	0.16802	0.43328	0.56672	0.86657	0.99629	False
NRP2_CRISPRa_sgRNA_2	NRP2	964.5/801.4	749.62/947.05	882.95	848.34	-0.057627	13301	43279	0.16639	0.43392	0.56608	0.86785	0.99629	False
ITM2C_CRISPRa_sgRNA_1	ITM2C	895.68/766.52	891.06/836.61	831.1	863.83	0.055667	8341.4	39383	0.16495	0.5655	0.4345	0.869	0.99629	True
NFATC1_CRISPRa_sgRNA_2	NFATC1	1265.7/1330.9	1252.6/1251.7	1298.3	1252.2	-0.052158	2123.9	78983	0.16416	0.4348	0.5652	0.8696	0.99629	False
CD200R1_CRISPRa_sgRNA_5	CD200R1	1111.1/1193.2	1269.4/1118.4	1152.1	1193.9	0.05135	3364.8	65548	0.1632	0.56482	0.43518	0.87036	0.99629	True
GBA_CRISPRa_sgRNA_3	GBA	653.31/804.98	843.32/672.84	729.14	758.08	0.056077	11502	32117	0.16148	0.56413	0.43587	0.87173	0.99629	True
TMEM106B_CRISPRa_sgRNA_1	TMEM106B	1147/1007.1	986.53/1245.4	1077.1	1116	0.051123	9787.6	59006	0.16009	0.56359	0.43641	0.87282	0.99629	True
TARDBP_CRISPRa_sgRNA_3	TARDBP	868.75/772.78	795.59/783.29	820.76	789.44	-0.056072	4605.2	38622	0.15942	0.43667	0.56333	0.87334	0.99629	False
LILRA5_CRISPRa_sgRNA_5	LILRA5	546.58/423.95	442.88/486.22	485.27	464.55	-0.06282	7518.9	17043	0.15885	0.43689	0.56311	0.87378	0.99629	False
SIGLEC9_CRISPRa_sgRNA_1	SIGLEC9	937.57/1119.8	1020.1/1109.6	1028.7	1064.8	0.049773	16606	54923	0.15423	0.56128	0.43872	0.87744	0.99629	True
ITGA5_CRISPRa_sgRNA_3	ITGA5	1162/1228	1118.2/1190.8	1195	1154.5	-0.049689	2181.2	69394	0.15371	0.43892	0.56108	0.87783	0.99629	False
CD52_CRISPRa_sgRNA_5	CD52	743.07/661.87	781.44/676.65	702.47	729.05	0.053494	3297.1	30306	0.15265	0.56065	0.43935	0.8787	0.99629	True
FERMT3_CRISPRa_sgRNA_3	FERMT3	1098.2/1059.9	1097/1134.9	1079	1116	0.04855	732.2	59173	0.15196	0.56039	0.43961	0.87923	0.99629	True
NPC2_CRISPRa_sgRNA_1	NPC2	984.45/1148.4	1040.5/1019.4	1066.4	1029.9	-0.050205	13446	58100	0.15147	0.4398	0.5602	0.87961	0.99629	False
NRP1_CRISPRa_sgRNA_3	NRP1	1106.1/981.18	1088.2/1070.2	1043.7	1079.2	0.04826	7807	56175	0.14993	0.55959	0.44041	0.88082	0.99629	True
LDLRAD3_CRISPRa_sgRNA_3	LDLRAD3	752.05/853.28	805.31/856.92	802.66	831.12	0.050192	5123.2	37303	0.14731	0.55855	0.44145	0.8829	0.99629	True
ITGB3_CRISPRa_sgRNA_2	ITGB3	870.74/829.13	857.47/901.35	849.93	879.41	0.049125	865.99	40783	0.14595	0.55801	0.44199	0.88397	0.99629	True
Non_Targeting_38	Non	731.11/672.6	690.39/662.68	701.85	676.54	-0.052922	1711.3	30264	0.14556	0.44213	0.55787	0.88427	0.99629	False
FERMT3_CRISPRa_sgRNA_2	FERMT3	988.44/1180.6	1174.8/1065.1	1084.5	1120	0.046338	18469	59645	0.14508	0.55767	0.44233	0.88465	0.99629	True
SLC16A5_CRISPRa_sgRNA_5	SLC16A5	1452.2/1379.2	1366.6/1378.7	1415.7	1372.7	-0.04452	2667.6	90416	0.14317	0.44308	0.55692	0.88615	0.99629	False
MMP9_CRISPRa_sgRNA_5	MMP9	961.51/1107.3	1133.3/1002.9	1034.4	1068.1	0.046198	10626	55399	0.14314	0.55691	0.44309	0.88618	0.99629	True
Non_Targeting_33	Non	726.12/854.17	849.51/676.65	790.14	763.08	-0.050218	8198.6	36400	0.14188	0.44359	0.55641	0.88717	0.99629	False
TLR7_CRISPRa_sgRNA_2	TLR7	840.82/960.61	896.36/964.83	900.71	930.59	0.047033	7174.2	44644	0.14142	0.55623	0.44377	0.88755	0.99629	True
LRP6_CRISPRa_sgRNA_1	LRP6	1524.1/1402.4	1395.8/1443.4	1463.2	1419.6	-0.043638	7393.4	95202	0.14139	0.44378	0.55622	0.88756	0.99629	False
FPR2_CRISPRa_sgRNA_3	FPR2	1066.2/794.24	935.26/864.54	930.24	899.9	-0.047792	36990	46947	0.14006	0.44431	0.55569	0.88862	0.99629	False
C9orf72_CRISPRa_sgRNA_2	C9orf72	1055.3/974.02	1005.1/959.75	1014.6	982.42	-0.046514	3300.2	53758	0.13899	0.44473	0.55527	0.88946	0.99629	False
FCGR2A_CRISPRa_sgRNA_4	FCGR2A	1211.9/1034.8	1150.1/1027	1123.4	1088.5	-0.045361	15667	63010	0.13865	0.44486	0.55514	0.88973	0.99629	False
TREML4_CRISPRa_sgRNA_2	TREML4	873.74/999.07	950.28/982.6	936.4	966.44	0.04551	7853.8	47433	0.13794	0.55485	0.44515	0.8903	0.99629	True
Non_Targeting_15	Non	747.06/776.36	827.41/644.91	761.71	736.16	-0.049155	429	34379	0.13782	0.44519	0.55481	0.89038	0.99629	False
IL1R2_CRISPRa_sgRNA_3	IL1R2	2593.3/2642.1	2543.2/2825.9	2617.7	2684.6	0.036384	1192.4	2.3634e+05	0.13758	0.55471	0.44529	0.89058	0.99629	True
TGFBR2_CRISPRa_sgRNA_4	TGFBR2	728.11/845.23	707.19/815.03	786.67	761.11	-0.047597	6857.7	36151	0.13447	0.44652	0.55348	0.89303	0.99629	False
Non_Targeting_89	Non	1030.3/1042	937.91/1071.5	1036.2	1004.7	-0.044462	68.074	55547	0.13356	0.44688	0.55312	0.89375	0.99629	False
CD69_CRISPRa_sgRNA_5	CD69	975.47/1014.3	1003.3/1047.3	994.87	1025.3	0.04347	752.69	52132	0.13342	0.55307	0.44693	0.89387	0.99629	True
LDLR_CRISPRa_sgRNA_3	LDLR	718.14/768.31	730.17/708.39	743.22	719.28	-0.047177	1258.4	33088	0.13166	0.44763	0.55237	0.89526	0.99629	False
LYZ_CRISPRa_sgRNA_2	LYZ	1076.2/1205.7	1120.9/1094.3	1140.9	1107.6	-0.042745	8380.7	64556	0.13122	0.4478	0.5522	0.8956	0.99629	False
Non_Targeting_81	Non	1240.8/978.49	1070.5/1084.2	1109.6	1077.3	-0.042586	34398	61814	0.12994	0.44831	0.55169	0.89661	0.99629	False
IL10_CRISPRa_sgRNA_3	IL10	1272.7/1514.3	1353.4/1510.7	1393.5	1432	0.039365	29173	88208	0.12988	0.55167	0.44833	0.89667	0.99629	True
UNC13D_CRISPRa_sgRNA_5	UNC13D	1164/1103.7	1120.9/1081.6	1133.8	1101.3	-0.042037	1816.3	63931	0.1289	0.44872	0.55128	0.89744	0.99629	False
CLECL1_CRISPRa_sgRNA_2	CLECL1	1179.9/1114.4	1175.7/1183.2	1147.2	1179.4	0.039961	2144.9	65109	0.12638	0.55028	0.44972	0.89943	0.99629	True
TGFBI_CRISPRa_sgRNA_4	TGFBI	936.57/1237	1037.8/1074	1086.8	1055.9	-0.041541	45123	59838	0.12622	0.44978	0.55022	0.89956	0.99629	False
ITGAL_CRISPRa_sgRNA_2	ITGAL	1049.3/1159.2	1065.2/1081.6	1104.2	1073.4	-0.04079	6037.5	61343	0.12441	0.4505	0.5495	0.90099	0.99629	False
ADA2_CRISPRa_sgRNA_5	ADA2	732.1/651.14	691.28/733.78	691.62	712.53	0.042904	3277.7	29580	0.12156	0.54836	0.45164	0.90327	0.99629	True
LRP1_CRISPRa_sgRNA_3	LRP1	874.73/903.36	912.27/916.59	889.05	914.43	0.040566	409.84	43746	0.12135	0.54829	0.45171	0.90342	0.99629	True
SYK_CRISPRa_sgRNA_4	SYK	830.85/704.8	708.07/872.15	767.82	790.11	0.04123	7943.6	34810	0.11946	0.54754	0.45246	0.90493	0.99629	True
Non_Targeting_43	Non	1355.5/1724.4	1545.2/1611	1540	1578.1	0.035277	68063	1.0311e+05	0.11879	0.54728	0.45272	0.90544	0.99629	True
LYVE1_CRISPRa_sgRNA_3	LYVE1	1085.2/1025	1092.6/961.02	1055.1	1026.8	-0.039163	1811	57138	0.11833	0.4529	0.5471	0.90581	0.99629	False
SIGLEC7_CRISPRa_sgRNA_4	SIGLEC7	773/804.98	815.03/807.41	788.99	811.22	0.040045	511.37	36317	0.11667	0.54643	0.45357	0.90713	0.99629	True
ILDR1_CRISPRa_sgRNA_5	ILDR1	884.71/830.02	771.72/897.54	857.36	834.63	-0.038722	1495.3	41340	0.11182	0.45548	0.54452	0.91096	0.99629	False
LRP8_CRISPRa_sgRNA_2	LRP8	477.76/420.38	568.4/356.73	449.07	462.57	0.042632	1646.5	15109	0.10982	0.54366	0.45634	0.91267	0.99629	True
SORL1_CRISPRa_sgRNA_2	SORL1	778.98/798.72	850.39/685.54	788.85	767.96	-0.038659	194.73	36307	0.10962	0.45635	0.54365	0.91271	0.99629	False
ITGB3_CRISPRa_sgRNA_5	ITGB3	1166/1016.1	1194.3/934.36	1091	1064.3	-0.035722	11238	60203	0.10885	0.45666	0.54334	0.91332	0.99629	False
APP_CRISPRa_sgRNA_4	APP	1163/1163.6	1182.8/1088	1163.3	1135.4	-0.035044	0.21324	66543	0.10832	0.45687	0.54313	0.91374	0.99629	False
LPL_CRISPRa_sgRNA_3	LPL	914.63/940.03	839.79/968.64	927.33	904.21	-0.036386	322.7	46719	0.10698	0.4574	0.5426	0.9148	0.99629	False
CLECL1_CRISPRa_sgRNA_5	CLECL1	1031.3/940.93	957.36/967.37	986.13	962.36	-0.03516	4085.9	51420	0.10482	0.45826	0.54174	0.91652	0.99629	False
CD180_CRISPRa_sgRNA_3	CD180	977.47/1210.1	1112.9/1126.1	1093.8	1119.5	0.033461	27070	60443	0.10449	0.54161	0.45839	0.91678	0.99629	True
GPR65_CRISPRa_sgRNA_3	GPR65	1988.8/2220.8	2024.3/2268.6	2104.8	2146.5	0.02824	26911	1.6804e+05	0.10155	0.54044	0.45956	0.91912	0.99629	True
CEMIP2_CRISPRa_sgRNA_3	CEMIP2	1542/1526.8	1605.3/1528.5	1534.4	1566.9	0.030234	115.99	1.0253e+05	0.10155	0.54044	0.45956	0.91912	0.99629	True
S100A4_CRISPRa_sgRNA_5	S100A4	917.62/875.64	869.84/966.1	896.63	917.97	0.033898	881.4	44329	0.10136	0.54036	0.45964	0.91928	0.99629	True
CD1D_CRISPRa_sgRNA_3	CD1D	1153/1305	1254.4/1150.2	1229	1202.3	-0.031673	11544	72498	0.099198	0.46049	0.53951	0.92098	0.99629	False
TYRO3_CRISPRa_sgRNA_4	TYRO3	969.49/904.26	939.68/891.2	936.87	915.44	-0.033357	2127.5	47470	0.098398	0.46081	0.53919	0.92162	0.99629	False
C1QA_CRISPRa_sgRNA_1	C1QA	1554/1497.3	1535.5/1578	1525.6	1556.7	0.02912	1608.3	1.0162e+05	0.097647	0.53889	0.46111	0.92221	0.99629	True
IL23A_CRISPRa_sgRNA_3	IL23A	1139/988.33	1068.7/1011.8	1063.7	1040.3	-0.032091	11358	57866	0.097371	0.46122	0.53878	0.92243	0.99629	False
C1QB_CRISPRa_sgRNA_3	C1QB	882.71/868.48	959.12/831.53	875.6	895.33	0.032112	101.27	42718	0.09546	0.53802	0.46198	0.92396	0.99629	True
ITM2B_CRISPRa_sgRNA_3	ITM2B	743.07/863.11	769.95/799.79	803.09	784.87	-0.033071	7204.8	37334	0.094333	0.46242	0.53758	0.92484	0.99629	False
HLA-DRB5_CRISPRa_sgRNA_4	HLA-DRB5	1692.6/1620.7	1654.8/1721.5	1656.7	1688.1	0.027148	2586.7	1.1558e+05	0.092621	0.5369	0.4631	0.9262	0.99629	True
SUCNR1_CRISPRa_sgRNA_4	SUCNR1	1346.5/1446.3	1411.7/1435.8	1396.4	1423.8	0.027992	4976.5	88496	0.092031	0.53666	0.46334	0.92667	0.99629	True
PLEK_CRISPRa_sgRNA_5	PLEK	1000.4/842.54	880.45/922.93	921.47	901.69	-0.031276	12461	46259	0.091993	0.46335	0.53665	0.9267	0.99629	False
CD226_CRISPRa_sgRNA_5	CD226	1127.1/1263.8	1132.4/1306.3	1195.4	1219.4	0.028546	9348.2	69434	0.090737	0.53615	0.46385	0.9277	0.99629	True
P2RY6_CRISPRa_sgRNA_1	P2RY6	1320.6/1379.2	1268.5/1378.7	1349.9	1323.6	-0.028345	1717.9	83937	0.090718	0.46386	0.53614	0.92772	0.99629	False
NLRP3_CRISPRa_sgRNA_5	NLRP3	1095.2/1132.3	1035.1/1147.6	1113.7	1091.4	-0.029227	690.9	62171	0.089665	0.46428	0.53572	0.92855	0.99629	False
LRRK2_CRISPRa_sgRNA_4	LRRK2	958.52/898	957.36/936.9	928.26	947.13	0.029005	1831.3	46791	0.08724	0.53476	0.46524	0.93049	0.99629	True
LPAR2_CRISPRa_sgRNA_4	LPAR2	1108.1/1183.3	1103.2/1232.7	1145.7	1168	0.027703	2826.6	64979	0.087215	0.53475	0.46525	0.9305	0.99629	True
Non_Targeting_79	Non	988.44/929.3	950.28/929.28	958.87	939.78	-0.028977	1748.6	49220	0.086043	0.46572	0.53428	0.93143	0.99629	False
CLDN7_CRISPRa_sgRNA_2	CLDN7	1360.5/1226.2	1312.7/1226.3	1293.4	1269.5	-0.026807	9008.3	78514	0.085043	0.46611	0.53389	0.93223	0.99629	False
TLR2_CRISPRa_sgRNA_4	TLR2	880.72/842.54	827.41/862	861.63	844.7	-0.028589	728.66	41661	0.082942	0.46695	0.53305	0.9339	0.99629	False
CLN3_CRISPRa_sgRNA_4	CLN3	955.52/1143.1	1078.5/981.33	1049.3	1029.9	-0.026895	17586	56649	0.08151	0.46752	0.53248	0.93504	0.99629	False
