sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
TGFBR1_CRISPRa_sgRNA_2	TGFBR1	899.48/984.05	820.35/1004.5	941.76	912.44	-0.045582	3576.1	16040	0.23151	0.40846	0.59154	0.81692	0.98864	False
CLIC1_CRISPRa_sgRNA_1	CLIC1	817.45/709.61	803.39/775.95	763.53	789.67	0.048513	5814.1	12820	0.23092	0.59131	0.40869	0.81738	0.98864	True
IL1RN_CRISPRa_sgRNA_1	IL1RN	1140.8/897.8	1126.7/851.14	1019.3	988.9	-0.043633	29525	17455	0.23007	0.40902	0.59098	0.81804	0.98864	False
CLEC7A_CRISPRa_sgRNA_1	CLEC7A	767.85/767.44	734.5/748.89	767.64	741.69	-0.049545	0.082757	12894	0.22852	0.40962	0.59038	0.81924	0.98891	False
PLAUR_CRISPRa_sgRNA_2	PLAUR	1046.4/768.42	830.95/927.34	907.39	879.14	-0.04558	38628	15416	0.22753	0.41	0.59	0.82001	0.98891	False
ITGA5_CRISPRa_sgRNA_5	ITGA5	650.52/880.15	787.49/794	765.34	790.75	0.04706	26365	12852	0.22413	0.58867	0.41133	0.82265	0.99046	True
SUCNR1_CRISPRa_sgRNA_5	SUCNR1	769.75/1203.6	1080/951.4	986.67	1015.7	0.041801	94109	16859	0.22363	0.58848	0.41152	0.82305	0.99046	True
CR1_CRISPRa_sgRNA_3	CR1	763.08/826.25	800.21/737.86	794.66	769.04	-0.047229	1995.2	13379	0.22154	0.41234	0.58766	0.82467	0.99068	False
CD44_CRISPRa_sgRNA_4	CD44	850.83/882.11	833.07/953.4	866.47	893.24	0.043838	489.32	14674	0.22094	0.58743	0.41257	0.82514	0.99068	True
TREML2_CRISPRa_sgRNA_3	TREML2	763.08/922.3	861.69/876.21	842.69	868.95	0.044219	12676	14244	0.22002	0.58707	0.41293	0.82586	0.99068	True
BIN1_CRISPRa_sgRNA_3	BIN1	800.28/970.32	954.96/868.19	885.3	911.57	0.042142	14458	15015	0.2144	0.58488	0.41512	0.83024	0.99488	True
TGFBR1_CRISPRa_sgRNA_5	TGFBR1	1045.4/926.22	985.69/931.35	985.82	958.52	-0.04047	7103.8	16843	0.21033	0.4167	0.5833	0.83341	0.99514	False
SLC52A1_CRISPRa_sgRNA_2	SLC52A1	1009.2/1029.1	978.27/1004.5	1019.2	991.4	-0.039785	199.28	17452	0.21004	0.41682	0.58318	0.83363	0.99514	False
CD48_CRISPRa_sgRNA_5	CD48	734.46/1040.9	947.54/879.21	887.68	913.38	0.041128	46951	15058	0.20942	0.58294	0.41706	0.83412	0.99514	True
FPR2_CRISPRa_sgRNA_3	FPR2	738.28/830.17	680.45/840.12	784.22	760.28	-0.04467	4221.9	13191	0.20844	0.41744	0.58256	0.83488	0.99514	False
ABCA7_CRISPRa_sgRNA_3	ABCA7	1158/972.28	1109.7/964.43	1065.1	1037.1	-0.038483	17239	18294	0.20747	0.41782	0.58218	0.83564	0.99514	False
IL15_CRISPRa_sgRNA_4	IL15	903.29/936.02	933.76/957.41	919.66	945.59	0.04007	535.59	15638	0.20735	0.58213	0.41787	0.83574	0.99514	True
CD80_CRISPRa_sgRNA_3	CD80	1147.5/720.39	880.76/935.36	933.93	908.06	-0.040489	91200	15898	0.20521	0.4187	0.5813	0.83741	0.99608	False
CD58_CRISPRa_sgRNA_3	CD58	880.4/831.15	807.63/855.15	855.77	831.39	-0.041648	1212.9	14481	0.2026	0.41972	0.58028	0.83945	0.99733	False
IL6R_CRISPRa_sgRNA_4	IL6R	809.81/707.65	759.94/802.02	758.73	780.98	0.041638	5218.7	12734	0.19714	0.57814	0.42186	0.84372	0.99733	True
IL23A_CRISPRa_sgRNA_5	IL23A	948.12/823.31	886.06/933.35	885.71	909.71	0.038519	7789.6	15023	0.19576	0.5776	0.4224	0.8448	0.99733	True
CSF2RA_CRISPRa_sgRNA_1	CSF2RA	874.68/885.05	906.2/901.27	879.86	903.74	0.038576	53.847	14917	0.19545	0.57748	0.42252	0.84504	0.99733	True
LRP1_CRISPRa_sgRNA_3	LRP1	920.46/757.64	810.81/912.3	839.05	861.56	0.038143	13256	14179	0.18901	0.57496	0.42504	0.85009	0.99733	True
LDLRAD3_CRISPRa_sgRNA_5	LDLRAD3	621.91/810.56	699.52/691.74	716.24	695.63	-0.042048	17796	11974	0.18828	0.42533	0.57467	0.85066	0.99733	False
ITM2B_CRISPRa_sgRNA_2	ITM2B	958.61/1026.2	1113.9/822.07	992.4	968	-0.035875	2283.3	16963	0.18733	0.4257	0.5743	0.8514	0.99733	False
SELPLG_CRISPRa_sgRNA_5	SELPLG	779.29/831.15	850.03/716.81	805.22	783.42	-0.039552	1344.5	13569	0.18717	0.42576	0.57424	0.85153	0.99733	False
LILRA5_CRISPRa_sgRNA_2	LILRA5	816.49/985.03	979.33/775.95	900.76	877.64	-0.037463	14202	15295	0.1869	0.42587	0.57413	0.85174	0.99733	False
CD48_CRISPRa_sgRNA_4	CD48	966.25/809.58	871.23/950.39	887.91	910.81	0.036688	12271	15063	0.18655	0.57399	0.42601	0.85201	0.99733	True
SELPLG_CRISPRa_sgRNA_2	SELPLG	795.51/701.77	723.9/815.05	748.64	769.48	0.039557	4393.3	12553	0.18599	0.57377	0.42623	0.85245	0.99733	True
LPL_CRISPRa_sgRNA_2	LPL	710.61/671.39	806.57/536.35	691	671.46	-0.041321	769.44	11524	0.18201	0.42779	0.57221	0.85557	0.99733	False
FCGR1A_CRISPRa_sgRNA_3	FCGR1A	786.92/954.64	838.37/947.39	870.78	892.88	0.036109	14065	14752	0.18191	0.57218	0.42782	0.85565	0.99733	True
VCP_CRISPRa_sgRNA_4	VCP	767.85/904.66	890.3/825.08	836.25	857.69	0.036479	9358.6	14128	0.18038	0.57157	0.42843	0.85686	0.99733	True
ABI3_CRISPRa_sgRNA_4	ABI3	825.08/809.58	738.74/854.15	817.33	796.45	-0.037297	120	13787	0.17786	0.42942	0.57058	0.85883	0.99733	False
CHRNE_CRISPRa_sgRNA_3	CHRNE	1039.7/970.32	1021.7/1034.6	1005	1028.2	0.032836	2405.9	17194	0.17662	0.5701	0.4299	0.8598	0.99733	True
IRF8_CRISPRa_sgRNA_4	IRF8	1219/1163.4	1223.1/1108.8	1191.2	1166	-0.030898	1545.9	20617	0.17594	0.43017	0.56983	0.86034	0.99733	False
DPYD_CRISPRa_sgRNA_2	DPYD	975.78/1039.9	995.23/974.45	1007.8	984.84	-0.03328	2056.3	17245	0.17518	0.43047	0.56953	0.86094	0.99733	False
IL15_CRISPRa_sgRNA_2	IL15	869.91/790.96	788.55/831.09	830.43	809.82	-0.036214	3116.2	14023	0.17404	0.43092	0.56908	0.86183	0.99733	False
ITGAX_CRISPRa_sgRNA_4	ITGAX	650.52/1065.4	803.39/872.2	857.96	837.79	-0.034272	86060	14520	0.16734	0.43355	0.56645	0.8671	0.99733	False
P2RY12_CRISPRa_sgRNA_1	P2RY12	941.45/922.3	1019.6/886.23	931.87	952.92	0.032191	183.3	15860	0.16714	0.56637	0.43363	0.86726	0.99733	True
CD68_CRISPRa_sgRNA_3	CD68	690.58/766.46	780.08/713.8	728.52	746.94	0.035966	2878.5	12193	0.16677	0.56623	0.43377	0.86755	0.99733	True
SPP1_CRISPRa_sgRNA_1	SPP1	612.37/680.21	658.19/668.68	646.29	663.44	0.037723	2301	10729	0.16556	0.56575	0.43425	0.86851	0.99733	True
TNFRSF13C_CRISPRa_sgRNA_4	TNFRSF13C	766.89/812.52	749.34/868.19	789.71	808.76	0.034354	1041.2	13290	0.16529	0.56564	0.43436	0.86872	0.99733	True
CTLA4_CRISPRa_sgRNA_1	CTLA4	798.37/925.24	887.12/876.21	861.8	881.67	0.032834	8048	14590	0.16443	0.56531	0.43469	0.86939	0.99733	True
C1QB_CRISPRa_sgRNA_3	C1QB	732.55/839.97	780.08/830.09	786.26	805.08	0.034087	5769	13228	0.16366	0.565	0.435	0.87	0.99733	True
SIGLEC9_CRISPRa_sgRNA_3	SIGLEC9	834.61/865.45	866.99/872.2	850.03	869.59	0.032781	475.45	14377	0.16312	0.56479	0.43521	0.87043	0.99733	True
VDR_CRISPRa_sgRNA_5	VDR	975.78/1089.9	986.75/1035.6	1032.8	1011.2	-0.030549	6511.3	17703	0.1628	0.43534	0.56466	0.87067	0.99733	False
SCIMP_CRISPRa_sgRNA_3	SCIMP	1128.4/930.14	1046.1/969.44	1029.3	1007.8	-0.030418	19653	17637	0.16185	0.43571	0.56429	0.87142	0.99733	False
CTSB_CRISPRa_sgRNA_1	CTSB	702.03/680.21	652.89/694.75	691.12	673.82	-0.036518	238.12	11526	0.16114	0.43599	0.56401	0.87199	0.99733	False
CD33_CRISPRa_sgRNA_2	CD33	906.15/761.56	877.58/751.89	833.86	814.74	-0.033418	10454	14085	0.16107	0.43602	0.56398	0.87204	0.99733	False
CD33_CRISPRa_sgRNA_1	CD33	891.85/811.54	843.67/898.26	851.69	870.97	0.032242	3224.1	14407	0.16055	0.56378	0.43622	0.87245	0.99733	True
CCR2_CRISPRa_sgRNA_2	CCR2	770.71/704.71	668.79/770.94	737.71	719.86	-0.035277	2177.8	12357	0.16052	0.43624	0.56376	0.87247	0.99733	False
Non_Targeting_40	Non	848.92/1007.6	974.03/842.12	928.25	908.08	-0.031657	12584	15794	0.16048	0.43625	0.56375	0.87251	0.99733	False
ICAM3_CRISPRa_sgRNA_4	ICAM3	865.14/1033.1	932.7/925.33	949.1	929.01	-0.030818	14098	16174	0.15789	0.43727	0.56273	0.87454	0.99733	False
NRP2_CRISPRa_sgRNA_5	NRP2	749.72/741.96	740.86/785.98	745.84	763.42	0.033568	30.164	12503	0.15723	0.56247	0.43753	0.87506	0.99733	True
TP53_CRISPRa_sgRNA_1	TP53	1074/866.43	975.09/1005.5	970.23	990.31	0.029528	21549	16559	0.15607	0.56201	0.43799	0.87598	0.99733	True
IL2RG_CRISPRa_sgRNA_4	IL2RG	1040.6/827.23	903.02/1003.5	933.94	953.27	0.029538	22774	15898	0.15338	0.56095	0.43905	0.8781	0.99733	True
TNFRSF10B_CRISPRa_sgRNA_1	TNFRSF10B	628.58/1033.1	802.33/823.07	830.82	812.7	-0.031766	81797	14030	0.15294	0.43922	0.56078	0.87845	0.99733	False
PILRA_CRISPRa_sgRNA_2	PILRA	720.15/713.53	644.41/755.9	716.84	700.16	-0.03393	21.922	11984	0.15241	0.43943	0.56057	0.87886	0.99733	False
SPP1_CRISPRa_sgRNA_4	SPP1	571.35/1008.5	852.15/692.74	789.95	772.45	-0.032288	95570	13294	0.15182	0.43966	0.56034	0.87933	0.99733	False
CD52_CRISPRa_sgRNA_4	CD52	947.17/878.19	1118.2/744.88	912.68	931.53	0.029456	2378.8	15512	0.15132	0.56014	0.43986	0.87972	0.99733	True
FCGR1A_CRISPRa_sgRNA_4	FCGR1A	875.63/978.17	1035.5/856.16	926.9	945.83	0.029143	5256.8	15770	0.15078	0.55992	0.44008	0.88015	0.99733	True
ACTB_CRISPRa_sgRNA_2	ACTB	985.32/685.11	797.03/908.29	835.22	852.66	0.029789	45064	14110	0.14687	0.55838	0.44162	0.88324	0.99733	True
Non_Targeting_16	Non	907.11/711.57	797.03/787.98	809.34	792.51	-0.030279	19117	13643	0.14409	0.44272	0.55728	0.88543	0.99733	False
PILRA_CRISPRa_sgRNA_5	PILRA	804.09/1086	933.76/990.49	945.04	962.13	0.025831	39730	16100	0.1347	0.55357	0.44643	0.89285	0.99733	True
CD80_CRISPRa_sgRNA_2	CD80	826.03/915.44	860.63/848.14	870.73	854.38	-0.02732	3996.9	14751	0.13464	0.44645	0.55355	0.8929	0.99733	False
CXCR4_CRISPRa_sgRNA_2	CXCR4	684.86/756.66	704.82/765.93	720.76	735.38	0.028926	2577.4	12054	0.13314	0.55296	0.44704	0.89409	0.99733	True
FCGR3A_CRISPRa_sgRNA_4	FCGR3A	879.45/832.13	985.69/757.91	855.79	871.8	0.026718	1119.5	14481	0.13308	0.55294	0.44706	0.89413	0.99733	True
IL15RA_CRISPRa_sgRNA_3	IL15RA	735.41/980.13	930.58/752.9	857.77	841.74	-0.027189	29942	14517	0.13307	0.44707	0.55293	0.89414	0.99733	False
GPNMB_CRISPRa_sgRNA_4	GPNMB	1075.9/990.91	1022.8/1009.5	1033.4	1016.2	-0.02427	3615.1	17713	0.12966	0.44842	0.55158	0.89684	0.99733	False
IL6R_CRISPRa_sgRNA_3	IL6R	633.35/799.78	696.34/708.79	716.57	702.56	-0.028432	13849	11980	0.12794	0.4491	0.5509	0.8982	0.99733	False
TNFRSF13C_CRISPRa_sgRNA_2	TNFRSF13C	884.21/847.81	885/816.06	866.01	850.53	-0.025995	662.68	14666	0.12784	0.44914	0.55086	0.89827	0.99733	False
P2RY6_CRISPRa_sgRNA_2	P2RY6	811.72/749.8	840.49/691.74	780.76	766.12	-0.027281	1917.4	13129	0.1278	0.44915	0.55085	0.89831	0.99733	False
TREML4_CRISPRa_sgRNA_2	TREML4	731.6/1024.2	802.33/922.32	877.92	862.33	-0.025816	42817	14881	0.12778	0.44916	0.55084	0.89833	0.99733	False
CXCR3_CRISPRa_sgRNA_4	CXCR3	791.69/901.72	862.75/861.17	846.7	861.96	0.02573	6052.7	14317	0.12749	0.55072	0.44928	0.89856	0.99733	True
LRP1B_CRISPRa_sgRNA_4	LRP1B	825.08/849.77	848.97/856.16	837.42	852.56	0.025819	304.87	14149	0.12728	0.55064	0.44936	0.89872	0.99733	True
CD40_CRISPRa_sgRNA_1	CD40	865.14/750.78	837.31/808.04	807.96	822.67	0.026007	6539.2	13618	0.1261	0.55017	0.44983	0.89966	0.99733	True
S100A4_CRISPRa_sgRNA_3	S100A4	626.68/783.12	670.91/711.79	704.9	691.35	-0.027959	12237	11771	0.12488	0.45031	0.54969	0.90062	0.99733	False
P2RY12_CRISPRa_sgRNA_4	P2RY12	976.74/813.5	834.13/925.33	895.12	879.73	-0.024994	13323	15193	0.12486	0.45032	0.54968	0.90063	0.99733	False
SPI1_CRISPRa_sgRNA_4	SPI1	991.05/744.9	785.37/980.47	867.97	882.92	0.024612	30295	14701	0.12331	0.54907	0.45093	0.90186	0.99733	True
C1QA_CRISPRa_sgRNA_3	C1QA	1061.6/1054.6	1111.8/1037.6	1058.1	1074.7	0.022428	24.6	18166	0.12312	0.54899	0.45101	0.90201	0.99733	True
CD58_CRISPRa_sgRNA_2	CD58	776.43/760.58	721.78/843.12	768.5	782.45	0.025918	125.65	12909	0.12277	0.54885	0.45115	0.90229	0.99733	True
TLR4_CRISPRa_sgRNA_3	TLR4	832.71/789.98	855.33/738.86	811.34	797.09	-0.025532	912.73	13679	0.12184	0.45151	0.54849	0.90303	0.99733	False
SIGLEC5_CRISPRa_sgRNA_2	SIGLEC5	869.91/701.77	789.61/810.04	785.84	799.83	0.025424	14135	13220	0.12166	0.54842	0.45158	0.90317	0.99733	True
ITGA5_CRISPRa_sgRNA_2	ITGA5	1110.3/1142.8	1254.9/1031.6	1126.6	1143.3	0.021211	529.78	19424	0.11982	0.54769	0.45231	0.90462	0.99733	True
SIGLEC7_CRISPRa_sgRNA_4	SIGLEC7	897.57/789.98	865.93/850.14	843.77	858.03	0.024148	5787.5	14264	0.11939	0.54752	0.45248	0.90497	0.99733	True
AIF1_CRISPRa_sgRNA_2	AIF1	971.01/956.6	974.03/923.33	963.81	948.68	-0.022801	103.85	16442	0.11799	0.45304	0.54696	0.90608	0.99733	False
ADA2_CRISPRa_sgRNA_2	ADA2	666.74/729.21	700.58/720.82	697.98	710.7	0.026026	1951.6	11648	0.1179	0.54693	0.45307	0.90615	0.99733	True
ITGB2_CRISPRa_sgRNA_1	ITGB2	843.2/825.27	750.4/890.24	834.23	820.32	-0.024233	160.8	14092	0.1172	0.45335	0.54665	0.90671	0.99733	False
CD19_CRISPRa_sgRNA_5	CD19	688.68/683.15	693.16/653.65	685.91	673.41	-0.026509	15.282	11433	0.11696	0.45344	0.54656	0.90689	0.99733	False
ITM2C_CRISPRa_sgRNA_5	ITM2C	934.77/888.97	868.05/984.48	911.87	926.26	0.022567	1048.6	15497	0.11561	0.54602	0.45398	0.90796	0.99733	True
FPR3_CRISPRa_sgRNA_1	FPR3	1358.3/1113.4	1232.6/1272.2	1235.8	1252.4	0.019206	29976	21443	0.1132	0.54506	0.45494	0.90987	0.99733	True
NPC2_CRISPRa_sgRNA_4	NPC2	889.94/989.93	939.06/912.3	939.93	925.68	-0.022023	4999	16007	0.11267	0.45515	0.54485	0.9103	0.99733	False
SIRPA_CRISPRa_sgRNA_1	SIRPA	674.37/763.52	716.48/745.88	718.94	731.18	0.024316	3973.8	12022	0.11161	0.54443	0.45557	0.91113	0.99733	True
ADA2_CRISPRa_sgRNA_1	ADA2	1117.9/882.11	1093.8/935.36	1000	1014.6	0.020846	27799	17102	0.1114	0.54435	0.45565	0.9113	0.99733	True
FERMT3_CRISPRa_sgRNA_3	FERMT3	1051.1/923.28	1072.6/873.2	987.21	972.9	-0.021039	8173.9	16868	0.11015	0.45614	0.54386	0.91229	0.99733	False
LRP8_CRISPRa_sgRNA_5	LRP8	778.34/595.92	618.97/731.84	687.13	675.41	-0.024781	16639	11455	0.1095	0.4564	0.5436	0.91281	0.99733	False
LTBR_CRISPRa_sgRNA_2	LTBR	1298.2/905.64	1227.3/1006.5	1101.9	1116.9	0.019529	77047	18970	0.10913	0.54345	0.45655	0.9131	0.99733	True
SPI1_CRISPRa_sgRNA_2	SPI1	620/570.43	646.53/565.42	595.22	605.98	0.025806	1228.4	9825.9	0.10856	0.54322	0.45678	0.91355	0.99733	True
HEXA_CRISPRa_sgRNA_1	HEXA	930.95/709.61	840.49/825.08	820.28	832.78	0.021795	24496	13840	0.10626	0.54231	0.45769	0.91537	0.99733	True
CD14_CRISPRa_sgRNA_2	CD14	727.78/762.54	741.92/724.83	745.16	733.37	-0.022975	603.92	12491	0.10548	0.458	0.542	0.916	0.99733	False
CLU_CRISPRa_sgRNA_1	CLU	1086.4/1103.6	1182.8/1035.6	1095	1109.2	0.018564	147.78	18843	0.1034	0.54118	0.45882	0.91764	0.99733	True
UNC13D_CRISPRa_sgRNA_5	UNC13D	975.78/798.8	835.19/914.3	887.29	874.75	-0.020523	15661	15051	0.10227	0.45927	0.54073	0.91854	0.99733	False
SCARB1_CRISPRa_sgRNA_2	SCARB1	885.17/1009.5	871.23/997.51	947.35	934.37	-0.019883	7732.9	16142	0.10216	0.45931	0.54069	0.91863	0.99733	False
CD14_CRISPRa_sgRNA_4	CD14	741.14/800.76	739.8/825.08	770.95	782.44	0.021313	1777.6	12953	0.10094	0.5402	0.4598	0.91959	0.99733	True
PTPRE_CRISPRa_sgRNA_3	PTPRE	1020.6/1106.6	1030.2/1069.7	1063.6	1050	-0.0186	3693.5	18266	0.1009	0.45981	0.54019	0.91963	0.99733	False
ITGAL_CRISPRa_sgRNA_4	ITGAL	718.25/638.06	709.06/668.68	678.15	688.87	0.022594	3214.7	11295	0.10087	0.54017	0.45983	0.91966	0.99733	True
IL23A_CRISPRa_sgRNA_4	IL23A	1162.7/1003.6	1048.2/1090.7	1083.2	1069.5	-0.018355	12655	18626	0.10043	0.46	0.54	0.92	0.99733	False
SELPLG_CRISPRa_sgRNA_4	SELPLG	880.4/780.18	776.9/907.29	830.29	842.09	0.020336	5021.9	14021	0.099661	0.53969	0.46031	0.92061	0.99733	True
GPR65_CRISPRa_sgRNA_3	GPR65	934.77/1068.3	1095.9/881.22	1001.6	988.57	-0.018804	8920.3	17130	0.099191	0.46049	0.53951	0.92099	0.99733	False
SQSTM1_CRISPRa_sgRNA_1	SQSTM1	920.46/925.24	911.5/958.41	922.85	934.96	0.018785	11.416	15696	0.096642	0.53849	0.46151	0.92301	0.99733	True
PLEK_CRISPRa_sgRNA_2	PLEK	647.66/727.25	757.82/637.61	687.46	697.71	0.021331	3167.5	11460	0.095791	0.53816	0.46184	0.92369	0.99733	True
IL2RA_CRISPRa_sgRNA_2	IL2RA	555.14/783.12	662.43/655.65	669.13	659.04	-0.021886	25988	11134	0.095617	0.46191	0.53809	0.92382	0.99733	False
UNC13D_CRISPRa_sgRNA_4	UNC13D	971.01/1041.9	1017.5/970.44	1006.4	993.97	-0.017979	2510.5	17220	0.095083	0.46212	0.53788	0.92425	0.99733	False
LRP1B_CRISPRa_sgRNA_1	LRP1B	689.63/921.32	870.17/762.92	805.47	816.54	0.019667	26840	13574	0.095012	0.53785	0.46215	0.92431	0.99733	True
Non_Targeting_78	Non	991.05/1001.7	987.81/980.47	996.37	984.14	-0.017794	56.642	17036	0.093669	0.46269	0.53731	0.92537	0.99733	False
MMP9_CRISPRa_sgRNA_4	MMP9	959.57/688.05	694.22/975.46	823.81	834.84	0.019169	36862	13904	0.093563	0.53727	0.46273	0.92546	0.99733	True
TLR5_CRISPRa_sgRNA_1	TLR5	599.97/822.33	715.42/726.83	711.15	721.13	0.020076	24721	11883	0.091548	0.53647	0.46353	0.92706	0.99733	True
TGFBR2_CRISPRa_sgRNA_5	TGFBR2	698.21/950.72	863.81/806.03	824.47	834.92	0.018149	31880	13916	0.088584	0.53529	0.46471	0.92941	0.99733	True
NRP1_CRISPRa_sgRNA_4	NRP1	857.51/782.14	837.31/823.07	819.82	830.19	0.018108	2840	13832	0.088152	0.53512	0.46488	0.92976	0.99733	True
EPHA1_CRISPRa_sgRNA_3	EPHA1	691.54/869.37	723.9/817.06	780.45	770.48	-0.018534	15812	13124	0.087073	0.46531	0.53469	0.93061	0.99733	False
CD69_CRISPRa_sgRNA_3	CD69	1055.9/1001.7	1072.6/962.42	1028.8	1017.5	-0.015895	1469.8	17629	0.084986	0.46614	0.53386	0.93227	0.99733	False
TGFBI_CRISPRa_sgRNA_2	TGFBI	781.2/710.59	720.72/789.99	745.9	755.36	0.018159	2492.7	12504	0.084604	0.53371	0.46629	0.93258	0.99733	True
LYZ_CRISPRa_sgRNA_1	LYZ	848.92/803.7	803.39/869.19	826.31	836.29	0.017296	1022.4	13949	0.084486	0.53367	0.46633	0.93267	0.99733	True
IL21R_CRISPRa_sgRNA_4	IL21R	695.35/572.39	638.05/612.54	633.87	625.3	-0.019622	7559.5	10509	0.083663	0.46666	0.53334	0.93332	0.99733	False
ABI3_CRISPRa_sgRNA_2	ABI3	947.17/899.76	1006.9/819.06	923.46	912.98	-0.016456	1124	15708	0.08366	0.46666	0.53334	0.93333	0.99733	False
ACTB_CRISPRa_sgRNA_5	ACTB	703.94/524.37	604.13/607.53	614.15	605.83	-0.019646	16123	10160	0.082544	0.46711	0.53289	0.93421	0.99733	False
LRP1B_CRISPRa_sgRNA_3	LRP1B	751.63/655.7	631.69/757.91	703.67	694.8	-0.018269	4600.9	11749	0.081802	0.4674	0.5326	0.9348	0.99733	False
MS4A4A_CRISPRa_sgRNA_3	MS4A4A	585.66/994.83	813.99/747.88	790.24	780.94	-0.01707	83709	13300	0.0807	0.46784	0.53216	0.93568	0.99733	False
SELL_CRISPRa_sgRNA_2	SELL	753.54/878.19	806.57/843.12	815.87	824.85	0.015778	7769.4	13761	0.076576	0.53052	0.46948	0.93896	0.99733	True
CTSH_CRISPRa_sgRNA_2	CTSH	608.55/664.53	658.19/630.59	636.54	644.39	0.017653	1566.4	10556	0.076396	0.53045	0.46955	0.9391	0.99733	True
IL15RA_CRISPRa_sgRNA_1	IL15RA	560.86/694.91	611.55/659.66	627.89	635.61	0.017608	8984.5	10403	0.075714	0.53018	0.46982	0.93965	0.99733	True
IL1R2_CRISPRa_sgRNA_2	IL1R2	574.21/834.09	775.84/648.63	704.15	712.23	0.016445	33767	11758	0.074551	0.52971	0.47029	0.94057	0.99733	True
CTSH_CRISPRa_sgRNA_1	CTSH	902.34/723.33	792.79/850.14	812.84	821.47	0.015222	16021	13706	0.073735	0.52939	0.47061	0.94122	0.99733	True
CEMIP2_CRISPRa_sgRNA_3	CEMIP2	1036.8/1042.9	1016.4/1043.6	1039.8	1030	-0.013666	18.145	17831	0.073485	0.47071	0.52929	0.94142	0.99733	False
SELPLG_CRISPRa_sgRNA_3	SELPLG	794.55/882.11	879.7/814.05	838.33	846.88	0.014612	3833.4	14166	0.071789	0.52861	0.47139	0.94277	0.99733	True
CHRNE_CRISPRa_sgRNA_2	CHRNE	790.74/852.71	817.17/843.12	821.72	830.15	0.014697	1920.3	13866	0.071537	0.52851	0.47149	0.94297	0.99733	True
ITGB3_CRISPRa_sgRNA_4	ITGB3	604.74/818.41	762.06/645.63	711.57	703.84	-0.015735	22827	11890	0.070887	0.47174	0.52826	0.94349	0.99733	False
NLRC4_CRISPRa_sgRNA_4	NLRC4	950.98/885.05	966.62/852.15	918.02	909.38	-0.013624	2173.4	15609	0.06914	0.47244	0.52756	0.94488	0.99786	False
Non_Targeting_34	Non	768.8/641	718.6/705.78	704.9	712.19	0.014821	8166	11771	0.067183	0.52678	0.47322	0.94644	0.99788	True
CLIC1_CRISPRa_sgRNA_2	CLIC1	860.37/868.39	954.96/789.99	864.38	872.47	0.01343	32.185	14636	0.066896	0.52667	0.47333	0.94666	0.99788	True
CR1_CRISPRa_sgRNA_1	CR1	1080.7/1025.2	1146.8/942.37	1053	1044.6	-0.011509	1539.8	18071	0.062297	0.47516	0.52484	0.95033	0.99878	False
ADAM10_CRISPRa_sgRNA_4	ADAM10	899.48/830.17	913.62/801.02	864.82	857.32	-0.012555	2401.9	14644	0.061994	0.47528	0.52472	0.95057	0.99878	False
Non_Targeting_12	Non	802.18/742.94	762.06/768.94	772.56	765.5	-0.013232	1755.2	12982	0.061986	0.47529	0.52471	0.95057	0.99878	False
TREM1_CRISPRa_sgRNA_2	TREM1	952.89/970.32	957.08/951.4	961.61	954.24	-0.011091	151.96	16402	0.057561	0.47705	0.52295	0.9541	0.99878	False
ADGRG1_CRISPRa_sgRNA_2	ADGRG1	894.71/816.44	771.6/953.4	855.58	862.5	0.011613	3062.5	14477	0.057537	0.52294	0.47706	0.95412	0.99878	True
CDKN2A_CRISPRa_sgRNA_1	CDKN2A	832.71/729.21	834.13/740.87	780.96	787.5	0.012011	5355.4	13133	0.057047	0.52275	0.47725	0.95451	0.99878	True
UNC13D_CRISPRa_sgRNA_2	UNC13D	833.66/850.75	847.91/823.07	842.21	835.49	-0.011534	146.01	14236	0.056275	0.47756	0.52244	0.95512	0.99878	False
SIRPB1_CRISPRa_sgRNA_3	SIRPB1	646.71/835.07	694.22/800.01	740.89	747.12	0.01207	17740	12414	0.055939	0.5223	0.4777	0.95539	0.99878	True
NFATC2_CRISPRa_sgRNA_4	NFATC2	877.54/845.85	869.11/841.12	861.69	855.11	-0.011048	502.1	14588	0.054487	0.47827	0.52173	0.95655	0.99878	False
GRN_CRISPRa_sgRNA_5	GRN	486.46/756.66	557.5/674.7	621.56	616.1	-0.012708	36503	10291	0.053819	0.47854	0.52146	0.95708	0.99878	False
TMEM106B_CRISPRa_sgRNA_4	TMEM106B	943.35/816.44	804.45/942.37	879.9	873.41	-0.010661	8052.8	14917	0.053102	0.47883	0.52117	0.95765	0.99878	False
SIGLEC9_CRISPRa_sgRNA_1	SIGLEC9	725.88/777.24	721.78/769.94	751.56	745.86	-0.010964	1319.1	12605	0.050747	0.47976	0.52024	0.95953	0.99878	False
RYR1_CRISPRa_sgRNA_5	RYR1	742.09/829.19	754.64/828.09	785.64	791.36	0.010458	3792.8	13217	0.04978	0.51985	0.48015	0.9603	0.99878	True
HEXB_CRISPRa_sgRNA_3	HEXB	1148.4/873.29	1024.9/1009.5	1010.9	1017.2	0.0090465	37850	17300	0.048391	0.5193	0.4807	0.9614	0.99878	True
CLEC2B_CRISPRa_sgRNA_4	CLEC2B	1030.2/1078.1	895.6/1200	1054.1	1047.8	-0.0086851	1151.3	18093	0.047082	0.48122	0.51878	0.96245	0.99878	False
