sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CD81_CRISPRi_sgRNA_5	CD81	1004.8/1066.2	965.58/1165.3	1035.5	1065.4	0.041057	1889.4	60342	0.12181	0.54847	0.45153	0.90306	0.99961	True
ITM2B_CRISPRi_sgRNA_4	ITM2B	744.51/753.9	756.25/696.31	749.21	726.28	-0.044778	44.125	36280	0.12043	0.45207	0.54793	0.90415	0.99961	False
ITGAX_CRISPRi_sgRNA_1	ITGAX	1038.2/892.72	883.54/991.89	965.47	937.72	-0.042035	10586	54049	0.1194	0.45248	0.54752	0.90496	0.99961	False
CCR2_CRISPRi_sgRNA_1	CCR2	1059.6/945.37	951.44/996.63	1002.5	974.03	-0.041499	6524.3	57344	0.11884	0.4527	0.5473	0.9054	0.99961	False
FLT1_CRISPRi_sgRNA_4	FLT1	891.37/941.78	952.38/828	916.57	890.19	-0.042094	1270.8	49807	0.11825	0.45293	0.54707	0.90587	0.99961	False
SLC16A5_CRISPRi_sgRNA_3	SLC16A5	798.42/890.32	713.81/1024.1	844.37	868.96	0.041359	4223.3	43780	0.1175	0.54676	0.45324	0.90649	0.99961	True
Non_Targeting_24	Non	668.29/640.22	671.38/597.79	654.26	634.58	-0.043976	394.04	29325	0.11497	0.45423	0.54577	0.90847	0.99961	False
OLR1_CRISPRi_sgRNA_1	OLR1	867.2/944.17	918.43/842.21	905.69	880.32	-0.040938	2962.5	48881	0.11476	0.45432	0.54568	0.90863	0.99961	False
PILRA_CRISPRi_sgRNA_4	PILRA	633.9/581.58	616.69/635.68	607.74	626.19	0.043061	1368.6	26119	0.11412	0.54539	0.45461	0.90922	0.99961	True
DPYD_CRISPRi_sgRNA_5	DPYD	828.16/844.85	906.18/813.79	836.51	859.98	0.039881	139.25	43141	0.11302	0.54498	0.45502	0.91004	0.99961	True
SNCA_CRISPRi_sgRNA_1	SNCA	748.23/791	728.9/766.42	769.61	747.66	-0.041699	914.77	37845	0.11291	0.45505	0.54495	0.9101	0.99961	False
SIGLEC5_CRISPRi_sgRNA_1	SIGLEC5	734.28/749.12	806.22/634.73	741.7	720.48	-0.041825	109.99	35711	0.11236	0.45527	0.54473	0.91053	0.99961	False
SUCNR1_CRISPRi_sgRNA_1	SUCNR1	740.79/765.87	715.7/748.42	753.33	732.06	-0.041269	314.47	36595	0.11126	0.45571	0.54429	0.91141	0.99961	False
IFNGR2_CRISPRi_sgRNA_4	IFNGR2	886.72/757.49	785.48/903.78	822.11	844.63	0.038951	8349.6	41979	0.10994	0.54376	0.45624	0.91248	0.99961	True
ITGA5_CRISPRi_sgRNA_3	ITGA5	864.41/989.65	962.75/940.73	927.03	951.74	0.037915	7842.1	50704	0.10975	0.54369	0.45631	0.91263	0.99961	True
Non_Targeting_29	Non	656.21/782.62	735.5/743.68	719.42	739.59	0.039846	7990.3	34040	0.10935	0.54351	0.45649	0.91297	0.99961	True
MMP9_CRISPRi_sgRNA_4	MMP9	1087.5/1087.8	1079.7/1151	1087.6	1115.4	0.036292	0.041914	65189	0.10862	0.54324	0.45676	0.91351	0.99961	True
NRP2_CRISPRi_sgRNA_3	NRP2	1038.2/993.24	1016.5/962.52	1015.7	989.51	-0.037692	1011.8	58540	0.10838	0.45685	0.54315	0.91369	0.99961	False
SLC24A4_CRISPRi_sgRNA_4	SLC24A4	948.06/1000.4	791.14/1207.9	974.24	999.51	0.036908	1370.5	54823	0.10793	0.54297	0.45703	0.91407	0.99961	True
ADAM10_CRISPRi_sgRNA_1	ADAM10	755.66/733.56	801.51/728.52	744.61	765.02	0.038949	244.27	35931	0.10764	0.54284	0.45716	0.91432	0.99961	True
ABCA1_CRISPRi_sgRNA_3	ABCA1	827.23/728.77	808.11/705.79	778	756.95	-0.039531	4847.1	38495	0.10737	0.45725	0.54275	0.9145	0.99961	False
IL21R_CRISPRi_sgRNA_4	IL21R	811.43/811.34	841.11/825.15	811.39	833.13	0.038109	0.0038488	41122	0.10723	0.54268	0.45732	0.91463	0.99961	True
NFATC2_CRISPRi_sgRNA_1	NFATC2	877.42/822.11	698.73/1045.9	849.77	872.31	0.037723	1529.6	44221	0.10718	0.54267	0.45733	0.91467	0.99961	True
HEXB_CRISPRi_sgRNA_4	HEXB	990.82/1022	1104.2/959.68	1006.4	1031.9	0.036132	484.79	57695	0.10636	0.54235	0.45765	0.91531	0.99961	True
VDR_CRISPRi_sgRNA_3	VDR	779.83/831.69	824.14/829.89	805.76	827.01	0.03752	1344.6	40675	0.1054	0.54196	0.45804	0.91609	0.99961	True
CD81_CRISPRi_sgRNA_2	CD81	772.39/806.56	681.75/855.47	789.48	768.61	-0.03859	583.57	39391	0.10517	0.45812	0.54188	0.91624	0.99961	False
P2RY12_CRISPRi_sgRNA_2	P2RY12	923.9/1085.4	1049.5/909.47	1004.6	979.49	-0.036544	13038	57538	0.10488	0.45824	0.54176	0.91647	0.99961	False
CD68_CRISPRi_sgRNA_1	CD68	898.8/966.91	897.69/920.84	932.86	909.26	-0.036917	2319.4	51206	0.10429	0.45847	0.54153	0.91694	0.99961	False
SIRPA_CRISPRi_sgRNA_5	SIRPA	806.78/601.93	681.75/764.52	704.35	723.14	0.037915	20983	32927	0.10351	0.5412	0.4588	0.91761	0.99961	True
CD33_CRISPRi_sgRNA_5	CD33	869.06/921.44	886.37/949.26	895.25	917.82	0.035878	1371.8	47998	0.10301	0.54101	0.45899	0.91797	0.99961	True
OLR1_CRISPRi_sgRNA_2	OLR1	929.47/942.98	945.78/880.1	936.23	912.94	-0.036297	91.164	51497	0.10264	0.45913	0.54087	0.91825	0.99961	False
MS4A6A_CRISPRi_sgRNA_3	MS4A6A	710.12/678.51	760.02/592.1	694.32	676.06	-0.038384	499.46	32193	0.10182	0.45945	0.54055	0.9189	0.99961	False
UNC13D_CRISPRi_sgRNA_3	UNC13D	807.71/734.76	665.72/916.1	771.23	790.91	0.0363	2661.3	37970	0.10098	0.5402	0.4598	0.9196	0.99961	True
Non_Targeting_34	Non	466.6/664.15	610.09/551.37	565.37	580.73	0.038587	19514	23319	0.10054	0.53999	0.46001	0.92002	0.99961	True
SPP1_CRISPRi_sgRNA_2	SPP1	660.86/660.56	738.33/617.68	660.71	678.01	0.037225	0.043076	29781	0.10023	0.53989	0.46011	0.92022	0.99961	True
ITGA5_CRISPRi_sgRNA_2	ITGA5	901.59/859.21	900.52/902.84	880.4	901.68	0.034413	898.03	46752	0.098405	0.53918	0.46082	0.92163	0.99961	True
PILRB_CRISPRi_sgRNA_1	PILRB	991.75/1018.4	794.91/1168.1	1005.1	981.5	-0.03418	354.27	57575	0.098186	0.46089	0.53911	0.92178	0.99961	False
CSF3R_CRISPRi_sgRNA_4	CSF3R	816.08/831.69	746.82/940.73	823.88	843.77	0.034377	121.81	42122	0.096921	0.53859	0.46141	0.92282	0.99961	True
PLCB3_CRISPRi_sgRNA_1	PLCB3	678.52/919.04	778.88/857.36	798.78	818.12	0.034472	28927	40123	0.096554	0.53844	0.46156	0.92311	0.99961	True
CTSB_CRISPRi_sgRNA_1	CTSB	825.37/826.9	909.95/781.58	826.14	845.76	0.033829	1.1657	42303	0.095413	0.53799	0.46201	0.92401	0.99961	True
PTPRE_CRISPRi_sgRNA_3	PTPRE	1068.9/968.11	1039.1/1044	1018.5	1041.6	0.032271	5079.1	58791	0.095111	0.53788	0.46212	0.92424	0.99961	True
CTLA4_CRISPRi_sgRNA_2	CTLA4	708.26/530.13	637.43/631.89	619.19	634.66	0.035546	15866	26896	0.094332	0.53754	0.46246	0.92492	0.99961	True
VCP_CRISPRi_sgRNA_4	VCP	335.54/303.95	308.34/349.58	319.75	328.96	0.040858	498.83	9549.9	0.094282	0.53731	0.46269	0.92538	0.99961	True
Non_Targeting_52	Non	877.42/883.14	960.87/840.31	880.28	900.59	0.032863	16.359	46742	0.093919	0.5374	0.4626	0.9252	0.99961	True
SYK_CRISPRi_sgRNA_3	SYK	979.67/1033.9	992.93/1065.8	1006.8	1029.4	0.03194	1472	57732	0.093893	0.5374	0.4626	0.92521	0.99961	True
CSF3R_CRISPRi_sgRNA_3	CSF3R	962.94/1020.8	1048.6/979.57	991.85	1014.1	0.03193	1671.9	56390	0.093568	0.53727	0.46273	0.92547	0.99961	True
IL1RN_CRISPRi_sgRNA_1	IL1RN	743.58/808.95	776.05/739.89	776.26	757.97	-0.034364	2136.7	38360	0.093461	0.46277	0.53723	0.92554	0.99961	False
CD33_CRISPRi_sgRNA_4	CD33	641.34/843.65	667.61/852.63	742.5	760.12	0.033796	20466	35771	0.093176	0.5371	0.4629	0.9258	0.99961	True
TNFRSF13C_CRISPRi_sgRNA_4	TNFRSF13C	894.15/801.77	825.08/831.79	847.96	828.43	-0.033574	4267.4	44073	0.093059	0.46293	0.53707	0.92586	0.99961	False
SIRPA_CRISPRi_sgRNA_2	SIRPA	651.56/720.4	844.88/559.89	685.98	702.39	0.034054	2369.1	31588	0.092323	0.53675	0.46325	0.92649	0.99961	True
ABCA1_CRISPRi_sgRNA_1	ABCA1	645.98/767.07	809.05/637.58	706.53	723.31	0.033832	7330.4	33087	0.092293	0.53674	0.46326	0.92651	0.99961	True
NLRC4_CRISPRi_sgRNA_2	NLRC4	687.81/649.79	600.66/704.84	668.8	652.75	-0.034998	722.7	30355	0.092221	0.46326	0.53674	0.92652	0.99961	False
LTBR_CRISPRi_sgRNA_3	LTBR	680.38/758.69	824.14/648.94	719.53	736.54	0.03366	3066.6	34049	0.092177	0.5367	0.4633	0.9266	0.99961	True
Non_Targeting_92	Non	619.03/482.26	493.16/580.73	550.64	536.95	-0.03627	9353.2	22373	0.09172	0.46346	0.53654	0.92692	0.99961	False
LILRB4_CRISPRi_sgRNA_5	LILRB4	1133/1120.1	1103.3/1197.5	1126.6	1150.4	0.030138	83.781	68898	0.090683	0.53612	0.46388	0.92775	0.99961	True
GPR87_CRISPRi_sgRNA_5	GPR87	750.09/744.33	851.48/677.37	747.21	764.42	0.032821	16.566	36128	0.090579	0.53607	0.46393	0.92787	0.99961	True
APOE_CRISPRi_sgRNA_2	APOE	764.96/814.93	653.46/890.52	789.95	771.99	-0.033122	1248.8	39428	0.090457	0.46396	0.53604	0.92792	0.99961	False
IL10_CRISPRi_sgRNA_4	IL10	699.89/843.65	671.38/837.47	771.77	754.43	-0.032758	10333	38012	0.089034	0.46453	0.53547	0.92905	0.99961	False
UNC13D_CRISPRi_sgRNA_2	UNC13D	821.66/887.93	827.91/918.94	854.79	873.43	0.031076	2196.2	44632	0.088201	0.53513	0.46487	0.92974	0.99961	True
SORL1_CRISPRi_sgRNA_4	SORL1	1169.3/1049.5	1034.4/1138.7	1109.4	1086.6	-0.02994	7175.7	67252	0.087955	0.46496	0.53504	0.92991	0.99961	False
Non_Targeting_79	Non	751.02/856.82	910.89/732.31	803.92	821.6	0.031354	5597	40529	0.087846	0.53499	0.46501	0.93003	0.99961	True
LPL_CRISPRi_sgRNA_2	LPL	665.5/623.47	557.28/702	644.48	629.64	-0.033566	883.58	28640	0.087811	0.46501	0.53499	0.93003	0.99961	False
ITGAL_CRISPRi_sgRNA_1	ITGAL	1091.2/904.68	1015.6/1022.2	997.94	1018.9	0.029927	17395	56936	0.08775	0.53496	0.46504	0.93009	0.99961	True
SLC52A1_CRISPRi_sgRNA_2	SLC52A1	788.19/674.92	669.49/826.1	731.56	747.8	0.031632	6415.2	34947	0.086869	0.53459	0.46541	0.93082	0.99961	True
GPR141_CRISPRi_sgRNA_4	GPR141	673.87/613.89	694.01/564.63	643.88	629.32	-0.032948	1798.6	28598	0.086196	0.46566	0.53434	0.93131	0.99961	False
LTBR_CRISPRi_sgRNA_4	LTBR	716.62/679.71	683.64/743.68	698.17	713.66	0.031619	681.37	32474	0.085971	0.53423	0.46577	0.93154	0.99961	True
CD180_CRISPRi_sgRNA_1	CD180	883/878.36	932.58/792	880.68	862.29	-0.030413	10.782	46775	0.08507	0.4661	0.5339	0.93221	0.99961	False
MRC1_CRISPRi_sgRNA_3	MRC1	706.4/593.55	670.44/600.63	649.97	635.53	-0.032366	6367.7	29024	0.08486	0.46619	0.53381	0.93237	0.99961	False
Non_Targeting_78	Non	827.23/820.92	807.17/806.21	824.07	806.69	-0.03073	19.942	42137	0.084749	0.46623	0.53377	0.93246	0.99961	False
DPYD_CRISPRi_sgRNA_3	DPYD	1024.3/903.49	971.24/918	963.88	944.62	-0.029099	7295.6	53909	0.083003	0.46692	0.53308	0.93385	0.99961	False
GRN_CRISPRi_sgRNA_3	GRN	843.96/737.15	644.04/904.73	790.56	774.38	-0.029782	5704.5	39476	0.081445	0.46754	0.53246	0.93509	0.99961	False
C1QC_CRISPRi_sgRNA_1	C1QC	678.52/768.26	740.22/676.42	723.39	708.32	-0.030336	4027.3	34336	0.081407	0.46756	0.53244	0.93512	0.99961	False
TNFRSF10B_CRISPRi_sgRNA_4	TNFRSF10B	794.7/670.14	704.38/730.42	732.42	717.4	-0.029848	7758.2	35011	0.080321	0.46799	0.53201	0.93598	0.99961	False
Non_Targeting_81	Non	1080/934.6	990.1/1062.9	1007.3	1026.5	0.027206	10578	57780	0.079855	0.53182	0.46818	0.93637	0.99961	True
SIRPA_CRISPRi_sgRNA_1	SIRPA	1180.4/853.23	981.61/1013.7	1016.8	997.65	-0.027452	53532	58639	0.079242	0.46842	0.53158	0.93684	0.99961	False
LRP6_CRISPRi_sgRNA_2	LRP6	563.26/573.21	565.77/546.63	568.23	556.2	-0.030827	49.444	23505	0.078634	0.46866	0.53134	0.93732	0.99961	False
LILRB4_CRISPRi_sgRNA_4	LILRB4	743.58/832.88	760.96/784.42	788.23	772.69	-0.028695	3987.6	39293	0.078455	0.46873	0.53127	0.93747	0.99961	False
CD300C_CRISPRi_sgRNA_2	CD300C	713.84/763.48	743.99/762.63	738.66	753.31	0.028298	1232.1	35481	0.077782	0.53098	0.46902	0.93804	0.99961	True
LAPTM5_CRISPRi_sgRNA_4	LAPTM5	734.28/890.32	792.08/864	812.3	828.04	0.027641	12174	41195	0.077514	0.53088	0.46912	0.93824	0.99961	True
TNFRSF13C_CRISPRi_sgRNA_2	TNFRSF13C	761.24/721.59	733.62/720	741.42	726.81	-0.028675	785.92	35689	0.077396	0.46915	0.53085	0.93831	0.99961	False
CD300A_CRISPRi_sgRNA_4	CD300A	1009.4/1148.8	1005.2/1114.1	1079.1	1059.6	-0.026236	9715.6	64388	0.076723	0.46942	0.53058	0.93884	0.99961	False
LSR_CRISPRi_sgRNA_1	LSR	901.59/800.57	887.32/783.47	851.08	835.39	-0.026811	5102.2	44328	0.074551	0.47029	0.52971	0.94057	0.99961	False
CTLA4_CRISPRi_sgRNA_1	CTLA4	564.19/762.28	760.02/592.1	663.24	676.06	0.027589	19620	29959	0.074094	0.5295	0.4705	0.941	0.99961	True
MRC2_CRISPRi_sgRNA_3	MRC2	787.26/953.75	733.62/975.78	870.51	854.7	-0.026406	13858	45929	0.073786	0.47059	0.52941	0.94118	0.99961	False
Non_Targeting_56	Non	638.55/623.47	820.37/466.1	631.01	643.23	0.027645	113.75	27706	0.07346	0.52924	0.47076	0.94151	0.99961	True
MRC2_CRISPRi_sgRNA_1	MRC2	802.14/938.19	818.48/890.52	870.16	854.5	-0.026173	9255.4	45900	0.073137	0.47085	0.52915	0.9417	0.99961	False
Non_Targeting_48	Non	888.58/844.85	783.59/919.89	866.71	851.74	-0.025112	956.04	45615	0.070139	0.47204	0.52796	0.94408	0.99961	False
APOC1_CRISPRi_sgRNA_2	APOC1	675.73/783.82	720.41/713.36	729.77	716.89	-0.025663	5841.9	34813	0.069116	0.47245	0.52755	0.9449	0.99961	False
Non_Targeting_60	Non	763.1/783.82	742.1/831.79	773.46	786.94	0.024903	214.69	38142	0.069044	0.52751	0.47249	0.94499	0.99961	True
CD300C_CRISPRi_sgRNA_3	CD300C	1014.1/938.19	918.43/1064.8	976.12	991.64	0.022723	2877.8	54990	0.066148	0.52636	0.47364	0.94728	0.99961	True
FCGR2B_CRISPRi_sgRNA_5	FCGR2B	738.93/677.32	852.43/540	708.12	696.21	-0.02444	1898.3	33205	0.065438	0.47391	0.52609	0.94783	0.99961	False
SUCNR1_CRISPRi_sgRNA_4	SUCNR1	909.03/916.65	858.08/938.84	912.84	898.46	-0.022878	29.067	49489	0.064655	0.47422	0.52578	0.94845	0.99961	False
CXCR4_CRISPRi_sgRNA_3	CXCR4	882.07/719.2	910.89/716.21	800.64	813.55	0.023054	13264	40269	0.064349	0.52564	0.47436	0.94872	0.99961	True
SCIMP_CRISPRi_sgRNA_2	SCIMP	1098.6/995.63	979.73/1146.3	1047.1	1063	0.021698	5305.3	61412	0.064092	0.52555	0.47445	0.94891	0.99961	True
CSF1R_CRISPRi_sgRNA_5	CSF1R	724.06/700.05	627.06/820.42	712.06	723.74	0.023446	288.18	33495	0.063834	0.52543	0.47457	0.94915	0.99961	True
CD1D_CRISPRi_sgRNA_5	CD1D	959.22/902.29	876/956.84	930.75	916.42	-0.022368	1620.3	51024	0.063486	0.47469	0.52531	0.94938	0.99961	False
TREML2_CRISPRi_sgRNA_1	TREML2	555.83/691.68	628.95/639.47	623.75	634.21	0.02395	9227.7	27207	0.063404	0.52524	0.47476	0.94952	0.99961	True
CD200R1_CRISPRi_sgRNA_5	CD200R1	710.12/775.44	939.18/522.94	742.78	731.06	-0.022913	2133.7	35793	0.062001	0.47528	0.52472	0.95056	0.99961	False
CR2_CRISPRi_sgRNA_1	CR2	1068.9/892.72	1048.6/883.89	980.81	966.23	-0.021586	15519	55405	0.061965	0.4753	0.5247	0.95059	0.99961	False
TMEM106A_CRISPRi_sgRNA_1	TMEM106A	838.39/656.97	834.51/684	747.68	759.25	0.022133	16455	36164	0.060864	0.52425	0.47575	0.95151	0.99961	True
GPR183_CRISPRi_sgRNA_1	GPR183	677.59/696.46	625.18/770.21	687.02	697.69	0.022195	178.15	31664	0.059943	0.52387	0.47613	0.95225	0.99961	True
HLA-DRB5_CRISPRi_sgRNA_1	HLA-DRB5	744.51/794.59	805.28/710.52	769.55	757.9	-0.021976	1254.1	37840	0.059931	0.47611	0.52389	0.95221	0.99961	False
NRP1_CRISPRi_sgRNA_2	NRP1	930.4/886.73	906.18/936.94	908.57	921.56	0.020458	953.54	49125	0.058609	0.52336	0.47664	0.95328	0.99961	True
TNFRSF10B_CRISPRi_sgRNA_3	TNFRSF10B	644.13/621.07	585.57/699.15	632.6	642.36	0.022063	265.72	27816	0.058545	0.52331	0.47669	0.95339	0.99961	True
GPR87_CRISPRi_sgRNA_3	GPR87	739.86/769.46	876/611.05	754.66	743.53	-0.021418	438.03	36696	0.058184	0.4768	0.5232	0.9536	0.99961	False
CLU_CRISPRi_sgRNA_4	CLU	781.69/848.44	731.73/921.78	815.06	826.76	0.020525	2227.9	41416	0.057457	0.52289	0.47711	0.95421	0.99961	True
CEMIP2_CRISPRi_sgRNA_4	CEMIP2	721.27/677.32	676.1/702	699.29	689.05	-0.021269	966.06	32557	0.056867	0.47733	0.52267	0.95465	0.99961	False
MERTK_CRISPRi_sgRNA_2	MERTK	749.16/807.75	692.13/886.73	778.45	789.43	0.02017	1716.8	38530	0.055907	0.52227	0.47773	0.95545	0.99961	True
Non_Targeting_85	Non	662.72/623.47	734.56/570.31	643.09	652.44	0.020781	770.25	28543	0.055313	0.52202	0.47798	0.95596	0.99961	True
CLEC2D_CRISPRi_sgRNA_2	CLEC2D	677.59/673.73	805.28/526.73	675.66	666.01	-0.020722	7.4524	30845	0.055022	0.47806	0.52194	0.95612	0.99961	False
C1QB_CRISPRi_sgRNA_3	C1QB	811.43/757.49	726.07/821.36	784.46	773.72	-0.01987	1454.7	38998	0.054453	0.47829	0.52171	0.95657	0.99961	False
RPL7_CRISPRi_sgRNA_2	RPL7	796.56/678.51	734.56/760.73	737.54	747.65	0.019614	6967.5	35396	0.053734	0.52141	0.47859	0.95719	0.99961	True
SIGLEC5_CRISPRi_sgRNA_5	SIGLEC5	819.8/723.99	859.03/664.1	771.89	761.56	-0.019406	4589.8	38021	0.053009	0.47886	0.52114	0.95772	0.99961	False
FCGR3A_CRISPRi_sgRNA_3	FCGR3A	931.33/951.35	825.08/1033.6	941.34	929.33	-0.018514	200.41	51940	0.052748	0.47897	0.52103	0.95793	0.99961	False
ADAM10_CRISPRi_sgRNA_2	ADAM10	716.62/740.74	736.44/702	728.68	719.22	-0.01883	290.77	34731	0.050832	0.47973	0.52027	0.95946	0.99961	False
IL1R1_CRISPRi_sgRNA_2	IL1R1	698.04/629.45	628/683.05	663.74	655.53	-0.017941	2352	29995	0.047517	0.48105	0.51895	0.9621	0.99961	False
LSR_CRISPRi_sgRNA_4	LSR	1094/1069.8	1146.6/1041.2	1081.9	1093.9	0.015876	292.02	64651	0.047125	0.51879	0.48121	0.96242	0.99961	True
CD52_CRISPRi_sgRNA_4	CD52	685.02/832.88	841.11/659.37	758.95	750.24	-0.01664	10931	37025	0.045342	0.48192	0.51808	0.96383	0.99961	False
GPR183_CRISPRi_sgRNA_2	GPR183	714.77/653.38	617.63/766.42	684.07	692.02	0.016647	1883.9	31451	0.044831	0.51785	0.48215	0.9643	0.99961	True
NRP1_CRISPRi_sgRNA_5	NRP1	527.94/510.98	582.74/468.95	519.46	525.84	0.017589	143.87	20418	0.044677	0.51775	0.48225	0.9645	0.99961	True
Non_Targeting_58	Non	552.11/574.4	552.57/587.37	563.26	569.97	0.01706	248.53	23182	0.044084	0.51753	0.48247	0.96494	0.99961	True
TARDBP_CRISPRi_sgRNA_4	TARDBP	1136.7/922.63	942.95/1137.8	1029.7	1040.4	0.014867	22922	59810	0.043656	0.5174	0.4826	0.96519	0.99961	True
PILRA_CRISPRi_sgRNA_3	PILRA	813.29/678.51	779.82/728.52	745.9	754.17	0.015886	9082.5	36029	0.043568	0.51736	0.48264	0.96529	0.99961	True
CD52_CRISPRi_sgRNA_3	CD52	557.68/615.09	593.12/566.52	586.39	579.82	-0.016221	1647.6	24694	0.041916	0.48328	0.51672	0.96657	0.99961	False
NFATC1_CRISPRi_sgRNA_1	NFATC1	915.53/928.62	927.86/935.05	922.07	931.46	0.014587	85.608	50278	0.041836	0.51668	0.48332	0.96665	0.99961	True
SIGLEC5_CRISPRi_sgRNA_3	SIGLEC5	843.03/875.96	784.53/952.1	859.5	868.32	0.014711	542.21	45019	0.041565	0.51656	0.48344	0.96687	0.99961	True
P2RY13_CRISPRi_sgRNA_5	P2RY13	729.64/756.3	758.13/712.42	742.97	735.27	-0.014994	355.35	35807	0.040706	0.48376	0.51624	0.96753	0.99961	False
AIF1_CRISPRi_sgRNA_4	AIF1	690.6/654.58	613.86/717.15	672.59	665.51	-0.015248	648.72	30626	0.040547	0.48383	0.51617	0.96766	0.99961	False
FCGR3B_CRISPRi_sgRNA_2	FCGR3B	817.01/746.72	724.19/824.21	781.87	774.2	-0.014203	2470	38796	0.038984	0.48445	0.51555	0.9689	0.99961	False
CD300LF_CRISPRi_sgRNA_4	CD300LF	751.02/723.99	793.02/696.31	737.5	744.67	0.013931	365.28	35394	0.03809	0.51517	0.48483	0.96966	0.99961	True
RYR1_CRISPRi_sgRNA_3	RYR1	794.7/694.07	740.22/762.63	744.39	751.42	0.013556	5063.3	35914	0.037131	0.51479	0.48521	0.97042	0.99961	True
AIF1_CRISPRi_sgRNA_2	AIF1	664.57/787.41	742.1/696.31	725.99	719.21	-0.013528	7544.3	34530	0.036574	0.48541	0.51459	0.97082	0.99961	False
FPR3_CRISPRi_sgRNA_1	FPR3	612.52/575.6	629.89/569.37	594.06	599.63	0.013434	681.71	25203	0.035066	0.51394	0.48606	0.97212	0.99961	True
CLN3_CRISPRi_sgRNA_2	CLN3	892.3/880.75	914.66/873.47	886.52	894.07	0.012209	66.644	47264	0.034694	0.51383	0.48617	0.97235	0.99961	True
C1QC_CRISPRi_sgRNA_4	C1QC	915.53/806.56	749.65/987.15	861.04	868.4	0.012256	5937.8	45147	0.034614	0.51379	0.48621	0.97241	0.99961	True
LYVE1_CRISPRi_sgRNA_5	LYVE1	940.63/988.45	922.21/991.89	964.54	957.05	-0.011238	1143.5	53967	0.032271	0.48713	0.51287	0.97426	0.99961	False
CD1D_CRISPRi_sgRNA_2	CD1D	829.09/925.03	866.57/900.94	877.06	883.76	0.010963	4601.9	46474	0.03107	0.51238	0.48762	0.97524	0.99961	True
CLN3_CRISPRi_sgRNA_1	CLN3	915.53/798.18	859.03/867.79	856.86	863.41	0.010974	6885.8	44802	0.030946	0.51233	0.48767	0.97534	0.99961	True
CD300A_CRISPRi_sgRNA_1	CD300A	732.43/801.77	799.62/746.52	767.1	773.07	0.011178	2404.3	37651	0.030789	0.51226	0.48774	0.97548	0.99961	True
Non_Targeting_83	Non	619.96/662.96	578.03/715.26	641.46	646.64	0.011599	924.36	28430	0.030759	0.51223	0.48777	0.97553	0.99961	True
MRC1_CRISPRi_sgRNA_5	MRC1	659.93/674.92	651.58/672.63	667.42	662.1	-0.011531	112.44	30257	0.030672	0.48777	0.51223	0.97553	0.99961	False
Non_Targeting_47	Non	863.48/893.91	855.26/915.15	878.7	885.2	0.010632	463.05	46610	0.030139	0.51201	0.48799	0.97598	0.99961	True
CD48_CRISPRi_sgRNA_5	CD48	883.93/1036.3	966.52/939.78	960.12	953.15	-0.0105	11611	53579	0.030131	0.48798	0.51202	0.97596	0.99961	False
Non_Targeting_23	Non	779.83/767.07	693.07/864.94	773.45	779.01	0.010317	81.44	38142	0.028459	0.51133	0.48867	0.97733	0.99961	True
Non_Targeting_45	Non	688.74/659.37	619.52/719.05	674.05	669.28	-0.01023	431.43	30730	0.027285	0.48912	0.51088	0.97823	0.99961	False
RYR1_CRISPRi_sgRNA_5	RYR1	395.96/319.51	380.95/340.1	357.73	360.53	0.011193	2921.9	11383	0.026188	0.51025	0.48975	0.9795	0.99961	True
Non_Targeting_40	Non	571.63/628.25	659.12/532.42	599.94	595.77	-0.010044	1603.2	25595	0.026174	0.48956	0.51044	0.97912	0.99961	False
NLRP3_CRISPRi_sgRNA_3	NLRP3	931.33/969.3	829.8/1082.8	950.32	956.32	0.0090672	720.89	52721	0.026121	0.51041	0.48959	0.97918	0.99961	True
ICAM3_CRISPRi_sgRNA_4	ICAM3	632.04/725.18	710.04/655.58	678.61	682.81	0.0088795	4337.6	31057	0.023809	0.50947	0.49053	0.98106	0.99961	True
CTLA4_CRISPRi_sgRNA_5	CTLA4	745.44/789.8	785.48/741.79	767.62	763.63	-0.0075072	984.12	37691	0.020597	0.49178	0.50822	0.98357	0.99961	False
FCGR3B_CRISPRi_sgRNA_3	FCGR3B	934.12/779.03	964.64/739.89	856.58	852.26	-0.0072739	12026	44779	0.020414	0.49186	0.50814	0.98371	0.99961	False
CD44_CRISPRi_sgRNA_2	CD44	751.94/781.43	751.53/774	766.69	762.76	-0.0073893	434.59	37619	0.02027	0.49191	0.50809	0.98383	0.99961	False
CD68_CRISPRi_sgRNA_5	CD68	947.13/1010	1042/924.63	978.56	983.29	0.0069508	1975.5	55206	0.020135	0.50802	0.49198	0.98395	0.99961	True
TREM1_CRISPRi_sgRNA_2	TREM1	876.49/764.67	835.45/813.79	820.58	824.62	0.0070696	6252	41857	0.019727	0.50785	0.49215	0.98429	0.99961	True
C9orf72_CRISPRi_sgRNA_2	C9orf72	478.68/720.4	565.77/627.15	599.54	596.46	-0.0074071	29214	25568	0.019346	0.49228	0.50772	0.98457	0.99961	False
GBA_CRISPRi_sgRNA_4	GBA	563.26/520.55	583.69/494.52	541.91	539.11	-0.0074647	912.04	21819	0.019123	0.49237	0.50763	0.98474	0.99961	False
EPHA1_CRISPRi_sgRNA_4	EPHA1	881.14/905.88	911.83/866.84	893.51	889.34	-0.0067506	306	47851	0.019117	0.49237	0.50763	0.98475	0.99961	False
