sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
NLRC4_CRISPRi_sgRNA_1	NLRC4	526.53/472.86	611.83/516.62	499.69	564.22	0.1749	1440.2	1.1097e+06	0.061258	0.30305	0.69695	0.60611	0.77798	True
TYRO3_CRISPRi_sgRNA_5	TYRO3	600.02/602.25	650.12/708.27	601.13	679.19	0.17586	2.4826	1.6787e+06	0.060248	0.29865	0.70135	0.5973	0.77798	True
GPR87_CRISPRi_sgRNA_2	GPR87	695.66/696.35	751.96/823.88	696	787.92	0.17871	0.23721	2.3308e+06	0.060205	0.29562	0.70438	0.59124	0.77798	True
CXCR4_CRISPRi_sgRNA_1	CXCR4	501.36/512.85	597.16/545.78	507.1	571.47	0.17208	66.045	1.1469e+06	0.060104	0.30208	0.69792	0.60415	0.77798	True
P2RY12_CRISPRi_sgRNA_1	P2RY12	686.6/681.06	850.53/696.81	683.83	773.67	0.17784	15.357	2.2405e+06	0.060023	0.29587	0.70413	0.59174	0.77798	True
IL6R_CRISPRi_sgRNA_3	IL6R	577.87/594.01	625.68/696.81	585.94	661.24	0.17415	130.29	1.5852e+06	0.059809	0.29892	0.70108	0.59784	0.77798	True
LRP6_CRISPRi_sgRNA_3	LRP6	549.68/558.73	597.98/650.98	554.2	624.48	0.17195	40.894	1.3993e+06	0.059409	0.29983	0.70017	0.59967	0.77798	True
CD300LB_CRISPRi_sgRNA_2	CD300LB	930.23/775.16	1014.3/918.66	852.69	966.47	0.1805	12024	3.6729e+06	0.05937	0.29098	0.70902	0.58196	0.77798	True
CLEC2B_CRISPRi_sgRNA_4	CLEC2B	813.45/752.81	969.48/803.05	783.13	886.26	0.17827	1838.6	3.0355e+06	0.059196	0.29261	0.70739	0.58522	0.77798	True
SELL_CRISPRi_sgRNA_4	SELL	554.72/470.51	536.88/616.61	512.61	576.74	0.16976	3545.6	1.175e+06	0.059164	0.3013	0.6987	0.60261	0.77798	True
CD48_CRISPRi_sgRNA_1	CD48	634.25/648.12	733.22/713.48	641.18	723.35	0.17369	96.234	1.9396e+06	0.058994	0.29659	0.70341	0.59318	0.77798	True
SPP1_CRISPRi_sgRNA_2	SPP1	676.53/569.31	685.15/719.72	622.92	702.44	0.17306	5748	1.8181e+06	0.058973	0.29717	0.70283	0.59434	0.77798	True
FERMT3_CRISPRi_sgRNA_1	FERMT3	449.01/521.08	502.66/586.4	485.05	544.53	0.16657	2597.6	1.0382e+06	0.058381	0.30199	0.69801	0.60398	0.77798	True
FPR1_CRISPRi_sgRNA_5	FPR1	820.5/733.99	878.23/877	777.24	877.62	0.17502	3741.7	2.9846e+06	0.058101	0.29212	0.70788	0.58424	0.77798	True
ITM2B_CRISPRi_sgRNA_3	ITM2B	618.14/599.89	714.48/656.19	609.02	685.33	0.17006	166.45	1.7284e+06	0.058049	0.29709	0.70291	0.59418	0.77798	True
ITGA5_CRISPRi_sgRNA_3	ITGA5	704.72/783.39	879.86/797.84	744.06	838.85	0.17279	3094.6	2.7067e+06	0.057619	0.29273	0.70727	0.58545	0.77798	True
HEXB_CRISPRi_sgRNA_5	HEXB	775.19/753.99	868.46/855.13	764.59	861.79	0.17244	224.87	2.8769e+06	0.057309	0.29199	0.70801	0.58397	0.77798	True
TGFBI_CRISPRi_sgRNA_1	TGFBI	1097.3/1062.2	1152.8/1289.5	1079.8	1221.1	0.17734	618.94	6.2324e+06	0.056626	0.28456	0.71544	0.56913	0.77798	True
SIGLEC7_CRISPRi_sgRNA_2	SIGLEC7	901.03/630.48	929.56/793.68	765.76	861.62	0.16995	36601	2.8867e+06	0.05642	0.29143	0.70857	0.58286	0.77798	True
IL15RA_CRISPRi_sgRNA_4	IL15RA	1080.2/1456.2	1288/1582.1	1268.2	1435.1	0.17819	70680	8.936e+06	0.055818	0.28084	0.71916	0.56168	0.77798	True
SERPINA1_CRISPRi_sgRNA_2	SERPINA1	732.91/893.96	910/919.71	813.43	914.86	0.16932	12969	3.3049e+06	0.055789	0.28982	0.71018	0.57964	0.77798	True
LILRA5_CRISPRi_sgRNA_3	LILRA5	816.47/761.04	861.94/911.37	788.76	886.66	0.16859	1536	3.0845e+06	0.055743	0.29042	0.70958	0.58085	0.77798	True
TNFRSF1A_CRISPRi_sgRNA_5	TNFRSF1A	603.04/637.53	659.9/730.14	620.29	695.02	0.16386	594.99	1.8009e+06	0.055687	0.29533	0.70467	0.59065	0.77798	True
ITGAL_CRISPRi_sgRNA_1	ITGAL	656.4/619.89	738.92/691.6	638.14	715.26	0.16435	666.32	1.9191e+06	0.055668	0.29473	0.70527	0.58946	0.77798	True
SERPINA1_CRISPRi_sgRNA_4	SERPINA1	651.36/489.33	634.64/641.61	570.34	638.12	0.16174	13128	1.4923e+06	0.055485	0.29694	0.70306	0.59388	0.77798	True
IL21R_CRISPRi_sgRNA_3	IL21R	388.6/402.28	405.71/474.96	395.44	440.33	0.15476	93.564	6.5715e+05	0.055378	0.3045	0.6955	0.609	0.77798	True
MERTK_CRISPRi_sgRNA_5	MERTK	635.25/626.95	698.19/714.52	631.1	706.35	0.16227	34.496	1.872e+06	0.054999	0.29457	0.70543	0.58913	0.77798	True
CD58_CRISPRi_sgRNA_4	CD58	563.78/661.06	699.82/669.73	612.42	684.77	0.16086	4732.1	1.7501e+06	0.054693	0.29501	0.70499	0.59001	0.77798	True
TNFRSF13C_CRISPRi_sgRNA_5	TNFRSF13C	594.99/544.61	609.39/663.48	569.8	636.43	0.15929	1268.8	1.4891e+06	0.054607	0.29645	0.70355	0.59289	0.77798	True
TMEM106B_CRISPRi_sgRNA_3	TMEM106B	747/674	725.89/865.54	710.5	795.71	0.1632	2664.8	2.441e+06	0.054542	0.29186	0.70814	0.58371	0.77798	True
TLR5_CRISPRi_sgRNA_5	TLR5	616.13/699.88	766.62/705.14	658	735.88	0.16115	3507.1	2.0554e+06	0.054322	0.29331	0.70669	0.58661	0.77798	True
FCGR2B_CRISPRi_sgRNA_3	FCGR2B	785.26/708.11	899.41/771.8	746.69	835.61	0.16212	2976	2.7282e+06	0.053837	0.29042	0.70958	0.58084	0.77798	True
ADGRG1_CRISPRi_sgRNA_1	ADGRG1	856.74/765.75	928.74/888.46	811.24	908.6	0.16332	4139.6	3.285e+06	0.053716	0.28865	0.71135	0.5773	0.77798	True
SQSTM1_CRISPRi_sgRNA_2	SQSTM1	674.52/725.75	805.72/758.26	700.14	781.99	0.15931	1312.6	2.3619e+06	0.053263	0.2914	0.7086	0.58281	0.77798	True
AIF1_CRISPRi_sgRNA_3	AIF1	887.95/697.52	877.42/895.75	792.74	886.58	0.16122	18130	3.1195e+06	0.053135	0.28878	0.71122	0.57755	0.77798	True
VCP_CRISPRi_sgRNA_3	VCP	664.45/651.65	719.37/748.89	658.05	734.13	0.15761	81.923	2.0558e+06	0.053061	0.29256	0.70744	0.58513	0.77798	True
LDLR_CRISPRi_sgRNA_4	LDLR	982.58/1108	1200/1145.7	1045.3	1172.9	0.16597	7870	5.7958e+06	0.052989	0.28305	0.71695	0.5661	0.77798	True
CLEC7A_CRISPRi_sgRNA_1	CLEC7A	727.88/659.88	762.55/784.3	693.88	773.42	0.15636	2311.4	2.3149e+06	0.052281	0.29101	0.70899	0.58202	0.77798	True
CXCR3_CRISPRi_sgRNA_3	CXCR3	624.18/558.73	635.46/679.1	591.45	657.28	0.152	2142.2	1.6188e+06	0.051737	0.29399	0.70601	0.58798	0.77798	True
AXL_CRISPRi_sgRNA_4	AXL	643.31/699.88	691.67/802.01	671.59	746.84	0.15299	1600	2.1517e+06	0.051297	0.2911	0.7089	0.58221	0.77798	True
ABCA7_CRISPRi_sgRNA_5	ABCA7	593.98/650.47	732.4/649.94	622.23	691.17	0.15137	1595.9	1.8135e+06	0.051197	0.29262	0.70738	0.58525	0.77798	True
CD180_CRISPRi_sgRNA_1	CD180	540.62/556.37	591.46/624.94	548.5	608.2	0.14881	124.06	1.3673e+06	0.05106	0.29516	0.70484	0.59032	0.77798	True
TMEM106B_CRISPRi_sgRNA_4	TMEM106B	595.99/677.53	650.12/764.51	636.76	707.32	0.15138	3324.1	1.9098e+06	0.051056	0.29206	0.70794	0.58413	0.77798	True
SCIMP_CRISPRi_sgRNA_2	SCIMP	828.55/885.73	1019.2/891.58	857.14	955.38	0.15637	1634.6	3.7159e+06	0.050963	0.28589	0.71411	0.57178	0.77798	True
CD48_CRISPRi_sgRNA_4	CD48	693.65/788.1	782.91/864.5	740.87	823.71	0.15271	4460.5	2.6809e+06	0.050593	0.28866	0.71134	0.57733	0.77798	True
TMEM106B_CRISPRi_sgRNA_1	TMEM106B	562.77/624.6	606.13/710.35	593.68	658.24	0.14868	1911.3	1.6325e+06	0.050525	0.2932	0.7068	0.5864	0.77798	True
CD300LB_CRISPRi_sgRNA_3	CD300LB	581.9/632.83	617.53/729.1	607.36	673.32	0.14849	1297.1	1.718e+06	0.050318	0.29261	0.70739	0.58522	0.77798	True
LSR_CRISPRi_sgRNA_3	LSR	586.93/622.24	689.22/650.98	604.59	670.1	0.1482	623.48	1.7004e+06	0.050242	0.29266	0.70734	0.58532	0.77798	True
TGFBR3_CRISPRi_sgRNA_1	TGFBR3	685.59/599.89	705.52/719.72	642.74	712.62	0.14867	3672	1.9502e+06	0.050038	0.29127	0.70873	0.58254	0.77798	True
CLDN7_CRISPRi_sgRNA_1	CLDN7	432.9/458.74	494.51/489.54	445.82	492.03	0.14197	333.94	8.5957e+05	0.049837	0.29877	0.70123	0.59754	0.77798	True
SIRPB1_CRISPRi_sgRNA_1	SIRPB1	680.56/713.99	822.02/723.89	697.28	772.95	0.14845	558.91	2.3404e+06	0.049469	0.28925	0.71075	0.5785	0.77798	True
IFNGR2_CRISPRi_sgRNA_2	IFNGR2	699.69/651.65	705.52/787.43	675.67	746.47	0.14357	1153.7	2.1811e+06	0.047943	0.289	0.711	0.57801	0.77798	True
SUCNR1_CRISPRi_sgRNA_5	SUCNR1	629.21/650.47	671.3/741.6	639.84	706.45	0.14265	225.98	1.9306e+06	0.047937	0.29013	0.70987	0.58026	0.77798	True
IL21R_CRISPRi_sgRNA_2	IL21R	564.78/642.24	648.49/683.27	603.51	665.88	0.14166	2999.8	1.6936e+06	0.047924	0.29133	0.70867	0.58267	0.77798	True
ABCA7_CRISPRi_sgRNA_3	ABCA7	816.47/751.63	935.26/799.93	784.05	867.59	0.14589	2101.9	3.0435e+06	0.047887	0.2859	0.7141	0.5718	0.77798	True
TLR5_CRISPRi_sgRNA_1	TLR5	356.39/475.21	448.89/464.54	415.8	456.72	0.1351	7059.5	7.3533e+05	0.047716	0.299	0.701	0.598	0.77798	True
LDLRAD3_CRISPRi_sgRNA_4	LDLRAD3	797.34/838.68	894.53/915.54	818.01	905.03	0.14569	854.32	3.3467e+06	0.04757	0.28484	0.71516	0.56968	0.77798	True
AIF1_CRISPRi_sgRNA_5	AIF1	533.57/524.61	606.94/557.24	529.09	582.09	0.13747	40.142	1.2613e+06	0.047188	0.29364	0.70636	0.58729	0.77798	True
SCARB1_CRISPRi_sgRNA_2	SCARB1	1491/1162.1	1598.4/1346.7	1326.6	1472.6	0.15054	54067	9.8832e+06	0.046446	0.27431	0.72569	0.54862	0.77798	True
FCGR3A_CRISPRi_sgRNA_3	FCGR3A	761.1/852.79	914.89/864.5	806.94	889.7	0.14068	4203.9	3.2461e+06	0.045931	0.28415	0.71585	0.56829	0.77798	True
PLCB3_CRISPRi_sgRNA_1	PLCB3	593.98/589.31	629.75/669.73	591.64	649.74	0.13492	10.905	1.62e+06	0.045646	0.29041	0.70959	0.58082	0.77798	True
LPAR2_CRISPRi_sgRNA_2	LPAR2	355.38/369.35	364.16/427.04	362.36	395.6	0.12629	97.533	5.404e+05	0.045218	0.30045	0.69955	0.60091	0.77798	True
ICAM1_CRISPRi_sgRNA_5	ICAM1	998.69/864.55	997.99/1056.2	931.62	1027.1	0.14058	8996.1	4.4783e+06	0.045104	0.2807	0.7193	0.56141	0.77798	True
SIGLEC7_CRISPRi_sgRNA_5	SIGLEC7	545.65/486.97	572.72/557.24	516.31	564.98	0.12972	1721.8	1.1941e+06	0.044537	0.29261	0.70739	0.58521	0.77798	True
CSF3R_CRISPRi_sgRNA_2	CSF3R	630.22/628.12	680.26/698.89	629.17	689.58	0.13206	2.1971	1.8592e+06	0.044301	0.28834	0.71166	0.57668	0.77798	True
GRN_CRISPRi_sgRNA_2	GRN	739.96/779.86	849.72/817.63	759.91	833.68	0.13349	796.28	2.8376e+06	0.04379	0.28412	0.71588	0.56824	0.77798	True
IFNGR1_CRISPRi_sgRNA_4	IFNGR1	513.44/508.15	558.87/557.24	510.79	558.06	0.12744	14.008	1.1657e+06	0.043777	0.29239	0.70761	0.58477	0.77798	True
Non_Targeting_10	Non	407.73/494.03	502.66/481.21	450.88	491.93	0.12545	3723.8	8.8157e+05	0.043723	0.29498	0.70502	0.58995	0.77798	True
VENTX_CRISPRi_sgRNA_3	VENTX	919.16/773.98	931.19/928.04	846.57	929.61	0.13485	10538	3.614e+06	0.043683	0.28183	0.71817	0.56365	0.77798	True
MS4A6A_CRISPRi_sgRNA_3	MS4A6A	946.34/786.92	959.7/943.66	866.63	951.68	0.13491	12707	3.8087e+06	0.043581	0.28128	0.71872	0.56257	0.77798	True
HAVCR1_CRISPRi_sgRNA_4	HAVCR1	617.13/596.37	645.23/682.23	606.75	663.73	0.12929	215.65	1.7141e+06	0.043522	0.28864	0.71136	0.57728	0.77798	True
HAVCR1_CRISPRi_sgRNA_2	HAVCR1	534.58/519.91	562.13/589.53	527.24	575.83	0.12694	107.63	1.2515e+06	0.043431	0.29152	0.70848	0.58304	0.77798	True
TGFBR1_CRISPRi_sgRNA_5	TGFBR1	682.57/877.49	762.55/947.83	780.03	855.19	0.13254	18997	3.0087e+06	0.043328	0.28331	0.71669	0.56661	0.77798	True
TMEM106A_CRISPRi_sgRNA_3	TMEM106A	613.11/605.78	699.82/632.23	609.44	666.02	0.12789	26.869	1.7311e+06	0.043005	0.28824	0.71176	0.57648	0.77798	True
MRC2_CRISPRi_sgRNA_5	MRC2	691.63/686.94	714.48/793.68	689.29	754.08	0.12943	11.018	2.2807e+06	0.042903	0.28562	0.71438	0.57124	0.77798	True
ILDR1_CRISPRi_sgRNA_2	ILDR1	741.97/663.41	808.17/727.02	702.69	767.59	0.12728	3085.6	2.3813e+06	0.042058	0.28472	0.71528	0.56944	0.77798	True
FCGR1A_CRISPRi_sgRNA_4	FCGR1A	465.12/418.75	474.15/485.37	441.93	479.76	0.11823	1074.9	8.4287e+05	0.041202	0.29393	0.70607	0.58786	0.77798	True
FCGR2B_CRISPRi_sgRNA_2	FCGR2B	682.57/689.29	817.94/677.02	685.93	747.48	0.1238	22.572	2.256e+06	0.04098	0.28459	0.71541	0.56917	0.77798	True
SPI1_CRISPRi_sgRNA_4	SPI1	503.37/575.19	536.88/635.36	539.28	586.12	0.11994	2579.2	1.3164e+06	0.040821	0.28952	0.71048	0.57904	0.77798	True
GPR141_CRISPRi_sgRNA_4	GPR141	736.94/629.3	704.7/782.22	683.12	743.46	0.12195	5792.6	2.2353e+06	0.040361	0.28431	0.71569	0.56861	0.77798	True
MRC1_CRISPRi_sgRNA_1	MRC1	503.37/645.77	675.37/572.86	574.57	624.12	0.11914	10139	1.5171e+06	0.040227	0.28784	0.71216	0.57568	0.77798	True
LAPTM5_CRISPRi_sgRNA_4	LAPTM5	793.31/728.11	808.98/847.84	760.71	828.41	0.12284	2125.9	2.8443e+06	0.040142	0.28194	0.71806	0.56388	0.77798	True
Non_Targeting_47	Non	867.81/748.1	826.09/934.29	807.96	880.19	0.12339	7165.1	3.2553e+06	0.040035	0.28063	0.71937	0.56126	0.77798	True
FOLR2_CRISPRi_sgRNA_4	FOLR2	577.87/601.07	670.49/609.32	589.47	639.9	0.11824	269.13	1.6067e+06	0.039787	0.28705	0.71295	0.5741	0.77798	True
CD44_CRISPRi_sgRNA_2	CD44	593.98/730.46	653.38/785.34	662.22	719.36	0.11923	9313.6	2.085e+06	0.039573	0.28449	0.71551	0.56898	0.77798	True
IL10_CRISPRi_sgRNA_4	IL10	868.82/815.15	866.83/965.54	841.99	916.18	0.1217	1440.1	3.5704e+06	0.039267	0.27932	0.72068	0.55864	0.77798	True
IL15_CRISPRi_sgRNA_4	IL15	543.64/610.48	578.43/671.81	577.06	625.12	0.11522	2233.8	1.5319e+06	0.038829	0.28693	0.71307	0.57386	0.77798	True
HAVCR1_CRISPRi_sgRNA_5	HAVCR1	465.12/445.8	496.14/488.5	455.46	492.32	0.11204	186.46	9.0174e+05	0.038817	0.2919	0.7081	0.58381	0.77798	True
LRP1B_CRISPRi_sgRNA_2	LRP1B	511.43/514.03	575.98/533.28	512.73	554.63	0.11313	3.3848	1.1756e+06	0.03865	0.28931	0.71069	0.57862	0.77798	True
LILRB4_CRISPRi_sgRNA_5	LILRB4	903.05/861.03	953.18/964.49	882.04	958.84	0.12032	882.98	3.962e+06	0.038584	0.27795	0.72205	0.55591	0.77798	True
TLR2_CRISPRi_sgRNA_1	TLR2	805.39/732.81	767.43/900.96	769.1	834.2	0.11706	2634.1	2.9151e+06	0.038125	0.28052	0.71948	0.56104	0.77798	True
C1QC_CRISPRi_sgRNA_2	C1QC	629.21/634.01	659.08/708.27	631.61	683.67	0.1141	11.481	1.8754e+06	0.038019	0.28456	0.71544	0.56913	0.77798	True
RYR1_CRISPRi_sgRNA_3	RYR1	588.94/376.4	509.99/532.24	482.67	521.12	0.11034	22587	1.0269e+06	0.037937	0.29017	0.70983	0.58033	0.77798	True
CSF2RB_CRISPRi_sgRNA_3	CSF2RB	371.49/385.81	369.87/445.79	378.65	407.83	0.10682	102.62	5.9631e+05	0.037786	0.29522	0.70478	0.59044	0.77798	True
OLR1_CRISPRi_sgRNA_5	OLR1	451.02/424.63	455.41/488.5	437.83	471.95	0.10805	348.21	8.2543e+05	0.037563	0.29201	0.70799	0.58402	0.77798	True
LTBR_CRISPRi_sgRNA_4	LTBR	634.25/712.82	731.59/725.97	673.53	728.78	0.11358	3086.4	2.1657e+06	0.037543	0.28294	0.71706	0.56588	0.77798	True
PTPRC_CRISPRi_sgRNA_3	PTPRC	457.06/417.57	470.89/471.83	437.32	471.36	0.10791	779.64	8.2329e+05	0.037518	0.29201	0.70799	0.58402	0.77798	True
DPYD_CRISPRi_sgRNA_5	DPYD	882.91/701.05	932.82/783.26	791.98	858.04	0.11543	16537	3.1129e+06	0.037439	0.27951	0.72049	0.55901	0.77798	True
CLECL1_CRISPRi_sgRNA_1	CLECL1	746/851.62	857.05/873.88	798.81	865.46	0.11549	5577.6	3.1733e+06	0.037419	0.27932	0.72068	0.55863	0.77798	True
NPC2_CRISPRi_sgRNA_2	NPC2	1280.6/1123.3	1251.4/1360.3	1202	1305.8	0.11948	12363	7.9239e+06	0.036899	0.27059	0.72941	0.54118	0.77798	True
CD226_CRISPRi_sgRNA_5	CD226	677.54/631.65	643.6/770.76	654.6	707.18	0.11131	1052.7	2.0317e+06	0.036893	0.28315	0.71685	0.56631	0.77798	True
CLU_CRISPRi_sgRNA_4	CLU	844.66/771.63	866.01/883.25	808.14	874.63	0.11393	2666.6	3.2569e+06	0.036842	0.27873	0.72127	0.55746	0.77798	True
C1QB_CRISPRi_sgRNA_4	C1QB	1047/929.25	1043.6/1098.9	988.13	1071.2	0.11639	6934.2	5.1097e+06	0.036764	0.27453	0.72547	0.54906	0.77798	True
IL2RA_CRISPRi_sgRNA_4	IL2RA	485.25/472.86	542.58/488.5	479.05	515.54	0.10568	76.782	1.0097e+06	0.036308	0.28938	0.71062	0.57875	0.77798	True
Non_Targeting_28	Non	576.86/614.01	637.08/646.81	595.44	641.95	0.10834	689.91	1.6433e+06	0.036284	0.28478	0.71522	0.56956	0.77798	True
Non_Targeting_13	Non	209.4/276.42	280.25/239.56	242.91	259.91	0.097171	2245.8	2.2071e+05	0.036173	0.30378	0.69622	0.60756	0.77798	True
IL6R_CRISPRi_sgRNA_4	IL6R	597/568.14	625.68/629.11	582.57	627.39	0.10677	416.54	1.5648e+06	0.035834	0.28497	0.71503	0.56995	0.77798	True
TARDBP_CRISPRi_sgRNA_2	TARDBP	484.24/509.32	532.8/535.37	496.78	534.09	0.10425	314.47	1.0953e+06	0.035643	0.28822	0.71178	0.57644	0.77798	True
PTPRE_CRISPRi_sgRNA_5	PTPRE	630.22/515.2	672.12/560.36	572.71	616.24	0.1055	6614.5	1.5062e+06	0.035468	0.28512	0.71488	0.57024	0.77798	True
P2RY6_CRISPRi_sgRNA_5	P2RY6	564.78/672.82	619.16/712.43	618.8	665.8	0.10544	5836.3	1.7913e+06	0.035113	0.28328	0.71672	0.56657	0.77798	True
ITGAM_CRISPRi_sgRNA_3	ITGAM	580.89/538.73	609.39/593.69	559.81	601.54	0.10355	888.81	1.4312e+06	0.034881	0.28525	0.71475	0.57051	0.77798	True
IL10_CRISPRi_sgRNA_2	IL10	1067.1/1052.8	1059.9/1227	1060	1143.4	0.10928	103.56	5.9792e+06	0.034142	0.27152	0.72848	0.54304	0.77798	True
NRP1_CRISPRi_sgRNA_5	NRP1	385.58/472.86	466/453.08	429.22	459.54	0.098256	3808.5	7.8954e+05	0.034124	0.29043	0.70957	0.58086	0.77798	True
IL15_CRISPRi_sgRNA_3	IL15	1006.7/838.68	1033.8/954.08	922.71	993.96	0.1072	14123	4.3829e+06	0.034032	0.27432	0.72568	0.54863	0.77798	True
FLT1_CRISPRi_sgRNA_4	FLT1	588.94/666.94	636.27/710.35	627.94	673.31	0.10048	3041.8	1.8511e+06	0.033345	0.28194	0.71806	0.56387	0.77798	True
IL21R_CRISPRi_sgRNA_4	IL21R	882.91/745.75	852.16/897.83	814.33	875	0.10354	9406.8	3.3131e+06	0.033329	0.27649	0.72351	0.55298	0.77798	True
IL15RA_CRISPRi_sgRNA_1	IL15RA	633.24/697.52	705.52/721.81	665.38	713.66	0.10091	2066.2	2.1074e+06	0.033258	0.28067	0.71933	0.56134	0.77798	True
TNFRSF1A_CRISPRi_sgRNA_4	TNFRSF1A	398.67/426.98	420.38/461.42	412.83	440.9	0.094682	400.83	7.2361e+05	0.032998	0.2906	0.7094	0.58121	0.77798	True
LDLRAD3_CRISPRi_sgRNA_5	LDLRAD3	1045/1232.7	1265.2/1187.4	1138.9	1226.3	0.10663	17620	7.0225e+06	0.032995	0.26936	0.73064	0.53871	0.77798	True
GBA_CRISPRi_sgRNA_5	GBA	390.62/489.33	453.78/486.41	439.97	470.1	0.095339	4871.8	8.3452e+05	0.032978	0.28924	0.71076	0.57847	0.77798	True
IL21R_CRISPRi_sgRNA_5	IL21R	1545.4/1253.9	1555.2/1461.3	1399.6	1508.3	0.10779	42472	1.1144e+07	0.032548	0.26487	0.73513	0.52973	0.77798	True
CD14_CRISPRi_sgRNA_5	CD14	913.12/946.89	978.44/1018.7	930	998.55	0.10249	570.43	4.4609e+06	0.032453	0.27321	0.72679	0.54643	0.77798	True
CR1_CRISPRi_sgRNA_3	CR1	464.11/599.89	494.51/642.65	532	568.58	0.095763	9218.9	1.2769e+06	0.032372	0.28486	0.71514	0.56972	0.77798	True
MMP9_CRISPRi_sgRNA_4	MMP9	784.25/829.27	792.69/937.41	806.76	865.05	0.10053	1013.1	3.2445e+06	0.032362	0.27611	0.72389	0.55223	0.77798	True
NFATC1_CRISPRi_sgRNA_1	NFATC1	809.42/768.1	825.28/865.54	788.76	845.41	0.099942	853.72	3.0846e+06	0.032255	0.27652	0.72348	0.55304	0.77798	True
RPL7_CRISPRi_sgRNA_5	RPL7	654.38/797.51	773.14/781.18	725.94	777.16	0.098216	10242	2.5614e+06	0.031999	0.2781	0.7219	0.55621	0.77798	True
Non_Targeting_74	Non	343.3/399.93	374.76/416.63	371.61	395.69	0.090335	1603.5	5.7178e+05	0.031842	0.29217	0.70783	0.58435	0.77798	True
FCGR2C_CRISPRi_sgRNA_5	FCGR2C	619.15/783.39	692.48/806.18	701.27	749.33	0.095499	13488	2.3705e+06	0.031215	0.27836	0.72164	0.55673	0.77798	True
P2RY13_CRISPRi_sgRNA_2	P2RY13	750.02/641.06	714.48/770.76	695.54	742.62	0.094353	5936.1	2.3274e+06	0.030859	0.27833	0.72167	0.55665	0.77798	True
MRC2_CRISPRi_sgRNA_3	MRC2	792.31/818.68	902.67/818.67	805.49	860.67	0.095478	347.76	3.2331e+06	0.030688	0.27515	0.72485	0.55031	0.77798	True
ICAM3_CRISPRi_sgRNA_2	ICAM3	609.08/723.4	681.08/738.47	666.24	709.78	0.091186	6534.8	2.1135e+06	0.029946	0.27869	0.72131	0.55738	0.77798	True
ABI3_CRISPRi_sgRNA_5	ABI3	592.97/429.34	508.36/578.07	511.15	543.22	0.087606	13388	1.1676e+06	0.029674	0.28413	0.71587	0.56825	0.77798	True
FERMT3_CRISPRi_sgRNA_5	FERMT3	756.06/735.16	800.84/787.43	745.61	794.13	0.09083	218.39	2.7194e+06	0.029421	0.27602	0.72398	0.55204	0.77798	True
CCR2_CRISPRi_sgRNA_1	CCR2	876.87/905.72	960.51/940.54	891.3	950.53	0.092718	416.16	4.0558e+06	0.02941	0.27229	0.72771	0.54457	0.77798	True
CD80_CRISPRi_sgRNA_4	CD80	599.01/504.62	633.01/539.53	551.81	586.27	0.087233	4455.2	1.3859e+06	0.02927	0.28227	0.71773	0.56454	0.77798	True
ITGAX_CRISPRi_sgRNA_3	ITGAX	692.64/598.72	633.83/738.47	645.68	686.15	0.087575	4410.6	1.9702e+06	0.028833	0.27869	0.72131	0.55739	0.77798	True
CD44_CRISPRi_sgRNA_3	CD44	903.05/796.33	917.34/891.58	849.69	904.46	0.090019	5694.3	3.644e+06	0.028692	0.27286	0.72714	0.54571	0.77798	True
IL2RA_CRISPRi_sgRNA_2	IL2RA	1024.9/1002.2	1116.9/1041.6	1013.5	1079.3	0.09057	257.36	5.4084e+06	0.028264	0.26894	0.73106	0.53787	0.77798	True
FCER1G_CRISPRi_sgRNA_2	FCER1G	758.08/873.96	864.38/869.71	816.02	867.05	0.0874	6714.8	3.3285e+06	0.027968	0.27327	0.72673	0.54654	0.77798	True
Non_Targeting_5	Non	809.42/759.87	782.1/883.25	784.64	832.67	0.08561	1227.8	3.0487e+06	0.027509	0.27382	0.72618	0.54764	0.77798	True
ADGRG1_CRISPRi_sgRNA_3	ADGRG1	764.12/726.93	831.79/749.93	745.52	790.86	0.08506	691.43	2.7187e+06	0.027497	0.27488	0.72512	0.54977	0.77798	True
FLT1_CRISPRi_sgRNA_3	FLT1	592.97/570.49	633.83/597.86	581.73	615.84	0.082077	252.76	1.5598e+06	0.027315	0.28	0.72	0.56001	0.77798	True
NRP1_CRISPRi_sgRNA_1	NRP1	677.54/853.97	852.98/767.64	765.75	810.31	0.081486	15564	2.8867e+06	0.026223	0.27357	0.72643	0.54714	0.77798	True
ITM2C_CRISPRi_sgRNA_5	ITM2C	650.36/602.25	661.53/661.4	626.3	661.46	0.078677	1157.2	1.8402e+06	0.025918	0.27762	0.72238	0.55524	0.77798	True
S100A4_CRISPRi_sgRNA_4	S100A4	1198/868.08	1093.3/1094.7	1033.1	1094	0.082619	54431	5.6447e+06	0.025652	0.26698	0.73302	0.53396	0.77798	True
CLECL1_CRISPRi_sgRNA_3	CLECL1	515.45/546.96	627.31/492.66	531.21	559.99	0.075974	496.45	1.2726e+06	0.02551	0.28087	0.71913	0.56175	0.77798	True
GBA_CRISPRi_sgRNA_4	GBA	394.64/454.04	413.86/479.12	424.34	446.49	0.073241	1763.9	7.6958e+05	0.02525	0.28551	0.71449	0.57102	0.77798	True
