sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
TGFBR1_CRISPRa_sgRNA_4	TGFBR1	894.95/908.61	882.96/873.98	901.78	878.47	-0.03775	93.302	1.9182e+05	0.079615	0.46827	0.53173	0.93654	0.99981	False
Non_Targeting_28	Non	779.17/853.64	834.24/862.35	816.41	848.3	0.055214	2773.2	1.6065e+05	0.079564	0.52175	0.47825	0.95651	0.99981	True
Non_Targeting_98	Non	883.56/865.5	877.88/826.5	874.53	852.19	-0.037291	163.16	1.8161e+05	0.079236	0.46842	0.53158	0.93684	0.99981	False
CD226_CRISPRa_sgRNA_5	CD226	700.4/866.58	816.99/811	783.49	813.99	0.055036	13808	1.4928e+05	0.078953	0.52127	0.47873	0.95745	0.99981	True
GPR87_CRISPRa_sgRNA_3	GPR87	831.37/876.28	919.49/853.63	853.82	886.56	0.054222	1008.5	1.7401e+05	0.078484	0.52155	0.47845	0.9569	0.99981	True
Non_Targeting_39	Non	969.93/1021.8	963.13/1103.6	995.86	1033.4	0.0533	1344.6	2.2896e+05	0.078407	0.52231	0.47769	0.95538	0.99981	True
Non_Targeting_74	Non	703.25/683.35	699.26/654.03	693.3	676.65	-0.035019	197.98	1.2004e+05	0.078336	0.46878	0.53122	0.93756	0.99981	False
CLECL1_CRISPRa_sgRNA_3	CLECL1	875.97/702.75	715.5/824.56	789.36	770.03	-0.035721	15003	1.5128e+05	0.077982	0.46892	0.53108	0.93784	0.99981	False
PLAUR_CRISPRa_sgRNA_5	PLAUR	907.29/874.12	913.4/823.59	890.71	868.5	-0.036386	550.06	1.8764e+05	0.077785	0.469	0.531	0.938	0.99981	False
S100A4_CRISPRa_sgRNA_5	S100A4	990.81/949.57	1080.9/932.11	970.19	1006.5	0.052938	850.2	2.1854e+05	0.077647	0.52187	0.47813	0.95626	0.99981	True
PILRA_CRISPRa_sgRNA_1	PILRA	1118/1108	1090/1217.9	1113	1154	0.052114	49.671	2.7919e+05	0.077549	0.52251	0.47749	0.95498	0.99981	True
TNFRSF10B_CRISPRa_sgRNA_4	TNFRSF10B	929.12/779.27	831.2/941.8	854.2	886.5	0.053492	11227	1.7414e+05	0.077411	0.52111	0.47889	0.95777	0.99981	True
PLCG2_CRISPRa_sgRNA_3	PLCG2	879.77/762.03	841.35/760.61	820.9	800.98	-0.035394	6931.4	1.6223e+05	0.077141	0.46926	0.53074	0.93851	0.99981	False
Non_Targeting_60	Non	817.13/961.43	898.18/946.65	889.28	922.41	0.05272	10411	1.871e+05	0.076603	0.521	0.479	0.958	0.99981	True
Non_Targeting_66	Non	713.68/880.59	837.29/816.81	797.14	827.05	0.053079	13929	1.5395e+05	0.076234	0.52026	0.47974	0.95947	0.99981	True
ITM2B_CRISPRa_sgRNA_4	ITM2B	837.06/1038	901.23/928.24	937.51	914.73	-0.035443	20179	2.0558e+05	0.075985	0.46972	0.53028	0.93943	0.99981	False
NLRC4_CRISPRa_sgRNA_5	NLRC4	989.86/910.77	931.67/1038.7	950.31	985.18	0.051936	3127.5	2.1062e+05	0.075982	0.52109	0.47891	0.95782	0.99981	True
TLR10_CRISPRa_sgRNA_3	TLR10	883.56/856.88	818/880.76	870.22	849.38	-0.034928	356.1	1.8001e+05	0.075926	0.46974	0.53026	0.93948	0.99981	False
CD86_CRISPRa_sgRNA_5	CD86	729.82/744.78	763.2/677.28	737.3	720.24	-0.033725	111.96	1.3395e+05	0.075877	0.46976	0.53024	0.93952	0.99981	False
SORL1_CRISPRa_sgRNA_1	SORL1	780.12/652.09	744.93/741.23	716.1	743.08	0.053281	8195.7	1.2717e+05	0.075655	0.51943	0.48057	0.96114	0.99981	True
CSF2RB_CRISPRa_sgRNA_1	CSF2RB	744.05/755.56	760.16/795.49	749.81	777.82	0.052855	66.203	1.3803e+05	0.07541	0.51959	0.48041	0.96082	0.99981	True
ITM2C_CRISPRa_sgRNA_3	ITM2C	706.09/736.16	808.87/686.97	721.13	747.92	0.052564	452.03	1.2876e+05	0.074674	0.51907	0.48093	0.96186	0.99981	True
CLN3_CRISPRa_sgRNA_2	CLN3	740.26/684.42	680.99/796.46	712.34	738.73	0.052403	1558.7	1.2598e+05	0.074343	0.51887	0.48113	0.96227	0.99981	True
CD1D_CRISPRa_sgRNA_4	CD1D	772.53/843.94	918.48/756.74	808.23	837.61	0.051438	2550.2	1.5779e+05	0.073945	0.51941	0.48059	0.96118	0.99981	True
TREML2_CRISPRa_sgRNA_2	TREML2	737.41/854.72	798.72/757.7	796.07	778.21	-0.032682	6880.9	1.5358e+05	0.073617	0.47066	0.52934	0.94131	0.99981	False
TGFBI_CRISPRa_sgRNA_2	TGFBI	658.64/713.53	674.9/667.59	686.08	671.25	-0.031487	1506.2	1.1782e+05	0.073539	0.47069	0.52931	0.94138	0.99981	False
C3AR1_CRISPRa_sgRNA_2	C3AR1	709.89/762.03	788.57/651.12	735.96	719.85	-0.031889	1359.3	1.3352e+05	0.073326	0.47077	0.52923	0.94155	0.99981	False
ITGAM_CRISPRa_sgRNA_4	ITGAM	715.58/923.7	775.38/827.47	819.64	801.42	-0.032391	21657	1.6178e+05	0.072911	0.47094	0.52906	0.94188	0.99981	False
C1QC_CRISPRa_sgRNA_2	C1QC	746.9/788.97	796.69/794.52	767.94	795.61	0.051003	885.04	1.4404e+05	0.072908	0.51871	0.48129	0.96259	0.99981	True
ABCA7_CRISPRa_sgRNA_4	ABCA7	788.66/799.75	900.21/745.11	794.21	822.66	0.05072	61.523	1.5294e+05	0.072758	0.51883	0.48117	0.96234	0.99981	True
BIN1_CRISPRa_sgRNA_3	BIN1	941.46/884.9	970.24/814.87	913.18	892.56	-0.032919	1599.3	1.9617e+05	0.072616	0.47106	0.52894	0.94211	0.99981	False
TGFBR2_CRISPRa_sgRNA_3	TGFBR2	719.38/716.76	696.22/709.26	718.07	702.74	-0.031092	3.4321	1.2779e+05	0.07248	0.47111	0.52889	0.94222	0.99981	False
PILRB_CRISPRa_sgRNA_1	PILRB	906.34/781.43	821.05/829.41	843.89	825.23	-0.032216	7801.6	1.7041e+05	0.072374	0.47115	0.52885	0.9423	0.99981	False
P2RY13_CRISPRa_sgRNA_2	P2RY13	867.43/742.63	824.09/751.89	805.03	787.99	-0.03082	7788	1.5668e+05	0.070873	0.47175	0.52825	0.9435	0.99981	False
CDKN2A_CRISPRa_sgRNA_1	CDKN2A	718.43/708.14	647.5/749.95	713.28	698.73	-0.029702	52.979	1.2628e+05	0.070611	0.47185	0.52815	0.94371	0.99981	False
C9orf72_CRISPRa_sgRNA_4	C9orf72	861.74/798.67	844.39/780.96	830.21	812.68	-0.030751	1988.4	1.6552e+05	0.07046	0.47191	0.52809	0.94383	0.99981	False
NFATC2_CRISPRa_sgRNA_2	NFATC2	868.38/856.88	914.42/870.1	862.63	892.26	0.04867	66.152	1.7722e+05	0.070388	0.51832	0.48168	0.96337	0.99981	True
FCGR3A_CRISPRa_sgRNA_3	FCGR3A	827.57/916.16	821.05/982.5	871.86	901.77	0.048606	3923.9	1.8062e+05	0.070375	0.51837	0.48163	0.96327	0.99981	True
Non_Targeting_51	Non	777.27/923.7	871.79/887.54	850.49	879.67	0.048614	10721	1.728e+05	0.070199	0.51816	0.48184	0.96368	0.99981	True
FPR3_CRISPRa_sgRNA_1	FPR3	1005/1163	1056.5/1063.9	1084	1060.2	-0.03202	12472	2.6636e+05	0.069799	0.47218	0.52782	0.94435	0.99981	False
LPAR2_CRISPRa_sgRNA_1	LPAR2	829.47/717.84	740.87/775.15	773.65	758.01	-0.029433	6230.8	1.4596e+05	0.069336	0.47236	0.52764	0.94472	0.99981	False
Non_Targeting_62	Non	721.28/757.72	775.38/674.38	739.5	724.88	-0.028767	663.92	1.3467e+05	0.068895	0.47254	0.52746	0.94507	0.99981	False
APOE_CRISPRa_sgRNA_2	APOE	911.09/861.19	801.77/934.05	886.14	867.91	-0.029954	1244.9	1.8593e+05	0.068671	0.47263	0.52737	0.94525	0.99981	False
CD300C_CRISPRa_sgRNA_2	CD300C	783.91/883.82	962.12/761.58	833.87	861.85	0.04756	4990.9	1.6682e+05	0.068508	0.51737	0.48263	0.96526	0.99981	True
LSR_CRISPRa_sgRNA_4	LSR	814.28/880.59	818/842.97	847.44	830.49	-0.029112	2198.2	1.717e+05	0.067922	0.47292	0.52708	0.94585	0.99981	False
CLEC2B_CRISPRa_sgRNA_5	CLEC2B	524.82/783.58	685.05/667.59	654.2	676.32	0.047901	33479	1.0824e+05	0.067233	0.51547	0.48453	0.96905	0.99981	True
CD300C_CRISPRa_sgRNA_4	CD300C	856.04/919.39	834.24/905.95	887.72	870.1	-0.02889	2006.6	1.8652e+05	0.067134	0.47324	0.52676	0.94647	0.99981	False
ADGRG1_CRISPRa_sgRNA_3	ADGRG1	836.11/781.43	800.75/870.1	808.77	835.43	0.046725	1495.1	1.5798e+05	0.067064	0.51662	0.48338	0.96677	0.99981	True
CD300LF_CRISPRa_sgRNA_5	CD300LF	629.22/672.57	666.79/678.25	650.89	672.52	0.047082	939.55	1.0727e+05	0.066028	0.51495	0.48505	0.9701	0.99981	True
GBA_CRISPRa_sgRNA_5	GBA	707.04/781.43	770.3/766.43	744.24	768.36	0.045972	2766.8	1.3621e+05	0.065381	0.51547	0.48453	0.96907	0.99981	True
CD37_CRISPRa_sgRNA_3	CD37	711.79/797.6	684.04/798.4	754.69	741.22	-0.025952	3681.7	1.3964e+05	0.064706	0.4742	0.5258	0.94841	0.99981	False
NLRP3_CRISPRa_sgRNA_2	NLRP3	938.61/1094	1035.2/1060	1016.3	1047.6	0.043715	12073	2.3741e+05	0.064232	0.51667	0.48333	0.96667	0.99981	True
CLEC2B_CRISPRa_sgRNA_4	CLEC2B	855.09/1032.6	869.76/982.5	943.83	926.13	-0.02728	15748	2.0806e+05	0.064215	0.4744	0.5256	0.9488	0.99981	False
Non_Targeting_41	Non	926.27/937.71	968.21/952.46	931.99	960.33	0.043172	65.473	2.0343e+05	0.062836	0.51566	0.48434	0.96869	0.99981	True
LSR_CRISPRa_sgRNA_3	LSR	1065.8/846.1	963.13/1006.7	955.94	984.93	0.043052	24130	2.1285e+05	0.06283	0.51579	0.48421	0.96843	0.99981	True
PLEK_CRISPRa_sgRNA_4	PLEK	910.14/958.19	1006.8/828.44	934.17	917.61	-0.025776	1154.7	2.0428e+05	0.062155	0.47522	0.52478	0.95044	0.99981	False
TMEM106A_CRISPRa_sgRNA_4	TMEM106A	609.29/782.51	634.31/735.42	695.9	684.86	-0.023025	15002	1.2084e+05	0.061554	0.47546	0.52454	0.95092	0.99981	False
IL6R_CRISPRa_sgRNA_3	IL6R	651.05/710.29	725.65/614.3	680.67	669.98	-0.022812	1755	1.1617e+05	0.061529	0.47547	0.52453	0.95094	0.99981	False
CXCR4_CRISPRa_sgRNA_1	CXCR4	577.02/495.8	528.76/529.04	536.41	528.9	-0.020314	3298.2	75992	0.061253	0.47558	0.52442	0.95116	0.99981	False
Non_Targeting_35	Non	616.88/681.19	680.99/656.94	649.04	668.96	0.043566	2067.8	1.0672e+05	0.061003	0.51289	0.48711	0.97423	0.99981	True
TLR5_CRISPRa_sgRNA_1	TLR5	743.11/773.88	721.59/771.27	758.49	746.43	-0.023102	473.67	1.409e+05	0.060626	0.47583	0.52417	0.95166	0.99981	False
IL2RA_CRISPRa_sgRNA_5	IL2RA	912.04/893.52	848.45/927.27	902.78	887.86	-0.024016	171.35	1.922e+05	0.05998	0.47609	0.52391	0.95217	0.99981	False
C1QA_CRISPRa_sgRNA_4	C1QA	1018.3/1066	1118.4/930.17	1042.2	1024.3	-0.024913	1135.1	2.4829e+05	0.059823	0.47615	0.52385	0.9523	0.99981	False
GRN_CRISPRa_sgRNA_3	GRN	625.42/810.53	673.89/740.26	717.98	707.08	-0.022039	17132	1.2776e+05	0.059788	0.47616	0.52384	0.95232	0.99981	False
LPL_CRISPRa_sgRNA_1	LPL	759.24/729.69	664.76/868.16	744.47	766.46	0.041948	436.48	1.3628e+05	0.059576	0.51311	0.48689	0.97379	0.99981	True
CLIC1_CRISPRa_sgRNA_2	CLIC1	824.72/991.61	924.57/862.35	908.16	893.46	-0.023527	13925	1.9425e+05	0.059215	0.47639	0.52361	0.95278	0.99981	False
ABI3_CRISPRa_sgRNA_5	ABI3	834.21/925.86	873.82/936.96	880.04	905.39	0.040931	4199.4	1.8365e+05	0.059164	0.51386	0.48614	0.97228	0.99981	True
CD300C_CRISPRa_sgRNA_3	CD300C	878.82/1083.2	1048.4/968.93	981.02	1008.7	0.040042	20890	2.2291e+05	0.058539	0.51418	0.48582	0.97165	0.99981	True
Non_Targeting_90	Non	714.63/613.29	615.03/751.89	663.96	683.46	0.041695	5135.6	1.1113e+05	0.058488	0.512	0.488	0.97601	0.99981	True
MMP9_CRISPRa_sgRNA_1	MMP9	798.15/892.45	811.92/926.3	845.3	869.11	0.040027	4445.8	1.7092e+05	0.05759	0.513	0.487	0.97399	0.99981	True
CD200R1_CRISPRa_sgRNA_2	CD200R1	828.52/719.99	738.84/853.63	774.26	796.24	0.040334	5889.1	1.4616e+05	0.057493	0.51248	0.48752	0.97504	0.99981	True
PILRB_CRISPRa_sgRNA_2	PILRB	625.42/660.71	636.34/632.71	643.07	634.53	-0.019262	622.64	1.0498e+05	0.057303	0.47715	0.52285	0.9543	0.99981	False
TLR4_CRISPRa_sgRNA_4	TLR4	753.54/1021.8	902.24/922.42	887.67	912.33	0.039499	35977	1.865e+05	0.057118	0.51308	0.48692	0.97385	0.99981	True
NFATC1_CRISPRa_sgRNA_3	NFATC1	740.26/800.83	791.62/792.59	770.54	792.1	0.039758	1834.5	1.4491e+05	0.056631	0.5121	0.4879	0.9758	0.99981	True
GPNMB_CRISPRa_sgRNA_2	GPNMB	787.71/930.17	982.42/782.9	858.94	882.66	0.03925	10147	1.7587e+05	0.056554	0.51267	0.48733	0.97466	0.99981	True
CLECL1_CRISPRa_sgRNA_5	CLECL1	622.58/632.69	588.64/702.48	627.63	645.56	0.040562	51.126	1.0053e+05	0.056534	0.51086	0.48914	0.97828	0.99981	True
FCGR2A_CRISPRa_sgRNA_4	FCGR2A	688.06/751.25	846.42/573.61	719.65	710.01	-0.019429	1996.4	1.2829e+05	0.056085	0.47764	0.52236	0.95527	0.99981	False
PLCG2_CRISPRa_sgRNA_2	PLCG2	569.43/719.99	746.96/526.13	644.71	636.55	-0.018359	11335	1.0546e+05	0.05601	0.47767	0.52233	0.95533	0.99981	False
CR2_CRISPRa_sgRNA_3	CR2	937.66/791.13	1001.7/774.18	864.39	887.94	0.038725	10736	1.7787e+05	0.055824	0.51241	0.48759	0.97518	0.99981	True
NLRC4_CRISPRa_sgRNA_2	NLRC4	759.24/736.16	702.31/834.25	747.7	768.28	0.039119	266.32	1.3734e+05	0.05553	0.51148	0.48852	0.97703	0.99981	True
CCR2_CRISPRa_sgRNA_2	CCR2	781.07/737.24	686.07/811.96	759.15	749.02	-0.019366	960.5	1.4111e+05	0.055332	0.47794	0.52206	0.95587	0.99981	False
HEXB_CRISPRa_sgRNA_3	HEXB	981.32/829.93	973.28/886.57	905.62	929.93	0.038165	11459	1.9328e+05	0.055282	0.51244	0.48756	0.97513	0.99981	True
TLR10_CRISPRa_sgRNA_5	TLR10	909.19/725.38	771.32/841.03	817.29	806.18	-0.01972	16893	1.6095e+05	0.054949	0.47809	0.52191	0.95618	0.99981	False
SIGLEC9_CRISPRa_sgRNA_3	SIGLEC9	692.81/758.79	661.71/829.41	725.8	745.56	0.038696	2177.3	1.3025e+05	0.054746	0.51099	0.48901	0.97801	0.99981	True
GPR65_CRISPRa_sgRNA_1	GPR65	730.77/730.77	667.8/775.15	730.77	721.47	-0.018445	5.3365e-06	1.3185e+05	0.054504	0.47827	0.52173	0.95653	0.99981	False
PLCB3_CRISPRa_sgRNA_1	PLCB3	666.23/738.32	781.47/605.58	702.27	693.53	-0.018059	2598	1.2282e+05	0.054467	0.47828	0.52172	0.95656	0.99981	False
ADAM10_CRISPRa_sgRNA_2	ADAM10	726.02/713.53	722.6/755.77	719.77	739.19	0.038341	78.085	1.2833e+05	0.054188	0.51072	0.48928	0.97856	0.99981	True
CD69_CRISPRa_sgRNA_1	CD69	823.77/825.62	830.18/797.43	824.7	813.81	-0.019154	1.7035	1.6357e+05	0.054035	0.47845	0.52155	0.95691	0.99981	False
CR2_CRISPRa_sgRNA_4	CR2	658.64/594.96	620.1/619.15	626.8	619.62	-0.01659	2027.3	1.0029e+05	0.053926	0.4785	0.5215	0.95699	0.99981	False
MS4A4A_CRISPRa_sgRNA_4	MS4A4A	453.65/600.35	512.52/570.7	527	541.61	0.039383	10762	73633	0.053849	0.50867	0.49133	0.98267	0.99981	True
MRC2_CRISPRa_sgRNA_3	MRC2	837.06/788.97	854.54/813.9	813.02	834.22	0.0371	1156.2	1.5946e+05	0.053101	0.51097	0.48903	0.97807	0.99981	True
TLR5_CRISPRa_sgRNA_2	TLR5	890.21/884.9	905.29/915.64	887.55	910.46	0.036724	14.081	1.8646e+05	0.053053	0.51142	0.48858	0.97715	0.99981	True
CD19_CRISPRa_sgRNA_2	CD19	803.84/778.2	843.38/779.99	791.02	811.68	0.037157	328.93	1.5185e+05	0.053028	0.51078	0.48922	0.97843	0.99981	True
Non_Targeting_72	Non	940.51/843.94	888.03/873.01	892.23	880.52	-0.019031	4662.3	1.8821e+05	0.052947	0.47889	0.52111	0.95777	0.99981	False
APOC1_CRISPRa_sgRNA_1	APOC1	750.7/756.64	747.98/741.23	753.67	744.6	-0.017431	17.649	1.393e+05	0.052681	0.47899	0.52101	0.95799	0.99981	False
P2RY13_CRISPRa_sgRNA_4	P2RY13	850.35/812.69	871.79/770.3	831.52	821.05	-0.018258	709.2	1.6599e+05	0.052657	0.479	0.521	0.95801	0.99981	False
UNC13D_CRISPRa_sgRNA_1	UNC13D	743.11/660.71	760.16/680.19	701.91	720.17	0.037008	3394.3	1.2271e+05	0.05214	0.50974	0.49026	0.98053	0.99981	True
Non_Targeting_87	Non	791.51/779.27	765.23/786.77	785.39	776	-0.017328	74.828	1.4993e+05	0.052021	0.47926	0.52074	0.95851	0.99981	False
TMEM106B_CRISPRa_sgRNA_4	TMEM106B	733.61/824.54	706.37/833.28	779.08	769.82	-0.017218	4133.9	1.4779e+05	0.051965	0.47928	0.52072	0.95856	0.99981	False
SLC24A4_CRISPRa_sgRNA_2	SLC24A4	857.94/866.58	871.79/831.34	862.26	851.57	-0.017977	37.305	1.7709e+05	0.051827	0.47933	0.52067	0.95867	0.99981	False
Non_Targeting_7	Non	569.43/699.51	616.04/686	634.47	651.02	0.037094	8461	1.0249e+05	0.051698	0.50895	0.49105	0.98209	0.99981	True
FCGR3A_CRISPRa_sgRNA_5	FCGR3A	854.14/929.09	839.32/922.42	891.62	880.87	-0.017476	2808.6	1.8798e+05	0.050717	0.47978	0.52022	0.95955	0.99981	False
Non_Targeting_53	Non	642.51/617.6	651.56/640.46	630.05	646.01	0.036035	310.2	1.0122e+05	0.050167	0.50829	0.49171	0.98343	0.99981	True
C9orf72_CRISPRa_sgRNA_3	C9orf72	755.44/935.56	812.93/919.52	845.5	866.22	0.034892	16221	1.71e+05	0.050112	0.50997	0.49003	0.98007	0.99981	True
VENTX_CRISPRa_sgRNA_5	VENTX	692.81/788.97	687.08/779.02	740.89	733.05	-0.015322	4624.2	1.3512e+05	0.049911	0.4801	0.5199	0.96019	0.99981	False
SERPINA1_CRISPRa_sgRNA_5	SERPINA1	752.6/740.47	724.63/805.18	746.53	764.91	0.035034	73.5	1.3696e+05	0.049651	0.50908	0.49092	0.98184	0.99981	True
LTBR_CRISPRa_sgRNA_2	LTBR	887.36/1015.3	988.51/959.24	951.34	973.87	0.033741	8186.6	2.1102e+05	0.049056	0.51017	0.48983	0.97967	0.99981	True
ITGAM_CRISPRa_sgRNA_2	ITGAM	532.42/682.27	591.68/653.06	607.34	622.37	0.035209	11228	94812	0.04881	0.50751	0.49249	0.98499	0.99981	True
SIGLEC9_CRISPRa_sgRNA_2	SIGLEC9	738.36/680.11	801.77/651.12	709.24	726.44	0.034538	1696.4	1.25e+05	0.048671	0.50838	0.49162	0.98323	0.99981	True
OLR1_CRISPRa_sgRNA_2	OLR1	589.36/704.9	703.32/622.05	647.13	662.69	0.034219	6675.2	1.0616e+05	0.047746	0.50746	0.49254	0.98508	0.99981	True
IL15_CRISPRa_sgRNA_3	IL15	767.78/780.35	798.72/785.8	774.07	792.26	0.03348	79.011	1.4609e+05	0.047608	0.50845	0.49155	0.98309	0.99981	True
NFATC1_CRISPRa_sgRNA_1	NFATC1	855.09/885.98	818/904.98	870.54	861.49	-0.015046	476.97	1.8013e+05	0.047503	0.48106	0.51894	0.96211	0.99981	False
S100A4_CRISPRa_sgRNA_1	S100A4	784.86/807.3	839.32/737.36	796.08	788.34	-0.014083	251.63	1.5358e+05	0.047228	0.48117	0.51883	0.96233	0.99981	False
FCGR3B_CRISPRa_sgRNA_2	FCGR3B	844.65/755.56	853.53/783.87	800.11	818.7	0.033093	3968.7	1.5497e+05	0.04722	0.50848	0.49152	0.98303	0.99981	True
APOC1_CRISPRa_sgRNA_4	APOC1	694.7/684.42	682.01/685.03	689.56	683.52	-0.012678	52.836	1.1889e+05	0.047132	0.4812	0.5188	0.96241	0.99981	False
SLC24A4_CRISPRa_sgRNA_1	SLC24A4	965.18/839.63	1101.2/685.03	902.41	893.1	-0.014944	7881.5	1.9206e+05	0.046926	0.48129	0.51871	0.96257	0.99981	False
CEMIP2_CRISPRa_sgRNA_1	CEMIP2	854.14/713.53	655.62/897.23	783.83	776.43	-0.013683	9886.8	1.494e+05	0.046855	0.48131	0.51869	0.96263	0.99981	False
CD200R1_CRISPRa_sgRNA_4	CD200R1	980.37/1043.3	965.16/1036.8	1011.9	1001	-0.015602	1982.9	2.3556e+05	0.046564	0.48143	0.51857	0.96286	0.99981	False
SELL_CRISPRa_sgRNA_2	SELL	781.07/888.13	798.72/854.6	834.6	826.66	-0.013776	5731.7	1.6709e+05	0.046194	0.48158	0.51842	0.96316	0.99981	False
ITM2B_CRISPRa_sgRNA_5	ITM2B	831.37/888.13	761.17/941.8	859.75	851.49	-0.013919	1611.3	1.7617e+05	0.046032	0.48164	0.51836	0.96328	0.99981	False
SIGLEC7_CRISPRa_sgRNA_3	SIGLEC7	983.21/770.65	875.85/861.38	876.93	868.62	-0.01373	22592	1.825e+05	0.045518	0.48185	0.51815	0.96369	0.99981	False
VCP_CRISPRa_sgRNA_5	VCP	529.57/511.97	559.21/506.75	520.77	532.98	0.033369	154.85	72089	0.045472	0.50516	0.49484	0.98967	0.99981	True
Non_Targeting_81	Non	931.02/919.39	988.51/843.94	925.2	916.22	-0.014057	67.573	2.008e+05	0.045348	0.48192	0.51808	0.96383	0.99981	False
TGFBR1_CRISPRa_sgRNA_2	TGFBR1	951.9/853.64	874.84/913.7	902.77	894.27	-0.013631	4826.7	1.922e+05	0.045024	0.48204	0.51796	0.96409	0.99981	False
SORL1_CRISPRa_sgRNA_3	SORL1	722.23/736.16	699.26/748.02	729.19	723.64	-0.011016	97.076	1.3134e+05	0.044018	0.48244	0.51756	0.96489	0.99981	False
LRP1B_CRISPRa_sgRNA_4	LRP1B	865.53/670.41	753.05/815.84	767.97	784.45	0.03058	19036	1.4405e+05	0.043404	0.5067	0.4933	0.98661	0.99981	True
NFATC2_CRISPRa_sgRNA_4	NFATC2	744.05/756.64	748.99/783.87	750.35	766.43	0.030555	79.186	1.3821e+05	0.043259	0.50651	0.49349	0.98699	0.99981	True
HLA-DRB5_CRISPRa_sgRNA_2	HLA-DRB5	823.77/726.46	857.59/725.73	775.12	791.66	0.030424	4735.1	1.4645e+05	0.043223	0.50668	0.49332	0.98665	0.99981	True
CLN3_CRISPRa_sgRNA_4	CLN3	605.49/746.94	652.58/690.85	676.22	671.71	-0.009625	10003	1.1482e+05	0.043102	0.48281	0.51719	0.96562	0.99981	False
ITGAL_CRISPRa_sgRNA_3	ITGAL	745.95/780.35	572.4/942.77	763.15	757.59	-0.010547	591.64	1.4244e+05	0.042737	0.48296	0.51704	0.96591	0.99981	False
MMP9_CRISPRa_sgRNA_5	MMP9	838.96/769.57	811.92/830.37	804.27	821.14	0.029927	2407.2	1.5641e+05	0.042679	0.50666	0.49334	0.98667	0.99981	True
ACTB_CRISPRa_sgRNA_1	ACTB	736.46/836.4	753.05/808.09	786.43	780.57	-0.010776	4993.7	1.5028e+05	0.042663	0.48298	0.51702	0.96597	0.99981	False
CD86_CRISPRa_sgRNA_1	CD86	764.93/719.99	723.62/792.59	742.46	758.1	0.030035	1009.8	1.3563e+05	0.042467	0.50612	0.49388	0.98776	0.99981	True
CD300C_CRISPRa_sgRNA_5	CD300C	665.28/777.12	812.93/659.84	721.2	736.39	0.030022	6253.5	1.2878e+05	0.042317	0.50589	0.49411	0.98822	0.99981	True
GPNMB_CRISPRa_sgRNA_1	GPNMB	704.19/779.27	772.33/742.2	741.73	757.27	0.029863	2818.4	1.3539e+05	0.042218	0.50601	0.49399	0.98797	0.99981	True
CD180_CRISPRa_sgRNA_5	CD180	866.48/908.61	804.81/956.34	887.55	880.57	-0.011368	887.54	1.8645e+05	0.041962	0.48326	0.51674	0.96653	0.99981	False
ITGAX_CRISPRa_sgRNA_1	ITGAX	828.52/861.19	871.79/805.18	844.85	838.49	-0.010899	533.63	1.7076e+05	0.041907	0.48329	0.51671	0.96657	0.99981	False
CLDN7_CRISPRa_sgRNA_3	CLDN7	1032.6/963.58	896.15/1083.3	998.07	989.71	-0.012131	2379.3	2.2987e+05	0.041653	0.48339	0.51661	0.96678	0.99981	False
FPR1_CRISPRa_sgRNA_4	FPR1	747.85/848.25	827.14/801.31	798.05	814.22	0.028904	5040.5	1.5426e+05	0.04117	0.50601	0.49399	0.98799	0.99981	True
C1QA_CRISPRa_sgRNA_3	C1QA	941.46/975.44	854.54/1047.4	958.45	950.98	-0.011276	577.41	2.1384e+05	0.040887	0.48369	0.51631	0.96739	0.99981	False
CD86_CRISPRa_sgRNA_2	CD86	805.74/666.1	821.05/680.19	735.92	750.62	0.028492	9749.9	1.3351e+05	0.040226	0.50516	0.49484	0.98969	0.99981	True
LTBR_CRISPRa_sgRNA_1	LTBR	862.69/882.75	847.44/932.11	872.72	889.77	0.027897	201.2	1.8093e+05	0.040105	0.50607	0.49393	0.98787	0.99981	True
IL1RN_CRISPRa_sgRNA_4	IL1RN	881.67/700.59	874.84/738.33	791.13	806.58	0.027874	16394	1.5189e+05	0.039652	0.50534	0.49466	0.98932	0.99981	True
CLDN7_CRISPRa_sgRNA_5	CLDN7	787.71/725.38	731.74/811	756.55	771.37	0.027954	1942.4	1.4025e+05	0.039576	0.50505	0.49495	0.9899	0.99981	True
NLRC4_CRISPRa_sgRNA_1	NLRC4	968.03/805.14	829.17/932.11	886.59	880.64	-0.0096957	13266	1.8609e+05	0.039558	0.48422	0.51578	0.96845	0.99981	False
Non_Targeting_71	Non	851.3/801.91	814.96/870.1	826.6	842.53	0.027502	1219.6	1.6424e+05	0.039303	0.50544	0.49456	0.98912	0.99981	True
CD33_CRISPRa_sgRNA_4	CD33	876.92/831.01	799.74/940.83	853.97	870.28	0.027279	1053.9	1.7406e+05	0.039116	0.50555	0.49445	0.98891	0.99981	True
IFNGR1_CRISPRa_sgRNA_2	IFNGR1	689.01/683.35	786.54/612.37	686.18	699.45	0.027607	16.036	1.1785e+05	0.038673	0.50411	0.49589	0.99178	0.99981	True
OLR1_CRISPRa_sgRNA_1	OLR1	718.43/729.69	709.41/731.54	724.06	720.48	-0.0071493	63.428	1.297e+05	0.038626	0.48459	0.51541	0.96919	0.99981	False
