sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CR2_CRISPRa_sgRNA_1	CR2	771.93/591.49	632.79/763.15	681.71	697.97	0.03396	16279	9398.9	0.16773	0.5666	0.4334	0.86679	0.99892	True
CD300LF_CRISPRa_sgRNA_1	CD300LF	671.47/638	725.54/615.48	654.74	670.51	0.034296	560.16	8896	0.16725	0.56641	0.43359	0.86717	0.99892	True
TGFB1_CRISPRa_sgRNA_5	TGFB1	903.23/836.18	1006.9/770.7	869.7	888.8	0.031299	2247.9	13101	0.16684	0.56625	0.43375	0.8675	0.99892	True
TGFB1_CRISPRa_sgRNA_2	TGFB1	1044.2/916.05	915.17/1086.5	980.14	1000.8	0.03014	8213.3	15423	0.16678	0.56623	0.43377	0.86754	0.99892	True
PLAUR_CRISPRa_sgRNA_4	PLAUR	965.79/880.66	912.08/894.66	923.23	903.37	-0.031337	3623.4	14213	0.16657	0.43385	0.56615	0.86771	0.99892	False
FPR3_CRISPRa_sgRNA_3	FPR3	808.94/844.27	955.37/734.05	826.6	844.71	0.031223	623.94	12223	0.16378	0.56505	0.43495	0.86991	0.99892	True
FCER1G_CRISPRa_sgRNA_5	FCER1G	980.77/908.98	856.43/993.83	944.87	925.13	-0.030438	2577.5	14670	0.16304	0.43525	0.56475	0.87049	0.99892	False
ITGAM_CRISPRa_sgRNA_1	ITGAM	948.17/1070.8	1056.4/1003.5	1009.5	1029.9	0.028957	7513.1	16057	0.16167	0.56422	0.43578	0.87156	0.99892	True
CD300A_CRISPRa_sgRNA_2	CD300A	961.39/698.67	729.67/965.8	830.03	847.73	0.030415	34511	12292	0.1597	0.56344	0.43656	0.87312	0.99892	True
LRRK2_CRISPRa_sgRNA_4	LRRK2	995.75/978.74	984.22/950.71	987.25	967.47	-0.02917	144.72	15576	0.15849	0.43703	0.56297	0.87407	0.99892	False
ITGAX_CRISPRa_sgRNA_2	ITGAX	900.58/940.32	918.27/884.96	920.45	901.61	-0.029804	789.44	14155	0.15836	0.43709	0.56291	0.87418	0.99892	False
ACTB_CRISPRa_sgRNA_4	ACTB	862.69/930.21	854.37/975.5	896.45	914.93	0.029412	2279.2	13654	0.15819	0.56285	0.43715	0.87431	0.99892	True
PTPRC_CRISPRa_sgRNA_2	PTPRC	838.9/889.76	997.62/695.25	864.33	846.43	-0.030153	1293.6	12990	0.15704	0.43761	0.56239	0.87522	0.99892	False
Non_Targeting_29	Non	944.64/816.97	941.97/855.85	880.8	898.91	0.029324	8150.9	13329	0.15683	0.56231	0.43769	0.87538	0.99892	True
P2RY6_CRISPRa_sgRNA_5	P2RY6	835.38/1010.1	996.59/886.04	922.73	941.31	0.028735	15262	14203	0.15593	0.56195	0.43805	0.87609	0.99892	True
SCIMP_CRISPRa_sgRNA_5	SCIMP	902.35/971.66	851.28/985.2	937	918.24	-0.029155	2402.4	14504	0.15582	0.43809	0.56191	0.87617	0.99892	False
NFATC2_CRISPRa_sgRNA_4	NFATC2	844.19/844.27	827.57/895.74	844.23	861.65	0.029445	0.0030071	12580	0.15539	0.56174	0.43826	0.87652	0.99892	True
ABCA1_CRISPRa_sgRNA_4	ABCA1	887.37/758.32	862.61/817.05	822.84	839.83	0.029445	8326.2	12147	0.15413	0.56125	0.43875	0.87751	0.99892	True
Non_Targeting_47	Non	882.96/972.67	877.04/942.09	927.82	909.56	-0.028635	4024.3	14310	0.15259	0.43936	0.56064	0.87872	0.99892	False
CXCR3_CRISPRa_sgRNA_5	CXCR3	817.75/762.37	855.4/692.01	790.06	773.71	-0.030137	1533.8	11492	0.15255	0.43938	0.56062	0.87875	0.99892	False
CDKN2A_CRISPRa_sgRNA_4	CDKN2A	628.29/508.58	545.19/617.64	568.44	581.41	0.032504	7165.6	7339.2	0.15146	0.56019	0.43981	0.87962	0.99892	True
CD300LF_CRISPRa_sgRNA_5	CD300LF	665.3/737.09	721.42/651.05	701.2	686.24	-0.031068	2576.5	9766.8	0.15138	0.43984	0.56016	0.87968	0.99892	False
ITGAL_CRISPRa_sgRNA_2	ITGAL	849.47/845.28	805.93/922.68	847.38	864.31	0.028509	8.8139	12644	0.15057	0.55984	0.44016	0.88031	0.99892	True
MRC2_CRISPRa_sgRNA_1	MRC2	829.21/821.01	677.1/939.93	825.11	808.52	-0.029269	33.598	12193	0.15025	0.44028	0.55972	0.88056	0.99892	False
Non_Targeting_18	Non	872.39/882.69	1003.8/716.8	877.54	860.3	-0.028578	53.054	13262	0.14963	0.44053	0.55947	0.88106	0.99892	False
TREML4_CRISPRa_sgRNA_5	TREML4	847.71/1104.1	992.47/995.98	975.91	994.22	0.02679	32872	15332	0.14787	0.55878	0.44122	0.88244	0.99892	True
Non_Targeting_97	Non	781.62/765.4	834.79/681.23	773.51	758.01	-0.029167	131.59	11165	0.1467	0.44168	0.55832	0.88337	0.99892	False
Non_Targeting_72	Non	996.63/893.81	858.49/1067.1	945.22	962.81	0.026565	5286.6	14678	0.14515	0.5577	0.4423	0.8846	0.99892	True
Non_Targeting_50	Non	881.2/845.28	897.65/861.24	863.24	879.45	0.026811	645.18	12968	0.14236	0.5566	0.4434	0.8868	0.99892	True
ITM2B_CRISPRa_sgRNA_4	ITM2B	934.95/972.67	920.33/952.86	953.81	936.6	-0.026252	711.53	14860	0.14124	0.44384	0.55616	0.88768	0.99892	False
CSF3R_CRISPRa_sgRNA_4	CSF3R	1006.3/754.28	837.88/955.02	880.3	896.45	0.026193	31765	13319	0.13991	0.55563	0.44437	0.88873	0.99892	True
ADGRG1_CRISPRa_sgRNA_3	ADGRG1	811.58/849.32	900.74/791.18	830.45	845.96	0.026665	712.05	12301	0.13985	0.55561	0.44439	0.88878	0.99892	True
FCGR3B_CRISPRa_sgRNA_5	FCGR3B	881.2/924.14	935.79/902.2	902.67	918.99	0.02583	922.09	13783	0.13905	0.55529	0.44471	0.88941	0.99892	True
ABCA7_CRISPRa_sgRNA_1	ABCA7	855.64/975.71	880.13/918.37	915.68	899.25	-0.026081	7207.7	14055	0.13853	0.44491	0.55509	0.88982	0.99892	False
FCGR3B_CRISPRa_sgRNA_4	FCGR3B	844.19/963.57	956.4/819.21	903.88	887.8	-0.025867	7126.6	13808	0.13684	0.44558	0.55442	0.89116	0.99892	False
APOE_CRISPRa_sgRNA_2	APOE	963.15/930.21	1020.3/840.76	946.68	930.53	-0.024797	542.55	14709	0.13316	0.44703	0.55297	0.89406	0.99892	False
ADGRG1_CRISPRa_sgRNA_2	ADGRG1	866.22/909.99	792.53/952.86	888.1	872.7	-0.025213	957.86	13480	0.13267	0.44723	0.55277	0.89446	0.99892	False
MRC2_CRISPRa_sgRNA_5	MRC2	777.22/773.49	783.26/739.44	775.35	761.35	-0.026261	6.9495	11201	0.13232	0.44737	0.55263	0.89473	0.99892	False
Non_Targeting_48	Non	931.43/882.69	777.07/1068.2	907.06	922.64	0.024544	1187.8	13875	0.13227	0.55261	0.44739	0.89477	0.99892	True
CD69_CRISPRa_sgRNA_1	CD69	957.86/941.33	1006.9/860.17	949.6	933.53	-0.02459	136.65	14771	0.13219	0.44742	0.55258	0.89484	0.99892	False
Non_Targeting_33	Non	907.63/788.65	819.33/847.23	848.14	833.28	-0.02548	7078	12660	0.13212	0.44745	0.55255	0.89489	0.99892	False
IRF5_CRISPRa_sgRNA_3	IRF5	757.83/636.99	721.42/647.82	697.41	684.62	-0.026666	7301.1	9695	0.1299	0.44832	0.55168	0.89664	0.99892	False
TYRO3_CRISPRa_sgRNA_1	TYRO3	954.34/946.39	949.18/983.05	950.36	966.11	0.023693	31.613	14787	0.12955	0.55154	0.44846	0.89692	0.99892	True
LRRK2_CRISPRa_sgRNA_2	LRRK2	860.93/879.65	922.39/847.23	870.29	884.81	0.02384	175.28	13113	0.12678	0.55044	0.44956	0.89912	0.99892	True
AIF1_CRISPRa_sgRNA_1	AIF1	950.81/937.29	982.16/875.26	944.05	928.71	-0.02361	91.484	14653	0.12673	0.44958	0.55042	0.89916	0.99892	False
CD40_CRISPRa_sgRNA_1	CD40	883.84/742.14	799.75/853.7	812.99	826.72	0.02413	10039	11949	0.1256	0.54997	0.45003	0.90005	0.99892	True
ITGB2_CRISPRa_sgRNA_1	ITGB2	817.75/988.85	956.4/879.57	903.3	917.98	0.023233	14638	13796	0.12499	0.54973	0.45027	0.90053	0.99892	True
LRP6_CRISPRa_sgRNA_4	LRP6	757.83/769.44	708.02/845.07	763.64	776.55	0.024158	67.441	10971	0.12327	0.54905	0.45095	0.90189	0.99892	True
CD40_CRISPRa_sgRNA_2	CD40	908.51/760.34	736.88/959.33	834.43	848.11	0.023426	10977	12381	0.12291	0.54891	0.45109	0.90218	0.99892	True
ABI3_CRISPRa_sgRNA_2	ABI3	948.17/1028.3	956.4/989.51	988.23	972.96	-0.022445	3209.3	15597	0.12228	0.45134	0.54866	0.90268	0.99892	False
CSF1R_CRISPRa_sgRNA_3	CSF1R	857.41/946.39	1103.8/728.66	901.9	916.22	0.022704	3958.7	13767	0.12206	0.54857	0.45143	0.90285	0.99892	True
Non_Targeting_65	Non	961.39/734.06	810.05/858.01	847.72	834.03	-0.023461	25840	12651	0.12172	0.45156	0.54844	0.90312	0.99892	False
SPI1_CRISPRa_sgRNA_4	SPI1	850.36/839.21	807.99/854.78	844.78	831.38	-0.023039	62.12	12591	0.11941	0.45247	0.54753	0.90495	0.99892	False
BIN1_CRISPRa_sgRNA_1	BIN1	903.23/937.29	980.1/888.19	920.26	934.15	0.021588	579.98	14151	0.11676	0.54647	0.45353	0.90705	0.99892	True
DPYD_CRISPRa_sgRNA_1	DPYD	879.44/829.1	832.73/902.2	854.27	867.46	0.022092	1266.9	12784	0.11672	0.54646	0.45354	0.90708	0.99892	True
SIRPB1_CRISPRa_sgRNA_1	SIRPB1	945.53/967.62	1003.8/937.77	956.57	970.79	0.021263	244.06	14919	0.1164	0.54633	0.45367	0.90733	0.99892	True
PLEK_CRISPRa_sgRNA_5	PLEK	863.57/937.29	847.15/980.89	900.43	914.02	0.021591	2716.7	13736	0.11597	0.54616	0.45384	0.90767	0.99892	True
Non_Targeting_57	Non	919.97/854.38	739.97/1007.8	887.17	873.9	-0.021715	2151.3	13461	0.11436	0.45447	0.54553	0.90895	0.99892	False
LPAR2_CRISPRa_sgRNA_3	LPAR2	997.52/965.6	840.97/1094.1	981.56	967.52	-0.020758	509.42	15454	0.11291	0.45505	0.54495	0.9101	0.99892	False
IL1RN_CRISPRa_sgRNA_5	IL1RN	979.89/898.86	934.75/971.19	939.38	952.97	0.020706	3282.7	14554	0.11268	0.54486	0.45514	0.91028	0.99892	True
CLEC7A_CRISPRa_sgRNA_4	CLEC7A	824.8/958.52	904.87/904.36	891.66	904.61	0.020784	8940.2	13554	0.11126	0.5443	0.4557	0.91141	0.99892	True
CLN3_CRISPRa_sgRNA_1	CLN3	744.61/732.03	704.93/794.41	738.32	749.67	0.021979	79.112	10478	0.11087	0.54414	0.45586	0.91172	0.99892	True
PLAUR_CRISPRa_sgRNA_1	PLAUR	752.54/855.39	690.5/893.58	803.97	792.04	-0.02153	5288.5	11769	0.10991	0.45624	0.54376	0.91248	0.99892	False
FCGR2B_CRISPRa_sgRNA_3	FCGR2B	942/1022.2	846.12/1090.8	982.11	968.48	-0.020141	3217.4	15465	0.1096	0.45636	0.54364	0.91273	0.99892	False
TGFBR1_CRISPRa_sgRNA_3	TGFBR1	993.99/863.48	885.29/946.4	928.73	915.84	-0.020145	8517.1	14329	0.1077	0.45712	0.54288	0.91424	0.99892	False
IL1RN_CRISPRa_sgRNA_2	IL1RN	926.14/692.6	840.97/754.53	809.37	797.75	-0.020835	27270	11877	0.10662	0.45755	0.54245	0.91509	0.99892	False
SIRPA_CRISPRa_sgRNA_2	SIRPA	843.31/944.36	904.87/907.59	893.83	906.23	0.019847	5106.3	13599	0.10629	0.54232	0.45768	0.91535	0.99892	True
P2RY12_CRISPRa_sgRNA_1	P2RY12	897.06/840.22	889.41/872.02	868.64	880.72	0.019895	1615.3	13079	0.10559	0.54205	0.45795	0.91591	0.99892	True
CLIC1_CRISPRa_sgRNA_1	CLIC1	833.61/771.47	753.37/828.91	802.54	791.14	-0.020618	1931.1	11740	0.10523	0.4581	0.5419	0.91619	0.99892	False
FERMT3_CRISPRa_sgRNA_1	FERMT3	912.04/831.12	856.43/910.83	871.58	883.63	0.019783	3273.9	13139	0.1051	0.54185	0.45815	0.91629	0.99892	True
Non_Targeting_43	Non	995.75/1027.3	983.19/1013.2	1011.5	998.21	-0.019081	496.75	16101	0.10484	0.45825	0.54175	0.9165	0.99892	False
CD300LF_CRISPRa_sgRNA_4	CD300LF	718.18/699.68	609.08/787.95	708.93	698.52	-0.021315	171.09	9913.8	0.10457	0.45836	0.54164	0.91672	0.99892	False
Non_Targeting_15	Non	893.53/771.47	886.32/755.61	832.5	820.96	-0.02011	7450.4	12342	0.10385	0.45864	0.54136	0.91729	0.99892	False
LDLR_CRISPRa_sgRNA_2	LDLR	864.46/772.48	833.76/780.4	818.47	807.08	-0.020189	4230	12059	0.1037	0.4587	0.5413	0.91741	0.99892	False
CD180_CRISPRa_sgRNA_3	CD180	869.74/919.09	1049.2/715.73	894.41	882.44	-0.019425	1217.4	13611	0.10264	0.45912	0.54088	0.91825	0.99892	False
Non_Targeting_40	Non	832.73/927.17	863.64/873.1	879.95	868.37	-0.019092	4459.7	13312	0.10038	0.46002	0.53998	0.92004	0.99892	False
ABI3_CRISPRa_sgRNA_5	ABI3	890.89/993.91	1100.7/759.92	942.4	930.3	-0.018621	5306.2	14618	0.10006	0.46015	0.53985	0.92029	0.99892	False
CD300A_CRISPRa_sgRNA_4	CD300A	811.58/659.23	756.46/694.17	735.41	725.31	-0.019912	11605	10422	0.098877	0.46062	0.53938	0.92124	0.99892	False
TNFRSF13C_CRISPRa_sgRNA_5	TNFRSF13C	940.24/927.17	951.24/892.5	933.71	921.87	-0.018381	85.323	14434	0.098492	0.46077	0.53923	0.92154	0.99892	False
HLA-DRB5_CRISPRa_sgRNA_2	HLA-DRB5	837.14/759.33	827.57/790.1	798.24	808.84	0.019011	3026.8	11654	0.098203	0.53911	0.46089	0.92177	0.99892	True
S100A4_CRISPRa_sgRNA_3	S100A4	768.4/787.64	779.13/756.69	778.02	767.91	-0.018852	185.07	11254	0.095336	0.46202	0.53798	0.92405	0.99892	False
Non_Targeting_76	Non	779.86/747.2	888.38/658.6	763.53	773.49	0.018669	533.34	10969	0.095079	0.53787	0.46213	0.92425	0.99892	True
C1QB_CRISPRa_sgRNA_4	C1QB	822.16/808.88	819.33/791.18	815.52	805.25	-0.018249	88.191	12000	0.093693	0.46268	0.53732	0.92535	0.99892	False
CTSB_CRISPRa_sgRNA_4	CTSB	894.42/737.09	681.23/930.23	815.75	805.73	-0.017816	12376	12005	0.091492	0.46355	0.53645	0.9271	0.99892	False
TMEM106B_CRISPRa_sgRNA_3	TMEM106B	984.3/940.32	840.97/1105.9	962.31	973.45	0.016588	967.07	15041	0.090833	0.53619	0.46381	0.92763	0.99892	True
TGFBR2_CRISPRa_sgRNA_1	TGFBR2	971.08/1101.1	1083.2/1012.1	1036.1	1047.7	0.016011	8450.4	16638	0.089727	0.53575	0.46425	0.9285	0.99892	True
DPYD_CRISPRa_sgRNA_5	DPYD	929.66/914.03	981.13/841.84	921.85	911.49	-0.016289	122.2	14184	0.086993	0.46534	0.53466	0.93068	0.99892	False
RYR1_CRISPRa_sgRNA_5	RYR1	853.88/806.85	853.34/825.67	830.37	839.5	0.01577	1105.7	12299	0.082392	0.53283	0.46717	0.93433	0.99892	True
VCP_CRISPRa_sgRNA_2	VCP	956.1/750.23	844.06/844	853.17	844.03	-0.015516	21191	12762	0.080881	0.46777	0.53223	0.93554	0.99892	False
CD48_CRISPRa_sgRNA_4	CD48	912.92/1048.5	1002.8/978.73	980.71	990.75	0.014681	9191.7	15435	0.080818	0.53221	0.46779	0.93559	0.99892	True
TLR7_CRISPRa_sgRNA_5	TLR7	740.21/670.36	694.62/731.9	705.28	713.26	0.016206	2439.5	9844.4	0.080414	0.53205	0.46795	0.93591	0.99892	True
IL23A_CRISPRa_sgRNA_2	IL23A	844.19/915.04	962.58/814.89	879.61	888.74	0.014869	2510.2	13305	0.079089	0.53152	0.46848	0.93696	0.99892	True
SIGLEC7_CRISPRa_sgRNA_4	SIGLEC7	1022.2/875.61	872.92/1005.7	948.9	939.3	-0.014653	10743	14756	0.07902	0.46851	0.53149	0.93702	0.99892	False
NLRP3_CRISPRa_sgRNA_4	NLRP3	803.65/978.74	906.93/893.58	891.2	900.25	0.014573	15328	13545	0.077829	0.53102	0.46898	0.93796	0.99892	True
Non_Targeting_16	Non	889.13/903.92	864.67/946.4	896.52	905.54	0.014413	109.39	13655	0.077117	0.53073	0.46927	0.93853	0.99892	True
HAVCR1_CRISPRa_sgRNA_5	HAVCR1	943.76/853.36	871.89/943.16	898.56	907.53	0.014302	4085.9	13698	0.076575	0.53052	0.46948	0.93896	0.99892	True
TNFRSF1A_CRISPRa_sgRNA_2	TNFRSF1A	797.48/832.13	793.56/852.62	814.81	823.09	0.014575	600.24	11986	0.075661	0.53016	0.46984	0.93969	0.99892	True
SIGLEC7_CRISPRa_sgRNA_5	SIGLEC7	899.7/918.08	897.65/937.77	908.89	917.71	0.013925	168.77	13913	0.074816	0.52982	0.47018	0.94036	0.99892	True
Non_Targeting_74	Non	953.46/699.68	854.37/782.56	826.57	818.46	-0.014199	32202	12222	0.073312	0.47078	0.52922	0.94156	0.99892	False
Non_Targeting_87	Non	926.14/868.53	873.95/937.77	897.34	905.86	0.013629	1659.3	13672	0.072923	0.52907	0.47093	0.94187	0.99892	True
ITGB3_CRISPRa_sgRNA_2	ITGB3	837.14/808.88	869.83/792.26	823.01	831.04	0.014	399.35	12150	0.072893	0.52905	0.47095	0.94189	0.99892	True
ITGAM_CRISPRa_sgRNA_5	ITGAM	837.14/836.18	885.29/771.78	836.66	828.53	-0.014063	0.46237	12426	0.072891	0.47095	0.52905	0.94189	0.99892	False
LDLR_CRISPRa_sgRNA_4	LDLR	812.46/783.6	889.41/690.93	798.03	790.17	-0.014262	416.6	11650	0.072823	0.47097	0.52903	0.94195	0.99892	False
ITGAX_CRISPRa_sgRNA_1	ITGAX	836.26/956.5	855.4/953.94	896.38	904.67	0.013273	7228.8	13652	0.070984	0.52829	0.47171	0.94341	0.99892	True
Non_Targeting_11	Non	833.61/884.71	845.09/889.27	859.16	867.18	0.013388	1305.4	12884	0.070651	0.52816	0.47184	0.94368	0.99892	True
CD69_CRISPRa_sgRNA_3	CD69	949.05/1007.1	982.16/957.18	978.05	969.67	-0.012404	1682.1	15378	0.067586	0.47306	0.52694	0.94611	0.99892	False
IRF8_CRISPRa_sgRNA_3	IRF8	833.61/756.3	734.82/840.76	794.96	787.79	-0.013047	2988.7	11589	0.066563	0.47346	0.52654	0.94693	0.99892	False
ABI3_CRISPRa_sgRNA_4	ABI3	904.99/790.68	800.78/909.75	847.83	855.26	0.012572	6533.8	12653	0.066045	0.52633	0.47367	0.94734	0.99892	True
IL15RA_CRISPRa_sgRNA_4	IL15RA	797.48/844.27	806.96/820.28	820.87	813.62	-0.012788	1094.2	12108	0.065915	0.47372	0.52628	0.94745	0.99892	False
TLR7_CRISPRa_sgRNA_1	TLR7	701.43/677.43	767.8/598.24	689.43	683.02	-0.013472	287.98	9544.3	0.065689	0.47381	0.52619	0.94763	0.99892	False
NFATC2_CRISPRa_sgRNA_3	NFATC2	945.53/852.35	840.97/972.27	898.94	906.62	0.012258	4340.5	13705	0.065594	0.52615	0.47385	0.9477	0.99892	True
CTSH_CRISPRa_sgRNA_4	CTSH	1027.5/893.81	932.69/1004.6	960.64	968.65	0.011961	8933.6	15006	0.065358	0.52606	0.47394	0.94789	0.99892	True
SNCA_CRISPRa_sgRNA_2	SNCA	961.39/918.08	961.55/933.46	939.73	947.51	0.011876	937.95	14561	0.064437	0.52569	0.47431	0.94862	0.99892	True
C9orf72_CRISPRa_sgRNA_1	C9orf72	951.69/818.99	869.83/886.04	885.34	877.93	-0.012111	8805.4	13423	0.063954	0.4745	0.5255	0.94901	0.99892	False
CSF2RA_CRISPRa_sgRNA_1	CSF2RA	862.69/1024.2	920.33/981.97	943.47	951.15	0.011685	13049	14640	0.06348	0.52531	0.47469	0.94938	0.99892	True
FPR2_CRISPRa_sgRNA_3	FPR2	842.43/778.54	795.62/838.61	810.48	817.12	0.011741	2040.4	11899	0.06079	0.52424	0.47576	0.95153	0.99892	True
FCGR3A_CRISPRa_sgRNA_2	FCGR3A	855.64/950.43	1015.1/805.19	903.04	910.17	0.011334	4492.3	13791	0.060719	0.52421	0.47579	0.95158	0.99892	True
TGFBR1_CRISPRa_sgRNA_2	TGFBR1	968.44/938.3	886.32/1005.7	953.37	946	-0.01118	454.19	14851	0.060456	0.4759	0.5241	0.95179	0.99892	False
TGFBR1_CRISPRa_sgRNA_1	TGFBR1	853.88/891.79	931.66/827.83	872.83	879.75	0.011367	718.43	13165	0.060241	0.52402	0.47598	0.95196	0.99892	True
Non_Targeting_94	Non	801.01/725.97	985.25/529.25	763.49	757.25	-0.011816	2815.6	10968	0.059543	0.47626	0.52374	0.95252	0.99892	False
VENTX_CRISPRa_sgRNA_1	VENTX	875.03/896.84	867.77/890.35	885.94	879.06	-0.011234	237.9	13435	0.059352	0.47634	0.52366	0.95267	0.99892	False
CSF3R_CRISPRa_sgRNA_1	CSF3R	899.7/1036.4	920.33/1001.4	968.04	960.85	-0.010744	9339.4	15164	0.058386	0.47672	0.52328	0.95344	0.99892	False
Non_Targeting_79	Non	896.18/1139.5	1062.5/958.25	1017.8	1010.4	-0.010573	29604	16239	0.058382	0.47672	0.52328	0.95344	0.99892	False
CD81_CRISPRa_sgRNA_3	CD81	889.13/1061.7	833.76/1102.7	975.39	968.22	-0.010626	14882	15321	0.057886	0.47692	0.52308	0.95384	0.99892	False
CD300C_CRISPRa_sgRNA_5	CD300C	849.47/748.21	825.51/759.92	798.84	792.72	-0.011094	5127.2	11666	0.056725	0.47738	0.52262	0.95476	0.99892	False
MRC1_CRISPRa_sgRNA_5	MRC1	851.24/758.32	737.91/883.88	804.78	810.89	0.010907	4316.6	11785	0.056331	0.52246	0.47754	0.95508	0.99892	True
PTPRE_CRISPRa_sgRNA_2	PTPRE	854.76/1062.7	937.85/965.8	958.71	951.82	-0.010393	21611	14964	0.056312	0.47755	0.52245	0.95509	0.99892	False
ICAM3_CRISPRa_sgRNA_3	ICAM3	948.17/876.62	783.26/1028.3	912.39	905.79	-0.010474	2559.6	13986	0.055869	0.47772	0.52228	0.95545	0.99892	False
CDKN2A_CRISPRa_sgRNA_2	CDKN2A	742.85/759.33	822.42/668.3	751.09	745.36	-0.011038	135.85	10726	0.055348	0.47793	0.52207	0.95586	0.99892	False
TLR4_CRISPRa_sgRNA_3	TLR4	723.46/809.89	746.15/798.73	766.68	772.44	0.010792	3734.6	11031	0.054885	0.52188	0.47812	0.95623	0.99892	True
CLEC2D_CRISPRa_sgRNA_3	CLEC2D	809.82/917.06	878.07/836.45	863.44	857.26	-0.010352	5750.5	12972	0.054267	0.47836	0.52164	0.95672	0.99892	False
CD300A_CRISPRa_sgRNA_1	CD300A	870.62/816.97	898.68/800.88	843.79	849.78	0.01019	1439.6	12571	0.053405	0.5213	0.4787	0.95741	0.99892	True
LDLRAD3_CRISPRa_sgRNA_5	LDLRAD3	882.96/742.14	799.75/813.82	812.55	806.78	-0.010271	9914.6	11940	0.052817	0.47894	0.52106	0.95788	0.99892	False
Non_Targeting_84	Non	790.43/696.65	689.47/786.87	743.54	738.17	-0.010443	4398.2	10579	0.052207	0.47918	0.52082	0.95836	0.99892	False
MRC1_CRISPRa_sgRNA_1	MRC1	769.29/919.09	820.36/879.57	844.19	849.96	0.0098274	11220	12579	0.051508	0.52054	0.47946	0.95892	0.99892	True
MERTK_CRISPRa_sgRNA_1	MERTK	778.1/694.62	681.23/801.96	736.36	741.59	0.010202	3484	10440	0.051211	0.52042	0.47958	0.95916	0.99892	True
FCGR2B_CRISPRa_sgRNA_4	FCGR2B	764.88/641.03	729.67/666.14	702.96	697.9	-0.010393	7668.8	9800.2	0.051043	0.47965	0.52035	0.95929	0.99892	False
Non_Targeting_70	Non	780.74/726.98	752.34/744.83	753.86	748.58	-0.010118	1445.2	10780	0.05081	0.47974	0.52026	0.95948	0.99892	False
CD44_CRISPRa_sgRNA_5	CD44	821.28/852.35	817.27/845.07	836.82	831.17	-0.0097527	482.9	12429	0.050629	0.47981	0.52019	0.95962	0.99892	False
Non_Targeting_2	Non	904.11/940.32	1034.7/797.65	922.21	916.19	-0.0094523	655.59	14192	0.050608	0.47982	0.52018	0.95964	0.99892	False
FCGR2B_CRISPRa_sgRNA_1	FCGR2B	865.34/908.98	965.67/820.28	887.16	892.98	0.0094265	952.18	13461	0.050182	0.52001	0.47999	0.95998	0.99892	True
P2RY12_CRISPRa_sgRNA_4	P2RY12	903.23/949.42	921.36/919.45	926.32	920.4	-0.0092395	1066.8	14278	0.049542	0.48024	0.51976	0.96049	0.99892	False
SCIMP_CRISPRa_sgRNA_2	SCIMP	892.65/854.38	1026.5/709.26	873.51	867.87	-0.0093444	732.58	13179	0.049181	0.48039	0.51961	0.96078	0.99892	False
SYK_CRISPRa_sgRNA_2	SYK	853/890.78	794.59/959.33	871.89	876.96	0.008364	713.51	13146	0.044266	0.51765	0.48235	0.96469	0.99892	True
ITGB3_CRISPRa_sgRNA_1	ITGB3	800.13/997.95	860.55/947.48	899.04	904.01	0.0079508	19567	13707	0.042483	0.51694	0.48306	0.96611	0.99892	True
CSF1R_CRISPRa_sgRNA_5	CSF1R	931.43/1004	983.19/942.09	967.72	962.64	-0.0075895	2634.8	15157	0.041285	0.48353	0.51647	0.96707	0.99892	False
CD300LB_CRISPRa_sgRNA_1	CD300LB	829.21/867.52	852.31/853.7	848.36	853	0.0078576	733.95	12664	0.04122	0.51644	0.48356	0.96712	0.99892	True
CLIC1_CRISPRa_sgRNA_5	CLIC1	1016/935.26	849.21/1091.9	975.64	970.56	-0.0075205	3260.9	15327	0.041016	0.48364	0.51636	0.96728	0.99892	False
Non_Targeting_27	Non	891.77/842.24	938.88/785.79	867.01	862.33	-0.0077893	1226.6	13045	0.040921	0.48368	0.51632	0.96736	0.99892	False
CD37_CRISPRa_sgRNA_2	CD37	918.21/873.59	823.45/977.66	895.9	900.55	0.0074697	995.53	13642	0.039862	0.5159	0.4841	0.9682	0.99892	True
ADGRG1_CRISPRa_sgRNA_1	ADGRG1	927.9/1029.3	946.09/1001.4	978.6	973.73	-0.0071864	5140.4	15390	0.039236	0.48435	0.51565	0.9687	0.99892	False
CTLA4_CRISPRa_sgRNA_4	CTLA4	844.19/784.61	816.24/804.11	814.4	810.18	-0.0074927	1774.7	11977	0.038594	0.48461	0.51539	0.96921	0.99892	False
LAPTM5_CRISPRa_sgRNA_2	LAPTM5	967.56/871.56	947.12/901.13	919.56	924.12	0.0071348	4607.1	14136	0.038386	0.51531	0.48469	0.96938	0.99892	True
CR2_CRISPRa_sgRNA_5	CR2	726.99/687.55	675.04/731.9	707.27	703.47	-0.0077559	777.88	9882.2	0.0382	0.48476	0.51524	0.96953	0.99892	False
C1QB_CRISPRa_sgRNA_1	C1QB	883.84/825.05	812.11/888.19	854.45	850.15	-0.0072629	1728	12788	0.037987	0.48485	0.51515	0.9697	0.99892	False
AIF1_CRISPRa_sgRNA_3	AIF1	820.4/809.89	779.13/842.92	815.14	811.03	-0.0072924	55.202	11992	0.037576	0.48501	0.51499	0.97003	0.99892	False
