sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
FCGR3A_CRISPRi_sgRNA_3	FCGR3A	1238.5/917.27	1154.9/1183	1077.9	1169	0.11696	51582	1.6933e+07	0.02214	0.18588	0.81412	0.37177	0.48027	True
P2RY6_CRISPRi_sgRNA_5	P2RY6	1204.9/900.06	855.83/1425.8	1052.5	1140.8	0.11614	46465	1.5998e+07	0.02208	0.18647	0.81353	0.37294	0.48027	True
TYROBP_CRISPRi_sgRNA_3	TYROBP	802.19/830.2	934.97/827.83	816.19	881.4	0.11075	392.4	8.7271e+06	0.022073	0.19322	0.80678	0.38645	0.48027	True
Non_Targeting_50	Non	669.03/665.17	737.11/699.56	667.1	718.34	0.1066	7.4376	5.3959e+06	0.022057	0.19871	0.80129	0.39742	0.48027	True
MS4A4A_CRISPRi_sgRNA_5	MS4A4A	1331.6/1098.5	1045.4/1591.5	1215	1318.5	0.11777	27160	2.2529e+07	0.021792	0.18254	0.81746	0.36509	0.48027	True
TLR7_CRISPRi_sgRNA_5	TLR7	487.16/632.78	575.15/626.55	559.97	600.85	0.10149	10602	3.5551e+06	0.021683	0.20334	0.79666	0.40668	0.48027	True
ITM2B_CRISPRi_sgRNA_3	ITM2B	1220.1/959.79	913.8/1446.5	1089.9	1180.1	0.11463	33869	1.7388e+07	0.021636	0.18526	0.81474	0.37052	0.48027	True
TREML2_CRISPRi_sgRNA_3	TREML2	792.44/718.83	796.93/830.79	755.64	813.86	0.10695	2709.3	7.2622e+06	0.021606	0.195	0.805	0.39001	0.48027	True
Non_Targeting_89	Non	1142.1/930.43	1103.4/1138.6	1036.3	1121	0.11328	22405	1.5417e+07	0.02158	0.18655	0.81345	0.37309	0.48027	True
IFNGR2_CRISPRi_sgRNA_1	IFNGR2	703.67/814	862.27/770.61	758.84	816.44	0.10542	6086.3	7.3357e+06	0.021267	0.19467	0.80533	0.38934	0.48027	True
Non_Targeting_35	Non	900.7/774.52	743.56/1060.7	837.61	902.12	0.10693	7961.2	9.2828e+06	0.021175	0.19194	0.80806	0.38387	0.48027	True
CD300C_CRISPRi_sgRNA_4	CD300C	2297.2/1028.6	1358.3/2259.5	1662.9	1808.9	0.12132	8.0465e+05	4.7599e+07	0.021158	0.17418	0.82582	0.34835	0.48027	True
GPNMB_CRISPRi_sgRNA_5	GPNMB	1255.8/1024.6	1177.9/1288.6	1140.2	1233.3	0.11312	26726	1.9361e+07	0.021154	0.18377	0.81623	0.36753	0.48027	True
VCP_CRISPRi_sgRNA_5	VCP	602.99/648.97	644.17/698.58	625.98	671.37	0.10084	1057.1	4.6367e+06	0.021079	0.19984	0.80016	0.39967	0.48027	True
SIGLEC9_CRISPRi_sgRNA_1	SIGLEC9	704.76/770.47	738.03/847.57	737.61	792.8	0.10396	2159	6.856e+06	0.021078	0.19532	0.80468	0.39064	0.48027	True
ADAM10_CRISPRi_sgRNA_4	ADAM10	767.54/915.25	1213.8/597.94	841.4	905.87	0.10639	10908	9.3831e+06	0.021047	0.19173	0.80827	0.38346	0.48027	True
ABI3_CRISPRi_sgRNA_4	ABI3	987.31/1000.3	987.42/1157.4	993.8	1072.4	0.10972	84.298	1.3953e+07	0.021043	0.18729	0.81271	0.37459	0.48027	True
SQSTM1_CRISPRi_sgRNA_3	SQSTM1	1044.7/968.91	1077.6/1095.2	1006.8	1086.4	0.1097	2871.1	1.4392e+07	0.020988	0.18691	0.81309	0.37383	0.48027	True
TNFRSF13C_CRISPRi_sgRNA_4	TNFRSF13C	1365.1/1038.8	1551.5/1048.9	1201.9	1300.2	0.11326	53256	2.1955e+07	0.020968	0.18228	0.81772	0.36455	0.48027	True
Non_Targeting_64	Non	953.75/955.74	979.14/1079.4	954.75	1029.3	0.10835	1.9936	1.2682e+07	0.020933	0.18828	0.81172	0.37656	0.48027	True
CSF1R_CRISPRi_sgRNA_4	CSF1R	780.54/696.56	812.57/773.57	738.55	793.07	0.10262	3526	6.8768e+06	0.020792	0.1951	0.8049	0.39019	0.48027	True
MMP9_CRISPRi_sgRNA_4	MMP9	1180/1105.6	1200.9/1267.9	1142.8	1234.4	0.11116	2769.2	1.9467e+07	0.020764	0.18345	0.81655	0.3669	0.48027	True
EPHA1_CRISPRi_sgRNA_2	EPHA1	821.67/742.12	670.86/1009.4	781.9	840.12	0.10349	3164.4	7.8782e+06	0.020744	0.19351	0.80649	0.38703	0.48027	True
CD180_CRISPRi_sgRNA_2	CD180	746.98/750.22	814.41/793.3	748.6	803.86	0.10262	5.2581	7.1019e+06	0.020736	0.19469	0.80531	0.38938	0.48027	True
Non_Targeting_28	Non	870.39/903.1	833.74/1074.5	886.74	954.12	0.10555	534.91	1.0634e+07	0.020663	0.19007	0.80993	0.38014	0.48027	True
TREML4_CRISPRi_sgRNA_4	TREML4	819.51/919.3	968.09/900.85	869.4	934.47	0.10401	4978.8	1.0145e+07	0.02043	0.19045	0.80955	0.38089	0.48027	True
FCER1G_CRISPRi_sgRNA_1	FCER1G	433.03/562.92	638.65/424.28	497.97	531.46	0.093719	8435.4	2.6878e+06	0.020427	0.20584	0.79416	0.41169	0.48027	True
GPNMB_CRISPRi_sgRNA_1	GPNMB	1005.7/878.8	1066.6/960.05	942.25	1013.3	0.10477	8053.3	1.229e+07	0.020268	0.18819	0.81181	0.37639	0.48027	True
PLCG2_CRISPRi_sgRNA_4	PLCG2	802.19/776.54	830.06/862.37	789.36	846.21	0.10021	328.83	8.0588e+06	0.020026	0.19279	0.80721	0.38557	0.48027	True
CLEC2B_CRISPRi_sgRNA_1	CLEC2B	967.82/803.88	933.13/968.93	885.85	951.03	0.10232	13439	1.0608e+07	0.020012	0.18967	0.81033	0.37934	0.48027	True
TGFB1_CRISPRi_sgRNA_2	TGFB1	745.89/792.74	863.19/785.41	769.32	824.3	0.099462	1097.4	7.5795e+06	0.01997	0.19345	0.80655	0.3869	0.48027	True
LDLRAD3_CRISPRi_sgRNA_4	LDLRAD3	883.38/978.02	1075.8/923.54	930.7	999.65	0.10301	4478.2	1.1934e+07	0.019961	0.18832	0.81168	0.37664	0.48027	True
CD86_CRISPRi_sgRNA_4	CD86	658.2/731.99	789.57/697.59	695.1	743.58	0.097133	2722.5	5.9515e+06	0.019872	0.19616	0.80384	0.39231	0.48027	True
FLT1_CRISPRi_sgRNA_1	FLT1	928.85/958.78	899.08/1127.8	943.81	1013.4	0.10257	448	1.2338e+07	0.01982	0.18785	0.81215	0.37571	0.48027	True
TLR10_CRISPRi_sgRNA_1	TLR10	697.18/712.76	560.43/947.22	704.97	753.83	0.096542	121.38	6.1548e+06	0.019694	0.19565	0.80435	0.39131	0.48027	True
TLR5_CRISPRi_sgRNA_2	TLR5	1075/1001.3	1130.1/1101.1	1038.1	1115.6	0.10371	2715.2	1.5484e+07	0.019684	0.18525	0.81475	0.37049	0.48027	True
SLC16A5_CRISPRi_sgRNA_1	SLC16A5	1021.9/944.61	937.73/1173.2	983.28	1055.5	0.10209	2990.9	1.3604e+07	0.019568	0.1866	0.8134	0.3732	0.48027	True
GPR141_CRISPRi_sgRNA_2	GPR141	584.59/705.67	640.49/737.06	645.13	688.77	0.094298	7330.4	4.9819e+06	0.019553	0.19801	0.80199	0.39602	0.48027	True
MS4A4A_CRISPRi_sgRNA_2	MS4A4A	881.21/867.66	1005.8/868.29	874.44	937.06	0.09967	91.843	1.0285e+07	0.019525	0.1897	0.8103	0.3794	0.48027	True
FPR1_CRISPRi_sgRNA_5	FPR1	1069.6/996.24	913.8/1303.4	1032.9	1108.6	0.10194	2689.4	1.5298e+07	0.019354	0.18516	0.81484	0.37032	0.48027	True
CXCR3_CRISPRi_sgRNA_5	CXCR3	888.79/717.82	833.74/884.08	803.31	858.91	0.096437	14616	8.4022e+06	0.019182	0.19176	0.80824	0.38352	0.48027	True
TLR7_CRISPRi_sgRNA_2	TLR7	754.55/754.27	783.13/828.82	754.41	805.97	0.09526	0.040719	7.2341e+06	0.019171	0.19346	0.80654	0.38692	0.48027	True
CSF2RB_CRISPRi_sgRNA_2	CSF2RB	780.54/728.96	855.83/756.79	754.75	806.31	0.095219	1330.2	7.2418e+06	0.019161	0.19344	0.80656	0.38688	0.48027	True
IL15_CRISPRi_sgRNA_2	IL15	1021.9/939.54	921.16/1181.1	980.75	1051.1	0.099871	3395.2	1.352e+07	0.019138	0.18639	0.81361	0.37277	0.48027	True
Non_Targeting_2	Non	656.04/670.24	675.46/739.03	663.14	707.25	0.092767	100.77	5.3198e+06	0.019123	0.19697	0.80303	0.39393	0.48027	True
GPR141_CRISPRi_sgRNA_5	GPR141	508.81/632.78	659.81/553.53	570.79	606.67	0.087806	7683.8	3.7211e+06	0.018601	0.20081	0.79919	0.40161	0.48027	True
CD1D_CRISPRi_sgRNA_1	CD1D	1537.3/861.59	954.29/1617.2	1199.4	1285.7	0.10018	2.2826e+05	2.1845e+07	0.018469	0.18067	0.81933	0.36135	0.48027	True
GPR183_CRISPRi_sgRNA_5	GPR183	732.9/855.51	773.92/919.6	794.21	846.76	0.092326	7516.6	8.1771e+06	0.018378	0.19154	0.80846	0.38308	0.48027	True
LDLRAD3_CRISPRi_sgRNA_3	LDLRAD3	1594.6/891.96	896.32/1769.1	1243.3	1332.7	0.10014	2.4687e+05	2.3798e+07	0.018333	0.17965	0.82035	0.35931	0.48027	True
LRRK2_CRISPRi_sgRNA_5	LRRK2	715.58/807.93	1107.1/516.04	761.75	811.55	0.091231	4263.9	7.4031e+06	0.0183	0.19263	0.80737	0.38525	0.48027	True
TREML2_CRISPRi_sgRNA_4	TREML2	918.02/880.82	864.11/1055.8	899.42	959.93	0.093835	691.88	1.1e+07	0.018245	0.1881	0.8119	0.37621	0.48027	True
OLR1_CRISPRi_sgRNA_3	OLR1	538.04/665.17	657.97/619.64	601.61	638.81	0.086424	8081.6	4.2179e+06	0.018114	0.19902	0.80098	0.39804	0.48027	True
ILDR1_CRISPRi_sgRNA_2	ILDR1	978.65/914.23	1030.7/988.67	946.44	1009.7	0.093203	2074.5	1.242e+07	0.017941	0.18654	0.81346	0.37309	0.48027	True
IL2RA_CRISPRi_sgRNA_1	IL2RA	1010/807.93	863.19/1074.5	908.98	968.85	0.091917	20425	1.1281e+07	0.017824	0.18754	0.81246	0.37509	0.48027	True
CSF3R_CRISPRi_sgRNA_4	CSF3R	762.13/790.72	1008.6/643.32	776.42	825.95	0.089107	408.54	7.7474e+06	0.017795	0.19178	0.80822	0.38355	0.48027	True
LTBR_CRISPRi_sgRNA_2	LTBR	500.15/675.3	696.62/549.59	587.72	623.11	0.0842	15339	3.9896e+06	0.017714	0.19941	0.80059	0.39883	0.48027	True
TNFRSF10B_CRISPRi_sgRNA_1	TNFRSF10B	703.67/837.29	879.75/758.77	770.48	819.26	0.08845	8926.6	7.6068e+06	0.017686	0.19191	0.80809	0.38383	0.48027	True
Non_Targeting_29	Non	984.06/1006.4	1050.9/1069.6	995.21	1060.2	0.091233	248.8	1.4001e+07	0.01738	0.18484	0.81516	0.36968	0.48027	True
NRP2_CRISPRi_sgRNA_3	NRP2	911.53/780.59	771.16/1028.1	846.06	899.65	0.088501	8572	9.5076e+06	0.01738	0.18918	0.81082	0.37835	0.48027	True
LYZ_CRISPRi_sgRNA_2	LYZ	626.81/693.52	739.87/660.1	660.17	699.99	0.084373	2225.2	5.2632e+06	0.017357	0.19594	0.80406	0.39188	0.48027	True
CD81_CRISPRi_sgRNA_4	CD81	805.43/876.77	979.14/809.09	841.1	894.11	0.088071	2544.6	9.3754e+06	0.017312	0.18929	0.81071	0.37858	0.48027	True
Non_Targeting_82	Non	811.93/713.77	923/696.6	762.85	809.8	0.086063	4817.6	7.4285e+06	0.017227	0.19188	0.80812	0.38377	0.48027	True
CD52_CRISPRi_sgRNA_2	CD52	726.41/756.29	704.91/867.3	741.35	786.1	0.084455	446.6	6.9391e+06	0.016989	0.19251	0.80749	0.38502	0.48027	True
TMEM106B_CRISPRi_sgRNA_4	TMEM106B	743.73/957.77	876.99/929.46	850.75	903.23	0.086259	22907	9.6336e+06	0.016908	0.18872	0.81128	0.37744	0.48027	True
IL2RG_CRISPRi_sgRNA_4	IL2RG	986.22/830.2	862.27/1067.6	908.21	964.93	0.087307	12172	1.1258e+07	0.016905	0.18696	0.81304	0.37392	0.48027	True
CTSH_CRISPRi_sgRNA_1	CTSH	832.5/931.45	928.52/944.26	881.97	936.39	0.086289	4895.2	1.0498e+07	0.016797	0.18768	0.81232	0.37535	0.48027	True
SORL1_CRISPRi_sgRNA_1	SORL1	835.75/929.42	760.12/1113	882.58	936.55	0.085536	4387.4	1.0515e+07	0.016644	0.18756	0.81244	0.37511	0.48027	True
GPR65_CRISPRi_sgRNA_1	GPR65	692.85/731.99	820.86/686.74	712.42	753.8	0.081336	766.27	6.3111e+06	0.01647	0.19326	0.80674	0.38653	0.48027	True
CD200R_CRISPRi_sgRNA_5	CD200R	510.97/505.21	618.4/452.89	508.09	535.65	0.07605	16.628	2.8198e+06	0.01641	0.20268	0.79732	0.40537	0.48027	True
LPL_CRISPRi_sgRNA_4	LPL	553.19/669.22	623/667.99	611.21	645.5	0.07862	6731.3	4.3801e+06	0.016383	0.19745	0.80255	0.39491	0.48027	True
VLDLR_CRISPRi_sgRNA_5	VLDLR	729.65/921.32	899.08/849.54	825.49	874.31	0.0828	18368	8.9658e+06	0.016305	0.18914	0.81086	0.37828	0.48027	True
CLDN7_CRISPRi_sgRNA_1	CLDN7	680.94/969.92	982.82/764.69	825.43	873.75	0.081985	41755	8.9642e+06	0.01614	0.18903	0.81097	0.37806	0.48027	True
CD300LF_CRISPRi_sgRNA_3	CD300LF	714.5/839.31	862.27/781.46	776.91	821.86	0.081058	7789.4	7.7589e+06	0.01614	0.19068	0.80932	0.38135	0.48027	True
FCGR3A_CRISPRi_sgRNA_1	FCGR3A	619.23/733.01	865.03/563.4	676.12	714.21	0.078966	6472.4	5.5714e+06	0.016139	0.19449	0.80551	0.38898	0.48027	True
Non_Targeting_81	Non	1014.4/1106.6	992.02/1259	1060.5	1125.5	0.08579	4252.8	1.6289e+07	0.016114	0.18233	0.81767	0.36466	0.48027	True
Non_Targeting_27	Non	530.46/582.15	460.12/712.39	556.31	586.26	0.075518	1336.1	3.4999e+06	0.016009	0.19985	0.80015	0.39971	0.48027	True
Non_Targeting_57	Non	770.79/684.41	758.28/778.5	727.6	768.39	0.078586	3731	6.6363e+06	0.015834	0.19227	0.80773	0.38454	0.48027	True
NLRC4_CRISPRi_sgRNA_1	NLRC4	696.09/752.24	767.48/761.73	724.17	764.6	0.078282	1576.3	6.562e+06	0.015785	0.19237	0.80763	0.38473	0.48027	True
Non_Targeting_74	Non	424.37/454.59	469.32/453.88	439.48	461.6	0.070701	456.54	1.9955e+06	0.015662	0.20637	0.79363	0.41273	0.48027	True
PLCG2_CRISPRi_sgRNA_3	PLCG2	729.65/799.83	804.29/809.09	764.74	806.69	0.076944	2462.2	7.4725e+06	0.015346	0.19059	0.80941	0.38117	0.48027	True
SCIMP_CRISPRi_sgRNA_1	SCIMP	739.4/830.2	773.92/882.1	784.8	828.01	0.077234	4122.7	7.9481e+06	0.015328	0.18987	0.81013	0.37974	0.48027	True
AIF1_CRISPRi_sgRNA_4	AIF1	634.39/954.73	948.77/727.19	794.56	837.98	0.076668	51310	8.1858e+06	0.015177	0.18943	0.81057	0.37887	0.48027	True
APOC1_CRISPRi_sgRNA_4	APOC1	757.8/834.25	933.13/744.95	796.03	839.04	0.07583	2922.3	8.2218e+06	0.015001	0.18927	0.81073	0.37854	0.48027	True
PTPRC_CRISPRi_sgRNA_3	PTPRC	483.91/631.76	563.19/608.79	557.84	585.99	0.070906	10930	3.5229e+06	0.014999	0.19912	0.80088	0.39825	0.48027	True
CD300C_CRISPRi_sgRNA_1	CD300C	1076.1/1108.6	1131/1179.1	1092.3	1155	0.080433	529.57	1.7481e+07	0.014993	0.18081	0.81919	0.36162	0.48027	True
NLRC4_CRISPRi_sgRNA_2	NLRC4	632.22/587.22	710.43/571.29	609.72	640.86	0.071752	1012.8	4.3547e+06	0.014923	0.19657	0.80343	0.39315	0.48027	True
NRP1_CRISPRi_sgRNA_4	NRP1	1266.6/1007.4	927.6/1476.1	1137	1201.8	0.079961	33601	1.9232e+07	0.014788	0.17962	0.82038	0.35925	0.48027	True
CD1D_CRISPRi_sgRNA_3	CD1D	1079.3/947.64	1085/1054.8	1013.5	1069.9	0.078036	8670	1.4621e+07	0.014746	0.18262	0.81738	0.36524	0.48027	True
Non_Targeting_96	Non	565.1/587.22	683.74/525.91	576.16	604.82	0.069928	244.48	3.805e+06	0.014695	0.19802	0.80198	0.39603	0.48027	True
ICAM1_CRISPRi_sgRNA_3	ICAM1	697.18/722.88	725.15/767.65	710.03	746.4	0.071968	330.38	6.2607e+06	0.014535	0.19209	0.80791	0.38419	0.48027	True
C1QB_CRISPRi_sgRNA_4	C1QB	1372.7/1259.5	1127.3/1654.7	1316.1	1391	0.079795	6410.2	2.7255e+07	0.014347	0.17554	0.82446	0.35108	0.48027	True
ITM2C_CRISPRi_sgRNA_4	ITM2C	1060.9/1079.3	1046.3/1210.7	1070.1	1128.5	0.076594	168.17	1.6643e+07	0.014315	0.1809	0.8191	0.3618	0.48027	True
IL1R2_CRISPRi_sgRNA_3	IL1R2	732.9/892.97	927.6/782.45	812.94	855.03	0.072736	12811	8.6443e+06	0.014315	0.18825	0.81175	0.3765	0.48027	True
TARDBP_CRISPRi_sgRNA_5	TARDBP	1312.1/926.38	1130.1/1230.4	1119.2	1180.2	0.076495	74381	1.8523e+07	0.014173	0.17963	0.82037	0.35926	0.48027	True
Non_Targeting_18	Non	640.88/808.94	672.7/849.54	724.91	761.12	0.070223	14122	6.578e+06	0.014117	0.19125	0.80875	0.3825	0.48027	True
CXCR4_CRISPRi_sgRNA_5	CXCR4	845.49/862.6	871.47/923.54	854.04	897.51	0.07153	146.37	9.7228e+06	0.013938	0.18667	0.81333	0.37333	0.48027	True
VLDLR_CRISPRi_sgRNA_1	VLDLR	1019.8/1079.3	1132.8/1076.5	1049.5	1104.6	0.073787	1768.8	1.5891e+07	0.013829	0.18109	0.81891	0.36218	0.48027	True
FLT1_CRISPRi_sgRNA_4	FLT1	1123.7/966.88	1104.3/1095.2	1045.3	1099.8	0.073209	12298	1.5739e+07	0.013728	0.18113	0.81887	0.36226	0.48027	True
FCGR1A_CRISPRi_sgRNA_1	FCGR1A	666.87/705.67	742.64/694.63	686.27	718.63	0.066389	752.95	5.7728e+06	0.013471	0.19234	0.80766	0.38468	0.48027	True
IRF8_CRISPRi_sgRNA_2	IRF8	1059.8/992.19	1004/1151.5	1026	1077.7	0.070872	2288.1	1.5056e+07	0.013327	0.18136	0.81864	0.36272	0.48027	True
GPR87_CRISPRi_sgRNA_1	GPR87	683.1/706.68	718.71/736.07	694.89	727.39	0.065846	278	5.9473e+06	0.013326	0.1919	0.8081	0.3838	0.48027	True
CD52_CRISPRi_sgRNA_1	CD52	645.21/731.99	821.78/619.64	688.6	720.71	0.06565	3765.5	5.8198e+06	0.013308	0.19214	0.80786	0.38428	0.48027	True
TMEM106A_CRISPRi_sgRNA_4	TMEM106A	584.59/807.93	873.31/584.12	696.26	728.72	0.065641	24940	5.9751e+06	0.013278	0.19181	0.80819	0.38363	0.48027	True
LDLRAD3_CRISPRi_sgRNA_2	LDLRAD3	805.43/989.15	991.1/890.98	897.29	941.04	0.068603	16876	1.0938e+07	0.013228	0.18487	0.81513	0.36974	0.48027	True
LYVE1_CRISPRi_sgRNA_5	LYVE1	1577.3/1272.6	1256.1/1744.5	1425	1500.3	0.074266	46412	3.2941e+07	0.013125	0.17269	0.82731	0.34538	0.48027	True
FCER1G_CRISPRi_sgRNA_4	FCER1G	859.56/939.54	1003.1/883.09	899.55	943.08	0.068092	3198.5	1.1004e+07	0.01312	0.18473	0.81527	0.36946	0.48027	True
LSR_CRISPRi_sgRNA_5	LSR	1062/928.41	920.24/1167.3	995.21	1043.7	0.068641	8924	1.4e+07	0.012974	0.18193	0.81807	0.36387	0.48027	True
CSF2RB_CRISPRi_sgRNA_5	CSF2RB	952.66/1067.1	1176.1/942.29	1009.9	1059.2	0.068686	6549.2	1.4498e+07	0.012946	0.18153	0.81847	0.36305	0.48027	True
SIRPB1_CRISPRi_sgRNA_3	SIRPB1	625.73/957.77	857.67/798.23	791.75	827.95	0.064423	55126	8.1169e+06	0.012707	0.18791	0.81209	0.37583	0.48027	True
IRF5_CRISPRi_sgRNA_5	IRF5	1079.3/1130.9	1165/1151.5	1105.1	1158.2	0.067694	1329.8	1.7971e+07	0.012535	0.17888	0.82112	0.35775	0.48027	True
CD19_CRISPRi_sgRNA_4	CD19	590/764.39	717.79/695.62	677.2	706.7	0.06144	15206	5.5926e+06	0.012477	0.19206	0.80794	0.38412	0.48027	True
TREML4_CRISPRi_sgRNA_3	TREML4	834.66/793.75	715.95/985.71	814.21	850.83	0.063391	836.84	8.6765e+06	0.012432	0.18697	0.81303	0.37395	0.48027	True
SNCA_CRISPRi_sgRNA_4	SNCA	1377/1138	1132.8/1504.7	1257.5	1318.8	0.068563	28572	2.4452e+07	0.012387	0.17541	0.82459	0.35082	0.48027	True
VENTX_CRISPRi_sgRNA_2	VENTX	768.63/702.63	813.49/722.26	735.63	767.88	0.061811	2177.6	6.8122e+06	0.012355	0.1897	0.8103	0.37939	0.48027	True
APOE_CRISPRi_sgRNA_5	APOE	967.82/943.59	855.83/1142.6	955.71	999.21	0.064149	293.45	1.2712e+07	0.012201	0.1825	0.8175	0.36501	0.48027	True
CSF2RB_CRISPRi_sgRNA_1	CSF2RB	719.91/672.26	761.04/690.68	696.09	725.86	0.060346	1135.3	5.9716e+06	0.012185	0.19111	0.80889	0.38222	0.48027	True
LILRA5_CRISPRi_sgRNA_2	LILRA5	1086.9/902.08	1005.8/1073.5	994.49	1039.7	0.064032	17079	1.3977e+07	0.012085	0.18137	0.81863	0.36273	0.48027	True
CR1_CRISPRi_sgRNA_5	CR1	1189.7/981.05	1006.7/1264	1085.4	1135.3	0.064849	21776	1.7217e+07	0.012038	0.17902	0.82098	0.35804	0.48027	True
ADA2_CRISPRi_sgRNA_3	ADA2	1364/899.05	973.62/1392.2	1131.5	1182.9	0.064003	1.0811e+05	1.9013e+07	0.011782	0.17776	0.82224	0.35552	0.48027	True
IRF5_CRISPRi_sgRNA_4	IRF5	992.72/1046.9	1004/1125.8	1019.8	1064.9	0.062384	1465.8	1.4839e+07	0.01171	0.18045	0.81955	0.36091	0.48027	True
PTPRE_CRISPRi_sgRNA_2	PTPRE	960.24/826.15	992.02/871.25	893.2	931.64	0.06072	8990.2	1.0819e+07	0.011686	0.18398	0.81602	0.36796	0.48027	True
TNFRSF13C_CRISPRi_sgRNA_3	TNFRSF13C	746.98/629.74	826.38/605.83	688.36	716.1	0.05693	6872.3	5.8148e+06	0.011506	0.19098	0.80902	0.38195	0.48027	True
AXL_CRISPRi_sgRNA_4	AXL	991.64/683.4	853.06/891.97	837.52	872.52	0.058996	47506	9.2804e+06	0.011489	0.18559	0.81441	0.37118	0.48027	True
HEXA_CRISPRi_sgRNA_1	HEXA	751.31/1000.3	890.79/934.4	875.8	912.6	0.059311	30997	1.0324e+07	0.011453	0.18436	0.81564	0.36871	0.48027	True
Non_Targeting_95	Non	950.5/646.95	665.34/997.55	798.72	831.44	0.057844	46071	8.2884e+06	0.011364	0.1868	0.8132	0.37359	0.48027	True
IL6R_CRISPRi_sgRNA_1	IL6R	853.07/776.54	868.71/826.85	814.8	847.78	0.057164	2928.1	8.6917e+06	0.011184	0.18614	0.81386	0.37227	0.48027	True
ICAM1_CRISPRi_sgRNA_4	ICAM1	781.62/870.7	962.57/755.81	826.16	859.19	0.056492	3967.7	8.9832e+06	0.011021	0.18565	0.81435	0.3713	0.48027	True
TLR7_CRISPRi_sgRNA_3	TLR7	463.34/671.25	620.24/556.49	567.29	588.37	0.052532	21613	3.667e+06	0.011005	0.19606	0.80394	0.39213	0.48027	True
FCGR2A_CRISPRi_sgRNA_4	FCGR2A	510.97/673.27	616.56/610.76	592.12	613.66	0.051461	13170	4.0611e+06	0.010688	0.19465	0.80535	0.3893	0.48027	True
ABI3_CRISPRi_sgRNA_2	ABI3	822.76/899.05	933.13/855.46	860.9	894.29	0.054839	2910.2	9.9099e+06	0.010608	0.18426	0.81574	0.36853	0.48027	True
Non_Targeting_62	Non	854.15/780.59	796.01/900.85	817.37	848.43	0.05374	2705.4	8.7571e+06	0.010496	0.1856	0.8144	0.3712	0.48027	True
HEXB_CRISPRi_sgRNA_2	HEXB	1108.6/906.13	1056.4/1035	1007.3	1045.7	0.053913	20487	1.4411e+07	0.010114	0.17973	0.82027	0.35945	0.48027	True
CD180_CRISPRi_sgRNA_4	CD180	768.63/888.92	988.34/728.18	828.77	858.26	0.050374	7235.5	9.0511e+06	0.0098004	0.18477	0.81523	0.36953	0.48027	True
SIRPA_CRISPRi_sgRNA_4	SIRPA	834.66/965.87	1015.9/849.54	900.27	932.74	0.051075	8607.3	1.1024e+07	0.0097818	0.18251	0.81749	0.36503	0.48027	True
MERTK_CRISPRi_sgRNA_5	MERTK	755.64/909.17	800.61/922.56	832.4	861.58	0.049649	11787	9.1459e+06	0.0096488	0.18455	0.81545	0.3691	0.48027	True
PTPRC_CRISPRi_sgRNA_2	PTPRC	890.96/830.2	809.81/971.89	860.58	890.85	0.049821	1845.7	9.9011e+06	0.0096209	0.18363	0.81637	0.36725	0.48027	True
Non_Targeting_49	Non	533.71/669.22	785.89/455.85	601.47	620.87	0.045732	9182.1	4.2155e+06	0.0094505	0.19341	0.80659	0.38681	0.48027	True
Non_Targeting_55	Non	867.14/685.42	839.26/765.67	776.28	802.47	0.047801	16511	7.744e+06	0.0094097	0.1863	0.8137	0.37259	0.48027	True
C1QA_CRISPRi_sgRNA_4	C1QA	816.26/901.07	694.78/1081.4	858.67	888.1	0.048567	3596.5	9.8487e+06	0.0093786	0.18353	0.81647	0.36706	0.48027	True
MMP9_CRISPRi_sgRNA_2	MMP9	640.88/827.16	848.46/667.99	734.02	758.23	0.046741	17350	6.7768e+06	0.0092974	0.18776	0.81224	0.37552	0.48027	True
Non_Targeting_14	Non	976.48/712.76	588.96/1157.4	844.62	873.17	0.047909	34775	9.469e+06	0.0092789	0.18391	0.81609	0.36782	0.48027	True
AXL_CRISPRi_sgRNA_1	AXL	627.89/680.36	730.67/619.64	654.13	675.16	0.045587	1376.4	5.1491e+06	0.0092683	0.19094	0.80906	0.38187	0.48027	True
CD14_CRISPRi_sgRNA_2	CD14	549.95/637.84	658.89/566.36	593.89	612.63	0.044734	3862.4	4.0901e+06	0.0092638	0.19364	0.80636	0.38729	0.48027	True
TREM2_CRISPRi_sgRNA_3	TREM2	743.73/833.24	658.89/969.92	788.48	814.41	0.04661	4006.1	8.0373e+06	0.0091438	0.18569	0.81431	0.37139	0.48027	True
SIGLEC7_CRISPRi_sgRNA_2	SIGLEC7	439.52/637.84	614.72/495.32	538.68	555.02	0.043031	19664	3.2414e+06	0.0090756	0.19629	0.80371	0.39257	0.48027	True
MRC2_CRISPRi_sgRNA_5	MRC2	1619.5/1133.9	1131/1721.8	1376.7	1426.4	0.051073	1.179e+05	3.0344e+07	0.0090126	0.17083	0.82917	0.34166	0.48027	True
C1QB_CRISPRi_sgRNA_5	C1QB	939.67/1052.9	1088.6/970.9	996.31	1029.8	0.047623	6414.4	1.4037e+07	0.0089334	0.17924	0.82076	0.35848	0.48027	True
P2RY12_CRISPRi_sgRNA_3	P2RY12	712.33/722.88	642.33/837.7	717.61	740.02	0.044299	55.644	6.4211e+06	0.0088428	0.18809	0.81191	0.37618	0.48027	True
