sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
ABI3_CRISPRa_sgRNA_3	ABI3	423.33/325.06	395.63/381.62	374.19	388.62	0.054441	4829.3	17161	0.11014	0.54287	0.45713	0.91425	0.99987	True
VLDLR_CRISPRa_sgRNA_1	VLDLR	988.58/922.8	1026.6/823.49	955.69	925.06	-0.046945	2163.3	79229	0.10929	0.45649	0.54351	0.91298	0.99987	False
ICAM1_CRISPRa_sgRNA_5	ICAM1	856.29/1218.2	976.56/1163.7	1037.3	1070.1	0.044958	65497	90577	0.1092	0.54335	0.45665	0.91331	0.99987	True
VENTX_CRISPRa_sgRNA_5	VENTX	882.75/768.67	992.58/713.02	825.71	852.8	0.046519	6506.4	62395	0.10846	0.54297	0.45703	0.91407	0.99987	True
ADAM10_CRISPRa_sgRNA_3	ADAM10	812.99/736.07	751.2/746.91	774.53	749.06	-0.048187	2958.7	56204	0.1082	0.45692	0.54308	0.91383	0.99987	False
RYR1_CRISPRa_sgRNA_1	RYR1	994.19/1060.1	1118.8/871.19	1027.2	994.99	-0.045873	2174.3	89141	0.10817	0.45693	0.54307	0.91386	0.99987	False
TLR2_CRISPRa_sgRNA_5	TLR2	950.1/967.26	1056.7/921.4	958.68	989.04	0.044939	147.37	79634	0.1076	0.54269	0.45731	0.91463	0.99987	True
SCARB1_CRISPRa_sgRNA_3	SCARB1	938.87/1020.6	955.52/1065.8	979.74	1010.6	0.044753	3341.2	82514	0.10757	0.54268	0.45732	0.91463	0.99987	True
CD68_CRISPRa_sgRNA_5	CD68	1094.4/1022.6	1146.8/1035.6	1058.5	1091.2	0.043892	2579.2	93630	0.10696	0.54247	0.45753	0.91507	0.99987	True
CXCR4_CRISPRa_sgRNA_1	CXCR4	877.94/823.01	895.43/859.89	850.48	877.66	0.04534	1508.2	65481	0.10623	0.5421	0.4579	0.9158	0.99987	True
TREM2_CRISPRa_sgRNA_4	TREM2	853.88/919.84	1001.6/716.79	886.86	859.19	-0.045676	2175.1	70120	0.10505	0.45817	0.54183	0.91634	0.99987	False
IRF5_CRISPRa_sgRNA_3	IRF5	562.84/552.3	521.83/556.1	557.57	538.97	-0.048863	55.574	32869	0.10403	0.45857	0.54143	0.91714	0.99987	False
CD19_CRISPRa_sgRNA_5	CD19	780.12/975.17	683.09/1018.1	877.64	850.58	-0.045145	19022	68933	0.10367	0.45872	0.54128	0.91743	0.99987	False
CD180_CRISPRa_sgRNA_2	CD180	880.34/937.62	838.34/923.91	908.98	881.12	-0.044856	1640.6	73000	0.10363	0.45873	0.54127	0.91746	0.99987	False
PILRA_CRISPRa_sgRNA_3	PILRA	978.16/1176.7	1007.6/1083.3	1077.4	1045.5	-0.043412	19714	96384	0.10332	0.45885	0.54115	0.91771	0.99987	False
IL21R_CRISPRa_sgRNA_2	IL21R	1171.4/990.98	1070.7/1028.1	1081.2	1049.4	-0.042994	16273	96931	0.10241	0.45922	0.54078	0.91843	0.99987	False
TLR5_CRISPRa_sgRNA_4	TLR5	1364.6/1306.2	1325.1/1270.4	1335.4	1297.7	-0.041211	1708.7	1.3691e+05	0.10192	0.45941	0.54059	0.91882	0.99987	False
PLEK_CRISPRa_sgRNA_3	PLEK	1043.1/1185.6	975.56/1318.1	1114.4	1146.8	0.041389	10155	1.0184e+05	0.10172	0.5404	0.4596	0.9192	0.99987	True
CD40_CRISPRa_sgRNA_1	CD40	787.34/723.22	703.12/760.72	755.28	731.92	-0.045263	2055.2	53940	0.10136	0.45963	0.54037	0.91927	0.99987	False
AXL_CRISPRa_sgRNA_5	AXL	1086.4/1050.3	1006.6/1068.3	1068.3	1037.4	-0.042285	653.03	95055	0.10054	0.45996	0.54004	0.91991	0.99987	False
CD68_CRISPRa_sgRNA_4	CD68	1018.2/1031.5	1013.6/1095.9	1024.9	1054.8	0.041432	87.631	88815	0.10029	0.53981	0.46019	0.92038	0.99987	True
Non_Targeting_23	Non	1019.8/1122.4	1220.9/859.89	1071.1	1040.4	-0.041909	5256.4	95461	0.099709	0.46029	0.53971	0.92058	0.99987	False
TREML4_CRISPRa_sgRNA_2	TREML4	1309.3/1249.8	1342.1/1146.1	1279.6	1244.1	-0.040489	1767.3	1.2767e+05	0.099415	0.4604	0.5396	0.92081	0.99987	False
FCGR2A_CRISPRa_sgRNA_3	FCGR2A	1108/1357.5	1259/1138.6	1232.8	1198.8	-0.040311	31121	1.2013e+05	0.098341	0.46083	0.53917	0.92166	0.99987	False
TGFBR2_CRISPRa_sgRNA_5	TGFBR2	1118.5/1061.1	1212.9/906.34	1089.8	1059.6	-0.040451	1644.1	98197	0.096587	0.46153	0.53847	0.92305	0.99987	False
CLIC1_CRISPRa_sgRNA_5	CLIC1	842.66/785.47	882.41/793.36	814.06	837.88	0.041557	1635.3	60964	0.09647	0.5382	0.4618	0.9236	0.99987	True
DPYD_CRISPRa_sgRNA_5	DPYD	537.18/477.21	555.89/490.83	507.2	523.36	0.045162	1798.5	28166	0.09629	0.53777	0.46223	0.92445	0.99987	True
ABCA1_CRISPRa_sgRNA_5	ABCA1	1043.1/1058.2	934.49/1108.4	1050.6	1021.5	-0.040574	113.4	92494	0.096266	0.46165	0.53835	0.92331	0.99987	False
P2RY12_CRISPRa_sgRNA_4	P2RY12	1037.5/1271.6	1078.7/1167.4	1154.5	1123.1	-0.039807	27397	1.0791e+05	0.09603	0.46175	0.53825	0.9235	0.99987	False
LDLR_CRISPRa_sgRNA_1	LDLR	938.87/774.6	927.48/736.87	856.74	832.17	-0.041915	13492	66271	0.096002	0.46176	0.53824	0.92352	0.99987	False
ITM2C_CRISPRa_sgRNA_2	ITM2C	847.47/977.14	976.56/900.06	912.31	938.31	0.040501	8407.8	73437	0.095955	0.53805	0.46195	0.92391	0.99987	True
LPL_CRISPRa_sgRNA_2	LPL	640.61/693.58	668.07/626.4	667.1	647.23	-0.043546	1403	44044	0.095656	0.4619	0.5381	0.92379	0.99987	False
TREM2_CRISPRa_sgRNA_3	TREM2	800.16/801.28	758.21/797.13	800.72	777.67	-0.042094	0.61923	59341	0.095324	0.46203	0.53797	0.92406	0.99987	False
CDKN2A_CRISPRa_sgRNA_3	CDKN2A	918.83/969.24	911.45/923.91	944.03	917.68	-0.040798	1270.7	77656	0.095035	0.46214	0.53786	0.92429	0.99987	False
LRP8_CRISPRa_sgRNA_4	LRP8	918.02/948.49	949.51/969.1	933.26	959.31	0.039678	464.11	76213	0.094365	0.53742	0.46258	0.92515	0.99987	True
TLR5_CRISPRa_sgRNA_1	TLR5	553.22/434.73	541.86/477.02	493.97	509.44	0.044398	7020.5	26979	0.09418	0.53691	0.46309	0.92619	0.99987	True
TGFBR2_CRISPRa_sgRNA_2	TGFBR2	1031.1/955.41	1048.7/991.7	993.24	1020.2	0.038578	2862.7	84380	0.09276	0.53681	0.46319	0.92638	0.99987	True
PLCB3_CRISPRa_sgRNA_5	PLCB3	973.35/889.21	1024.6/787.08	931.28	905.86	-0.039884	3539.4	75949	0.092731	0.46306	0.53694	0.92612	0.99987	False
FCGR2A_CRISPRa_sgRNA_5	FCGR2A	987.78/1109.5	1072.7/1080.8	1048.7	1076.8	0.038128	7412.6	92211	0.092573	0.53675	0.46325	0.9265	0.99987	True
CD81_CRISPRa_sgRNA_1	CD81	921.23/1029.5	955.52/942.74	975.37	949.13	-0.039299	5861.9	81913	0.092115	0.4633	0.5367	0.92661	0.99987	False
TREML2_CRISPRa_sgRNA_4	TREML2	1219.5/1188.6	1342.1/1128.5	1204	1235.3	0.036996	477.75	1.1558e+05	0.092068	0.53659	0.46341	0.92683	0.99987	True
IL15RA_CRISPRa_sgRNA_2	IL15RA	1194.6/1345.7	1293.1/1311.8	1270.2	1302.4	0.036179	11406	1.2614e+05	0.090888	0.53613	0.46387	0.92774	0.99987	True
ITM2B_CRISPRa_sgRNA_2	ITM2B	1363/1143.1	1253/1316.8	1253.1	1284.9	0.036177	24173	1.2338e+05	0.090659	0.53603	0.46397	0.92793	0.99987	True
PLCG2_CRISPRa_sgRNA_4	PLCG2	879.54/892.17	1023.6/700.47	885.86	862.05	-0.039259	79.82	69990	0.09054	0.46393	0.53607	0.92786	0.99987	False
CXCR3_CRISPRa_sgRNA_5	CXCR3	948.49/1000.9	937.5/960.32	974.67	948.91	-0.038615	1371	81817	0.090529	0.46393	0.53607	0.92787	0.99987	False
Non_Targeting_31	Non	867.51/801.28	771.23/852.36	834.4	811.79	-0.039568	2193.6	63471	0.090334	0.46401	0.53599	0.92802	0.99987	False
IFNGR2_CRISPRa_sgRNA_4	IFNGR2	1278/1025.6	1069.7/1175	1151.8	1122.3	-0.037331	31869	1.0749e+05	0.090113	0.4641	0.5359	0.9282	0.99987	False
Non_Targeting_91	Non	952.5/970.23	879.4/992.95	961.36	936.18	-0.038259	157.12	79999	0.089501	0.46434	0.53566	0.92868	0.99987	False
LRP6_CRISPRa_sgRNA_2	LRP6	1332.5/984.06	1152.8/1222.7	1158.3	1187.8	0.036202	60719	1.0849e+05	0.089437	0.53553	0.46447	0.92894	0.99987	True
ILDR1_CRISPRa_sgRNA_3	ILDR1	787.34/1056.2	1024.6/867.42	921.76	946.03	0.037452	36140	74684	0.088801	0.53521	0.46479	0.92959	0.99987	True
TGFB1_CRISPRa_sgRNA_5	TGFB1	1161.8/1181.7	1359.2/1043.2	1171.7	1201.2	0.035789	198	1.1055e+05	0.088589	0.5352	0.4648	0.92961	0.99987	True
CLDN7_CRISPRa_sgRNA_5	CLDN7	1229.9/1587.7	1434.3/1315.6	1408.8	1374.9	-0.035109	64018	1.4944e+05	0.08786	0.46499	0.53501	0.92999	0.99987	False
PLAUR_CRISPRa_sgRNA_5	PLAUR	1015/1079.9	991.58/1156.1	1047.5	1073.9	0.035871	2103.3	92040	0.087005	0.53454	0.46546	0.93093	0.99987	True
APP_CRISPRa_sgRNA_3	APP	845.87/785.47	863.38/810.93	815.67	837.16	0.037469	1823.8	61160	0.086888	0.53439	0.46561	0.93121	0.99987	True
CLECL1_CRISPRa_sgRNA_1	CLECL1	831.43/816.1	820.31/784.57	823.77	802.44	-0.037794	117.6	62155	0.086178	0.46566	0.53434	0.93132	0.99987	False
CR2_CRISPRa_sgRNA_5	CR2	707.96/628.38	791.26/581.21	668.17	686.24	0.038437	3167	44159	0.085981	0.53392	0.46608	0.93217	0.99987	True
IL1R2_CRISPRa_sgRNA_4	IL1R2	1072/1128.3	1015.6/1131	1100.1	1073.3	-0.035557	1587.4	99725	0.085221	0.46604	0.53396	0.93209	0.99987	False
Non_Targeting_81	Non	406.5/437.69	364.58/455.68	422.09	410.13	-0.041378	486.49	20880	0.085128	0.46608	0.53392	0.93216	0.99987	False
CLEC2B_CRISPRa_sgRNA_5	CLEC2B	785.73/799.3	707.13/918.89	792.52	813.01	0.036784	92.054	58351	0.084833	0.53356	0.46644	0.93288	0.99987	True
IL1R2_CRISPRa_sgRNA_2	IL1R2	1204.3/1074	1008.6/1215.1	1139.1	1111.9	-0.034882	8487.4	1.0557e+05	0.08413	0.46648	0.53352	0.93295	0.99987	False
IRF8_CRISPRa_sgRNA_2	IRF8	1205.1/1169.8	1219.9/1211.4	1187.4	1215.7	0.03387	621.34	1.1299e+05	0.083986	0.53337	0.46663	0.93326	0.99987	True
ITGAL_CRISPRa_sgRNA_2	ITGAL	1027.1/1067.1	1041.7/1001.7	1047.1	1021.7	-0.035335	799.51	91981	0.083982	0.46654	0.53346	0.93307	0.99987	False
ITM2B_CRISPRa_sgRNA_1	ITM2B	1120.1/931.7	876.4/1126	1025.9	1001.2	-0.03509	17743	88960	0.08312	0.46688	0.53312	0.93376	0.99987	False
C9orf72_CRISPRa_sgRNA_2	C9orf72	1100/1026.5	1151.8/923.91	1063.3	1037.9	-0.034863	2699.8	94322	0.083097	0.46689	0.53311	0.93377	0.99987	False
EPHA1_CRISPRa_sgRNA_3	EPHA1	868.32/682.72	818.31/694.19	775.52	756.25	-0.03625	17223	56320	0.081917	0.46736	0.53264	0.93471	0.99987	False
FPR2_CRISPRa_sgRNA_5	FPR2	984.57/753.85	799.27/981.66	869.21	890.47	0.034812	26615	67854	0.081591	0.53232	0.46768	0.93537	0.99987	True
SCIMP_CRISPRa_sgRNA_3	SCIMP	1113.7/936.64	1085.7/1013	1025.1	1049.4	0.033684	15668	88855	0.081319	0.53227	0.46773	0.93546	0.99987	True
CLEC2B_CRISPRa_sgRNA_3	CLEC2B	285.43/307.27	311.5/298.77	296.35	305.13	0.041984	238.54	11742	0.081028	0.53083	0.46917	0.93835	0.99987	True
TNFRSF10B_CRISPRa_sgRNA_1	TNFRSF10B	880.34/1170.8	1083.7/1015.6	1025.6	1049.6	0.033439	42181	88915	0.080727	0.53203	0.46797	0.93593	0.99987	True
RYR1_CRISPRa_sgRNA_2	RYR1	933.26/932.68	1009.6/812.19	932.97	910.9	-0.034502	0.16537	76174	0.080452	0.46794	0.53206	0.93588	0.99987	False
Non_Targeting_2	Non	988.58/889.21	893.43/940.23	938.9	916.83	-0.034276	4937.2	76966	0.08002	0.46811	0.53189	0.93622	0.99987	False
SYK_CRISPRa_sgRNA_4	SYK	919.63/582.93	759.21/706.74	751.28	732.98	-0.035531	56684	53474	0.079915	0.46815	0.53185	0.9363	0.99987	False
S100A4_CRISPRa_sgRNA_1	S100A4	855.49/945.53	1031.6/726.83	900.51	879.24	-0.034447	4053.7	71891	0.079854	0.46818	0.53182	0.93635	0.99987	False
TYRO3_CRISPRa_sgRNA_1	TYRO3	1288.4/1371.4	1365.2/1236.5	1329.9	1300.8	-0.03186	3437.8	1.3599e+05	0.079036	0.4685	0.5315	0.937	0.99987	False
FPR3_CRISPRa_sgRNA_3	FPR3	935.66/906.99	1004.6/881.23	921.33	942.92	0.033378	410.95	74627	0.079024	0.53132	0.46868	0.93736	0.99987	True
CD300C_CRISPRa_sgRNA_1	CD300C	820.21/760.77	851.36/767	790.49	809.18	0.033669	1766.5	58107	0.077529	0.53065	0.46935	0.93869	0.99987	True
CLIC1_CRISPRa_sgRNA_1	CLIC1	1148.1/1270.6	1203.9/1162.4	1209.4	1183.2	-0.031556	7497.1	1.1642e+05	0.07701	0.46931	0.53069	0.93862	0.99987	False
CCR2_CRISPRa_sgRNA_4	CCR2	877.13/972.2	897.43/910.1	924.67	903.77	-0.032949	4519.1	75070	0.076779	0.4694	0.5306	0.9388	0.99987	False
CD14_CRISPRa_sgRNA_1	CD14	1150.5/917.86	1028.6/1085.8	1034.2	1057.2	0.031763	27069	90142	0.076753	0.53046	0.46954	0.93909	0.99987	True
ITGB2_CRISPRa_sgRNA_3	ITGB2	1193/1226.1	1314.1/1157.4	1209.6	1235.7	0.030857	547.52	1.1645e+05	0.076692	0.53047	0.46953	0.93905	0.99987	True
TNFRSF13C_CRISPRa_sgRNA_1	TNFRSF13C	903.59/838.82	1018.6/763.23	871.21	890.93	0.032256	2097.6	68109	0.075565	0.52992	0.47008	0.94016	0.99987	True
P2RY13_CRISPRa_sgRNA_4	P2RY13	756.87/883.28	841.34/836.04	820.08	838.69	0.032343	7990.2	61701	0.074941	0.52964	0.47036	0.94071	0.99987	True
HLA-DRB5_CRISPRa_sgRNA_1	HLA-DRB5	893.17/821.04	856.37/896.3	857.1	876.33	0.031968	2601.5	66317	0.074661	0.52955	0.47045	0.9409	0.99987	True
CD226_CRISPRa_sgRNA_5	CD226	1010.2/1150	1048.7/1065.8	1080.1	1057.2	-0.030913	9774.5	96778	0.074017	0.4705	0.5295	0.941	0.99987	False
C1QB_CRISPRa_sgRNA_2	C1QB	1094.4/1074	1071.7/1050.7	1084.2	1061.2	-0.030888	209	97373	0.074006	0.4705	0.5295	0.94101	0.99987	False
SLC16A5_CRISPRa_sgRNA_2	SLC16A5	845.06/762.75	710.13/862.4	803.9	786.27	-0.031964	3388.2	59726	0.072836	0.47097	0.52903	0.94194	0.99987	False
Non_Targeting_39	Non	1433.6/1276.5	1372.2/1392.1	1355	1382.2	0.028579	12332	1.4022e+05	0.072452	0.52881	0.47119	0.94238	0.99987	True
CD40_CRISPRa_sgRNA_4	CD40	851.48/738.04	870.39/753.19	794.76	811.79	0.030545	6433.5	58621	0.070327	0.52779	0.47221	0.94442	0.99987	True
LDLRAD3_CRISPRa_sgRNA_4	LDLRAD3	1798.4/1751.7	2017.2/1467.5	1775.1	1742.3	-0.026822	1086.8	2.1811e+05	0.070145	0.47204	0.52796	0.94408	0.99987	False
TYROBP_CRISPRa_sgRNA_4	TYROBP	1055.9/985.05	857.37/1225.2	1020.5	1041.3	0.029067	2512.1	88196	0.070003	0.52777	0.47223	0.94447	0.99987	True
IL2RA_CRISPRa_sgRNA_3	IL2RA	958.11/909.96	849.35/980.4	934.04	914.88	-0.029866	1159.4	76317	0.069828	0.47217	0.52783	0.94433	0.99987	False
ITM2C_CRISPRa_sgRNA_3	ITM2C	954.1/739.03	822.31/906.34	846.57	864.32	0.029911	23128	64991	0.06965	0.52755	0.47245	0.9449	0.99987	True
SLC16A5_CRISPRa_sgRNA_3	SLC16A5	838.65/873.4	786.25/961.57	856.03	873.91	0.0298	603.88	66181	0.069529	0.52751	0.47249	0.94498	0.99987	True
NLRP3_CRISPRa_sgRNA_2	NLRP3	1277.2/1299.2	1113.8/1413.5	1288.2	1263.6	-0.027789	242.41	1.2909e+05	0.068678	0.47262	0.52738	0.94525	0.99987	False
TGFBI_CRISPRa_sgRNA_1	TGFBI	963.73/896.13	950.52/946.51	929.93	948.51	0.028519	2284.8	75769	0.067521	0.52674	0.47326	0.94651	0.99987	True
Non_Targeting_63	Non	845.06/1142.1	967.54/981.66	993.6	974.6	-0.027831	44128	84430	0.065813	0.47376	0.52624	0.94753	0.99987	False
CD300LB_CRISPRa_sgRNA_4	CD300LB	928.45/641.22	855.36/745.66	784.83	800.51	0.028498	41250	57430	0.065418	0.52583	0.47417	0.94834	0.99987	True
IFNGR2_CRISPRa_sgRNA_2	IFNGR2	974.95/792.39	705.12/1028.1	883.67	866.61	-0.028083	16665	69708	0.065132	0.47403	0.52597	0.94807	0.99987	False
NLRC4_CRISPRa_sgRNA_5	NLRC4	1108.8/1105.6	1137.8/1117.2	1107.2	1127.5	0.026197	5.3147	1.0078e+05	0.06397	0.52539	0.47461	0.94923	0.99987	True
MS4A4A_CRISPRa_sgRNA_5	MS4A4A	830.63/919.84	899.43/818.47	875.24	858.95	-0.027066	3979	68624	0.062717	0.475	0.525	0.94999	0.99987	False
LRRK2_CRISPRa_sgRNA_4	LRRK2	1114.5/1081.9	1121.8/1113.5	1098.2	1117.6	0.025321	530.89	99433	0.061718	0.52449	0.47551	0.95102	0.99987	True
CXCR3_CRISPRa_sgRNA_1	CXCR3	934.86/912.92	948.51/932.7	923.89	940.61	0.025838	240.66	74967	0.061043	0.52416	0.47584	0.95168	0.99987	True
ADAM10_CRISPRa_sgRNA_1	ADAM10	996.6/1053.2	999.59/1014.3	1024.9	1006.9	-0.025487	1603.1	88822	0.060663	0.47581	0.52419	0.95163	0.99987	False
PTPRC_CRISPRa_sgRNA_3	PTPRC	975.75/864.51	951.52/921.4	920.13	936.46	0.02535	6187.4	74469	0.059835	0.52368	0.47632	0.95264	0.99987	True
NLRP3_CRISPRa_sgRNA_4	NLRP3	930.85/744.96	926.48/779.55	837.91	853.01	0.025749	17278	63908	0.05976	0.52361	0.47639	0.95278	0.99987	True
FPR3_CRISPRa_sgRNA_4	FPR3	1072/1010.7	1106.8/1011.8	1041.4	1059.3	0.024598	1874.4	91162	0.059367	0.52354	0.47646	0.95293	0.99987	True
IL15_CRISPRa_sgRNA_4	IL15	245.34/226.25	267.43/214.66	235.8	241.04	0.031606	182.14	8100.1	0.058276	0.52113	0.47887	0.95774	0.99987	True
IL2RA_CRISPRa_sgRNA_5	IL2RA	734.42/833.88	760.21/780.81	784.15	770.51	-0.025286	4946.4	57348	0.057659	0.47701	0.52299	0.95402	0.99987	False
FCGR3B_CRISPRa_sgRNA_1	FCGR3B	1013.4/1018.6	1073.7/925.17	1016	999.44	-0.023738	13.547	87568	0.056479	0.47748	0.52252	0.95496	0.99987	False
SPP1_CRISPRa_sgRNA_4	SPP1	930.85/1157	973.55/1080.8	1043.9	1027.2	-0.023269	25563	91529	0.055625	0.47782	0.52218	0.95564	0.99987	False
PILRB_CRISPRa_sgRNA_3	PILRB	776.11/714.33	770.23/745.66	745.22	757.94	0.024386	1908.3	52772	0.055375	0.5218	0.4782	0.9564	0.99987	True
GPNMB_CRISPRa_sgRNA_1	GPNMB	848.27/862.53	791.26/947.76	855.4	869.51	0.023576	101.72	66102	0.054881	0.52167	0.47833	0.95665	0.99987	True
TREML2_CRISPRa_sgRNA_5	TREML2	792.95/859.57	856.37/823.49	826.26	839.93	0.023639	2219.2	62463	0.054683	0.52158	0.47842	0.95684	0.99987	True
IRF8_CRISPRa_sgRNA_3	IRF8	1366.2/1251.8	1382.2/1197.6	1309	1289.9	-0.021217	6543.9	1.3251e+05	0.052747	0.47897	0.52103	0.95793	0.99987	False
RYR1_CRISPRa_sgRNA_5	RYR1	999/970.23	1110.8/828.51	984.62	969.64	-0.022089	414.02	83186	0.052341	0.47913	0.52087	0.95826	0.99987	False
CD58_CRISPRa_sgRNA_3	CD58	1104.8/784.48	896.43/964.08	944.66	930.26	-0.022142	51314	77740	0.052117	0.47922	0.52078	0.95844	0.99987	False
IFNGR2_CRISPRa_sgRNA_3	IFNGR2	1167.4/1296.3	1269/1230.2	1231.8	1249.6	0.020674	8307.2	1.1998e+05	0.051371	0.52039	0.47961	0.95921	0.99987	True
FLT1_CRISPRa_sgRNA_3	FLT1	1216.3/1028.5	1087.7/1190	1122.4	1138.9	0.021017	17627	1.0305e+05	0.051356	0.52037	0.47963	0.95927	0.99987	True
CHRNE_CRISPRa_sgRNA_5	CHRNE	1269.2/1171.8	1169.9/1236.5	1220.5	1203.2	-0.020597	4745	1.1818e+05	0.050619	0.47981	0.52019	0.95963	0.99987	False
S100A4_CRISPRa_sgRNA_5	S100A4	959.72/1483	1215.9/1261.6	1221.4	1238.8	0.020397	1.3692e+05	1.1831e+05	0.050599	0.52009	0.47991	0.95983	0.99987	True
HEXA_CRISPRa_sgRNA_4	HEXA	894.77/802.27	833.33/838.55	848.52	835.94	-0.021523	4278.8	65235	0.049835	0.48013	0.51987	0.96025	0.99987	False
SIGLEC7_CRISPRa_sgRNA_2	SIGLEC7	939.67/892.17	941.5/863.66	915.92	902.58	-0.02115	1128	73913	0.049575	0.48023	0.51977	0.96046	0.99987	False
CD69_CRISPRa_sgRNA_5	CD69	808.98/1012.7	926.48/868.68	910.85	897.58	-0.02115	20753	73245	0.049531	0.48025	0.51975	0.9605	0.99987	False
TLR4_CRISPRa_sgRNA_5	TLR4	901.19/963.31	1026.6/810.93	932.25	918.79	-0.020965	1929.7	76078	0.049286	0.48035	0.51965	0.96069	0.99987	False
VCP_CRISPRa_sgRNA_4	VCP	1112.9/964.3	1017.6/1088.4	1038.6	1053	0.019866	11034	90766	0.047843	0.51894	0.48106	0.96211	0.99987	True
Non_Targeting_37	Non	895.58/1201.4	1041.7/1026.8	1048.5	1034.3	-0.019715	46771	92188	0.047274	0.48115	0.51885	0.96229	0.99987	False
TNFRSF13C_CRISPRa_sgRNA_2	TNFRSF13C	728.01/740.02	711.13/778.3	734.01	744.71	0.020854	72.183	51482	0.047165	0.51852	0.48148	0.96297	0.99987	True
SIGLEC9_CRISPRa_sgRNA_5	SIGLEC9	1290/1469.2	1320.1/1403.4	1379.6	1361.8	-0.018759	16044	1.444e+05	0.047118	0.48121	0.51879	0.96242	0.99987	False
APP_CRISPRa_sgRNA_1	APP	959.72/1072	988.58/1015.6	1015.9	1002.1	-0.019701	6303	87543	0.047	0.48126	0.51874	0.96251	0.99987	False
CR1_CRISPRa_sgRNA_2	CR1	1379.8/1441.5	1384.2/1400.9	1410.7	1392.6	-0.018624	1901.4	1.4976e+05	0.046961	0.48127	0.51873	0.96254	0.99987	False
ILDR1_CRISPRa_sgRNA_5	ILDR1	823.42/1034.4	868.39/964.08	928.93	916.23	-0.019836	22267	75636	0.046649	0.4814	0.5186	0.96279	0.99987	False
CD86_CRISPRa_sgRNA_3	CD86	821.81/860.56	898.43/760.72	841.19	829.58	-0.020024	750.62	64317	0.046365	0.48151	0.51849	0.96302	0.99987	False
FCGR3A_CRISPRa_sgRNA_4	FCGR3A	1318.1/1240	1171.9/1353.2	1279	1262.5	-0.018696	3053.9	1.2759e+05	0.046364	0.48151	0.51849	0.96302	0.99987	False
APP_CRISPRa_sgRNA_2	APP	1147.3/1230.1	1023.6/1323.1	1188.7	1173.4	-0.018717	3423.3	1.1318e+05	0.045849	0.48172	0.51828	0.96343	0.99987	False
CD80_CRISPRa_sgRNA_5	CD80	950.9/1206.4	951.52/1234	1078.6	1092.7	0.018741	32631	96558	0.045429	0.51799	0.48201	0.96402	0.99987	True
TGFBR1_CRISPRa_sgRNA_2	TGFBR1	887.56/997.89	873.39/987.93	942.72	930.66	-0.018558	6086.8	77480	0.043791	0.48254	0.51746	0.96507	0.99987	False
CR2_CRISPRa_sgRNA_1	CR2	788.14/828.94	771.23/824.74	808.54	797.99	-0.018932	832.47	60290	0.043626	0.4826	0.5174	0.9652	0.99987	False
CSF2RA_CRISPRa_sgRNA_3	CSF2RA	994.19/876.37	955.52/891.27	935.28	923.4	-0.018424	6941.5	76483	0.043426	0.48268	0.51732	0.96536	0.99987	False
ITM2B_CRISPRa_sgRNA_4	ITM2B	1191.4/1274.5	1325.1/1111	1233	1218	-0.017583	3453.4	1.2016e+05	0.043365	0.48271	0.51729	0.96541	0.99987	False
HLA-DRB5_CRISPRa_sgRNA_4	HLA-DRB5	824.22/957.38	835.33/969.1	890.8	902.22	0.018353	8866.6	70629	0.042961	0.51694	0.48306	0.96612	0.99987	True
GPR65_CRISPRa_sgRNA_5	GPR65	1159.4/1652	1484.4/1359.5	1405.7	1421.9	0.016602	1.2133e+05	1.4889e+05	0.042193	0.51676	0.48324	0.96648	0.99987	True
SIGLEC7_CRISPRa_sgRNA_5	SIGLEC7	992.59/993.94	1045.7/965.34	993.26	1005.5	0.017649	0.91231	84383	0.04213	0.51665	0.48335	0.9667	0.99987	True
CLU_CRISPRa_sgRNA_5	CLU	936.47/784.48	877.4/822.23	860.47	849.82	-0.01796	11550	66743	0.041815	0.48332	0.51668	0.96665	0.99987	False
NRP1_CRISPRa_sgRNA_4	NRP1	1160.2/780.53	1012.6/951.53	970.34	982.07	0.017315	72059	81224	0.041151	0.51625	0.48375	0.9675	0.99987	True
IRF8_CRISPRa_sgRNA_1	IRF8	1238.7/1171.8	1099.8/1282.9	1205.3	1191.3	-0.016738	2241.1	1.1577e+05	0.041149	0.48359	0.51641	0.96718	0.99987	False
NLRC4_CRISPRa_sgRNA_3	NLRC4	967.73/1200.4	1161.9/1031.9	1084.1	1096.9	0.016888	27075	97357	0.040949	0.51621	0.48379	0.96758	0.99987	True
SYK_CRISPRa_sgRNA_3	SYK	1021.5/1139.2	1115.8/1069.5	1080.3	1092.7	0.016369	6929.6	96805	0.039658	0.51569	0.48431	0.96862	0.99987	True
P2RY13_CRISPRa_sgRNA_2	P2RY13	762.48/958.37	966.54/774.53	860.43	870.54	0.016832	19186	66738	0.039131	0.5154	0.4846	0.96921	0.99987	True
CD19_CRISPRa_sgRNA_2	CD19	1149.7/1246.9	1212.9/1157.4	1198.3	1185.2	-0.015889	4717.6	1.1468e+05	0.039048	0.48443	0.51557	0.96885	0.99987	False
EPHA1_CRISPRa_sgRNA_4	EPHA1	978.96/922.8	967.54/912.61	950.88	940.08	-0.016466	1576.7	78579	0.038984	0.48445	0.51555	0.9689	0.99987	False
