sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
IFNGR1_CRISPRa_sgRNA_1	IFNGR1	835.05/853.88	870.86/976.4	844.46	923.63	0.12914	177.15	5.8515e+05	0.1035	0.46973	0.53027	0.93946	0.99964	True
SORL1_CRISPRa_sgRNA_5	SORL1	810.15/622.64	754.24/813.14	716.4	783.69	0.12935	17582	4.2328e+05	0.10343	0.46933	0.53067	0.93865	0.99964	True
IFNGR2_CRISPRa_sgRNA_5	IFNGR2	709.6/720.71	838.17/726.21	715.16	782.19	0.12908	61.686	4.2184e+05	0.1032	0.46922	0.53078	0.93843	0.99964	True
CD58_CRISPRa_sgRNA_5	CD58	793.88/821.48	971.14/795.12	807.68	883.13	0.12869	381.14	5.3602e+05	0.10305	0.46943	0.53057	0.93885	0.99964	True
SNCA_CRISPRa_sgRNA_4	SNCA	821.65/803.49	921/855.55	812.57	888.27	0.12836	164.84	5.4243e+05	0.10279	0.46932	0.53068	0.93864	0.99964	True
UNC13D_CRISPRa_sgRNA_3	UNC13D	531.48/700.92	771.68/575.66	616.2	673.67	0.12845	14354	3.1464e+05	0.10246	0.46853	0.53147	0.93706	0.99964	True
SELPLG_CRISPRa_sgRNA_5	SELPLG	628.21/606.44	585.3/764.37	617.32	674.84	0.12831	236.84	3.1577e+05	0.10235	0.46848	0.53152	0.93697	0.99964	True
SELL_CRISPRa_sgRNA_2	SELL	810.15/766.6	745.52/977.46	788.38	861.49	0.1278	948.56	5.1109e+05	0.10227	0.46901	0.53099	0.93803	0.99964	True
MS4A4A_CRISPRa_sgRNA_4	MS4A4A	234.62/355.41	337.88/307.44	295.01	322.66	0.12883	7294.8	73858	0.10174	0.46644	0.53356	0.93288	0.99964	True
TMEM106A_CRISPRa_sgRNA_3	TMEM106A	851.33/565.95	665.95/882.05	708.64	774	0.12711	40721	4.1431e+05	0.10154	0.46843	0.53157	0.93687	0.99964	True
SCIMP_CRISPRa_sgRNA_5	SCIMP	911.66/872.77	1051.8/894.77	892.22	973.28	0.12533	756.31	6.5209e+05	0.10039	0.46843	0.53157	0.93686	0.99964	True
SIGLEC9_CRISPRa_sgRNA_1	SIGLEC9	646.4/724.31	834.9/659.42	685.36	747.16	0.12438	3035	3.8793e+05	0.099224	0.46729	0.53271	0.93458	0.99964	True
CD58_CRISPRa_sgRNA_4	CD58	636.82/420.19	580.94/571.42	528.51	576.18	0.12438	23465	2.3259e+05	0.098854	0.46652	0.53348	0.93303	0.99964	True
IL6R_CRISPRa_sgRNA_5	IL6R	563.09/658.63	580.94/750.59	610.86	665.76	0.12398	4564	3.0929e+05	0.098729	0.4668	0.5332	0.9336	0.99964	True
CHRNE_CRISPRa_sgRNA_2	CHRNE	651.19/509.27	717.18/547.04	580.23	632.11	0.12336	10071	2.7951e+05	0.098137	0.46641	0.53359	0.93281	0.99964	True
TYROBP_CRISPRa_sgRNA_3	TYROBP	768.02/639.73	736.8/796.18	703.88	766.49	0.12278	8228.8	4.0884e+05	0.097923	0.46676	0.53324	0.93351	0.99964	True
Non_Targeting_20	Non	703.86/696.42	706.28/817.38	700.14	761.83	0.12167	27.681	4.0458e+05	0.096992	0.46632	0.53368	0.93263	0.99964	True
CLEC2D_CRISPRa_sgRNA_3	CLEC2D	432.85/547.06	584.21/482.37	489.95	533.29	0.12204	6521.7	2.0037e+05	0.096815	0.4654	0.5346	0.9308	0.99964	True
SUCNR1_CRISPRa_sgRNA_2	SUCNR1	851.33/657.73	760.78/879.93	754.53	820.35	0.12051	18742	4.6879e+05	0.096138	0.4661	0.5339	0.93219	0.99964	True
P2RY13_CRISPRa_sgRNA_2	P2RY13	499.88/658.63	517.72/742.11	579.25	629.92	0.12076	12600	2.7859e+05	0.095982	0.46541	0.53459	0.93082	0.99964	True
Non_Targeting_31	Non	599.48/528.16	524.26/701.82	563.82	613.04	0.12055	2542.9	2.6416e+05	0.095772	0.46525	0.53475	0.9305	0.99964	True
CXCR4_CRISPRa_sgRNA_1	CXCR4	635.87/419.29	661.59/485.55	527.58	573.57	0.12037	23453	2.3178e+05	0.095536	0.46499	0.53501	0.92997	0.99964	True
IFNGR2_CRISPRa_sgRNA_1	IFNGR2	388.8/598.34	514.45/558.7	493.57	536.58	0.1203	21955	2.0329e+05	0.095384	0.46476	0.53524	0.92952	0.99964	True
CLN3_CRISPRa_sgRNA_3	CLN3	538.19/813.39	594.02/873.57	675.79	733.79	0.11864	37867	3.7734e+05	0.094429	0.46506	0.53494	0.93011	0.99964	True
LRP8_CRISPRa_sgRNA_5	LRP8	683.75/556.05	684.48/661.54	619.9	673.01	0.11841	8152.8	3.1837e+05	0.094124	0.46472	0.53528	0.92943	0.99964	True
SIRPB1_CRISPRa_sgRNA_4	SIRPB1	579.37/638.83	713.91/608.53	609.1	661.22	0.11827	1768.1	3.0754e+05	0.093985	0.46461	0.53539	0.92922	0.99964	True
GPR87_CRISPRa_sgRNA_4	GPR87	978.7/637.93	922.09/832.22	808.32	877.16	0.11778	58060	5.3685e+05	0.093955	0.46525	0.53475	0.93051	0.99964	True
PLEK_CRISPRa_sgRNA_3	PLEK	737.37/508.37	611.46/739.99	622.87	675.72	0.11732	26222	3.2138e+05	0.093229	0.46432	0.53568	0.92863	0.99964	True
CD86_CRISPRa_sgRNA_3	CD86	695.24/905.16	588.57/1147.1	800.2	867.83	0.11691	22034	5.2629e+05	0.09322	0.46489	0.53511	0.92978	0.99964	True
SLC16A5_CRISPRa_sgRNA_5	SLC16A5	532.44/585.75	481.75/729.39	559.09	605.57	0.11501	1420.7	2.5982e+05	0.091179	0.46312	0.53688	0.92624	0.99964	True
LRRK2_CRISPRa_sgRNA_3	LRRK2	1060.1/791.79	1141.2/862.97	925.94	1002.1	0.11386	35993	7.0151e+05	0.090887	0.46416	0.53584	0.92831	0.99964	True
MRC1_CRISPRa_sgRNA_2	MRC1	785.26/547.06	744.43/696.52	666.16	720.48	0.11293	28370	3.6683e+05	0.089686	0.46284	0.53716	0.92569	0.99964	True
CD1D_CRISPRa_sgRNA_3	CD1D	574.58/533.56	595.11/603.23	554.07	599.17	0.1127	841.23	2.5525e+05	0.089267	0.46222	0.53778	0.92444	0.99964	True
FCGR3A_CRISPRa_sgRNA_3	FCGR3A	886.77/498.47	837.08/660.48	692.62	748.78	0.11232	75387	3.9607e+05	0.089235	0.46273	0.53727	0.92545	0.99964	True
TGFB1_CRISPRa_sgRNA_3	TGFB1	731.63/914.16	963.51/815.26	822.89	889.38	0.11197	16659	5.5608e+05	0.089162	0.46309	0.53691	0.92619	0.99964	True
GPNMB_CRISPRa_sgRNA_2	GPNMB	591.82/708.11	759.69/645.63	649.96	702.66	0.1123	6762.7	3.4948e+05	0.08914	0.46254	0.53746	0.92507	0.99964	True
TGFBR3_CRISPRa_sgRNA_4	TGFBR3	683.75/601.94	648.52/741.05	642.84	694.78	0.11192	3346.1	3.4199e+05	0.088812	0.46236	0.53764	0.92472	0.99964	True
Non_Targeting_22	Non	700.03/897.96	547.15/1178.9	799	863.02	0.11107	19590	5.2473e+05	0.088386	0.46267	0.53733	0.92534	0.99964	True
ADAM10_CRISPRa_sgRNA_5	ADAM10	578.41/540.76	555.87/653.06	559.58	604.46	0.11111	708.77	2.6027e+05	0.087971	0.46165	0.53835	0.92329	0.99964	True
CD69_CRISPRa_sgRNA_4	CD69	548.72/858.37	748.79/770.73	703.55	759.76	0.11075	47942	4.0847e+05	0.087955	0.46217	0.53783	0.92435	0.99964	True
CD80_CRISPRa_sgRNA_3	CD80	768.02/763.9	626.72/1027.3	765.96	827	0.11049	8.4851	4.8287e+05	0.087847	0.46232	0.53768	0.92465	0.99964	True
IL15RA_CRISPRa_sgRNA_1	IL15RA	541.06/473.28	515.54/579.9	507.17	547.72	0.11077	2297.4	2.1446e+05	0.087573	0.46123	0.53877	0.92246	0.99964	True
LILRA5_CRISPRa_sgRNA_3	LILRA5	737.37/599.24	728.08/714.54	668.31	721.31	0.10995	9540.2	3.6917e+05	0.087236	0.46172	0.53828	0.92345	0.99964	True
TGFBR1_CRISPRa_sgRNA_2	TGFBR1	655.98/845.78	832.72/787.7	750.88	810.21	0.10957	18012	4.6433e+05	0.087066	0.46192	0.53808	0.92384	0.99964	True
ITGAL_CRISPRa_sgRNA_4	ITGAL	743.12/495.77	692.11/644.57	619.45	668.34	0.10944	30591	3.1791e+05	0.086724	0.46131	0.53869	0.92262	0.99964	True
VENTX_CRISPRa_sgRNA_4	VENTX	503.71/457.98	566.77/470.71	480.85	518.74	0.10921	1045.8	1.9311e+05	0.086229	0.46048	0.53952	0.92096	0.99964	True
ABCA7_CRISPRa_sgRNA_1	ABCA7	784.3/866.47	879.58/900.07	825.39	889.83	0.10833	3376.3	5.594e+05	0.08616	0.46172	0.53828	0.92344	0.99964	True
LILRA5_CRISPRa_sgRNA_5	LILRA5	428.06/507.47	489.38/519.48	467.76	504.43	0.10865	3152.7	1.8291e+05	0.085734	0.46019	0.53981	0.92038	0.99964	True
CXCR4_CRISPRa_sgRNA_3	CXCR4	252.81/292.42	237.61/349.85	272.62	293.73	0.10722	784.44	63238	0.083947	0.45803	0.54197	0.91606	0.99964	True
ITGB2_CRISPRa_sgRNA_1	ITGB2	474.98/607.34	503.55/661.54	541.16	582.54	0.10612	8759.1	2.4367e+05	0.083832	0.45966	0.54034	0.91932	0.99964	True
CD226_CRISPRa_sgRNA_4	CD226	674.17/451.68	662.68/549.16	562.93	605.92	0.10601	24751	2.6334e+05	0.083786	0.45973	0.54027	0.91947	0.99964	True
LRP1_CRISPRa_sgRNA_5	LRP1	581.28/541.66	643.07/565.06	561.47	604.06	0.10531	785.01	2.62e+05	0.083215	0.45946	0.54054	0.91893	0.99964	True
APP_CRISPRa_sgRNA_1	APP	664.6/683.82	857.78/592.63	674.21	725.21	0.10505	184.81	3.7561e+05	0.083211	0.45989	0.54011	0.91979	0.99964	True
TMEM106A_CRISPRa_sgRNA_2	TMEM106A	705.77/799.89	788.03/830.1	752.83	809.06	0.10379	4429	4.6671e+05	0.082313	0.45974	0.54026	0.91948	0.99964	True
SIRPA_CRISPRa_sgRNA_3	SIRPA	1015.1/660.43	1134.6/665.78	837.76	900.2	0.1036	62892	5.7603e+05	0.082278	0.45997	0.54003	0.91994	0.99964	True
ITGAX_CRISPRa_sgRNA_3	ITGAX	1001.7/545.26	1004.9/657.3	773.47	831.11	0.10357	1.0416e+05	4.9223e+05	0.082159	0.45973	0.54027	0.91946	0.99964	True
SIRPA_CRISPRa_sgRNA_5	SIRPA	959.55/960.95	1074.7/987	960.25	1030.8	0.10225	0.984	7.5361e+05	0.081323	0.45985	0.54015	0.91969	0.99964	True
TNFRSF10B_CRISPRa_sgRNA_2	TNFRSF10B	677.04/948.35	774.95/970.04	812.7	872.5	0.10231	36804	5.426e+05	0.081179	0.4594	0.5406	0.91879	0.99964	True
Non_Targeting_86	Non	259.52/593.84	493.74/423	426.68	458.37	0.10313	55887	1.5264e+05	0.081118	0.45784	0.54216	0.91568	0.99964	True
IRF5_CRISPRa_sgRNA_4	IRF5	525.74/478.67	602.74/476.01	502.21	539.37	0.10281	1107.5	2.1035e+05	0.081037	0.4582	0.5418	0.91639	0.99964	True
IL15_CRISPRa_sgRNA_3	IL15	1058.2/1007.7	1234.9/981.7	1033	1108.3	0.10148	1272.4	8.701e+05	0.080774	0.45976	0.54024	0.91953	0.99964	True
ITGAL_CRISPRa_sgRNA_1	ITGAL	669.38/618.14	652.87/728.33	643.76	690.6	0.10118	1313	3.4295e+05	0.079985	0.4583	0.5417	0.9166	0.99964	True
CD69_CRISPRa_sgRNA_5	CD69	587.98/777.4	743.34/720.91	682.69	732.12	0.10071	17938	3.8497e+05	0.079671	0.45829	0.54171	0.91659	0.99964	True
NLRP3_CRISPRa_sgRNA_5	NLRP3	564.04/584.85	555.87/674.26	574.45	615.06	0.098403	216.37	2.7405e+05	0.077592	0.45693	0.54307	0.91386	0.99964	True
CSF2RB_CRISPRa_sgRNA_1	CSF2RB	441.47/563.25	524.26/551.28	502.36	537.77	0.098083	7415.8	2.1048e+05	0.077186	0.45642	0.54358	0.91284	0.99964	True
CLEC2D_CRISPRa_sgRNA_4	CLEC2D	566.92/513.77	576.58/579.9	540.34	578.24	0.097628	1412.5	2.4295e+05	0.076894	0.45646	0.54354	0.91292	0.99964	True
FCGR3A_CRISPRa_sgRNA_4	FCGR3A	782.38/1012.2	959.15/959.44	897.31	959.29	0.096265	26416	6.5943e+05	0.076332	0.4574	0.5426	0.91479	0.99964	True
CD180_CRISPRa_sgRNA_4	CD180	962.42/963.65	1130.3/928.7	963.03	1029.5	0.096166	0.75554	7.5792e+05	0.076328	0.45756	0.54244	0.91512	0.99964	True
CCR2_CRISPRa_sgRNA_1	CCR2	870.49/682.92	925.36/734.69	776.7	830.02	0.09567	17590	4.963e+05	0.075688	0.45677	0.54323	0.91353	0.99964	True
PILRB_CRISPRa_sgRNA_3	PILRB	705.77/544.36	753.15/583.09	625.07	668.12	0.095947	13028	3.2362e+05	0.07568	0.45625	0.54375	0.9125	0.99964	True
Non_Targeting_94	Non	348.58/697.32	491.56/626.55	522.95	559.06	0.096154	60810	2.2779e+05	0.075659	0.45581	0.54419	0.91163	0.99964	True
TNFRSF13C_CRISPRa_sgRNA_1	TNFRSF13C	639.7/671.22	643.07/758.01	655.46	700.54	0.095814	496.98	3.5532e+05	0.075623	0.45634	0.54366	0.91267	0.99964	True
FERMT3_CRISPRa_sgRNA_4	FERMT3	665.55/670.32	657.23/769.67	667.94	713.45	0.094967	11.383	3.6876e+05	0.074952	0.45607	0.54393	0.91214	0.99964	True
ICAM1_CRISPRa_sgRNA_1	ICAM1	571.7/793.59	597.29/860.85	682.65	729.07	0.094774	24617	3.8492e+05	0.074818	0.45606	0.54394	0.91212	0.99964	True
Non_Targeting_51	Non	929.86/686.52	1012.6/712.42	808.19	862.49	0.093702	29607	5.3669e+05	0.074122	0.45614	0.54386	0.91228	0.99964	True
CD300LB_CRISPRa_sgRNA_1	CD300LB	616.71/534.46	712.82/515.24	575.59	614.03	0.093116	3382.8	2.7512e+05	0.073289	0.45495	0.54505	0.90991	0.99964	True
FCGR2A_CRISPRa_sgRNA_2	FCGR2A	552.55/580.35	653.96/554.46	566.45	604.21	0.09295	386.29	2.6659e+05	0.073138	0.45484	0.54516	0.90969	0.99964	True
ADA2_CRISPRa_sgRNA_2	ADA2	681.83/719.81	732.44/761.19	700.82	746.82	0.091579	721.19	4.0536e+05	0.072241	0.45494	0.54506	0.90988	0.99964	True
Non_Targeting_11	Non	791/709.91	779.31/819.5	750.46	799.4	0.091036	3287.7	4.6382e+05	0.071869	0.45493	0.54507	0.90986	0.99964	True
Non_Targeting_69	Non	654.06/654.13	731.35/661.54	654.09	696.44	0.090373	0.0022612	3.5387e+05	0.071191	0.45429	0.54571	0.90858	0.99964	True
IL10_CRISPRa_sgRNA_4	IL10	1156.8/890.77	1269.8/908.55	1023.8	1089.2	0.089219	35391	8.5496e+05	0.070704	0.45512	0.54488	0.91023	0.99964	True
IL10_CRISPRa_sgRNA_1	IL10	368.69/693.72	626.72/503.57	531.2	565.15	0.089196	52822	2.3493e+05	0.070029	0.45326	0.54674	0.90652	0.99964	True
CLU_CRISPRa_sgRNA_4	CLU	989.23/896.16	1027.8/976.4	942.7	1002.1	0.088081	4330.7	7.2673e+05	0.069691	0.45446	0.54554	0.90892	0.99964	True
NLRP3_CRISPRa_sgRNA_2	NLRP3	1049.6/960.05	1109.6/1026.2	1004.8	1067.9	0.08777	4006.4	8.2402e+05	0.069501	0.45452	0.54548	0.90904	0.99964	True
LDLRAD3_CRISPRa_sgRNA_5	LDLRAD3	526.7/678.42	592.93/688.04	602.56	640.48	0.087919	11510	3.0108e+05	0.069118	0.45314	0.54686	0.90628	0.99964	True
ITM2C_CRISPRa_sgRNA_2	ITM2C	896.34/601.04	906.83/683.8	748.69	795.32	0.087043	43601	4.6167e+05	0.068619	0.45343	0.54657	0.90685	0.99964	True
ITGB2_CRISPRa_sgRNA_4	ITGB2	673.21/551.56	687.75/612.77	612.38	650.26	0.086445	7400.4	3.1082e+05	0.067939	0.45264	0.54736	0.90527	0.99964	True
ITGAX_CRISPRa_sgRNA_1	ITGAX	802.49/755.8	736.8/915.97	779.15	826.39	0.084815	1090.1	4.9938e+05	0.066849	0.45271	0.54729	0.90541	0.99964	True
ITGA5_CRISPRa_sgRNA_1	ITGA5	1244.9/1057.2	1294.9/1146	1151.1	1220.4	0.084353	17615	1.0769e+06	0.066846	0.45361	0.54639	0.90723	0.99964	True
NRP1_CRISPRa_sgRNA_5	NRP1	566.92/734.21	477.39/902.19	650.56	689.79	0.084351	13993	3.5011e+05	0.066302	0.45203	0.54797	0.90405	0.99964	True
CD40_CRISPRa_sgRNA_2	CD40	892.51/641.53	988.58/637.15	767.02	812.87	0.083643	31495	4.8419e+05	0.065883	0.45222	0.54778	0.90445	0.99964	True
CD300LF_CRISPRa_sgRNA_1	CD300LF	436.68/656.83	465.41/693.34	546.75	579.37	0.083454	24233	2.4865e+05	0.065416	0.4512	0.5488	0.9024	0.99964	True
CD300C_CRISPRa_sgRNA_1	CD300C	496.05/721.61	534.07/755.89	608.83	644.98	0.083081	25438	3.0728e+05	0.065213	0.45137	0.54863	0.90273	0.99964	True
SUCNR1_CRISPRa_sgRNA_4	SUCNR1	318.89/617.24	361.86/629.73	468.06	495.8	0.082869	44506	1.8314e+05	0.064803	0.45054	0.54946	0.90108	0.99964	True
Non_Targeting_68	Non	706.73/658.63	802.2/643.51	682.68	722.86	0.082383	1157	3.8496e+05	0.064754	0.45143	0.54857	0.90286	0.99964	True
TLR7_CRISPRa_sgRNA_5	TLR7	550.64/605.54	602.74/620.19	578.09	611.46	0.08084	1507.2	2.7748e+05	0.063358	0.45039	0.54961	0.90077	0.99964	True
CLEC7A_CRISPRa_sgRNA_4	CLEC7A	605.22/808.89	592.93/902.19	707.05	747.56	0.080257	20740	4.1248e+05	0.063068	0.45074	0.54926	0.90147	0.99964	True
C1QA_CRISPRa_sgRNA_1	C1QA	656.93/786.39	671.4/854.49	721.66	762.94	0.080143	8379.9	4.2943e+05	0.062994	0.45075	0.54925	0.9015	0.99964	True
LYVE1_CRISPRa_sgRNA_2	LYVE1	885.81/627.14	906.83/692.28	756.47	799.56	0.079811	33456	4.7116e+05	0.062768	0.45076	0.54924	0.90151	0.99964	True
IL23A_CRISPRa_sgRNA_3	IL23A	644.48/798.09	759.69/763.31	721.29	761.5	0.078165	11797	4.2899e+05	0.061396	0.45001	0.54999	0.90003	0.99964	True
CXCR3_CRISPRa_sgRNA_2	CXCR3	456.79/394.1	413.09/485.55	425.44	449.32	0.078596	1965.2	1.5177e+05	0.061289	0.44868	0.55132	0.89737	0.99964	True
CD48_CRISPRa_sgRNA_3	CD48	353.37/682.92	542.79/551.28	518.14	547.04	0.078138	54303	2.2369e+05	0.061089	0.44908	0.55092	0.89815	0.99964	True
CD33_CRISPRa_sgRNA_3	CD33	860.91/612.74	818.55/736.81	736.82	777.68	0.077748	30794	4.4737e+05	0.061078	0.44992	0.55008	0.89983	0.99964	True
SELL_CRISPRa_sgRNA_3	SELL	700.03/822.38	826.18/780.27	761.21	803.22	0.077418	7485.6	4.7699e+05	0.060841	0.44988	0.55012	0.89977	0.99964	True
OLR1_CRISPRa_sgRNA_2	OLR1	577.45/694.62	708.46/633.97	636.03	671.22	0.077557	6864.1	3.3489e+05	0.060797	0.44944	0.55056	0.89887	0.99964	True
FCGR1A_CRISPRa_sgRNA_2	FCGR1A	730.67/699.12	844.7/663.66	714.89	754.18	0.077076	497.86	4.2154e+05	0.06051	0.44958	0.55042	0.89917	0.99964	True
LRP1B_CRISPRa_sgRNA_5	LRP1B	604.26/586.65	704.1/552.34	595.46	628.22	0.077154	155.2	2.9413e+05	0.060417	0.4491	0.5509	0.89821	0.99964	True
CXCR4_CRISPRa_sgRNA_5	CXCR4	437.64/520.96	463.23/548.1	479.3	505.66	0.07709	3471.7	1.9189e+05	0.060182	0.44847	0.55153	0.89693	0.99964	True
CR2_CRISPRa_sgRNA_5	CR2	500.84/414.79	426.17/539.62	457.82	482.89	0.076773	3702.2	1.7533e+05	0.05989	0.44822	0.55178	0.89644	0.99964	True
IRF8_CRISPRa_sgRNA_1	IRF8	1038.1/903.36	965.69/1080.3	970.72	1023	0.075598	9073.1	7.6987e+05	0.059579	0.44988	0.55012	0.89975	0.99964	True
HLA-DRB5_CRISPRa_sgRNA_5	HLA-DRB5	599.48/630.73	713.91/582.03	615.11	647.97	0.074971	488.54	3.1354e+05	0.058689	0.44838	0.55162	0.89677	0.99964	True
TREML4_CRISPRa_sgRNA_2	TREML4	799.62/964.55	859.96/997.61	882.08	928.78	0.074347	13600	6.3758e+05	0.058487	0.44915	0.55085	0.8983	0.99964	True
C3AR1_CRISPRa_sgRNA_2	C3AR1	524.78/745	619.09/716.66	634.89	667.88	0.072955	24249	3.3371e+05	0.057096	0.44773	0.55227	0.89545	0.99964	True
ACTB_CRISPRa_sgRNA_4	ACTB	529.57/512.87	555.87/540.68	521.22	548.27	0.072877	139.51	2.2631e+05	0.056876	0.44715	0.55285	0.89429	0.99964	True
CLECL1_CRISPRa_sgRNA_1	CLECL1	590.86/499.37	712.82/433.6	545.11	573.21	0.072385	4185.1	2.4719e+05	0.056517	0.44709	0.55291	0.89418	0.99964	True
TMEM2_CRISPRa_sgRNA_1	TMEM2	624.37/834.08	695.38/837.52	729.23	766.45	0.071731	21988	4.3834e+05	0.056225	0.44766	0.55234	0.89531	0.99964	True
CLEC2B_CRISPRa_sgRNA_1	CLEC2B	542.98/905.16	807.65/711.36	724.07	759.51	0.06884	65590	4.3225e+05	0.053898	0.44657	0.55343	0.89314	0.99964	True
LAPTM5_CRISPRa_sgRNA_1	LAPTM5	708.65/761.2	786.94/753.77	734.92	770.35	0.067838	1381	4.451e+05	0.053107	0.44624	0.55376	0.89248	0.99964	True
MMP9_CRISPRa_sgRNA_1	MMP9	937.52/576.75	901.38/684.86	757.13	793.12	0.066906	65078	4.7198e+05	0.052382	0.44598	0.55402	0.89195	0.99964	True
TGFBR3_CRISPRa_sgRNA_1	TGFBR3	990.19/638.83	890.48/815.26	814.51	852.87	0.066314	61726	5.4498e+05	0.051962	0.44596	0.55404	0.89191	0.99964	True
Non_Targeting_46	Non	756.53/552.46	769.5/600.05	654.49	684.77	0.065155	20823	3.5429e+05	0.050875	0.44493	0.55507	0.88986	0.99964	True
IL15RA_CRISPRa_sgRNA_2	IL15RA	698.11/712.61	700.83/774.97	705.36	737.9	0.064976	105.14	4.1054e+05	0.050786	0.44507	0.55493	0.89014	0.99964	True
C9orf72_CRISPRa_sgRNA_2	C9orf72	762.27/674.82	732.44/770.73	718.55	751.59	0.064767	3823.8	4.2579e+05	0.050632	0.44504	0.55496	0.89009	0.99964	True
FPR1_CRISPRa_sgRNA_4	FPR1	482.65/616.34	608.19/540.68	549.49	574.43	0.063927	8936.9	2.5111e+05	0.049772	0.444	0.556	0.888	0.99964	True
LPL_CRISPRa_sgRNA_5	LPL	814.94/1011.3	814.19/1094.1	913.14	954.13	0.063289	19285	6.8254e+05	0.049621	0.44515	0.55485	0.8903	0.99964	True
SIRPA_CRISPRa_sgRNA_2	SIRPA	769.93/870.07	781.49/931.88	820	856.68	0.063056	5013.7	5.5224e+05	0.049358	0.44477	0.55523	0.88955	0.99964	True
ITM2C_CRISPRa_sgRNA_4	ITM2C	723.97/718.91	792.39/714.54	721.44	753.47	0.062579	12.785	4.2917e+05	0.048887	0.44425	0.55575	0.8885	0.99964	True
FERMT3_CRISPRa_sgRNA_2	FERMT3	906.88/776.5	854.51/903.25	841.69	878.88	0.062317	8499.4	5.8136e+05	0.048785	0.44457	0.55543	0.88914	0.99964	True
NLRC4_CRISPRa_sgRNA_3	NLRC4	519.99/758.5	671.4/663.66	639.25	667.53	0.062365	28443	3.3823e+05	0.048633	0.44384	0.55616	0.88768	0.99964	True
LRP1_CRISPRa_sgRNA_4	LRP1	533.4/635.23	652.87/567.18	584.32	610.03	0.062024	5185	2.834e+05	0.0483	0.44347	0.55653	0.88694	0.99964	True
FCGR2C_CRISPRa_sgRNA_1	FCGR2C	766.1/822.38	923.18/734.69	794.24	828.93	0.061599	1583.7	5.186e+05	0.048171	0.44415	0.55585	0.8883	0.99964	True
LDLRAD3_CRISPRa_sgRNA_2	LDLRAD3	681.83/744.1	726.99/761.19	712.97	744.09	0.061556	1938.9	4.193e+05	0.048063	0.44384	0.55616	0.88768	0.99964	True
SLC52A1_CRISPRa_sgRNA_1	SLC52A1	858.99/700.02	821.82/804.66	779.51	813.24	0.06104	12637	4.9983e+05	0.047712	0.44389	0.55611	0.88779	0.99964	True
C3AR1_CRISPRa_sgRNA_4	C3AR1	412.74/739.61	509/693.34	576.17	601.17	0.061174	53421	2.7568e+05	0.047615	0.44312	0.55688	0.88624	0.99964	True
LDLRAD3_CRISPRa_sgRNA_1	LDLRAD3	468.28/425.59	395.65/536.44	446.93	466.04	0.060269	911.33	1.6722e+05	0.046729	0.44208	0.55792	0.88417	0.99964	True
Non_Targeting_66	Non	458.7/812.49	707.37/617.01	635.6	662.19	0.059047	62581	3.3444e+05	0.045989	0.44261	0.55739	0.88522	0.99964	True
LDLR_CRISPRa_sgRNA_1	LDLR	615.76/817.89	728.08/765.43	716.82	746.76	0.058945	20428	4.2378e+05	0.045986	0.4429	0.5571	0.88579	0.99964	True
UNC13D_CRISPRa_sgRNA_2	UNC13D	743.12/843.98	924.27/728.33	793.55	826.3	0.058271	5086.2	5.1771e+05	0.045515	0.44292	0.55708	0.88585	0.99964	True
AXL_CRISPRa_sgRNA_2	AXL	438.59/538.96	434.89/583.09	488.78	508.99	0.058334	5036.5	1.9943e+05	0.045255	0.44163	0.55837	0.88325	0.99964	True
ITGA5_CRISPRa_sgRNA_5	ITGA5	713.43/702.72	530.8/943.54	708.07	737.17	0.058015	57.444	4.1366e+05	0.045237	0.44252	0.55748	0.88505	0.99964	True
UNC13D_CRISPRa_sgRNA_4	UNC13D	831.22/607.34	717.18/780.27	719.28	748.73	0.057806	25062	4.2665e+05	0.045081	0.44249	0.55751	0.88498	0.99964	True
HLA-DRB5_CRISPRa_sgRNA_3	HLA-DRB5	572.66/735.11	774.95/586.27	653.88	680.61	0.057699	13194	3.5364e+05	0.044936	0.44219	0.55781	0.88438	0.99964	True
LPAR2_CRISPRa_sgRNA_1	LPAR2	888.68/690.12	682.3/960.5	789.4	821.4	0.057261	19713	5.124e+05	0.044707	0.44254	0.55746	0.88508	0.99964	True
CD180_CRISPRa_sgRNA_3	CD180	592.77/1000.5	845.79/812.08	796.66	828.94	0.057236	83136	5.2171e+05	0.044693	0.44256	0.55744	0.88511	0.99964	True
VLDLR_CRISPRa_sgRNA_4	VLDLR	966.25/628.93	980.95/678.5	797.59	829.72	0.05691	56890	5.2292e+05	0.044434	0.44244	0.55756	0.88488	0.99964	True
TARDBP_CRISPRa_sgRNA_5	TARDBP	774.72/881.77	766.23/956.26	828.25	861.24	0.056298	5729.4	5.6323e+05	0.04397	0.44232	0.55768	0.88463	0.99964	True
BIN1_CRISPRa_sgRNA_2	BIN1	611.93/800.79	664.86/803.6	706.36	734.23	0.055758	17835	4.1168e+05	0.043442	0.44169	0.55831	0.88338	0.99964	True
CLECL1_CRISPRa_sgRNA_4	CLECL1	493.18/469.68	458.87/541.74	481.43	500.3	0.055367	276.19	1.9357e+05	0.0429	0.4405	0.5595	0.881	0.99964	True
IL15RA_CRISPRa_sgRNA_4	IL15RA	739.29/836.78	887.21/749.53	788.04	818.37	0.054427	4752.2	5.1065e+05	0.042451	0.4415	0.5585	0.88299	0.99964	True
