sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
ITGB3_CRISPRi_sgRNA_1	ITGB3	1640.2/1580.6	1777.2/1993.9	1610.4	1885.6	0.22744	1776.8	6.7868e+07	0.0334	0.15726	0.84274	0.31451	0.42746	True
ICAM3_CRISPRi_sgRNA_5	ICAM3	1456.6/1690.8	1665.5/2015.5	1573.7	1840.5	0.22582	27420	6.4147e+07	0.033314	0.15777	0.84223	0.31554	0.42746	True
VLDLR_CRISPRi_sgRNA_2	VLDLR	1257.4/1002.9	1263.7/1352.3	1130.1	1308	0.21072	32390	2.8578e+07	0.033276	0.16615	0.83385	0.33231	0.42746	True
NLRP3_CRISPRi_sgRNA_2	NLRP3	1520.7/1399	1579.1/1822.8	1459.8	1701	0.22038	7409	5.3401e+07	0.032993	0.15942	0.84058	0.31884	0.42746	True
C3AR1_CRISPRi_sgRNA_4	C3AR1	1924.9/1982.5	1964/2628.7	1953.7	2296.4	0.23302	1658.7	1.088e+08	0.032851	0.15218	0.84782	0.30436	0.42746	True
LRRK2_CRISPRi_sgRNA_2	LRRK2	1296.2/1343.9	1618.6/1445.3	1320.1	1531.9	0.21457	1135.9	4.1765e+07	0.03278	0.16181	0.83819	0.32363	0.42746	True
SIGLEC7_CRISPRi_sgRNA_5	SIGLEC7	894.94/952.62	1063.7/1056.5	923.78	1060.1	0.19837	1663.8	1.7467e+07	0.032616	0.17103	0.82897	0.34207	0.42746	True
IL15_CRISPRi_sgRNA_2	IL15	1128.1/1173.9	1342.5/1314.9	1151	1328.7	0.20699	1045.4	2.9885e+07	0.032511	0.16515	0.83485	0.33031	0.42746	True
IL2RA_CRISPRi_sgRNA_3	IL2RA	1380.8/1069.5	1433.6/1400	1225.2	1416.8	0.20949	48442	3.4807e+07	0.03248	0.16352	0.83648	0.32703	0.42746	True
IRF8_CRISPRi_sgRNA_4	IRF8	1337.1/1063.7	1470.2/1303.6	1200.4	1386.9	0.2082	37355	3.3114e+07	0.032412	0.164	0.836	0.328	0.42746	True
IL21R_CRISPRi_sgRNA_2	IL21R	1178.7/1068.6	1396/1193.6	1123.6	1294.8	0.20446	6062.5	2.8178e+07	0.032257	0.16561	0.83439	0.33121	0.42746	True
IL10_CRISPRi_sgRNA_2	IL10	1911.3/2040.5	2401.5/2232	1975.9	2316.8	0.22948	8342.3	1.1184e+08	0.032231	0.15148	0.84852	0.30295	0.42746	True
FCGR1A_CRISPRi_sgRNA_2	FCGR1A	1155.4/852.14	1050.6/1254.9	1003.7	1152.7	0.19945	45968	2.1393e+07	0.032206	0.16854	0.83146	0.33708	0.42746	True
NLRC4_CRISPRi_sgRNA_1	NLRC4	991.14/919.77	1077.8/1113.2	955.45	1095.5	0.1971	2546.3	1.8966e+07	0.032152	0.16982	0.83018	0.33963	0.42746	True
TNFRSF1A_CRISPRi_sgRNA_5	TNFRSF1A	1155.4/1254.1	1442.1/1337.6	1204.7	1389.8	0.20607	4871.6	3.3406e+07	0.03203	0.16364	0.83636	0.32729	0.42746	True
SPI1_CRISPRi_sgRNA_3	SPI1	1302.1/1803.8	2077.6/1529.2	1552.9	1803.4	0.2156	1.2586e+05	6.2103e+07	0.031784	0.15704	0.84296	0.31408	0.42746	True
VENTX_CRISPRi_sgRNA_4	VENTX	1355.5/1291.7	1510.6/1548.5	1323.6	1529.5	0.20843	2034.1	4.204e+07	0.031754	0.16104	0.83896	0.32208	0.42746	True
LAPTM5_CRISPRi_sgRNA_4	LAPTM5	1396.3/1538.1	1437.4/1963.3	1467.2	1700.3	0.21261	10050	5.4062e+07	0.031706	0.15841	0.84159	0.31681	0.42746	True
IRF5_CRISPRi_sgRNA_4	IRF5	1402.2/1328.5	1612.9/1542.8	1365.3	1577.9	0.20859	2716.6	4.5347e+07	0.031563	0.16012	0.83988	0.32024	0.42746	True
CD81_CRISPRi_sgRNA_1	CD81	2244.6/2420.2	2791.2/2690	2332.4	2740.6	0.23255	15413	1.6769e+08	0.031518	0.14706	0.85294	0.29412	0.42746	True
MMP9_CRISPRi_sgRNA_2	MMP9	1593.6/1710.1	1718.1/2117.5	1651.8	1917.8	0.21525	6785.3	7.2209e+07	0.031297	0.15518	0.84482	0.31036	0.42746	True
SIGLEC7_CRISPRi_sgRNA_3	SIGLEC7	1287.5/1000.9	1374.5/1251.5	1144.2	1313	0.1983	41062	2.9457e+07	0.031091	0.16434	0.83566	0.32867	0.42746	True
Non_Targeting_76	Non	830.8/848.28	977.33/932.93	839.54	955.13	0.18588	152.67	1.383e+07	0.031081	0.17258	0.82742	0.34516	0.42746	True
CLEC2D_CRISPRi_sgRNA_2	CLEC2D	1019.3/921.71	1238.3/976	970.51	1107.2	0.18987	4763.8	1.9704e+07	0.030785	0.16847	0.83153	0.33694	0.42746	True
IL1RN_CRISPRi_sgRNA_5	IL1RN	1133/994.17	1256.2/1175.5	1063.6	1215.8	0.19284	9637.8	2.4642e+07	0.03067	0.16596	0.83404	0.33193	0.42746	True
Non_Targeting_8	Non	2268/2274.3	2358.4/2951.8	2271.1	2655.1	0.22525	20.242	1.5713e+08	0.03063	0.14706	0.85294	0.29413	0.42746	True
IL1RN_CRISPRi_sgRNA_1	IL1RN	1048.5/922.67	1185.7/1062.2	985.57	1124	0.18937	7912	2.0459e+07	0.030594	0.16793	0.83207	0.33586	0.42746	True
PTPRE_CRISPRi_sgRNA_3	PTPRE	1073.7/1051.2	1327.5/1099.6	1062.4	1213.5	0.19166	254.48	2.4578e+07	0.030476	0.16586	0.83414	0.33172	0.42746	True
LILRA5_CRISPRi_sgRNA_3	LILRA5	1525.6/1610.6	1555.6/2064.2	1568.1	1809.9	0.20683	3612.4	6.3591e+07	0.030331	0.1558	0.8442	0.3116	0.42746	True
C9orf72_CRISPRi_sgRNA_3	C9orf72	891.05/789.34	1068.4/837.71	840.2	953.05	0.18162	5172.1	1.3856e+07	0.030318	0.17204	0.82796	0.34408	0.42746	True
ILDR1_CRISPRi_sgRNA_1	ILDR1	1137.9/1058.9	1360.4/1149.4	1098.4	1254.9	0.19204	3117.6	2.6658e+07	0.030316	0.16488	0.83512	0.32975	0.42746	True
IL6R_CRISPRi_sgRNA_3	IL6R	1129.1/848.28	1000.8/1249.2	988.7	1125	0.18614	39435	2.0618e+07	0.030017	0.16745	0.83255	0.3349	0.42746	True
GPR141_CRISPRi_sgRNA_5	GPR141	989.19/963.25	1280.6/939.73	976.22	1110.2	0.1853	336.49	1.9989e+07	0.029956	0.16775	0.83225	0.3355	0.42746	True
FLT1_CRISPRi_sgRNA_1	FLT1	1464.4/1293.7	1642/1523.5	1379	1582.8	0.19868	14566	4.6466e+07	0.029891	0.15872	0.84128	0.31744	0.42746	True
ITM2B_CRISPRi_sgRNA_1	ITM2B	1296.2/1076.3	1546.3/1165.3	1186.3	1355.8	0.19255	24191	3.2171e+07	0.029887	0.16258	0.83742	0.32515	0.42746	True
LRP6_CRISPRi_sgRNA_1	LRP6	1275.8/1282.1	1438.3/1490.6	1279	1464.5	0.19526	19.439	3.8659e+07	0.029836	0.1606	0.8394	0.3212	0.42746	True
TNFRSF1A_CRISPRi_sgRNA_1	TNFRSF1A	985.3/1086	1148.2/1209.5	1035.6	1178.9	0.18671	5064.8	2.309e+07	0.029807	0.16608	0.83392	0.33216	0.42746	True
TNFRSF10B_CRISPRi_sgRNA_5	TNFRSF10B	995.99/889.82	1144.4/994.14	942.91	1069.3	0.18128	5636.1	1.8364e+07	0.029492	0.16836	0.83164	0.33672	0.42746	True
FERMT3_CRISPRi_sgRNA_3	FERMT3	1151.5/1138.1	1479.6/1124.5	1144.8	1302.1	0.18555	89.019	2.9493e+07	0.028957	0.16287	0.83713	0.32573	0.42746	True
NPC2_CRISPRi_sgRNA_2	NPC2	2495.3/2712.9	3032.4/3032.3	2604.1	3032.4	0.21956	23678	2.1947e+08	0.028906	0.14269	0.85731	0.28537	0.42746	True
MERTK_CRISPRi_sgRNA_1	MERTK	1071.8/1017.4	1308.7/1061	1044.6	1184.9	0.18167	1481.4	2.358e+07	0.028894	0.16523	0.83477	0.33046	0.42746	True
ITM2B_CRISPRi_sgRNA_2	ITM2B	965.87/782.58	901.28/1069	874.23	985.12	0.17211	16798	1.5267e+07	0.028381	0.16965	0.83035	0.3393	0.42746	True
IL21R_CRISPRi_sgRNA_4	IL21R	1749.1/1756.5	2011.9/2011	1752.8	2011.4	0.19849	27.348	8.3462e+07	0.028315	0.15166	0.84834	0.30332	0.42746	True
FCGR3A_CRISPRi_sgRNA_3	FCGR3A	1633.4/1788.3	1912.4/2006.4	1710.9	1959.4	0.19557	11999	7.8676e+07	0.028019	0.15205	0.84795	0.3041	0.42746	True
Non_Targeting_20	Non	2361.2/2873.3	3119.7/2948.4	2617.3	3034.1	0.21312	1.3112e+05	2.2219e+08	0.027962	0.14191	0.85809	0.28382	0.42746	True
LILRB4_CRISPRi_sgRNA_3	LILRB4	1095.1/1014.5	1244.9/1139.2	1054.8	1192.1	0.17636	3252.3	2.4147e+07	0.027938	0.16432	0.83568	0.32864	0.42746	True
SYK_CRISPRi_sgRNA_4	SYK	827.89/834.75	909.73/957.87	831.32	933.8	0.16752	23.549	1.3501e+07	0.02789	0.17069	0.82931	0.34138	0.42746	True
CLN3_CRISPRi_sgRNA_3	CLN3	832.75/882.09	890.02/1037.2	857.42	963.62	0.16827	1217.5	1.456e+07	0.027831	0.1698	0.8302	0.33961	0.42746	True
CD226_CRISPRi_sgRNA_5	CD226	1061.1/1137.2	1305/1180	1099.1	1242.5	0.17675	2892.5	2.6702e+07	0.027748	0.16311	0.83689	0.32621	0.42746	True
FPR3_CRISPRi_sgRNA_1	FPR3	988.22/928.47	1152/1005.5	958.34	1078.7	0.17053	1785.1	1.9106e+07	0.027538	0.1666	0.8334	0.3332	0.42746	True
SLC24A4_CRISPRi_sgRNA_3	SLC24A4	1576.1/1999.9	2220.3/1869.3	1788	2044.8	0.1935	89815	8.7621e+07	0.027433	0.15056	0.84944	0.30113	0.42746	True
CD80_CRISPRi_sgRNA_3	CD80	2395.2/2826.9	2825.9/3210.3	2611.1	3018.1	0.2089	93185	2.2091e+08	0.027383	0.14156	0.85844	0.28312	0.42746	True
NFATC2_CRISPRi_sgRNA_5	NFATC2	1430.3/1509.1	1569.7/1770.6	1469.7	1670.2	0.18433	3103.1	5.4289e+07	0.027205	0.15526	0.84474	0.31053	0.42746	True
CD40_CRISPRi_sgRNA_3	CD40	1187.4/1285.9	1397.9/1398.8	1236.7	1398.4	0.17714	4853.6	3.5612e+07	0.027095	0.15959	0.84041	0.31918	0.42746	True
LILRA5_CRISPRi_sgRNA_1	LILRA5	1592.6/1309.1	1684.3/1609.7	1450.9	1647	0.18277	40182	5.2603e+07	0.027037	0.15547	0.84453	0.31095	0.42746	True
PLCG2_CRISPRi_sgRNA_5	PLCG2	1404.1/1463.7	1532.2/1721.9	1433.9	1627	0.18217	1776.5	5.1114e+07	0.027013	0.15575	0.84425	0.3115	0.42746	True
Non_Targeting_11	Non	1509.1/1540	1715.3/1749.1	1524.5	1732.2	0.18409	480.15	5.9367e+07	0.026947	0.15417	0.84583	0.30833	0.42746	True
FLT1_CRISPRi_sgRNA_3	FLT1	1110.7/1135.2	1462.7/1069	1122.9	1265.8	0.17266	301.84	2.8137e+07	0.026938	0.16199	0.83801	0.32398	0.42746	True
LRRK2_CRISPRi_sgRNA_3	LRRK2	1106.8/1115.9	1442.1/1062.2	1111.3	1252.1	0.17191	41.713	2.7432e+07	0.026877	0.16222	0.83778	0.32444	0.42746	True
ABI3_CRISPRi_sgRNA_5	ABI3	835.66/738.14	975.45/782.16	786.9	878.81	0.15917	4755.6	1.1807e+07	0.026747	0.17142	0.82858	0.34285	0.42746	True
C9orf72_CRISPRi_sgRNA_2	C9orf72	991.14/803.84	969.82/1038.3	897.49	1004.1	0.16175	17541	1.6278e+07	0.026421	0.16761	0.83239	0.33522	0.42746	True
Non_Targeting_77	Non	923.12/1005.8	973.57/1188	964.44	1080.8	0.16415	3415	1.9404e+07	0.02641	0.16566	0.83434	0.33133	0.42746	True
HEXB_CRISPRi_sgRNA_5	HEXB	1569.3/1450.2	1892.7/1526.9	1509.7	1709.8	0.17942	7093.4	5.7969e+07	0.026277	0.15395	0.84605	0.3079	0.42746	True
Non_Targeting_41	Non	2276.7/2430.8	2501.1/2894	2353.8	2697.5	0.19659	11879	1.7146e+08	0.026253	0.14317	0.85683	0.28635	0.42746	True
IL15RA_CRISPRi_sgRNA_5	IL15RA	1194.2/1183.5	1213/1461.2	1188.9	1337.1	0.16935	57.127	3.2344e+07	0.026058	0.1599	0.8401	0.3198	0.42746	True
IL2RA_CRISPRi_sgRNA_1	IL2RA	887.16/987.4	991.41/1104.1	937.28	1047.8	0.16058	5024.1	1.8097e+07	0.025968	0.16613	0.83387	0.33226	0.42746	True
FCGR2C_CRISPRi_sgRNA_3	FCGR2C	1955.1/2103.3	2228.8/2396.4	2029.2	2312.6	0.18852	10988	1.1934e+08	0.025941	0.14647	0.85353	0.29294	0.42746	True
NFATC2_CRISPRi_sgRNA_1	NFATC2	1307.9/1267.6	1433.6/1466.8	1287.7	1450.2	0.1713	812.98	3.9311e+07	0.025913	0.15774	0.84226	0.31547	0.42746	True
GBA_CRISPRi_sgRNA_5	GBA	908.54/1106.2	1014.9/1240.1	1007.4	1127.5	0.16236	19543	2.1583e+07	0.025854	0.16412	0.83588	0.32824	0.42746	True
CTSB_CRISPRi_sgRNA_3	CTSB	1755.9/1837.6	1814.8/2261.5	1796.7	2038.1	0.18176	3341.5	8.8668e+07	0.025634	0.1492	0.8508	0.2984	0.42746	True
LRP1B_CRISPRi_sgRNA_3	LRP1B	714.2/591.28	758.58/686.94	652.74	722.76	0.14679	7554.4	7.48e+06	0.025602	0.17588	0.82412	0.35176	0.42746	True
FCGR3B_CRISPRi_sgRNA_1	FCGR3B	2721.7/2829.8	2846.5/3514.1	2775.8	3180.3	0.1962	5844.3	2.565e+08	0.025258	0.13867	0.86133	0.27734	0.42746	True
TREM2_CRISPRi_sgRNA_5	TREM2	1889/1543.9	2002.5/1878.3	1716.4	1940.4	0.17686	59541	7.9302e+07	0.025152	0.14999	0.85001	0.29997	0.42746	True
MRC2_CRISPRi_sgRNA_3	MRC2	1753.9/2001.9	2325.5/1929.3	1877.9	2127.4	0.1799	30737	9.8769e+07	0.025108	0.14776	0.85224	0.29552	0.42746	True
GPR87_CRISPRi_sgRNA_4	GPR87	1294.3/1059.9	1289/1346.7	1177.1	1317.9	0.16284	27481	3.1566e+07	0.025055	0.15947	0.84053	0.31894	0.42746	True
ICAM3_CRISPRi_sgRNA_4	ICAM3	1246.7/988.37	1294.7/1198.2	1117.5	1246.4	0.15734	33365	2.7807e+07	0.024442	0.16041	0.83959	0.32082	0.42746	True
TGFBR1_CRISPRi_sgRNA_3	TGFBR1	2225.2/2623.1	2498.2/3009.6	2424.1	2753.9	0.18395	79161	1.8425e+08	0.024296	0.14112	0.85888	0.28224	0.42746	True
TMEM106B_CRISPRi_sgRNA_4	TMEM106B	1128.1/841.52	1272.1/917.06	984.83	1094.6	0.1523	41078	2.0422e+07	0.024288	0.16366	0.83634	0.32732	0.42746	True
IL15RA_CRISPRi_sgRNA_4	IL15RA	2819.9/2863.7	2973.3/3502.7	2841.8	3238	0.18826	958.65	2.7164e+08	0.024041	0.13728	0.86272	0.27456	0.42746	True
ITGB2_CRISPRi_sgRNA_3	ITGB2	1571.2/1778.7	1419.5/2344.2	1675	1881.9	0.16795	21515	7.4702e+07	0.02394	0.14975	0.85025	0.2995	0.42746	True
NLRP3_CRISPRi_sgRNA_1	NLRP3	1359.4/1211.5	1445.8/1421.5	1285.5	1433.7	0.15727	10931	3.9142e+07	0.023683	0.15625	0.84375	0.3125	0.42746	True
LPAR2_CRISPRi_sgRNA_2	LPAR2	623.83/594.18	653.43/683.54	609.01	668.49	0.13423	439.59	6.3147e+06	0.023669	0.17657	0.82343	0.35313	0.42746	True
CD300LB_CRISPRi_sgRNA_1	CD300LB	2463.3/2902.3	2767.7/3310	2682.8	3038.9	0.17973	96381	2.3601e+08	0.023177	0.13799	0.86201	0.27598	0.42746	True
TYRO3_CRISPRi_sgRNA_3	TYRO3	1265.2/1206.7	1386.7/1354.6	1235.9	1370.6	0.14913	1707.4	3.556e+07	0.022589	0.15652	0.84348	0.31303	0.42746	True
PTPRC_CRISPRi_sgRNA_5	PTPRC	1123.3/1306.2	1274/1419.2	1214.8	1346.6	0.14855	16735	3.409e+07	0.022583	0.15696	0.84304	0.31392	0.42746	True
NRP2_CRISPRi_sgRNA_2	NRP2	1070.8/838.62	1160.4/945.4	954.72	1052.9	0.14108	26958	1.893e+07	0.022566	0.16332	0.83668	0.32664	0.42746	True
CD300LF_CRISPRi_sgRNA_5	CD300LF	1178.7/1160.3	1428/1159.6	1169.5	1293.8	0.1456	167.98	3.1072e+07	0.022298	0.15776	0.84224	0.31551	0.42746	True
TYROBP_CRISPRi_sgRNA_1	TYROBP	3866.4/4221.1	4524.2/4691.8	4043.8	4608	0.18842	62907	6.4285e+08	0.022256	0.12822	0.87178	0.25645	0.42746	True
SCIMP_CRISPRi_sgRNA_4	SCIMP	867.73/857.94	1098.4/796.9	862.83	947.67	0.13515	47.916	1.4786e+07	0.022062	0.16573	0.83427	0.33145	0.42746	True
TNFRSF13C_CRISPRi_sgRNA_4	TNFRSF13C	1213.7/1067.6	1313.4/1206.1	1140.6	1259.8	0.14322	10667	2.9231e+07	0.022038	0.15823	0.84177	0.31646	0.42746	True
FCGR3B_CRISPRi_sgRNA_3	FCGR3B	1624.7/1431.8	1864.5/1531.5	1528.3	1698	0.15185	18596	5.972e+07	0.021964	0.15067	0.84933	0.30134	0.42746	True
ICAM1_CRISPRi_sgRNA_5	ICAM1	2400.1/2572.9	2631.6/2949.5	2486.5	2790.6	0.16638	14921	1.9604e+08	0.021717	0.13873	0.86127	0.27745	0.42746	True
SIGLEC7_CRISPRi_sgRNA_2	SIGLEC7	2265/3147.7	2779.9/3287.4	2706.4	3033.6	0.16462	3.8956e+05	2.4111e+08	0.021075	0.13632	0.86368	0.27263	0.42746	True
Non_Targeting_44	Non	1061.1/1139.1	1264.6/1152.8	1100.1	1208.7	0.13574	3041.3	2.6759e+07	0.021	0.15848	0.84152	0.31695	0.42746	True
TGFBI_CRISPRi_sgRNA_1	TGFBI	1877.3/2368	2334.9/2395.2	2122.7	2365.1	0.15592	1.2039e+05	1.3322e+08	0.021	0.14195	0.85805	0.28391	0.42746	True
NLRC4_CRISPRi_sgRNA_4	NLRC4	2508/2391.2	2627.8/2847.5	2449.6	2737.7	0.16034	6814.5	1.8901e+08	0.020954	0.13854	0.86146	0.27708	0.42746	True
GPR65_CRISPRi_sgRNA_4	GPR65	1225.3/1181.6	1302.2/1345.5	1203.5	1323.9	0.13745	955.53	3.3321e+07	0.020857	0.15602	0.84398	0.31204	0.42746	True
IRF5_CRISPRi_sgRNA_1	IRF5	1795.7/1726.5	1916.2/1988.3	1761.1	1952.2	0.14856	2394.1	8.4435e+07	0.020799	0.14634	0.85366	0.29268	0.42746	True
OLR1_CRISPRi_sgRNA_3	OLR1	1904.5/1890.8	1989.4/2221.8	1897.6	2105.6	0.14994	94.971	1.0133e+08	0.020659	0.14442	0.85558	0.28883	0.42746	True
LSR_CRISPRi_sgRNA_3	LSR	1452.7/1238.6	1458/1505.4	1345.6	1481.7	0.13885	22917	4.3768e+07	0.020564	0.15293	0.84707	0.30587	0.42746	True
PTPRC_CRISPRi_sgRNA_2	PTPRC	997.94/1107.2	1258/1044	1052.6	1151	0.12889	5969.9	2.4024e+07	0.020087	0.15902	0.84098	0.31805	0.42746	True
SELPLG_CRISPRi_sgRNA_2	SELPLG	1310.8/1176.8	1391.4/1337.6	1243.8	1364.5	0.1335	8985.5	3.6115e+07	0.020082	0.15463	0.84537	0.30927	0.42746	True
SPP1_CRISPRi_sgRNA_5	SPP1	2401.1/2489.8	2085.2/3349.7	2445.4	2717.4	0.1521	3933	1.8823e+08	0.019826	0.13779	0.86221	0.27558	0.42746	True
GPNMB_CRISPRi_sgRNA_5	GPNMB	1636.3/1438.6	1591.3/1792.2	1537.5	1691.7	0.13787	19552	6.0603e+07	0.019818	0.14904	0.85096	0.29808	0.42746	True
VDR_CRISPRi_sgRNA_5	VDR	963.93/831.85	908.79/1046.3	897.89	977.54	0.12248	8721.7	1.6296e+07	0.01973	0.16306	0.83694	0.32612	0.42746	True
IL23A_CRISPRi_sgRNA_5	IL23A	1952.1/2398	2240.1/2574.3	2175.1	2407.2	0.14623	99383	1.4139e+08	0.019522	0.14034	0.85966	0.28069	0.42746	True
ICAM1_CRISPRi_sgRNA_4	ICAM1	1468.2/1390.3	1531.2/1605.1	1429.3	1568.2	0.13374	3038.3	5.071e+07	0.019509	0.15067	0.84933	0.30134	0.42746	True
GRN_CRISPRi_sgRNA_4	GRN	1269/1195.1	1305/1390.9	1232.1	1347.9	0.12955	2731.8	3.529e+07	0.019502	0.15448	0.84552	0.30896	0.42746	True
FCER1G_CRISPRi_sgRNA_1	FCER1G	2292.2/2685.9	2346.1/3178.5	2489.1	2762.3	0.15023	77480	1.9654e+08	0.019493	0.13715	0.86285	0.27429	0.42746	True
Non_Targeting_86	Non	716.14/742	858.1/722.08	729.07	790.09	0.1158	334.32	9.7992e+06	0.019492	0.16865	0.83135	0.33731	0.42746	True
CD48_CRISPRi_sgRNA_1	CD48	1204.9/1042.5	1186.7/1267.3	1123.7	1227	0.12679	13193	2.8183e+07	0.019462	0.15686	0.84314	0.31373	0.42746	True
FOLR2_CRISPRi_sgRNA_5	FOLR2	1752/1754.5	2030.7/1822.8	1753.3	1926.7	0.13606	3.2468	8.3519e+07	0.018984	0.14519	0.85481	0.29039	0.42746	True
CD300LB_CRISPRi_sgRNA_2	CD300LB	1636.3/1706.2	1796/1873.8	1671.3	1834.9	0.13466	2441.1	7.4302e+07	0.018981	0.14638	0.85362	0.29275	0.42746	True
BIN1_CRISPRi_sgRNA_3	BIN1	1105.8/965.18	1244.9/1007.7	1035.5	1126.3	0.12119	9886.1	2.3083e+07	0.018905	0.15865	0.84135	0.31731	0.42746	True
Non_Targeting_81	Non	1656.8/1292.7	1602.6/1625.5	1474.7	1614.1	0.13017	66264	5.474e+07	0.018833	0.14941	0.85059	0.29882	0.42746	True
RYR1_CRISPRi_sgRNA_2	RYR1	1522.7/1893.7	1802.6/1942.9	1708.2	1872.8	0.13265	68819	7.8369e+07	0.018593	0.14557	0.85443	0.29113	0.42746	True
IL1RN_CRISPRi_sgRNA_4	IL1RN	1194.2/1101.4	1216.7/1280.9	1147.8	1248.8	0.12159	4307	2.9683e+07	0.018541	0.15568	0.84432	0.31135	0.42746	True
MS4A6A_CRISPRi_sgRNA_2	MS4A6A	1165.1/946.83	1142.6/1151.7	1055.9	1147.1	0.11939	23815	2.4213e+07	0.018532	0.15788	0.84212	0.31575	0.42746	True
TMEM106B_CRISPRi_sgRNA_5	TMEM106B	1120.4/1033.8	1141.6/1199.3	1077.1	1170.5	0.11986	3749.1	2.5413e+07	0.018527	0.15735	0.84265	0.31469	0.42746	True
IL1R1_CRISPRi_sgRNA_1	IL1R1	2016.3/2150.6	2144.3/2439.4	2083.5	2291.9	0.13748	9027.2	1.2729e+08	0.018472	0.14064	0.85936	0.28128	0.42746	True
FCGR2B_CRISPRi_sgRNA_3	FCGR2B	1578/1406.7	1615.7/1645.9	1492.4	1630.8	0.12792	14677	5.6354e+07	0.018445	0.14884	0.85116	0.29768	0.42746	True
TLR10_CRISPRi_sgRNA_3	TLR10	1110.7/1298.5	1289/1333.1	1204.6	1311	0.1221	17644	3.3397e+07	0.018424	0.15433	0.84567	0.30866	0.42746	True
MERTK_CRISPRi_sgRNA_5	MERTK	1231.1/1164.2	1405.4/1199.3	1197.7	1302.4	0.12081	2240.3	3.2932e+07	0.018245	0.15436	0.84564	0.30872	0.42746	True
CD19_CRISPRi_sgRNA_5	CD19	837.61/825.09	1033.7/761.76	831.35	897.71	0.11066	78.321	1.3502e+07	0.018059	0.16404	0.83596	0.32807	0.42746	True
VCP_CRISPRi_sgRNA_3	VCP	1282.6/944.89	1431.7/985.07	1113.8	1208.4	0.11754	57038	2.7579e+07	0.018019	0.15611	0.84389	0.31223	0.42746	True
ADGRG1_CRISPRi_sgRNA_3	ADGRG1	1343.9/1118.8	1282.4/1390.9	1231.3	1336.7	0.11833	25327	3.5237e+07	0.017745	0.15329	0.84671	0.30659	0.42746	True
SPP1_CRISPRi_sgRNA_3	SPP1	1042.6/1093.7	1233.6/1079.2	1068.2	1156.4	0.11441	1302.8	2.4902e+07	0.017682	0.15699	0.84301	0.31398	0.42746	True
TNFRSF1A_CRISPRi_sgRNA_2	TNFRSF1A	1833.6/1996.1	2003.5/2184.4	1914.8	2093.9	0.12893	13197	1.0358e+08	0.017598	0.14207	0.85793	0.28415	0.42746	True
SUCNR1_CRISPRi_sgRNA_4	SUCNR1	1428.4/1234.7	1553.8/1338.7	1331.6	1446.3	0.11911	18753	4.2658e+07	0.01756	0.15114	0.84886	0.30228	0.42746	True
LSR_CRISPRi_sgRNA_1	LSR	1157.3/1320.7	1440.2/1246.9	1239	1343.5	0.11677	13354	3.5776e+07	0.017478	0.15295	0.84705	0.3059	0.42746	True
NRP2_CRISPRi_sgRNA_5	NRP2	882.3/713.98	870.3/847.91	798.14	859.11	0.10606	14166	1.2223e+07	0.017437	0.16474	0.83526	0.32948	0.42746	True
CD44_CRISPRi_sgRNA_5	CD44	968.79/957.45	1004.6/1074.6	963.12	1039.6	0.11012	64.219	1.934e+07	0.017388	0.15957	0.84043	0.31913	0.42746	True
LPL_CRISPRi_sgRNA_5	LPL	1149.5/1334.3	1274.9/1417	1241.9	1346	0.116	17062	3.598e+07	0.017349	0.1528	0.8472	0.3056	0.42746	True
APP_CRISPRi_sgRNA_3	APP	2164/2061.8	2120.8/2499.5	2112.9	2310.2	0.12874	5224.2	1.3172e+08	0.017191	0.13941	0.86059	0.27883	0.42746	True
TARDBP_CRISPRi_sgRNA_4	TARDBP	1538.2/1459.9	1641.1/1614.2	1499	1627.6	0.11868	3069.6	5.6969e+07	0.01704	0.14776	0.85224	0.29552	0.42746	True
PLCB3_CRISPRi_sgRNA_1	PLCB3	1062.1/1044.4	1287.1/986.21	1053.2	1136.7	0.10989	155.99	2.4061e+07	0.01701	0.15691	0.84309	0.31382	0.42746	True
CD69_CRISPRi_sgRNA_1	CD69	1387.6/1479.2	1614.8/1491.8	1433.4	1553.3	0.11582	4193.8	5.1068e+07	0.016779	0.14872	0.85128	0.29744	0.42746	True
CD37_CRISPRi_sgRNA_4	CD37	1220.5/1254.1	1338.8/1335.3	1237.3	1337.1	0.11183	564.61	3.5653e+07	0.016715	0.15246	0.84754	0.30493	0.42746	True
CSF1R_CRISPRi_sgRNA_4	CSF1R	1247.7/1185.5	1307.8/1320.6	1216.6	1314.2	0.11129	1934.4	3.4214e+07	0.016692	0.15289	0.84711	0.30577	0.42746	True
SORL1_CRISPRi_sgRNA_1	SORL1	967.81/1006.7	1178.2/946.53	987.27	1062.4	0.10569	757.08	2.0546e+07	0.016572	0.15834	0.84166	0.31668	0.42746	True
NLRP3_CRISPRi_sgRNA_4	NLRP3	1331.2/1168.1	1410.1/1287.7	1249.7	1348.9	0.11021	13310	3.6531e+07	0.016426	0.15201	0.84799	0.30401	0.42746	True
MRC1_CRISPRi_sgRNA_1	MRC1	999.88/1136.2	1152.9/1144.9	1068	1148.9	0.1052	9290.2	2.4895e+07	0.016206	0.15599	0.84401	0.31198	0.42746	True
