sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
IL15_CRISPRa_sgRNA_5	IL15	877.79/805.58	863.07/725.51	841.68	794.29	-0.083513	2607.4	2.4035e+05	0.15784	0.43729	0.56271	0.87459	0.99975	False
P2RY12_CRISPRa_sgRNA_5	P2RY12	458.49/653.23	504.73/547.5	555.86	526.11	-0.079201	18960	1.1223e+05	0.15778	0.43731	0.56269	0.87463	0.99975	False
ACTB_CRISPRa_sgRNA_4	ACTB	713.87/593.75	619.44/617.05	653.81	618.25	-0.080556	7215	1.5117e+05	0.1573	0.43751	0.56249	0.87501	0.99975	False
PLAUR_CRISPRa_sgRNA_5	PLAUR	251.82/291.13	241.44/275.99	271.47	258.72	-0.069186	773.01	30167	0.15726	0.43752	0.56248	0.87504	0.99975	False
Non_Targeting_45	Non	723.37/795.14	827.02/831.72	759.26	829.37	0.12726	2575.2	1.9891e+05	0.15719	0.54215	0.45785	0.9157	0.99975	True
P2RY6_CRISPRa_sgRNA_2	P2RY6	85.522/79.305	84.122/75.542	82.414	79.832	-0.045356	19.323	3420.5	0.15666	0.43776	0.56224	0.87551	0.99975	False
IL2RG_CRISPRa_sgRNA_3	IL2RG	255.38/250.44	234.89/321.62	252.91	278.25	0.13726	12.203	26497	0.15569	0.53383	0.46617	0.93234	0.99975	True
HAVCR1_CRISPRa_sgRNA_3	HAVCR1	1601.2/1760.4	1610.3/1555.7	1680.8	1583	-0.086379	12674	8.5611e+05	0.15482	0.43848	0.56152	0.87697	0.99975	False
SIGLEC7_CRISPRa_sgRNA_5	SIGLEC7	1641.5/1642.5	1504.4/1589.4	1642	1546.9	-0.086049	0.41233	8.2018e+05	0.15459	0.43857	0.56143	0.87714	0.99975	False
IRF8_CRISPRa_sgRNA_3	IRF8	141.35/114.78	179.17/103.96	128.07	141.57	0.14352	352.85	7636.5	0.15448	0.52767	0.47233	0.94467	0.99975	True
CD180_CRISPRa_sgRNA_3	CD180	1921.9/1893.9	1989.4/1605.1	1907.9	1797.3	-0.086145	390.12	1.0806e+06	0.15357	0.43898	0.56102	0.87795	0.99975	False
IL1RN_CRISPRa_sgRNA_2	IL1RN	19.005/14.609	22.942/14.959	16.807	18.951	0.164	9.6625	196.14	0.15307	0.50373	0.49627	0.99254	0.99975	True
Non_Targeting_87	Non	1756.8/1518.3	1696.6/1391.9	1637.5	1544.3	-0.084526	28437	8.1607e+05	0.15273	0.43931	0.56069	0.87861	0.99975	False
Non_Targeting_41	Non	2237.8/2294.6	2124.9/2144.4	2266.2	2134.6	-0.086273	1613.8	1.4826e+06	0.15253	0.43938	0.56062	0.87877	0.99975	False
AXL_CRISPRa_sgRNA_3	AXL	129.47/104.35	133.28/92.745	116.91	113.01	-0.048469	315.55	6466.7	0.15151	0.43979	0.56021	0.87958	0.99975	False
CXCR3_CRISPRa_sgRNA_4	CXCR3	1738.9/1731.2	1637.6/1636.5	1735.1	1637.1	-0.083809	30.382	9.0759e+05	0.15138	0.43984	0.56016	0.87968	0.99975	False
Non_Targeting_33	Non	296.95/319.31	286.23/388.93	308.13	337.58	0.13129	249.92	38044	0.151	0.53338	0.46662	0.93325	0.99975	True
FPR2_CRISPRa_sgRNA_4	FPR2	1290/1412.9	1182.1/1374	1351.4	1278	-0.080502	7556	5.7348e+05	0.14944	0.4406	0.5594	0.88121	0.99975	False
TREML2_CRISPRa_sgRNA_2	TREML2	301.7/336	381.28/316.38	318.85	348.83	0.12924	588.3	40505	0.14894	0.53277	0.46723	0.93445	0.99975	True
SORL1_CRISPRa_sgRNA_2	SORL1	1080.9/1000.7	1102.3/1156.3	1040.8	1129.3	0.11765	3215.6	3.5497e+05	0.14857	0.54053	0.45947	0.91895	0.99975	True
TNFRSF1A_CRISPRa_sgRNA_3	TNFRSF1A	1110.6/897.4	1034.6/1144.4	1004	1089.5	0.11776	22726	3.3226e+05	0.14828	0.54019	0.45981	0.91962	0.99975	True
LDLRAD3_CRISPRa_sgRNA_1	LDLRAD3	1924.2/1616.4	1560.1/1787.6	1770.3	1673.8	-0.080798	47394	9.4177e+05	0.14747	0.44138	0.55862	0.88276	0.99975	False
FCER1G_CRISPRa_sgRNA_2	FCER1G	1796/1620.5	1732.7/1959.6	1708.3	1846.2	0.11194	15386	8.8201e+05	0.14684	0.54261	0.45739	0.91479	0.99975	True
CD226_CRISPRa_sgRNA_1	CD226	357.53/375.66	316.82/384.44	366.59	350.63	-0.06404	164.3	52307	0.14648	0.44177	0.55823	0.88354	0.99975	False
FCGR3B_CRISPRa_sgRNA_5	FCGR3B	311.21/213.92	320.1/183.99	262.56	252.05	-0.058728	4732.6	28378	0.14619	0.44189	0.55811	0.88377	0.99975	False
TYRO3_CRISPRa_sgRNA_5	TYRO3	1792.4/1943	1940.3/2092.8	1867.7	2016.5	0.11055	11338	1.0391e+06	0.14599	0.54273	0.45727	0.91453	0.99975	True
CD86_CRISPRa_sgRNA_4	CD86	677.05/542.62	534.23/627.53	609.83	580.88	-0.070063	9036.2	1.3304e+05	0.14593	0.44199	0.55801	0.88397	0.99975	False
SPI1_CRISPRa_sgRNA_5	SPI1	399.1/302.61	358.34/313.39	350.86	335.86	-0.06283	4655.2	48266	0.14582	0.44203	0.55797	0.88406	0.99975	False
ITM2C_CRISPRa_sgRNA_5	ITM2C	1503.8/1403.5	1364.5/1389.7	1453.6	1377.1	-0.07797	5026.6	6.5567e+05	0.14566	0.44209	0.55791	0.88419	0.99975	False
PILRB_CRISPRa_sgRNA_2	PILRB	377.72/323.48	348.5/323.11	350.6	335.81	-0.062017	1471	48201	0.14491	0.44239	0.55761	0.88478	0.99975	False
MRC2_CRISPRa_sgRNA_4	MRC2	1297.1/1218.8	1284.8/1436.1	1257.9	1360.4	0.11289	3064.3	5.0273e+05	0.14452	0.53997	0.46003	0.92007	0.99975	True
PLEK_CRISPRa_sgRNA_1	PLEK	1753.2/1670.6	1490.2/1753.2	1711.9	1621.7	-0.078085	3409	8.8548e+05	0.14437	0.4426	0.5574	0.88521	0.99975	False
HLA-DRB5_CRISPRa_sgRNA_3	HLA-DRB5	545.2/498.79	636.92/497.38	522	567.15	0.11948	1077.1	1.0001e+05	0.14279	0.53374	0.46626	0.93253	0.99975	True
CLDN7_CRISPRa_sgRNA_5	CLDN7	1210.4/1429.6	1287/1562.5	1320	1424.7	0.11007	24026	5.4921e+05	0.14132	0.53892	0.46108	0.92215	0.99975	True
ITGAL_CRISPRa_sgRNA_2	ITGAL	1464.6/1387.8	1506.5/1569.9	1426.2	1538.2	0.10903	2943	6.3312e+05	0.1408	0.53915	0.46085	0.9217	0.99975	True
MS4A6A_CRISPRa_sgRNA_4	MS4A6A	972.81/1025.8	1118.7/1040.4	999.28	1079.6	0.11136	1401.3	3.2939e+05	0.13986	0.5367	0.4633	0.92661	0.99975	True
CD48_CRISPRa_sgRNA_3	CD48	507.19/642.79	620.54/626.03	574.99	623.28	0.11615	9193.4	1.1942e+05	0.13974	0.53312	0.46688	0.93375	0.99975	True
CEMIP2_CRISPRa_sgRNA_3	CEMIP2	2161.8/2011.9	2321.5/2166.8	2086.8	2244.2	0.10482	11243	1.2741e+06	0.13939	0.54062	0.45938	0.91877	0.99975	True
Non_Targeting_16	Non	1820.9/1469.2	1746.9/1795.8	1645.1	1771.4	0.10664	61836	8.23e+05	0.1392	0.53928	0.46072	0.92144	0.99975	True
HAVCR1_CRISPRa_sgRNA_5	HAVCR1	1466.9/1361.8	1284.8/1405.4	1414.3	1345.1	-0.072395	5531.8	6.2349e+05	0.13905	0.44471	0.55529	0.88941	0.99975	False
IL10_CRISPRa_sgRNA_5	IL10	802.96/933.93	740.71/916.23	868.44	828.47	-0.067897	8576.4	2.5456e+05	0.13888	0.44477	0.55523	0.88955	0.99975	False
Non_Targeting_47	Non	1777/1927.3	1812.4/1706.1	1852.1	1759.3	-0.074192	11306	1.0233e+06	0.13884	0.44479	0.55521	0.88957	0.99975	False
SYK_CRISPRa_sgRNA_1	SYK	1337.5/1645.6	1545.9/1666.4	1491.5	1606.1	0.10674	47468	6.8741e+05	0.13825	0.53835	0.46165	0.9233	0.99975	True
TYROBP_CRISPRa_sgRNA_4	TYROBP	1715.2/1574.6	1630/1501.1	1644.9	1565.6	-0.071285	9879	8.2285e+05	0.13625	0.44581	0.55419	0.89162	0.99975	False
GPR87_CRISPRa_sgRNA_2	GPR87	476.31/437.22	546.25/443.53	456.77	494.89	0.1154	763.9	78287	0.13625	0.53009	0.46991	0.93983	0.99975	True
CD52_CRISPRa_sgRNA_2	CD52	1603.5/1607	1461.8/1594.6	1605.3	1528.2	-0.07094	5.914	7.8677e+05	0.13604	0.44589	0.55411	0.89179	0.99975	False
TLR4_CRISPRa_sgRNA_4	TLR4	1594/1436.9	1770.9/1488.4	1515.5	1629.7	0.10475	12348	7.0781e+05	0.13575	0.53742	0.46258	0.92517	0.99975	True
CD1D_CRISPRa_sgRNA_4	CD1D	1425.4/1711.3	1662.8/1709.1	1568.3	1685.9	0.10422	40886	7.5386e+05	0.13541	0.53747	0.46253	0.92507	0.99975	True
CD40_CRISPRa_sgRNA_4	CD40	315.96/402.79	322.29/370.23	359.37	346.26	-0.053476	3769.9	50434	0.13477	0.4464	0.5536	0.89279	0.99975	False
CR2_CRISPRa_sgRNA_5	CR2	142.54/309.92	253.46/238.59	226.23	246.03	0.12053	14008	21605	0.1347	0.52412	0.47588	0.95175	0.99975	True
Non_Targeting_18	Non	523.82/632.36	564.82/544.5	578.09	554.66	-0.059581	5889.8	1.2061e+05	0.1344	0.44654	0.55346	0.89309	0.99975	False
ITGA5_CRISPRa_sgRNA_2	ITGA5	1642.7/1747.8	1490.2/1740.5	1695.3	1615.3	-0.069678	5524.4	8.6975e+05	0.13397	0.44671	0.55329	0.89343	0.99975	False
HEXA_CRISPRa_sgRNA_1	HEXA	248.25/272.35	240.35/263.28	260.3	251.81	-0.047648	290.4	27932	0.13393	0.44673	0.55327	0.89345	0.99975	False
P2RY12_CRISPRa_sgRNA_3	P2RY12	793.45/894.27	754.91/860.14	843.86	807.52	-0.063428	5082.1	2.4149e+05	0.13387	0.44675	0.55325	0.8935	0.99975	False
FCER1G_CRISPRa_sgRNA_1	FCER1G	2121.4/1662.3	1788.4/1816	1891.9	1802.2	-0.069995	1.054e+05	1.064e+06	0.13338	0.44695	0.55305	0.89389	0.99975	False
GBA_CRISPRa_sgRNA_3	GBA	33.259/28.174	37.145/30.666	30.716	33.905	0.13821	12.925	574.29	0.13306	0.50327	0.49673	0.99345	0.99975	True
TREM1_CRISPRa_sgRNA_4	TREM1	1285.2/1411.8	1209.4/1365	1348.5	1287.2	-0.067103	8018.6	5.7122e+05	0.13299	0.4471	0.5529	0.8942	0.99975	False
PLCB3_CRISPRa_sgRNA_3	PLCB3	835.03/989.23	787.69/958.12	912.13	872.9	-0.063348	11889	2.7857e+05	0.13281	0.44717	0.55283	0.89434	0.99975	False
IL23A_CRISPRa_sgRNA_2	IL23A	1746.1/1773.9	1946.8/1828.7	1760	1887.8	0.10105	388.12	9.3172e+05	0.13237	0.53685	0.46315	0.92631	0.99975	True
APP_CRISPRa_sgRNA_4	APP	1079.7/1234.5	1178.8/1035.2	1157.1	1107	-0.063811	11971	4.3118e+05	0.1306	0.44805	0.55195	0.89609	0.99975	False
CD33_CRISPRa_sgRNA_4	CD33	226.87/216	201.02/229.62	221.44	215.32	-0.040238	59.058	20775	0.12878	0.44877	0.55123	0.89753	0.99975	False
CD300LB_CRISPRa_sgRNA_4	CD300LB	470.37/518.62	504.73/561.71	494.49	533.22	0.10856	1163.8	90555	0.12869	0.52749	0.47251	0.94501	0.99975	True
CD80_CRISPRa_sgRNA_5	CD80	678.24/578.09	603.06/606.58	628.17	604.82	-0.054553	5014.3	1.4047e+05	0.12728	0.44936	0.55064	0.89872	0.99975	False
SNCA_CRISPRa_sgRNA_2	SNCA	4193/2886.3	3997.4/2752.4	3539.6	3374.9	-0.06872	8.5368e+05	3.3647e+06	0.12702	0.44946	0.55054	0.89892	0.99975	False
CTLA4_CRISPRa_sgRNA_3	CTLA4	800.58/957.93	989.8/897.53	879.25	943.67	0.10188	12379	2.6041e+05	0.12622	0.53028	0.46972	0.93943	0.99975	True
CD58_CRISPRa_sgRNA_5	CD58	840.97/825.4	798.61/803.29	833.18	800.95	-0.056851	121.13	2.3591e+05	0.12614	0.44981	0.55019	0.89962	0.99975	False
TLR4_CRISPRa_sgRNA_5	TLR4	1697.4/1644.5	1591.8/1606.6	1671	1599.2	-0.063312	1395.6	8.4695e+05	0.12613	0.44982	0.55018	0.89963	0.99975	False
CXCR3_CRISPRa_sgRNA_2	CXCR3	661.61/749.23	613.98/744.21	705.42	679.09	-0.05479	3838.6	1.7379e+05	0.12592	0.4499	0.5501	0.8998	0.99975	False
NFATC1_CRISPRa_sgRNA_1	NFATC1	8.3146/4.174	8.7399/5.2356	6.2443	6.9878	0.14095	8.5726	35.277	0.12517	0.4725	0.5275	0.945	0.99975	True
CD300C_CRISPRa_sgRNA_2	CD300C	1437.2/1423.3	1224.7/1517.6	1430.3	1371.1	-0.060892	96.918	6.3645e+05	0.12469	0.45039	0.54961	0.90077	0.99975	False
LILRB4_CRISPRa_sgRNA_1	LILRB4	2037.1/1659.2	1732.7/1806.3	1848.1	1769.5	-0.062691	71418	1.0192e+06	0.12438	0.45051	0.54949	0.90102	0.99975	False
TNFRSF13C_CRISPRa_sgRNA_5	TNFRSF13C	2208.1/2181.9	2141.3/2060.6	2195	2100.9	-0.063184	342.96	1.3982e+06	0.12345	0.45088	0.54912	0.90175	0.99975	False
DPYD_CRISPRa_sgRNA_4	DPYD	734.06/649.05	704.66/779.36	691.56	742.01	0.10144	3613.5	1.6758e+05	0.12324	0.52751	0.47249	0.94498	0.99975	True
LPL_CRISPRa_sgRNA_1	LPL	1028.6/1099.8	986.52/1062.1	1064.2	1024.3	-0.055132	2534.7	3.6978e+05	0.12095	0.45186	0.54814	0.90373	0.99975	False
AIF1_CRISPRa_sgRNA_3	AIF1	574.9/633.4	670.79/497.38	604.15	584.09	-0.04864	1711.2	1.3077e+05	0.12086	0.4519	0.5481	0.9038	0.99975	False
PILRA_CRISPRa_sgRNA_4	PILRA	1962.3/1844.9	2044.1/2013.5	1903.6	2028.8	0.09184	6886.9	1.0761e+06	0.12068	0.53248	0.46752	0.93504	0.99975	True
APP_CRISPRa_sgRNA_5	APP	224.5/221.22	251.27/228.87	222.86	240.07	0.10688	5.3631	21020	0.11873	0.51726	0.48274	0.96547	0.99975	True
Non_Targeting_68	Non	415.73/460.18	479.6/459.99	437.96	469.8	0.10102	987.8	72476	0.11827	0.52228	0.47772	0.95543	0.99975	True
AIF1_CRISPRa_sgRNA_5	AIF1	452.55/557.22	508.01/471.95	504.89	489.98	-0.043155	5478	94078	0.11719	0.45335	0.54665	0.90671	0.99975	False
SLC52A1_CRISPRa_sgRNA_1	SLC52A1	1168.8/1112.4	1132.9/1066.6	1140.6	1099.7	-0.052559	1592.7	4.1996e+05	0.11695	0.45345	0.54655	0.9069	0.99975	False
CXCR4_CRISPRa_sgRNA_2	CXCR4	1310.2/924.53	1102.3/1053.1	1117.3	1077.7	-0.052048	74350	4.0437e+05	0.11657	0.4536	0.5464	0.9072	0.99975	False
CD14_CRISPRa_sgRNA_1	CD14	1329.2/1392	1390.7/1507.9	1360.6	1449.3	0.091062	1975.9	5.8064e+05	0.11642	0.52887	0.47113	0.94226	0.99975	True
CSF3R_CRISPRa_sgRNA_3	CSF3R	840.97/726.27	726.51/789.83	783.62	758.17	-0.047572	6577.6	2.1079e+05	0.1158	0.45391	0.54609	0.90781	0.99975	False
CTSH_CRISPRa_sgRNA_5	CTSH	566.58/456.01	577.93/516.08	511.3	547.01	0.097215	6113.7	96279	0.11509	0.52206	0.47794	0.95588	0.99975	True
P2RY12_CRISPRa_sgRNA_1	P2RY12	564.21/534.27	522.21/544.5	549.24	533.36	-0.042251	448.2	1.0979e+05	0.11477	0.45431	0.54569	0.90862	0.99975	False
ABCA1_CRISPRa_sgRNA_4	ABCA1	390.79/387.14	395.48/362.75	388.96	379.12	-0.036888	6.6713	58307	0.11431	0.4545	0.5455	0.90899	0.99975	False
TGFB1_CRISPRa_sgRNA_1	TGFB1	1835.2/1719.7	1846.3/1930.4	1777.4	1888.4	0.087317	6668.5	9.4873e+05	0.11392	0.52934	0.47066	0.94132	0.99975	True
PTPRE_CRISPRa_sgRNA_3	PTPRE	1352.9/1444.2	1403.9/1294.7	1398.6	1349.3	-0.051715	4166.2	6.1075e+05	0.1135	0.45482	0.54518	0.90964	0.99975	False
IL1R2_CRISPRa_sgRNA_2	IL1R2	1156.9/1225.1	1287/1247.6	1191	1267.3	0.08948	2321.3	4.5468e+05	0.11311	0.52673	0.47327	0.94655	0.99975	True
CD14_CRISPRa_sgRNA_4	CD14	706.75/686.62	695.92/655.95	696.68	675.93	-0.043556	202.55	1.6986e+05	0.11267	0.45515	0.54485	0.91029	0.99975	False
C3AR1_CRISPRa_sgRNA_2	C3AR1	1251.9/1197.9	1153.7/1213.2	1224.9	1183.4	-0.049707	1459	4.7876e+05	0.11256	0.45519	0.54481	0.91038	0.99975	False
LILRA5_CRISPRa_sgRNA_1	LILRA5	391.98/352.7	334.3/392.67	372.34	363.49	-0.034617	771.29	53820	0.11246	0.45523	0.54477	0.91046	0.99975	False
SPP1_CRISPRa_sgRNA_3	SPP1	675.86/902.62	911.14/770.38	789.24	840.76	0.091117	25710	2.1357e+05	0.11148	0.52349	0.47651	0.95301	0.99975	True
SORL1_CRISPRa_sgRNA_5	SORL1	1646.3/1640.4	1710.8/1776.4	1643.3	1743.6	0.085397	17.583	8.214e+05	0.11064	0.52756	0.47244	0.94488	0.99975	True
GPR141_CRISPRa_sgRNA_1	GPR141	1341/1393.1	1317.5/1325.4	1367	1321.5	-0.048904	1353.5	5.8572e+05	0.11025	0.45611	0.54389	0.91221	0.99975	False
TLR10_CRISPRa_sgRNA_4	TLR10	1646.3/1524.5	1790.6/1572.9	1585.4	1681.8	0.085055	7412.5	7.69e+05	0.10986	0.52704	0.47296	0.94592	0.99975	True
TNFRSF10B_CRISPRa_sgRNA_4	TNFRSF10B	378.91/451.83	500.36/386.69	415.37	443.52	0.094392	2658.8	65770	0.10978	0.51835	0.48165	0.96331	0.99975	True
IL21R_CRISPRa_sgRNA_2	IL21R	1619/1627.8	1520.7/1615.6	1623.4	1568.2	-0.049932	39.317	8.032e+05	0.10958	0.45637	0.54363	0.91274	0.99975	False
TGFBR2_CRISPRa_sgRNA_5	TGFBR2	907.48/847.32	873.99/828.72	877.4	851.36	-0.043418	1810.1	2.5941e+05	0.10918	0.45653	0.54347	0.91306	0.99975	False
CLU_CRISPRa_sgRNA_3	CLU	876.6/848.36	905.68/928.2	862.48	916.94	0.088233	398.81	2.5136e+05	0.10862	0.52288	0.47712	0.95424	0.99975	True
TMEM106A_CRISPRa_sgRNA_2	TMEM106A	1004.9/1041.4	1025.8/958.12	1023.1	991.98	-0.044578	666.89	3.4398e+05	0.10851	0.45679	0.54321	0.91359	0.99975	False
ITM2C_CRISPRa_sgRNA_1	ITM2C	709.12/586.44	706.84/554.98	647.78	630.91	-0.038017	7524.9	1.4862e+05	0.10714	0.45734	0.54266	0.91468	0.99975	False
Non_Targeting_99	Non	1642.7/1874.1	1807/1593.9	1758.4	1700.4	-0.048359	26767	9.3019e+05	0.10672	0.45751	0.54249	0.91501	0.99975	False
CSF2RB_CRISPRa_sgRNA_1	CSF2RB	941.93/1001.8	1080.5/982.05	971.84	1031.3	0.085534	1789.3	3.1297e+05	0.10622	0.52264	0.47736	0.95473	0.99975	True
TREML4_CRISPRa_sgRNA_3	TREML4	1124.9/1537.1	1280.4/1299.9	1331	1290.2	-0.044876	84959	5.5763e+05	0.10554	0.45797	0.54203	0.91595	0.99975	False
TGFBR2_CRISPRa_sgRNA_4	TGFBR2	1041.7/1123.8	1088.1/1014.2	1082.8	1051.2	-0.042699	3373.1	3.8169e+05	0.10545	0.45801	0.54199	0.91602	0.99975	False
UNC13D_CRISPRa_sgRNA_4	UNC13D	1228.2/1146.8	1076.1/1228.1	1187.5	1152.1	-0.043599	3312.5	4.5223e+05	0.10537	0.45804	0.54196	0.91608	0.99975	False
CLEC2D_CRISPRa_sgRNA_4	CLEC2D	1273.3/1097.8	1188.6/1323.1	1185.5	1255.9	0.083076	15413	4.5086e+05	0.10474	0.52325	0.47675	0.95351	0.99975	True
SCIMP_CRISPRa_sgRNA_4	SCIMP	1194.9/1145.8	1231.2/1041.1	1170.3	1136.2	-0.042693	1209.3	4.403e+05	0.10443	0.45841	0.54159	0.91683	0.99975	False
FPR2_CRISPRa_sgRNA_2	FPR2	791.08/765.92	857.61/793.57	778.5	825.59	0.084617	316.41	2.0827e+05	0.10318	0.51996	0.48004	0.96008	0.99975	True
C1QC_CRISPRa_sgRNA_5	C1QC	1219.9/1136.4	1138.4/1355.3	1178.1	1246.8	0.081706	3487.3	4.4569e+05	0.10291	0.52245	0.47755	0.95509	0.99975	True
CD300C_CRISPRa_sgRNA_4	CD300C	1180.7/1343	1383.1/1286.5	1261.8	1334.8	0.081025	13170	5.0558e+05	0.1026	0.52273	0.47727	0.95453	0.99975	True
ITGB2_CRISPRa_sgRNA_3	ITGB2	1354.1/1425.4	1342.7/1595.4	1389.8	1469	0.079967	2542.6	6.0371e+05	0.10201	0.52306	0.47694	0.95388	0.99975	True
GPR87_CRISPRa_sgRNA_4	GPR87	1797.2/1858.5	1624.5/1919.2	1827.8	1771.9	-0.044806	1879.4	9.9873e+05	0.10177	0.45947	0.54053	0.91894	0.99975	False
ITGB3_CRISPRa_sgRNA_5	ITGB3	1690.2/1343	1716.3/1487.7	1516.6	1602	0.078957	60300	7.088e+05	0.1014	0.52331	0.47669	0.95338	0.99975	True
SELL_CRISPRa_sgRNA_1	SELL	86.71/111.65	115.8/96.485	99.182	106.14	0.096938	311.1	4791.8	0.10058	0.50225	0.49775	0.9955	0.99975	True
Non_Targeting_61	Non	160.35/131.48	152.95/158.56	145.92	155.76	0.093525	416.85	9690.7	0.099954	0.50563	0.49437	0.98874	0.99975	True
GPR183_CRISPRa_sgRNA_5	GPR183	1465.8/1360.7	1622.4/1360.5	1413.2	1491.4	0.077644	5516.6	6.2258e+05	0.099105	0.52196	0.47804	0.95609	0.99975	True
TGFBR1_CRISPRa_sgRNA_2	TGFBR1	1882.7/1710.3	1777.5/2007.5	1796.5	1892.5	0.075069	14859	9.6751e+05	0.097604	0.5227	0.4773	0.9546	0.99975	True
SELL_CRISPRa_sgRNA_2	SELL	878.98/854.62	806.26/887.81	866.8	847.03	-0.033237	296.62	2.5368e+05	0.096932	0.46139	0.53861	0.92278	0.99975	False
CHRNE_CRISPRa_sgRNA_4	CHRNE	921.74/907.84	1016/771.13	914.79	893.57	-0.033813	96.6	2.8006e+05	0.096847	0.46142	0.53858	0.92285	0.99975	False
ADAM10_CRISPRa_sgRNA_2	ADAM10	1294.7/1314.8	1503.3/1247.6	1304.8	1375.4	0.076037	201.83	5.3763e+05	0.096376	0.52036	0.47964	0.95927	0.99975	True
GRN_CRISPRa_sgRNA_2	GRN	187.67/147.13	178.08/155.57	167.4	166.82	-0.0049652	821.79	12455	0.095428	0.46199	0.53801	0.92398	0.99975	False
TLR5_CRISPRa_sgRNA_4	TLR5	2338.8/2079.7	2324.8/1968.6	2209.2	2146.7	-0.041403	33569	1.4148e+06	0.095345	0.46202	0.53798	0.92404	0.99975	False
LSR_CRISPRa_sgRNA_3	LSR	646.17/732.53	716.67/635.01	689.35	675.84	-0.028512	3729.4	1.6659e+05	0.094721	0.46227	0.53773	0.92454	0.99975	False
SERPINA1_CRISPRa_sgRNA_3	SERPINA1	1853/1937.8	2052.8/1932.7	1895.4	1992.7	0.072236	3594.4	1.0676e+06	0.094235	0.52161	0.47839	0.95678	0.99975	True
NRP2_CRISPRa_sgRNA_2	NRP2	46.324/50.088	56.81/46.373	48.206	51.591	0.095983	7.0807	1293.3	0.094126	0.49173	0.50827	0.98345	0.99975	True
TGFBR3_CRISPRa_sgRNA_1	TGFBR3	2026.4/1743.7	2104.1/1859.4	1885	1981.8	0.072156	39966	1.0569e+06	0.094086	0.52152	0.47848	0.95697	0.99975	True
LYZ_CRISPRa_sgRNA_5	LYZ	310.02/322.44	298.25/371.73	316.23	334.99	0.082894	77.148	39896	0.093928	0.50962	0.49038	0.98076	0.99975	True
TLR10_CRISPRa_sgRNA_5	TLR10	1227/1646.6	1315.4/1488.4	1436.8	1401.9	-0.035484	88043	6.418e+05	0.092779	0.46304	0.53696	0.92608	0.99975	False
ITGAX_CRISPRa_sgRNA_1	ITGAX	1622.5/1612.2	1796.1/1603.6	1617.4	1699.8	0.071694	53.543	7.9771e+05	0.09232	0.51994	0.48006	0.96013	0.99975	True
CD300LF_CRISPRa_sgRNA_5	CD300LF	574.9/609.4	626/623.79	592.15	624.89	0.077519	595.16	1.2604e+05	0.092227	0.51355	0.48645	0.97289	0.99975	True
ABCA7_CRISPRa_sgRNA_5	ABCA7	1729.4/1684.2	1596.1/1733	1706.8	1664.6	-0.03615	1023.8	8.8065e+05	0.091499	0.46355	0.53645	0.9271	0.99975	False
IL6R_CRISPRa_sgRNA_3	IL6R	1236.5/1201.1	1099/1464.5	1218.8	1281.8	0.072628	628.25	4.7435e+05	0.091441	0.51792	0.48208	0.96416	0.99975	True
Non_Targeting_20	Non	2514.6/2135	2332.5/2194.5	2324.8	2263.5	-0.038545	72049	1.5538e+06	0.091087	0.46371	0.53629	0.92742	0.99975	False
NFATC1_CRISPRa_sgRNA_2	NFATC1	412.17/449.75	415.15/436.05	430.96	425.6	-0.018006	705.99	70366	0.090346	0.46401	0.53599	0.92801	0.99975	False
SUCNR1_CRISPRa_sgRNA_5	SUCNR1	997.76/923.49	973.41/909.5	960.62	941.46	-0.029048	2757.8	3.0637e+05	0.090264	0.46404	0.53596	0.92808	0.99975	False
C1QB_CRISPRa_sgRNA_1	C1QB	180.55/243.13	241.44/207.18	211.84	224.31	0.082146	1958.6	19157	0.090099	0.50472	0.49528	0.99056	0.99975	True
LYZ_CRISPRa_sgRNA_2	LYZ	1294.7/1383.7	1363.4/1255.8	1339.2	1309.6	-0.032194	3957.1	5.6398e+05	0.089539	0.46433	0.53567	0.92865	0.99975	False
NRP1_CRISPRa_sgRNA_2	NRP1	441.86/425.74	434.81/422.59	433.8	428.7	-0.017036	129.91	71221	0.089077	0.46451	0.53549	0.92902	0.99975	False
CD226_CRISPRa_sgRNA_5	CD226	836.22/916.19	995.26/847.42	876.2	921.34	0.072392	3197.6	2.5876e+05	0.088739	0.51474	0.48526	0.97053	0.99975	True
APOE_CRISPRa_sgRNA_5	APOE	1591.7/1937.8	1494.5/1952.1	1764.7	1723.3	-0.034213	59894	9.3631e+05	0.088617	0.46469	0.53531	0.92939	0.99975	False
LPAR2_CRISPRa_sgRNA_3	LPAR2	2016.9/1756.2	2089.9/1864.6	1886.5	1977.3	0.067736	33982	1.0585e+06	0.088192	0.5191	0.4809	0.9618	0.99975	True
FERMT3_CRISPRa_sgRNA_1	FERMT3	1078.5/1211.5	1172.2/1072.6	1145	1122.4	-0.028752	8840	4.2296e+05	0.087361	0.46519	0.53481	0.93038	0.99975	False
C9orf72_CRISPRa_sgRNA_3	C9orf72	1797.2/1725.9	1739.2/1703.8	1761.5	1721.5	-0.033128	2535.8	9.3322e+05	0.087246	0.46524	0.53476	0.93048	0.99975	False
CD37_CRISPRa_sgRNA_4	CD37	1141.5/1164.5	1063/1356.8	1153	1209.9	0.069404	265.77	4.284e+05	0.086893	0.5157	0.4843	0.9686	0.99975	True
