sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Non_Targeting_89	Non	906.35/952.55	838.49/948.83	929.45	893.66	-0.056593	1067.2	3.8824e+05	0.15348	0.43901	0.56099	0.87802	0.99987	False
ABCA7_CRISPRa_sgRNA_2	ABCA7	815.43/871.92	826.87/797.57	843.67	812.22	-0.054753	1595.7	3.2362e+05	0.15289	0.43924	0.56076	0.87849	0.99987	False
TGFBR2_CRISPRa_sgRNA_2	TGFBR2	885.3/997.55	1084.5/991.14	941.42	1037.8	0.14053	6300.8	3.977e+05	0.15289	0.52884	0.47116	0.94232	0.99987	True
SERPINA1_CRISPRa_sgRNA_4	SERPINA1	635.5/621.6	576.59/637.84	628.55	607.22	-0.049729	96.654	1.8608e+05	0.15191	0.43963	0.56037	0.87926	0.99987	False
C1QB_CRISPRa_sgRNA_5	C1QB	987.7/855.04	921.91/1108.6	921.37	1015.2	0.13981	8799	3.8192e+05	0.15188	0.52828	0.47172	0.94343	0.99987	True
TMEM106B_CRISPRa_sgRNA_3	TMEM106B	687.18/717.23	797.3/752.08	702.2	774.69	0.14154	451.33	2.2917e+05	0.15142	0.52646	0.47354	0.94708	0.99987	True
MMP9_CRISPRa_sgRNA_1	MMP9	903.48/904.74	876.51/865.26	904.11	870.88	-0.053953	0.78754	3.6858e+05	0.15103	0.43998	0.56002	0.87995	0.99987	False
TREM2_CRISPRa_sgRNA_2	TREM2	825.96/812.86	780.41/799.68	819.41	790.04	-0.052581	85.826	3.0634e+05	0.15098	0.44	0.56	0.87999	0.99987	False
CLIC1_CRISPRa_sgRNA_2	CLIC1	716.85/742.54	833.21/774.29	729.69	803.75	0.13927	329.96	2.4633e+05	0.14921	0.52575	0.47425	0.94849	0.99987	True
CTLA4_CRISPRa_sgRNA_1	CTLA4	942.72/866.3	973.66/1016.5	904.51	995.09	0.13755	2920.4	3.6888e+05	0.14915	0.52702	0.47298	0.94596	0.99987	True
Non_Targeting_67	Non	727.38/718.16	703.32/693.9	722.77	698.61	-0.048982	42.46	2.4195e+05	0.14898	0.44078	0.55922	0.88157	0.99987	False
IL21R_CRISPRa_sgRNA_5	IL21R	731.21/662.85	761.4/774.29	697.03	767.85	0.13941	2336.5	2.2601e+05	0.14897	0.52537	0.47463	0.94926	0.99987	True
Non_Targeting_18	Non	538.83/772.54	685.36/759.48	655.69	722.42	0.13964	27309	2.0147e+05	0.14868	0.52487	0.47513	0.95025	0.99987	True
CSF3R_CRISPRa_sgRNA_5	CSF3R	645.07/577.53	577.65/607.16	611.3	592.41	-0.045217	2280.8	1.766e+05	0.14753	0.44136	0.55864	0.88271	0.99987	False
Non_Targeting_68	Non	882.42/804.42	822.65/807.09	843.42	814.87	-0.049629	3042.6	3.2343e+05	0.14738	0.44142	0.55858	0.88284	0.99987	False
TMEM106A_CRISPRa_sgRNA_4	TMEM106A	659.43/712.54	644.18/685.44	685.98	664.81	-0.045161	1410.4	2.1932e+05	0.14569	0.44208	0.55792	0.88417	0.99987	False
IL2RA_CRISPRa_sgRNA_5	IL2RA	799.16/725.66	827.93/847.28	762.41	837.6	0.13553	2700.8	2.675e+05	0.14538	0.5244	0.4756	0.95121	0.99987	True
Non_Targeting_29	Non	808.73/788.48	884.95/868.44	798.6	876.7	0.13443	205.04	2.9188e+05	0.14454	0.52432	0.47568	0.95136	0.99987	True
LRP1B_CRISPRa_sgRNA_1	LRP1B	869.98/792.23	797.3/812.37	831.11	804.84	-0.046276	3022.8	3.1461e+05	0.14398	0.44276	0.55724	0.88552	0.99987	False
TGFBR2_CRISPRa_sgRNA_4	TGFBR2	702.49/760.35	651.57/766.89	731.42	709.23	-0.044391	1673.8	2.4743e+05	0.14387	0.4428	0.5572	0.8856	0.99987	False
ADAM10_CRISPRa_sgRNA_1	ADAM10	590.52/596.28	578.7/725.64	593.4	652.17	0.13603	16.619	1.67e+05	0.14382	0.52218	0.47782	0.95564	0.99987	True
Non_Targeting_50	Non	591.47/730.35	623.06/660.05	660.91	641.56	-0.042817	9643.5	2.045e+05	0.14375	0.44285	0.55715	0.8857	0.99987	False
HAVCR1_CRISPRa_sgRNA_2	HAVCR1	712.06/768.79	864.89/760.54	740.43	812.72	0.13422	1608.9	2.5319e+05	0.14366	0.52349	0.47651	0.95303	0.99987	True
NLRP3_CRISPRa_sgRNA_2	NLRP3	1025/811.92	915.58/862.09	918.47	888.83	-0.047271	22708	3.7967e+05	0.14357	0.44292	0.55708	0.88584	0.99987	False
TMEM106B_CRISPRa_sgRNA_4	TMEM106B	932.19/822.23	903.96/795.45	877.21	849.71	-0.045908	6045.8	3.4823e+05	0.14277	0.44323	0.55677	0.88647	0.99987	False
Non_Targeting_9	Non	948.46/1062.2	999.01/946.71	1005.4	972.86	-0.047352	6473	4.5001e+05	0.14235	0.4434	0.5566	0.88681	0.99987	False
TREM1_CRISPRa_sgRNA_4	TREM1	776.19/765.04	863.83/826.13	770.61	844.98	0.13274	62.146	2.7294e+05	0.14234	0.52317	0.47683	0.95366	0.99987	True
CR2_CRISPRa_sgRNA_5	CR2	363.69/548.47	430.86/459.08	456.08	444.97	-0.035498	17071	1.0184e+05	0.14196	0.44356	0.55644	0.88711	0.99987	False
P2RY12_CRISPRa_sgRNA_2	P2RY12	825/903.8	826.87/849.4	864.4	838.13	-0.044463	3104.5	3.3873e+05	0.14143	0.44377	0.55623	0.88753	0.99987	False
SYK_CRISPRa_sgRNA_1	SYK	813.51/825.04	921.91/872.67	819.28	897.29	0.13107	66.453	3.0625e+05	0.14097	0.52296	0.47704	0.95408	0.99987	True
ILDR1_CRISPRa_sgRNA_5	ILDR1	637.41/540.03	622/669.57	588.72	645.79	0.13326	4741.9	1.6454e+05	0.14069	0.5208	0.4792	0.95841	0.99987	True
C9orf72_CRISPRa_sgRNA_5	C9orf72	520.65/588.78	502.67/578.6	554.72	540.64	-0.037017	2320.9	1.4713e+05	0.14034	0.4442	0.5558	0.88839	0.99987	False
CHRNE_CRISPRa_sgRNA_3	CHRNE	740.78/1030.4	877.56/840.93	885.57	859.25	-0.043485	41931	3.545e+05	0.14001	0.44433	0.55567	0.88865	0.99987	False
PILRA_CRISPRa_sgRNA_4	PILRA	705.37/811.92	718.1/756.31	758.64	737.21	-0.041295	5676.7	2.6502e+05	0.13998	0.44434	0.55566	0.88868	0.99987	False
P2RY13_CRISPRa_sgRNA_1	P2RY13	864.24/948.8	949.37/1033.4	906.52	991.41	0.12901	3575.2	3.7043e+05	0.13948	0.52294	0.47706	0.95413	0.99987	True
ADAM10_CRISPRa_sgRNA_4	ADAM10	1003/903.8	966.27/883.25	953.41	924.76	-0.043971	4922.2	4.0728e+05	0.13944	0.44455	0.55545	0.8891	0.99987	False
MS4A6A_CRISPRa_sgRNA_2	MS4A6A	781.93/764.1	781.46/721.4	773.02	751.43	-0.0408	158.93	2.7454e+05	0.13916	0.44466	0.55534	0.88932	0.99987	False
CD226_CRISPRa_sgRNA_5	CD226	849.88/918.8	1009.6/924.5	884.34	967.03	0.12882	2374.6	3.5357e+05	0.13907	0.52261	0.47739	0.95478	0.99987	True
IL15_CRISPRa_sgRNA_3	IL15	904.44/899.11	1151.1/820.84	901.77	985.95	0.12862	14.19	3.6679e+05	0.139	0.5227	0.4773	0.9546	0.99987	True
ADAM10_CRISPRa_sgRNA_2	ADAM10	667.08/714.41	706.48/806.03	690.75	756.26	0.13054	1120.1	2.2219e+05	0.13897	0.52106	0.47894	0.95787	0.99987	True
NFATC1_CRISPRa_sgRNA_3	NFATC1	681.44/766.92	597.71/811.32	724.18	704.51	-0.039656	3653.2	2.4284e+05	0.13893	0.44475	0.55525	0.8895	0.99987	False
CD33_CRISPRa_sgRNA_3	CD33	621.14/568.15	650.52/651.59	594.65	651.05	0.13053	1403.8	1.6766e+05	0.13775	0.51961	0.48039	0.96078	0.99987	True
ILDR1_CRISPRa_sgRNA_2	ILDR1	805.86/812.86	852.22/917.09	809.36	884.66	0.12819	24.479	2.9931e+05	0.13763	0.52147	0.47853	0.95706	0.99987	True
LRRK2_CRISPRa_sgRNA_4	LRRK2	921.66/756.6	830.04/801.8	839.13	815.92	-0.040427	13623	3.2035e+05	0.1375	0.44532	0.55468	0.89063	0.99987	False
Non_Targeting_41	Non	879.55/1184.1	1019.1/983.73	1031.8	1001.4	-0.043154	46382	4.7256e+05	0.13739	0.44536	0.55464	0.89072	0.99987	False
CD200R1_CRISPRa_sgRNA_5	CD200R1	987.7/940.36	1094/1010.2	964.03	1052.1	0.12601	1120.6	4.1585e+05	0.13659	0.52208	0.47792	0.95584	0.99987	True
SIGLEC9_CRISPRa_sgRNA_2	SIGLEC9	823.09/784.73	776.18/789.1	803.91	782.64	-0.038626	735.62	2.9553e+05	0.13621	0.44583	0.55417	0.89166	0.99987	False
FPR1_CRISPRa_sgRNA_4	FPR1	774.27/916.92	781.46/864.21	845.6	822.83	-0.039325	10174	3.2501e+05	0.13619	0.44584	0.55416	0.89167	0.99987	False
OLR1_CRISPRa_sgRNA_4	OLR1	812.56/693.79	852.22/793.33	753.17	822.78	0.12736	7053.3	2.6144e+05	0.13613	0.52039	0.47961	0.95922	0.99987	True
TGFBR2_CRISPRa_sgRNA_3	TGFBR2	725.46/690.97	580.82/800.74	708.22	690.78	-0.035922	594.78	2.3288e+05	0.13525	0.44621	0.55379	0.89241	0.99987	False
CLEC7A_CRISPRa_sgRNA_4	CLEC7A	996.32/861.61	1097.2/928.73	928.96	1013	0.12478	9073.2	3.8786e+05	0.1349	0.52114	0.47886	0.95772	0.99987	True
NRP2_CRISPRa_sgRNA_2	NRP2	716.85/750.04	732.89/698.13	733.44	715.51	-0.035668	550.76	2.4872e+05	0.13443	0.44653	0.55347	0.89306	0.99987	False
PLAUR_CRISPRa_sgRNA_2	PLAUR	632.63/621.6	714.93/654.76	627.11	684.85	0.12687	60.855	1.8528e+05	0.13414	0.5184	0.4816	0.9632	0.99987	True
GPR183_CRISPRa_sgRNA_4	GPR183	831.7/915.05	806.81/894.88	873.37	850.84	-0.037661	3473.5	3.4537e+05	0.13389	0.44674	0.55326	0.89349	0.99987	False
TREML4_CRISPRa_sgRNA_1	TREML4	682.4/717.23	743.45/783.81	699.81	763.63	0.12574	606.56	2.2771e+05	0.13374	0.51892	0.48108	0.96216	0.99987	True
FCER1G_CRISPRa_sgRNA_5	FCER1G	1118.8/908.49	1123.6/1084.2	1013.7	1103.9	0.12295	22121	4.5702e+05	0.13352	0.52108	0.47892	0.95784	0.99987	True
TYROBP_CRISPRa_sgRNA_2	TYROBP	872.85/828.79	968.38/885.36	850.82	926.87	0.12337	970.64	3.2879e+05	0.13262	0.51964	0.48036	0.96071	0.99987	True
LSR_CRISPRa_sgRNA_5	LSR	1332.3/1081.9	1278.9/1344.4	1207.1	1311.6	0.11975	31330	6.3474e+05	0.13123	0.52114	0.47886	0.95772	0.99987	True
Non_Targeting_49	Non	810.64/866.3	769.85/868.44	838.47	819.14	-0.033606	1548.6	3.1987e+05	0.13011	0.44824	0.55176	0.89648	0.99987	False
TREM2_CRISPRa_sgRNA_4	TREM2	509.16/726.6	615.67/595.53	617.88	605.6	-0.028926	23639	1.8019e+05	0.12991	0.44832	0.55168	0.89664	0.99987	False
SIGLEC7_CRISPRa_sgRNA_2	SIGLEC7	736.95/629.1	842.71/644.19	683.02	743.45	0.12213	5816.2	2.1755e+05	0.12956	0.51699	0.48301	0.96603	0.99987	True
AIF1_CRISPRa_sgRNA_3	AIF1	668.04/793.17	793.08/796.51	730.6	794.79	0.12133	7828.4	2.4691e+05	0.12918	0.51725	0.48275	0.96551	0.99987	True
LRP1B_CRISPRa_sgRNA_5	LRP1B	672.82/553.15	522.74/680.15	612.99	601.44	-0.027388	7160.5	1.7752e+05	0.12838	0.44892	0.55108	0.89785	0.99987	False
ADA2_CRISPRa_sgRNA_3	ADA2	906.35/825.04	808.92/884.3	865.7	846.61	-0.032126	3305.5	3.3968e+05	0.128	0.44908	0.55092	0.89815	0.99987	False
NRP2_CRISPRa_sgRNA_5	NRP2	823.09/802.54	990.56/775.35	812.81	882.95	0.11927	211.02	3.0172e+05	0.12769	0.51727	0.48273	0.96546	0.99987	True
PLCG2_CRISPRa_sgRNA_5	PLCG2	942.72/756.6	901.85/761.6	849.66	831.73	-0.030744	17320	3.2795e+05	0.12678	0.44956	0.55044	0.89911	0.99987	False
LRP1_CRISPRa_sgRNA_2	LRP1	837.44/762.23	752.95/814.49	799.83	783.72	-0.029327	2828.6	2.9272e+05	0.12619	0.44979	0.55021	0.89958	0.99987	False
RYR1_CRISPRa_sgRNA_3	RYR1	744.61/780.98	913.47/742.56	762.79	828.01	0.11822	661.5	2.6775e+05	0.12604	0.51618	0.48382	0.96765	0.99987	True
TGFBI_CRISPRa_sgRNA_1	TGFBI	738.86/836.29	813.14/895.94	787.58	854.54	0.11758	4746.4	2.8435e+05	0.12558	0.51617	0.48383	0.96765	0.99987	True
Non_Targeting_94	Non	793.42/852.23	815.26/797.57	822.82	806.41	-0.029034	1729.7	3.0874e+05	0.12542	0.4501	0.5499	0.90019	0.99987	False
Non_Targeting_21	Non	633.58/674.1	609.33/675.92	653.84	642.63	-0.024924	820.67	2.004e+05	0.12466	0.4504	0.5496	0.90079	0.99987	False
CHRNE_CRISPRa_sgRNA_4	CHRNE	1446.1/1286.3	1385.5/1282	1366.2	1333.8	-0.034665	12772	8.0124e+05	0.12396	0.45067	0.54933	0.90134	0.99987	False
CEMIP2_CRISPRa_sgRNA_2	CEMIP2	780.97/730.35	739.22/744.68	755.66	741.95	-0.026387	1281.4	2.6307e+05	0.12389	0.4507	0.5493	0.9014	0.99987	False
LYVE1_CRISPRa_sgRNA_1	LYVE1	779.06/808.17	828.98/728.81	793.61	778.9	-0.026971	423.62	2.8846e+05	0.12374	0.45076	0.54924	0.90152	0.99987	False
GBA_CRISPRa_sgRNA_2	GBA	763.75/846.61	940.92/803.91	805.18	872.42	0.11558	3432.9	2.9641e+05	0.12351	0.51543	0.48457	0.96914	0.99987	True
SIGLEC5_CRISPRa_sgRNA_2	SIGLEC5	674.74/713.48	623.06/741.5	694.11	682.28	-0.024757	750.25	2.2423e+05	0.1235	0.45086	0.54914	0.90171	0.99987	False
SORL1_CRISPRa_sgRNA_5	SORL1	621.14/795.98	693.81/699.19	708.56	696.5	-0.024729	15284	2.3309e+05	0.12313	0.451	0.549	0.902	0.99987	False
CTSH_CRISPRa_sgRNA_3	CTSH	791.5/882.23	905.02/907.57	836.87	906.3	0.11485	4116.1	3.1873e+05	0.12298	0.51544	0.48456	0.96911	0.99987	True
TGFBR1_CRISPRa_sgRNA_2	TGFBR1	1185.8/1111.9	1308.4/1176.2	1148.9	1242.3	0.11274	2729.4	5.7839e+05	0.12289	0.51732	0.48268	0.96537	0.99987	True
APP_CRISPRa_sgRNA_3	APP	855.63/959.11	926.14/853.63	907.37	889.88	-0.028043	5354.7	3.7108e+05	0.1228	0.45113	0.54887	0.90226	0.99987	False
BIN1_CRISPRa_sgRNA_5	BIN1	653.68/668.47	602.99/698.13	661.08	650.56	-0.023095	109.36	2.0459e+05	0.1225	0.45125	0.54875	0.90251	0.99987	False
LILRA5_CRISPRa_sgRNA_2	LILRA5	1125.5/920.67	1162.7/1050.4	1023.1	1106.5	0.113	20981	4.6506e+05	0.12235	0.51639	0.48361	0.96721	0.99987	True
SNCA_CRISPRa_sgRNA_1	SNCA	783.85/748.16	778.29/880.07	766	829.18	0.11419	636.57	2.6988e+05	0.12161	0.51432	0.48568	0.97137	0.99987	True
CD1D_CRISPRa_sgRNA_5	CD1D	791.5/712.54	673.75/806.03	752.02	739.89	-0.023433	3117.7	2.6069e+05	0.12075	0.45194	0.54806	0.90389	0.99987	False
CR1_CRISPRa_sgRNA_2	CR1	1071.9/1014.4	1028.6/1017.6	1043.2	1023.1	-0.02804	1653	4.8237e+05	0.12064	0.45199	0.54801	0.90397	0.99987	False
PLCB3_CRISPRa_sgRNA_3	PLCB3	422.07/434.09	428.75/499.27	428.08	464.01	0.11602	72.176	90415	0.1195	0.50967	0.49033	0.98066	0.99987	True
IL1R1_CRISPRa_sgRNA_3	IL1R1	604.87/584.09	625.17/548.99	594.48	587.08	-0.01805	215.88	1.6758e+05	0.11881	0.45271	0.54729	0.90542	0.99987	False
TLR2_CRISPRa_sgRNA_4	TLR2	681.44/746.29	743.45/799.68	713.86	771.56	0.11198	2102.8	2.3638e+05	0.11868	0.51262	0.48738	0.97475	0.99987	True
SIGLEC9_CRISPRa_sgRNA_1	SIGLEC9	992.49/883.17	855.39/1168.8	937.83	1012.1	0.10986	5975.1	3.9485e+05	0.11822	0.51412	0.48588	0.97177	0.99987	True
SORL1_CRISPRa_sgRNA_4	SORL1	886.25/751.91	679.03/934.02	819.08	806.52	-0.022267	9023.4	3.0611e+05	0.1181	0.45299	0.54701	0.90599	0.99987	False
CSF2RA_CRISPRa_sgRNA_5	CSF2RA	758/817.54	912.41/788.04	787.77	850.23	0.10993	1772.4	2.8448e+05	0.11709	0.51257	0.48743	0.97487	0.99987	True
TARDBP_CRISPRa_sgRNA_5	TARDBP	1486.3/1149.4	1160.6/1424.8	1317.9	1292.7	-0.027815	56752	7.4874e+05	0.11687	0.45348	0.54652	0.90696	0.99987	False
Non_Targeting_14	Non	630.71/687.22	706.48/715.06	658.97	710.77	0.10902	1596.7	2.0337e+05	0.11487	0.5105	0.4895	0.97901	0.99987	True
APOE_CRISPRa_sgRNA_1	APOE	868.07/1077.2	927.2/989.02	972.66	958.11	-0.021718	21877	4.2288e+05	0.11476	0.45432	0.54568	0.90864	0.99987	False
NRP1_CRISPRa_sgRNA_3	NRP1	853.71/764.1	741.33/855.74	808.91	798.54	-0.01859	4014.9	2.99e+05	0.11428	0.45451	0.54549	0.90902	0.99987	False
IL1R1_CRISPRa_sgRNA_5	IL1R1	758.96/671.29	688.53/725.64	715.12	707.08	-0.016287	3843.6	2.3716e+05	0.11379	0.4547	0.5453	0.90941	0.99987	False
Non_Targeting_74	Non	802.03/714.41	742.39/756.31	758.22	749.35	-0.016955	3838.4	2.6475e+05	0.11355	0.4548	0.5452	0.9096	0.99987	False
C9orf72_CRISPRa_sgRNA_1	C9orf72	715.89/726.6	717.04/709.77	721.25	713.41	-0.015746	57.327	2.41e+05	0.11305	0.45499	0.54501	0.90999	0.99987	False
SIRPB1_CRISPRa_sgRNA_1	SIRPB1	839.36/870.05	832.15/855.74	854.7	843.95	-0.018245	470.93	3.3162e+05	0.113	0.45501	0.54499	0.91003	0.99987	False
C3AR1_CRISPRa_sgRNA_3	C3AR1	762.79/774.42	682.2/838.82	768.6	760.51	-0.015256	67.581	2.716e+05	0.11146	0.45562	0.54438	0.91125	0.99987	False
SCARB1_CRISPRa_sgRNA_1	SCARB1	845.1/799.73	802.58/824.01	822.41	813.3	-0.016064	1029.2	3.0845e+05	0.11123	0.45572	0.54428	0.91143	0.99987	False
SLC16A5_CRISPRa_sgRNA_2	SLC16A5	869.03/861.61	919.8/940.37	865.32	930.08	0.10402	27.51	3.394e+05	0.11117	0.51063	0.48937	0.97875	0.99987	True
FCGR2A_CRISPRa_sgRNA_4	FCGR2A	857.54/830.67	945.15/869.49	844.1	907.32	0.10407	361.04	3.2393e+05	0.11107	0.51043	0.48957	0.97914	0.99987	True
TNFRSF10B_CRISPRa_sgRNA_5	TNFRSF10B	715.89/722.85	786.74/760.54	719.37	773.64	0.10479	24.203	2.3982e+05	0.11082	0.50932	0.49068	0.98136	0.99987	True
GPR87_CRISPRa_sgRNA_5	GPR87	629.76/776.29	705.43/806.03	703.02	755.73	0.10415	10736	2.2968e+05	0.10997	0.50881	0.49119	0.98237	0.99987	True
VENTX_CRISPRa_sgRNA_5	VENTX	914.96/868.17	1015.9/898.05	891.57	956.98	0.10203	1094.9	3.5902e+05	0.10917	0.50996	0.49004	0.98009	0.99987	True
FLT1_CRISPRa_sgRNA_1	FLT1	895.82/858.8	845.88/890.65	877.31	868.27	-0.014933	685.55	3.483e+05	0.10893	0.45663	0.54337	0.91326	0.99987	False
SPP1_CRISPRa_sgRNA_3	SPP1	804.9/725.66	737.11/906.52	765.28	821.81	0.10269	3139.3	2.694e+05	0.10891	0.5089	0.4911	0.9822	0.99987	True
CLEC2B_CRISPRa_sgRNA_3	CLEC2B	595.3/592.53	541.74/638.9	593.92	590.32	-0.0087451	3.8373	1.6728e+05	0.10873	0.45671	0.54329	0.91341	0.99987	False
VENTX_CRISPRa_sgRNA_4	VENTX	1016.4/874.73	993.73/877.96	945.57	935.84	-0.014912	10037	4.0101e+05	0.10769	0.45712	0.54288	0.91424	0.99987	False
SIRPB1_CRISPRa_sgRNA_5	SIRPB1	961.86/914.11	987.39/1023.9	937.99	1005.7	0.1004	1140.1	3.9498e+05	0.10768	0.50964	0.49036	0.98073	0.99987	True
Non_Targeting_39	Non	1259.5/1138.2	1154.2/1213.3	1198.8	1183.8	-0.018261	7360.2	6.2661e+05	0.10765	0.45713	0.54287	0.91427	0.99987	False
IL1R2_CRISPRa_sgRNA_2	IL1R2	801.07/829.73	846.94/770.06	815.4	808.5	-0.012249	410.65	3.0353e+05	0.10718	0.45732	0.54268	0.91465	0.99987	False
MS4A6A_CRISPRa_sgRNA_5	MS4A6A	777.15/828.79	741.33/851.51	802.97	796.42	-0.011797	1333.7	2.9488e+05	0.10694	0.45742	0.54258	0.91484	0.99987	False
LAPTM5_CRISPRa_sgRNA_3	LAPTM5	858.5/877.55	832.15/888.53	868.02	860.34	-0.012804	181.43	3.414e+05	0.10676	0.45749	0.54251	0.91498	0.99987	False
TP53_CRISPRa_sgRNA_2	TP53	886.25/851.29	999.01/862.09	868.77	930.55	0.098989	611.03	3.4196e+05	0.10564	0.50829	0.49171	0.98341	0.99987	True
CTSB_CRISPRa_sgRNA_5	CTSB	825.96/937.55	981.05/907.57	881.75	944.31	0.098783	6226.4	3.5163e+05	0.1055	0.50833	0.49167	0.98335	0.99987	True
CTSB_CRISPRa_sgRNA_3	CTSB	722.59/839.11	853.27/819.78	780.85	836.53	0.099242	6787.8	2.798e+05	0.10526	0.50746	0.49254	0.98507	0.99987	True
FCGR2B_CRISPRa_sgRNA_2	FCGR2B	715.89/750.04	741.33/716.12	732.97	728.72	-0.0083611	582.99	2.4841e+05	0.10469	0.45831	0.54169	0.91662	0.99987	False
ICAM3_CRISPRa_sgRNA_1	ICAM3	659.43/644.1	642.07/655.82	651.76	648.94	-0.0062378	117.49	1.9921e+05	0.10438	0.45843	0.54157	0.91686	0.99987	False
FCGR3B_CRISPRa_sgRNA_3	FCGR3B	887.21/1099.7	1058.1/1066.2	993.48	1062.2	0.096391	22586	4.4006e+05	0.10358	0.50825	0.49175	0.98351	0.99987	True
CXCR3_CRISPRa_sgRNA_5	CXCR3	552.23/546.59	479.44/698.13	549.41	588.79	0.099679	15.915	1.445e+05	0.10358	0.50449	0.49551	0.99102	0.99987	True
VCP_CRISPRa_sgRNA_4	VCP	743.65/837.23	787.8/783.81	790.44	785.81	-0.008471	4378.9	2.8629e+05	0.10354	0.45877	0.54123	0.91754	0.99987	False
Non_Targeting_10	Non	730.25/621.6	667.41/679.09	675.92	673.25	-0.0057007	5902.9	2.1331e+05	0.10317	0.45892	0.54108	0.91783	0.99987	False
TP53_CRISPRa_sgRNA_5	TP53	649.85/708.79	696.98/757.37	679.32	727.17	0.098069	1736.5	2.1533e+05	0.10312	0.50567	0.49433	0.98866	0.99987	True
Non_Targeting_97	Non	637.41/634.72	715.99/552.16	636.07	634.07	-0.0045185	3.6233	1.9029e+05	0.10293	0.45901	0.54099	0.91802	0.99987	False
TARDBP_CRISPRa_sgRNA_3	TARDBP	674.74/550.34	614.61/607.16	612.54	610.89	-0.0038914	7737.4	1.7727e+05	0.1029	0.45902	0.54098	0.91804	0.99987	False
CD52_CRISPRa_sgRNA_1	CD52	803.94/881.3	909.24/892.77	842.62	901	0.09654	2991.7	3.2286e+05	0.10275	0.50687	0.49313	0.98626	0.99987	True
DPYD_CRISPRa_sgRNA_1	DPYD	759.92/623.47	699.09/679.09	691.69	689.09	-0.005428	9309.1	2.2277e+05	0.10247	0.45919	0.54081	0.91838	0.99987	False
BIN1_CRISPRa_sgRNA_4	BIN1	809.69/841.92	821.59/820.84	825.8	821.21	-0.0080294	519.47	3.1085e+05	0.10232	0.45925	0.54075	0.91851	0.99987	False
ITM2B_CRISPRa_sgRNA_2	ITM2B	900.61/827.86	890.23/957.29	864.23	923.76	0.095994	2646.5	3.386e+05	0.1023	0.50684	0.49316	0.98632	0.99987	True
ITM2C_CRISPRa_sgRNA_1	ITM2C	596.26/624.41	600.88/705.54	610.33	653.21	0.097795	396.19	1.7607e+05	0.10218	0.50458	0.49542	0.99085	0.99987	True
NLRP3_CRISPRa_sgRNA_3	NLRP3	1073.8/915.05	1153.2/971.04	994.44	1062.1	0.094883	12607	4.4087e+05	0.10191	0.50754	0.49246	0.98492	0.99987	True
PLEK_CRISPRa_sgRNA_3	PLEK	658.47/833.48	724.44/870.55	745.97	797.49	0.096223	15315	2.5676e+05	0.10167	0.50565	0.49435	0.98871	0.99987	True
MRC2_CRISPRa_sgRNA_5	MRC2	847.97/774.42	913.47/819.78	811.19	866.62	0.095246	2705.1	3.0059e+05	0.1011	0.50593	0.49407	0.98814	0.99987	True
Non_Targeting_100	Non	645.07/610.34	661.08/681.21	627.71	671.14	0.096379	602.91	1.8561e+05	0.10082	0.50418	0.49582	0.99165	0.99987	True
IFNGR2_CRISPRa_sgRNA_4	IFNGR2	691.01/750.04	756.12/783.81	720.52	769.97	0.095619	1742.3	2.4054e+05	0.10081	0.50506	0.49494	0.98989	0.99987	True
CD200R1_CRISPRa_sgRNA_4	CD200R1	950.38/1059.4	1121.5/1022.9	1004.9	1072.2	0.093411	5946.4	4.4963e+05	0.10034	0.50694	0.49306	0.98613	0.99987	True
Non_Targeting_19	Non	977.17/1035.1	1026.5/1120.2	1006.1	1073.3	0.093202	1675	4.5065e+05	0.10012	0.50685	0.49315	0.9863	0.99987	True
TYRO3_CRISPRa_sgRNA_1	TYRO3	738.86/837.23	799.42/771.12	788.05	785.27	-0.0050906	4838.2	2.8466e+05	0.099863	0.46023	0.53977	0.92045	0.99987	False
TMEM106B_CRISPRa_sgRNA_5	TMEM106B	811.6/869.11	844.82/948.83	840.35	896.83	0.093722	1653.6	3.2123e+05	0.099638	0.50553	0.49447	0.98894	0.99987	True
APOE_CRISPRa_sgRNA_2	APOE	846.06/922.55	833.21/927.67	884.3	880.44	-0.0063072	2925.6	3.5354e+05	0.099265	0.46046	0.53954	0.92093	0.99987	False
AIF1_CRISPRa_sgRNA_5	AIF1	899.65/764.1	924.03/850.45	831.88	887.24	0.092847	9186.8	3.1516e+05	0.098618	0.50503	0.49497	0.98994	0.99987	True
CLDN7_CRISPRa_sgRNA_2	CLDN7	958.99/884.11	1015.9/948.83	921.55	982.36	0.0921	2803.6	3.8206e+05	0.098388	0.50557	0.49443	0.98886	0.99987	True
CLU_CRISPRa_sgRNA_1	CLU	1109.3/985.36	1056/1027.1	1047.3	1041.6	-0.0079225	7674	4.8597e+05	0.098269	0.46086	0.53914	0.92172	0.99987	False
MRC1_CRISPRa_sgRNA_1	MRC1	717.81/807.23	892.35/734.1	762.52	813.22	0.092759	3998.2	2.6757e+05	0.098021	0.50423	0.49577	0.99155	0.99987	True
PLCB3_CRISPRa_sgRNA_5	PLCB3	888.17/815.67	867/831.41	851.92	849.21	-0.0045907	2628	3.2959e+05	0.09799	0.46097	0.53903	0.92194	0.99987	False
CLEC7A_CRISPRa_sgRNA_3	CLEC7A	1116/1165.4	1160.6/1107.5	1140.7	1134	-0.008398	1221.3	5.7063e+05	0.097417	0.4612	0.5388	0.9224	0.99987	False
