sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CCR2_CRISPRi_sgRNA_4	CCR2	907.56/765.73	856/890.28	836.64	873.14	0.061532	10058	3.3987e+05	0.062607	0.48609	0.51391	0.97219	0.99995	True
GBA_CRISPRi_sgRNA_3	GBA	663.7/782.2	710.93/798.34	722.95	754.64	0.061798	7021.5	2.5789e+05	0.062392	0.48508	0.51492	0.97017	0.99995	True
CD300LF_CRISPRi_sgRNA_4	CD300LF	675.01/850.05	783.92/807.44	762.53	795.68	0.061311	15319	2.8522e+05	0.062067	0.48528	0.51472	0.97056	0.99995	True
MMP9_CRISPRi_sgRNA_1	MMP9	1156.4/1095.3	1192.1/1155.2	1125.9	1173.6	0.059905	1870.8	5.9575e+05	0.061898	0.48762	0.51238	0.97524	0.99995	True
MMP9_CRISPRi_sgRNA_2	MMP9	815.8/854.9	853.3/889.37	835.35	871.33	0.060778	764.45	3.3888e+05	0.061819	0.48575	0.51425	0.97149	0.99995	True
EPHA1_CRISPRi_sgRNA_2	EPHA1	740.38/713.38	805.55/710.95	726.88	758.25	0.060866	364.29	2.6054e+05	0.061449	0.48471	0.51529	0.96942	0.99995	True
LILRB4_CRISPRi_sgRNA_5	LILRB4	979.21/1315.3	1179.5/1210.7	1147.3	1195.1	0.058888	56480	6.1733e+05	0.060887	0.4873	0.5127	0.9746	0.99995	True
CTSB_CRISPRi_sgRNA_1	CTSB	915.1/783.17	927.19/842.94	849.14	885.06	0.059718	8702.6	3.4953e+05	0.060771	0.4854	0.5146	0.97079	0.99995	True
IL1R1_CRISPRi_sgRNA_4	IL1R1	785.63/786.08	806.45/832.02	785.85	819.23	0.059935	0.10163	3.0193e+05	0.060744	0.4849	0.5151	0.9698	0.99995	True
BIN1_CRISPRi_sgRNA_5	BIN1	719.01/641.66	774.01/644.5	680.33	709.25	0.05997	2991.5	2.2992e+05	0.060311	0.4838	0.5162	0.96759	0.99995	True
APOC1_CRISPRi_sgRNA_4	APOC1	837.17/756.03	845.19/814.72	796.6	829.96	0.05911	3291.4	3.0978e+05	0.059933	0.48463	0.51537	0.96927	0.99995	True
C1QC_CRISPRi_sgRNA_5	C1QC	842.19/849.08	893.85/867.52	845.64	880.68	0.058516	23.724	3.4681e+05	0.05951	0.48483	0.51517	0.96965	0.99995	True
SELL_CRISPRi_sgRNA_4	SELL	647.36/728.89	721.75/711.86	688.13	716.8	0.05882	3323.9	2.3492e+05	0.059166	0.48338	0.51662	0.96675	0.99995	True
ITM2C_CRISPRi_sgRNA_4	ITM2C	888.7/867.5	947.91/880.26	878.1	914.09	0.057882	224.82	3.724e+05	0.058971	0.48483	0.51517	0.96966	0.99995	True
PLAUR_CRISPRi_sgRNA_2	PLAUR	998.06/918.87	1022.7/972.21	958.47	997.45	0.057461	3135.8	4.3944e+05	0.05881	0.48531	0.51469	0.97061	0.99995	True
S100A4_CRISPRi_sgRNA_3	S100A4	687.58/597.07	638.85/699.11	642.33	668.98	0.058569	4096.1	2.0625e+05	0.058691	0.48273	0.51727	0.96546	0.99995	True
SLC16A5_CRISPRi_sgRNA_3	SLC16A5	755.46/901.42	850.6/873.89	828.44	862.25	0.057629	10653	3.336e+05	0.058525	0.48427	0.51573	0.96855	0.99995	True
ITGB2_CRISPRi_sgRNA_2	ITGB2	520.4/516.62	461.34/619.01	518.51	540.17	0.058937	7.1386	1.3763e+05	0.058393	0.48121	0.51879	0.96241	0.99995	True
NLRP3_CRISPRi_sgRNA_1	NLRP3	1005.6/868.47	996.57/953.09	937.04	974.83	0.056984	9403.3	4.2106e+05	0.058242	0.48492	0.51508	0.96984	0.99995	True
TREML4_CRISPRi_sgRNA_5	TREML4	592.05/606.76	623.53/623.56	599.41	623.55	0.056864	108.26	1.8099e+05	0.056738	0.48144	0.51856	0.96287	0.99995	True
PTPRC_CRISPRi_sgRNA_2	PTPRC	619.7/643.6	582.98/730.97	631.65	656.98	0.056633	285.43	1.9982e+05	0.056662	0.48174	0.51826	0.96349	0.99995	True
CD44_CRISPRi_sgRNA_4	CD44	871.11/809.34	837.98/908.48	840.22	873.23	0.055529	1907.3	3.4262e+05	0.056394	0.48344	0.51656	0.96689	0.99995	True
UNC13D_CRISPRi_sgRNA_1	UNC13D	687.58/772.51	675.79/842.03	730.05	758.91	0.05587	3606.3	2.6269e+05	0.05632	0.48252	0.51748	0.96505	0.99995	True
CD58_CRISPRi_sgRNA_1	CD58	975.44/933.41	906.46/1076	954.42	991.22	0.054523	883.17	4.3595e+05	0.055733	0.48396	0.51604	0.96791	0.99995	True
ADA2_CRISPRi_sgRNA_1	ADA2	925.16/855.87	892.05/957.64	890.51	924.84	0.054514	2400.5	3.8241e+05	0.055517	0.48343	0.51657	0.96686	0.99995	True
VCP_CRISPRi_sgRNA_5	VCP	272.77/332.46	264.01/365.94	302.62	314.98	0.05757	1781.4	49793	0.055393	0.47625	0.52375	0.95249	0.99995	True
CLU_CRISPRi_sgRNA_1	CLU	960.35/942.13	949.71/1025	951.24	987.36	0.053705	165.99	4.332e+05	0.054872	0.48356	0.51644	0.96713	0.99995	True
HEXB_CRISPRi_sgRNA_4	HEXB	995.55/1108.8	1151.6/1032.3	1052.2	1091.9	0.053408	6418.3	5.2421e+05	0.05486	0.48418	0.51582	0.96836	0.99995	True
Non_Targeting_49	Non	798.2/990.6	938/918.5	894.4	928.25	0.053536	18508	3.8557e+05	0.054515	0.48303	0.51697	0.96605	0.99995	True
VDR_CRISPRi_sgRNA_4	VDR	697.64/731.8	794.73/688.19	714.72	741.46	0.052921	583.52	2.5237e+05	0.053232	0.48106	0.51894	0.96211	0.99995	True
CD80_CRISPRi_sgRNA_1	CD80	633.53/679.46	682.1/680	656.5	681.05	0.052894	1054.7	2.1493e+05	0.052961	0.48039	0.51961	0.96079	0.99995	True
CLEC7A_CRISPRi_sgRNA_3	CLEC7A	663.7/721.14	708.23/728.24	692.42	718.24	0.05274	1649.6	2.3769e+05	0.052956	0.48073	0.51927	0.96147	0.99995	True
GPR183_CRISPRi_sgRNA_1	GPR183	531.71/716.29	591.09/702.76	624	646.92	0.051962	17035	1.9527e+05	0.05187	0.47959	0.52041	0.95918	0.99995	True
TLR4_CRISPRi_sgRNA_1	TLR4	975.44/923.72	1058.7/908.48	949.58	983.61	0.050754	1337.5	4.3177e+05	0.051798	0.48223	0.51777	0.96446	0.99995	True
NFATC2_CRISPRi_sgRNA_1	NFATC2	658.67/790.93	643.35/858.42	724.8	750.89	0.050944	8745.7	2.5914e+05	0.051246	0.48029	0.51971	0.96058	0.99995	True
HEXB_CRISPRi_sgRNA_1	HEXB	874.88/768.63	922.68/779.22	821.75	850.95	0.050309	5643.8	3.2853e+05	0.050939	0.48095	0.51905	0.96191	0.99995	True
CD68_CRISPRi_sgRNA_2	CD68	623.48/683.34	781.22/572.58	653.41	676.9	0.050884	1791.7	2.1302e+05	0.050901	0.47947	0.52053	0.95894	0.99995	True
CSF3R_CRISPRi_sgRNA_2	CSF3R	809.51/803.53	895.65/774.67	806.52	835.16	0.050282	17.912	3.1711e+05	0.05086	0.4808	0.5192	0.9616	0.99995	True
ICAM1_CRISPRi_sgRNA_5	ICAM1	661.19/824.85	768.6/770.12	743.02	769.36	0.050194	13393	2.7158e+05	0.050546	0.48014	0.51986	0.96029	0.99995	True
IL23A_CRISPRi_sgRNA_2	IL23A	617.19/775.42	696.52/745.54	696.3	721.03	0.050267	12518	2.4022e+05	0.050445	0.47968	0.52032	0.95937	0.99995	True
FCER1G_CRISPRi_sgRNA_2	FCER1G	938.98/820.97	983.05/838.39	879.98	910.72	0.049486	6963.2	3.7391e+05	0.050276	0.4811	0.5189	0.9622	0.99995	True
IL1R2_CRISPRi_sgRNA_3	IL1R2	810.77/875.25	899.26/845.67	843.01	872.46	0.049486	2079.1	3.4478e+05	0.05016	0.48078	0.51922	0.96156	0.99995	True
TLR7_CRISPRi_sgRNA_3	TLR7	595.82/656.2	611.82/684.55	626.01	648.18	0.050139	1822.7	1.9646e+05	0.050027	0.47882	0.52118	0.95763	0.99995	True
TNFRSF1A_CRISPRi_sgRNA_1	TNFRSF1A	708.95/666.86	751.48/672.71	687.91	712.1	0.049795	885.88	2.3477e+05	0.04993	0.47938	0.52062	0.95877	0.99995	True
CD86_CRISPRi_sgRNA_1	CD86	903.79/823.88	910.97/876.62	863.83	893.8	0.049134	3192.5	3.6105e+05	0.049863	0.4808	0.5192	0.96161	0.99995	True
GRN_CRISPRi_sgRNA_5	GRN	726.55/814.19	843.39/751	770.37	797.2	0.04932	3840.3	2.9079e+05	0.049747	0.48003	0.51997	0.96006	0.99995	True
SUCNR1_CRISPRi_sgRNA_5	SUCNR1	815.8/902.39	902.86/874.8	859.09	888.83	0.049035	3749.4	3.5731e+05	0.049746	0.48072	0.51928	0.96144	0.99995	True
CTSH_CRISPRi_sgRNA_2	CTSH	785.63/620.33	831.68/622.65	702.98	727.16	0.048722	13661	2.4459e+05	0.048892	0.47907	0.52093	0.95815	0.99995	True
C1QB_CRISPRi_sgRNA_5	C1QB	861.05/839.39	856/902.11	850.22	879.06	0.048067	234.57	3.5037e+05	0.04872	0.48021	0.51979	0.96042	0.99995	True
TREM1_CRISPRi_sgRNA_1	TREM1	524.17/558.3	597.4/522.51	541.24	559.96	0.048971	582.4	1.4924e+05	0.048461	0.47718	0.52282	0.95437	0.99995	True
MS4A4A_CRISPRi_sgRNA_4	MS4A4A	834.65/788.02	907.36/770.12	811.34	838.74	0.047869	1087.4	3.207e+05	0.048394	0.47978	0.52022	0.95955	0.99995	True
IL1R2_CRISPRi_sgRNA_1	IL1R2	842.19/1036.2	946.11/994.96	939.17	970.54	0.047341	18810	4.2287e+05	0.04823	0.48063	0.51937	0.96125	0.99995	True
Non_Targeting_47	Non	965.38/788.02	920.88/891.19	876.7	906.03	0.04743	15729	3.7128e+05	0.048142	0.48016	0.51984	0.96031	0.99995	True
CLU_CRISPRi_sgRNA_5	CLU	580.74/701.75	688.41/637.21	641.25	662.81	0.047647	7322.5	2.0559e+05	0.047561	0.47791	0.52209	0.95581	0.99995	True
CD80_CRISPRi_sgRNA_4	CD80	627.25/692.06	658.67/704.58	659.65	681.62	0.047198	2100.4	2.1689e+05	0.047177	0.47792	0.52208	0.95585	0.99995	True
NLRC4_CRISPRi_sgRNA_4	NLRC4	881.16/918.87	968.64/890.28	900.02	929.46	0.046387	710.97	3.9017e+05	0.047134	0.47989	0.52011	0.95977	0.99995	True
PTPRE_CRISPRi_sgRNA_5	PTPRE	878.65/807.4	896.55/844.76	843.03	870.66	0.046474	2537.8	3.4479e+05	0.047057	0.47944	0.52056	0.95888	0.99995	True
C3AR1_CRISPRi_sgRNA_3	C3AR1	833.4/768.63	912.77/741.9	801.01	827.33	0.046586	2097.1	3.1303e+05	0.047043	0.47911	0.52089	0.95822	0.99995	True
Non_Targeting_68	Non	812.03/675.58	795.63/740.99	743.8	768.31	0.046704	9308.4	2.7213e+05	0.046977	0.47861	0.52139	0.95722	0.99995	True
SUCNR1_CRISPRi_sgRNA_2	SUCNR1	698.9/674.61	714.54/703.67	686.75	709.1	0.046132	294.81	2.3403e+05	0.046194	0.47776	0.52224	0.95552	0.99995	True
IL2RG_CRISPRi_sgRNA_3	IL2RG	652.39/592.23	627.14/658.15	622.31	642.64	0.04632	1809.7	1.9427e+05	0.046141	0.4771	0.5229	0.95419	0.99995	True
CSF1R_CRISPRi_sgRNA_3	CSF1R	835.91/725.02	799.24/811.99	780.46	805.61	0.045703	6148.7	2.9803e+05	0.046073	0.47853	0.52147	0.95705	0.99995	True
CD44_CRISPRi_sgRNA_1	CD44	613.42/748.28	766.8/639.03	680.85	702.92	0.045953	9093.5	2.3024e+05	0.04599	0.47761	0.52239	0.95523	0.99995	True
IL2RG_CRISPRi_sgRNA_1	IL2RG	708.95/731.8	736.16/751	720.38	743.58	0.04568	261.04	2.5616e+05	0.045851	0.47792	0.52208	0.95584	0.99995	True
CLEC2B_CRISPRi_sgRNA_5	CLEC2B	712.72/583.5	623.53/714.59	648.11	669.06	0.045823	8349	2.0977e+05	0.045737	0.47719	0.52281	0.95437	0.99995	True
CTLA4_CRISPRi_sgRNA_1	CTLA4	713.98/645.54	679.4/723.69	679.76	701.54	0.045449	2342.3	2.2955e+05	0.045474	0.47738	0.52262	0.95476	0.99995	True
S100A4_CRISPRi_sgRNA_2	S100A4	893.73/821.94	872.22/897.56	857.84	884.89	0.044746	2576.8	3.5633e+05	0.045323	0.4788	0.5212	0.95761	0.99995	True
TGFBR2_CRISPRi_sgRNA_2	TGFBR2	848.48/767.66	765.9/901.2	808.07	833.55	0.044731	3265.6	3.1827e+05	0.045162	0.47836	0.52164	0.95671	0.99995	True
TMEM106B_CRISPRi_sgRNA_5	TMEM106B	745.4/784.14	763.2/814.72	764.77	788.96	0.044861	750.26	2.8681e+05	0.045161	0.478	0.522	0.95601	0.99995	True
LPAR2_CRISPRi_sgRNA_4	LPAR2	720.26/757.97	772.21/752.82	739.12	762.51	0.044899	710.88	2.689e+05	0.045118	0.47777	0.52223	0.95553	0.99995	True
MRC1_CRISPRi_sgRNA_5	MRC1	551.83/769.6	661.38/701.84	660.71	681.61	0.044854	23713	2.1755e+05	0.044801	0.47691	0.52309	0.95381	0.99995	True
ITGAX_CRISPRi_sgRNA_5	ITGAX	776.83/634.87	786.62/669.07	705.85	727.85	0.044211	10076	2.4648e+05	0.044306	0.47712	0.52288	0.95424	0.99995	True
ICAM3_CRISPRi_sgRNA_2	ICAM3	812.03/839.39	839.79/862.06	825.71	850.92	0.043343	374.39	3.3152e+05	0.043791	0.4779	0.5221	0.9558	0.99995	True
MRC1_CRISPRi_sgRNA_2	MRC1	652.39/835.51	763.2/770.12	743.95	766.66	0.043318	16768	2.7223e+05	0.04352	0.47712	0.52288	0.95424	0.99995	True
PTPRC_CRISPRi_sgRNA_1	PTPRC	671.24/714.35	655.07/772.85	692.8	713.96	0.043345	929.33	2.3794e+05	0.043381	0.4766	0.5234	0.9532	0.99995	True
MRC2_CRISPRi_sgRNA_4	MRC2	703.92/728.89	805.55/670.89	716.41	738.22	0.043209	311.73	2.535e+05	0.043321	0.47679	0.52321	0.95358	0.99995	True
CLN3_CRISPRi_sgRNA_5	CLN3	793.17/699.81	689.31/848.4	746.49	768.86	0.042529	4357.7	2.7399e+05	0.042724	0.4768	0.5232	0.95359	0.99995	True
Non_Targeting_62	Non	805.74/706.6	824.47/732.8	756.17	778.63	0.042174	4914.5	2.8074e+05	0.042391	0.47674	0.52326	0.95347	0.99995	True
GPR141_CRISPRi_sgRNA_4	GPR141	686.33/666.86	637.95/755.55	676.59	696.75	0.042294	189.47	2.2753e+05	0.04226	0.47596	0.52404	0.95192	0.99995	True
PLCB3_CRISPRi_sgRNA_2	PLCB3	483.95/441.02	448.73/504.31	462.48	476.52	0.043037	921.43	1.1089e+05	0.042144	0.47339	0.52661	0.94678	0.99995	True
IRF5_CRISPRi_sgRNA_4	IRF5	807/703.69	860.51/694.56	755.35	777.54	0.041719	5336.1	2.8016e+05	0.041925	0.47653	0.52347	0.95306	0.99995	True
APP_CRISPRi_sgRNA_5	APP	763/716.29	819.06/703.67	739.65	761.36	0.041691	1090.9	2.6926e+05	0.041849	0.47636	0.52364	0.95272	0.99995	True
Non_Targeting_88	Non	783.12/725.02	719.04/832.93	754.07	775.99	0.041287	1687.8	2.7926e+05	0.041481	0.47633	0.52367	0.95265	0.99995	True
LILRA5_CRISPRi_sgRNA_5	LILRA5	809.51/866.53	834.38/889.37	838.02	861.87	0.040442	1625.5	3.4093e+05	0.040851	0.47673	0.52327	0.95346	0.99995	True
FPR2_CRISPRi_sgRNA_2	FPR2	663.7/705.63	687.51/720.96	684.66	704.23	0.040598	879.1	2.3269e+05	0.040568	0.47531	0.52469	0.95061	0.99995	True
CD40_CRISPRi_sgRNA_3	CD40	882.42/891.73	972.24/851.13	887.07	911.69	0.03944	43.357	3.7963e+05	0.039947	0.4767	0.5233	0.9534	0.99995	True
TLR5_CRISPRi_sgRNA_3	TLR5	901.27/905.3	903.76/952.18	903.29	927.97	0.03885	8.1074	3.9285e+05	0.03938	0.47657	0.52343	0.95314	0.99995	True
CLECL1_CRISPRi_sgRNA_1	CLECL1	847.22/875.25	942.51/826.56	861.24	884.53	0.038457	392.86	3.59e+05	0.038876	0.47605	0.52395	0.9521	0.99995	True
MS4A4A_CRISPRi_sgRNA_3	MS4A4A	750.43/839.39	831.68/801.07	794.91	816.37	0.038385	3956.7	3.0854e+05	0.038635	0.47544	0.52456	0.95087	0.99995	True
CTSH_CRISPRi_sgRNA_4	CTSH	642.33/570.9	692.91/553.47	606.62	623.19	0.038823	2551	1.8512e+05	0.038519	0.47363	0.52637	0.94726	0.99995	True
CXCR4_CRISPRi_sgRNA_3	CXCR4	759.23/844.24	827.17/819.27	801.73	823.22	0.038111	3612.9	3.1357e+05	0.038374	0.47538	0.52462	0.95075	0.99995	True
GPR183_CRISPRi_sgRNA_5	GPR183	717.75/817.1	795.63/780.13	767.42	787.88	0.037908	4934.8	2.8869e+05	0.038077	0.47497	0.52503	0.94994	0.99995	True
CCR2_CRISPRi_sgRNA_1	CCR2	911.33/1078.8	943.41/1097.8	995.07	1020.6	0.036543	14023	4.717e+05	0.037204	0.47624	0.52376	0.95248	0.99995	True
AXL_CRISPRi_sgRNA_4	AXL	683.81/702.72	711.84/710.95	693.27	711.39	0.03718	178.81	2.3824e+05	0.037132	0.4739	0.5261	0.94781	0.99995	True
CR2_CRISPRi_sgRNA_3	CR2	796.94/854.9	895.65/798.34	825.92	846.99	0.036306	1679.5	3.3168e+05	0.036591	0.4748	0.5252	0.9496	0.99995	True
FERMT3_CRISPRi_sgRNA_4	FERMT3	818.31/736.65	788.43/805.62	777.48	797.02	0.035771	3334.5	2.9588e+05	0.035928	0.47412	0.52588	0.94825	0.99995	True
ITM2C_CRISPRi_sgRNA_2	ITM2C	957.84/982.84	902.86/1086	970.34	994.43	0.035337	312.58	4.4979e+05	0.035913	0.47553	0.52447	0.95106	0.99995	True
APOE_CRISPRi_sgRNA_2	APOE	729.06/876.22	844.29/801.07	802.64	822.68	0.035528	10828	3.1424e+05	0.035743	0.47425	0.52575	0.9485	0.99995	True
HLA-DRB5_CRISPRi_sgRNA_1	HLA-DRB5	713.98/774.45	722.65/802.89	744.21	762.77	0.03548	1828.2	2.7241e+05	0.035549	0.47368	0.52632	0.94736	0.99995	True
CD300LF_CRISPRi_sgRNA_3	CD300LF	759.23/676.55	749.68/720.96	717.89	735.32	0.034558	3418	2.5449e+05	0.034548	0.47301	0.52699	0.94603	0.99995	True
LRP6_CRISPRi_sgRNA_3	LRP6	741.63/754.09	729.86/801.98	747.86	765.92	0.034367	77.627	2.7494e+05	0.03443	0.47323	0.52677	0.94645	0.99995	True
CR2_CRISPRi_sgRNA_5	CR2	809.51/768.63	795.63/820.18	789.07	807.91	0.033992	835.55	3.0427e+05	0.034148	0.47345	0.52655	0.9469	0.99995	True
CCR2_CRISPRi_sgRNA_5	CCR2	807/936.32	862.31/922.14	871.66	892.23	0.033608	8361.7	3.6725e+05	0.033939	0.474	0.526	0.948	0.99995	True
IRF8_CRISPRi_sgRNA_1	IRF8	683.81/644.57	698.32/661.79	664.19	680.06	0.034008	770.1	2.1971e+05	0.033849	0.4722	0.5278	0.94441	0.99995	True
CD52_CRISPRi_sgRNA_1	CD52	906.3/882.04	778.51/1051.4	894.17	914.96	0.033119	294.37	3.8539e+05	0.033485	0.47397	0.52603	0.94793	0.99995	True
PTPRE_CRISPRi_sgRNA_3	PTPRE	970.41/1015.8	1036.2/994.96	993.1	1015.6	0.032269	1030.1	4.6995e+05	0.032801	0.47433	0.52567	0.94867	0.99995	True
VENTX_CRISPRi_sgRNA_3	VENTX	926.41/811.28	943.41/833.84	868.85	888.62	0.032432	6627.8	3.6502e+05	0.032732	0.47346	0.52654	0.94691	0.99995	True
IL6R_CRISPRi_sgRNA_4	IL6R	641.07/571.87	588.39/652.69	606.47	620.54	0.033028	2394.5	1.8504e+05	0.032702	0.47111	0.52889	0.94222	0.99995	True
Non_Targeting_95	Non	791.91/771.54	819.96/779.22	781.73	799.59	0.032556	207.54	2.9894e+05	0.032672	0.47275	0.52725	0.94551	0.99995	True
ITM2C_CRISPRi_sgRNA_1	ITM2C	859.79/811.28	850.6/858.42	835.54	854.51	0.032352	1176.7	3.3902e+05	0.032582	0.47314	0.52686	0.94629	0.99995	True
GPR141_CRISPRi_sgRNA_5	GPR141	584.51/615.49	656.87/570.76	600	613.82	0.032794	479.88	1.8132e+05	0.03245	0.47093	0.52907	0.94186	0.99995	True
PLCG2_CRISPRi_sgRNA_1	PLCG2	642.33/760.88	750.58/684.55	701.6	717.56	0.032405	7026.9	2.4369e+05	0.032331	0.47191	0.52809	0.94381	0.99995	True
NPC2_CRISPRi_sgRNA_1	NPC2	952.81/1017.7	979.45/1035	985.27	1007.2	0.031769	2107.6	4.6297e+05	0.032273	0.47406	0.52594	0.94811	0.99995	True
TMEM106A_CRISPRi_sgRNA_4	TMEM106A	659.93/555.39	588.39/654.51	607.66	621.45	0.032319	5463.8	1.8572e+05	0.031996	0.47082	0.52918	0.94163	0.99995	True
LPAR2_CRISPRi_sgRNA_1	LPAR2	727.81/697.88	777.61/680	712.84	728.8	0.031907	447.92	2.5112e+05	0.031856	0.4718	0.5282	0.94361	0.99995	True
IFNGR1_CRISPRi_sgRNA_5	IFNGR1	1057.1/876.22	960.53/1014.1	966.68	987.3	0.03042	16366	4.4659e+05	0.030857	0.47333	0.52667	0.94665	0.99995	True
MERTK_CRISPRi_sgRNA_2	MERTK	664.96/685.28	691.11/688.19	675.12	689.65	0.030685	206.43	2.266e+05	0.030533	0.47088	0.52912	0.94175	0.99995	True
HAVCR1_CRISPRi_sgRNA_1	HAVCR1	485.2/415.82	485.67/435.13	450.51	460.4	0.031249	2407.3	1.0553e+05	0.030433	0.46812	0.53188	0.93625	0.99995	True
FPR1_CRISPRi_sgRNA_4	FPR1	892.47/894.64	919.98/904.84	893.56	912.41	0.030091	2.341	3.8489e+05	0.030391	0.47263	0.52737	0.94525	0.99995	True
ABCA1_CRISPRi_sgRNA_5	ABCA1	722.78/684.31	748.78/688.19	703.54	718.48	0.030276	740.06	2.4496e+05	0.030189	0.471	0.529	0.942	0.99995	True
IL2RG_CRISPRi_sgRNA_5	IL2RG	726.55/719.2	719.04/756.46	722.88	737.75	0.029352	27.009	2.5784e+05	0.029301	0.47079	0.52921	0.94158	0.99995	True
GPR87_CRISPRi_sgRNA_1	GPR87	678.78/610.64	661.38/654.51	644.71	657.94	0.02926	2321.7	2.077e+05	0.029029	0.46992	0.53008	0.93985	0.99995	True
C3AR1_CRISPRi_sgRNA_5	C3AR1	778.09/677.52	754.18/730.97	727.8	742.58	0.028956	5056.7	2.6117e+05	0.028912	0.47067	0.52933	0.94133	0.99995	True
Non_Targeting_1	Non	1283.4/1118.5	1367.8/1081.4	1201	1224.6	0.028112	13590	6.7312e+05	0.028828	0.47381	0.52619	0.94763	0.99995	True
CD14_CRISPRi_sgRNA_3	CD14	786.89/702.72	797.44/721.87	744.8	759.65	0.028442	3541.8	2.7282e+05	0.028429	0.47061	0.52939	0.94122	0.99995	True
Non_Targeting_17	Non	789.4/650.38	798.34/669.98	719.89	734.16	0.028278	9663	2.5583e+05	0.028212	0.47029	0.52971	0.94059	0.99995	True
CD69_CRISPRi_sgRNA_1	CD69	778.09/715.32	732.56/790.14	746.71	761.35	0.027988	1969.7	2.7414e+05	0.027974	0.47043	0.52957	0.94086	0.99995	True
Non_Targeting_91	Non	688.84/725.99	832.58/609.9	707.41	721.24	0.02789	689.89	2.4751e+05	0.027795	0.47	0.53	0.94	0.99995	True
TNFRSF13C_CRISPRi_sgRNA_1	TNFRSF13C	649.87/660.07	707.33/628.11	654.97	667.72	0.027765	52.042	2.1399e+05	0.027555	0.46939	0.53061	0.93878	0.99995	True
C9orf72_CRISPRi_sgRNA_5	C9orf72	742.89/547.64	699.22/616.28	645.26	657.75	0.027602	19062	2.0804e+05	0.027369	0.46921	0.53079	0.93842	0.99995	True
Non_Targeting_100	Non	799.46/682.37	773.11/736.44	740.91	754.77	0.026702	6854.8	2.7013e+05	0.026667	0.46981	0.53019	0.93963	0.99995	True
CD200R1_CRISPRi_sgRNA_4	CD200R1	840.94/721.14	804.64/786.5	781.04	795.57	0.026569	7175.9	2.9844e+05	0.026607	0.47013	0.52987	0.94026	0.99995	True
LDLR_CRISPRi_sgRNA_5	LDLR	790.66/961.52	951.52/832.93	876.09	892.22	0.026298	14597	3.7079e+05	0.026497	0.47082	0.52918	0.94164	0.99995	True
TREM2_CRISPRi_sgRNA_1	TREM2	636.05/696.91	744.27/613.55	666.48	678.91	0.026626	1852.1	2.2115e+05	0.026439	0.46902	0.53098	0.93804	0.99995	True
AXL_CRISPRi_sgRNA_1	AXL	661.19/561.21	619.93/625.38	611.2	622.65	0.026748	4997.7	1.8777e+05	0.026438	0.46845	0.53155	0.93689	0.99995	True
DPYD_CRISPRi_sgRNA_5	DPYD	945.27/789.96	945.21/821.09	867.61	883.15	0.025581	12061	3.6404e+05	0.025754	0.47044	0.52956	0.94088	0.99995	True
OLR1_CRISPRi_sgRNA_1	OLR1	878.65/933.41	810.05/1034.1	906.03	922.08	0.025305	1499.4	3.9511e+05	0.025533	0.47062	0.52938	0.94124	0.99995	True
PILRB_CRISPRi_sgRNA_3	PILRB	941.5/941.16	934.4/981.31	941.33	957.85	0.025075	0.055904	4.2471e+05	0.025351	0.47079	0.52921	0.94157	0.99995	True
NRP2_CRISPRi_sgRNA_5	NRP2	639.82/549.58	616.32/594.43	594.7	605.38	0.025634	4071.5	1.7831e+05	0.02529	0.46777	0.53223	0.93554	0.99995	True
ICAM3_CRISPRi_sgRNA_4	ICAM3	703.92/763.79	743.37/750.09	733.86	746.73	0.02506	1791.8	2.6529e+05	0.025	0.46903	0.53097	0.93806	0.99995	True
TARDBP_CRISPRi_sgRNA_4	TARDBP	884.93/908.21	901.06/923.05	896.57	912.05	0.024673	270.88	3.8735e+05	0.024877	0.47027	0.52973	0.94054	0.99995	True
TGFBI_CRISPRi_sgRNA_4	TGFBI	807/725.02	788.43/770.12	766.01	779.27	0.024736	3360.6	2.8768e+05	0.02473	0.46919	0.53081	0.93839	0.99995	True
TGFB1_CRISPRi_sgRNA_3	TGFB1	725.29/723.08	710.93/761.92	724.19	736.43	0.024156	2.4543	2.5872e+05	0.024073	0.46854	0.53146	0.93709	0.99995	True
APOE_CRISPRi_sgRNA_5	APOE	755.46/677.52	754.18/702.76	716.49	728.47	0.023887	3037.3	2.5355e+05	0.023789	0.46835	0.53165	0.9367	0.99995	True
CD180_CRISPRi_sgRNA_5	CD180	839.68/755.06	817.26/803.8	797.37	810.53	0.023582	3580	3.1035e+05	0.023617	0.46897	0.53103	0.93795	0.99995	True
SLC52A1_CRISPRi_sgRNA_3	SLC52A1	837.17/795.77	890.24/769.21	816.47	829.73	0.023208	856.72	3.2455e+05	0.023269	0.46898	0.53102	0.93795	0.99995	True
CSF2RA_CRISPRi_sgRNA_4	CSF2RA	808.26/861.68	834.38/862.06	834.97	848.22	0.022686	1427.3	3.3859e+05	0.02277	0.46891	0.53109	0.93781	0.99995	True
CLEC2B_CRISPRi_sgRNA_2	CLEC2B	511.6/621.3	570.37/580.77	566.45	575.57	0.023	6017.3	1.6265e+05	0.022611	0.46628	0.53372	0.93256	0.99995	True
S100A4_CRISPRi_sgRNA_5	S100A4	892.47/814.19	949.71/783.77	853.33	866.74	0.022472	3064.3	3.528e+05	0.022579	0.46896	0.53104	0.93793	0.99995	True
