sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
SIGLEC9_CRISPRi_sgRNA_5	SIGLEC9	637.94/620.43	713.1/568.39	629.19	640.74	0.026211	153.27	27566	0.069588	0.5277	0.4723	0.94459	0.99987	True
FCGR3A_CRISPRi_sgRNA_2	FCGR3A	796.22/795.7	734.68/829.51	795.96	782.1	-0.02532	0.13607	39879	0.069474	0.47231	0.52769	0.94461	0.99987	False
NPC2_CRISPRi_sgRNA_1	NPC2	861.46/811.47	871.36/772.88	836.47	822.12	-0.024928	1249.6	43114	0.069128	0.47244	0.52756	0.94489	0.99987	False
IL21R_CRISPRi_sgRNA_5	IL21R	1152.6/987.61	1091.7/1083.3	1070.1	1087.5	0.023188	13618	63511	0.068866	0.52745	0.47255	0.94511	0.99987	True
TREM2_CRISPRi_sgRNA_4	TREM2	692.31/619.56	704.11/631.31	655.94	667.71	0.025622	2646.6	29428	0.068619	0.52732	0.47268	0.94536	0.99987	True
PTPRE_CRISPRi_sgRNA_2	PTPRE	714.06/897.35	793.13/790.71	805.71	791.92	-0.02487	16798	40649	0.068425	0.47272	0.52728	0.94545	0.99987	False
FERMT3_CRISPRi_sgRNA_3	FERMT3	822.8/830.75	962.19/719.4	826.78	840.79	0.024224	31.603	42332	0.068124	0.52714	0.47286	0.94571	0.99987	True
ICAM1_CRISPRi_sgRNA_5	ICAM1	705.6/793.95	772.45/752.96	749.78	762.7	0.024629	3902.2	36304	0.067846	0.52703	0.47297	0.94595	0.99987	True
Non_Targeting_54	Non	912.21/917.51	887.55/912.36	914.86	899.95	-0.023673	14.03	49633	0.066931	0.47332	0.52668	0.94664	0.99987	False
LTBR_CRISPRi_sgRNA_4	LTBR	691.11/703.69	705.9/664.87	697.4	685.39	-0.025025	79.132	32401	0.066791	0.47337	0.52663	0.94675	0.99987	False
SELL_CRISPRi_sgRNA_4	SELL	588.41/616.05	587.2/638.65	602.23	612.93	0.02536	382.19	25735	0.066683	0.52654	0.47346	0.94692	0.99987	True
SLC24A4_CRISPRi_sgRNA_1	SLC24A4	790.18/741.37	788.63/768.69	765.77	778.66	0.024046	1191.3	37528	0.066523	0.5265	0.4735	0.947	0.99987	True
CR2_CRISPRi_sgRNA_5	CR2	612.57/673.01	654.65/653.33	642.79	653.99	0.024876	1826.7	28507	0.066317	0.5264	0.4736	0.94719	0.99987	True
FPR3_CRISPRi_sgRNA_2	FPR3	648.82/599.4	605.19/664.87	624.11	635.03	0.02498	1220.9	27218	0.066177	0.52634	0.47366	0.94731	0.99987	True
Non_Targeting_13	Non	364.88/404.86	417.25/337.68	384.87	377.46	-0.027973	799.04	12757	0.066038	0.47367	0.52633	0.94735	0.99987	False
FCGR2B_CRISPRi_sgRNA_4	FCGR2B	778.1/729.1	742.77/739.32	753.6	741.05	-0.024195	1200.4	36595	0.065657	0.47383	0.52617	0.94765	0.99987	False
CCR2_CRISPRi_sgRNA_4	CCR2	734.6/717.71	731.08/745.62	726.15	738.35	0.023995	142.72	34524	0.065635	0.52614	0.47386	0.94771	0.99987	True
Non_Targeting_64	Non	699.56/656.36	700.51/678.5	677.96	689.5	0.024316	933.06	30994	0.065553	0.52611	0.47389	0.94779	0.99987	True
ITM2C_CRISPRi_sgRNA_4	ITM2C	704.4/727.35	652.85/755.05	715.87	703.95	-0.02419	263.36	33759	0.064938	0.47411	0.52589	0.94822	0.99987	False
NLRP3_CRISPRi_sgRNA_4	NLRP3	804.68/844.77	778.74/844.19	824.73	811.47	-0.023353	803.79	42167	0.064605	0.47424	0.52576	0.94849	0.99987	False
SIGLEC5_CRISPRi_sgRNA_2	SIGLEC5	601.7/559.97	580.91/600.9	580.83	590.9	0.024757	870.59	24315	0.064583	0.5257	0.4743	0.9486	0.99987	True
AXL_CRISPRi_sgRNA_1	AXL	507.45/521.41	476.6/570.48	514.43	523.54	0.025272	97.384	20099	0.064249	0.52555	0.47445	0.94891	0.99987	True
C1QC_CRISPRi_sgRNA_2	C1QC	583.57/588.89	568.32/584.12	586.23	576.22	-0.024807	14.121	24670	0.063862	0.47454	0.52546	0.94908	0.99987	False
LAPTM5_CRISPRi_sgRNA_4	LAPTM5	749.1/825.49	824.6/774.98	787.3	799.79	0.022687	2918	39199	0.063107	0.52514	0.47486	0.94971	0.99987	True
CD86_CRISPRi_sgRNA_4	CD86	529.2/554.71	536.85/528.54	541.96	532.69	-0.02483	325.33	21811	0.062892	0.47493	0.52507	0.94985	0.99987	False
FCGR1A_CRISPRi_sgRNA_4	FCGR1A	474.83/442.54	428.04/505.47	458.69	466.75	0.025093	521.35	16792	0.062241	0.52472	0.47528	0.95056	0.99987	True
CSF3R_CRISPRi_sgRNA_4	CSF3R	926.71/798.33	838.09/913.41	862.52	875.75	0.021937	8240.9	45243	0.0622	0.52479	0.47521	0.95043	0.99987	True
C1QA_CRISPRi_sgRNA_1	C1QA	585.99/535.43	553.93/586.22	560.71	570.07	0.02385	1278	23006	0.06173	0.52456	0.47544	0.95088	0.99987	True
Non_Targeting_9	Non	831.26/853.54	838.99/820.07	842.4	829.53	-0.022177	248.13	43595	0.061655	0.47542	0.52458	0.95084	0.99987	False
GPR141_CRISPRi_sgRNA_4	GPR141	621.03/559.09	606.09/554.75	590.06	580.42	-0.023721	1918	24924	0.061176	0.47561	0.52439	0.95122	0.99987	False
CLEC2B_CRISPRi_sgRNA_2	CLEC2B	478.46/456.56	499.98/450.93	467.51	475.46	0.024264	239.68	17301	0.060413	0.524	0.476	0.95201	0.99987	True
ITM2B_CRISPRi_sgRNA_4	ITM2B	668.15/731.73	741.87/636.55	699.94	689.21	-0.022246	2021.1	32586	0.059483	0.47628	0.52372	0.95257	0.99987	False
SIGLEC7_CRISPRi_sgRNA_5	SIGLEC7	653.65/670.39	586.31/717.3	662.02	651.8	-0.0224	140.03	29857	0.059198	0.4764	0.5236	0.95279	0.99987	False
CTLA4_CRISPRi_sgRNA_4	CTLA4	676.61/665.13	594.4/726.74	670.87	660.57	-0.022284	65.885	30486	0.05906	0.47645	0.52355	0.9529	0.99987	False
ABCA1_CRISPRi_sgRNA_4	ABCA1	641.57/648.48	604.29/665.92	645.02	635.1	-0.022325	23.87	28663	0.058684	0.4766	0.5234	0.9532	0.99987	False
CXCR4_CRISPRi_sgRNA_5	CXCR4	717.69/706.31	722.09/680.6	712	701.34	-0.021725	64.658	33473	0.058312	0.47675	0.52325	0.9535	0.99987	False
LDLRAD3_CRISPRi_sgRNA_3	LDLRAD3	672.98/613.42	592.6/713.11	643.2	652.85	0.021451	1773.5	28536	0.057125	0.52274	0.47726	0.95451	0.99987	True
IL1R2_CRISPRi_sgRNA_1	IL1R2	885.63/876.32	879.46/857.82	880.98	868.64	-0.020317	43.328	46774	0.057059	0.47725	0.52275	0.9545	0.99987	False
ADAM10_CRISPRi_sgRNA_2	ADAM10	654.86/696.67	645.66/725.69	675.77	685.67	0.020964	874.31	30837	0.056412	0.52246	0.47754	0.95507	0.99987	True
ITGAL_CRISPRi_sgRNA_1	ITGAL	793.8/767.66	725.69/813.78	780.73	769.73	-0.020439	341.85	38686	0.055957	0.47769	0.52231	0.95538	0.99987	False
CD37_CRISPRi_sgRNA_2	CD37	717.69/779.05	794.03/681.65	748.37	737.84	-0.020416	1882.7	36197	0.0554	0.47791	0.52209	0.95582	0.99987	False
ILDR1_CRISPRi_sgRNA_5	ILDR1	563.03/561.72	553.03/588.31	562.38	570.67	0.021088	0.86028	23114	0.054565	0.52171	0.47829	0.95659	0.99987	True
Non_Targeting_78	Non	598.07/623.06	648.35/590.41	610.57	619.38	0.020643	312.3	26297	0.05435	0.52163	0.47837	0.95674	0.99987	True
Non_Targeting_66	Non	558.2/650.23	621.38/604.04	604.22	612.71	0.020107	4234.7	25868	0.052812	0.52102	0.47898	0.95796	0.99987	True
SNCA_CRISPRi_sgRNA_2	SNCA	749.1/735.23	773.35/691.08	742.17	732.22	-0.019448	96.147	35727	0.052702	0.47898	0.52102	0.95797	0.99987	False
HLA-DRB5_CRISPRi_sgRNA_4	HLA-DRB5	819.18/781.68	836.29/743.52	800.43	789.91	-0.019065	703.09	40231	0.052499	0.47907	0.52093	0.95813	0.99987	False
CHRNE_CRISPRi_sgRNA_5	CHRNE	657.27/538.06	568.32/610.33	597.67	589.33	-0.02024	7106	25430	0.052416	0.4791	0.5209	0.9582	0.99987	False
CD58_CRISPRi_sgRNA_1	CD58	815.55/764.15	759.86/799.1	789.85	779.48	-0.019049	1321	39399	0.052306	0.47914	0.52086	0.95828	0.99987	False
Non_Targeting_25	Non	739.43/708.07	704.11/762.39	723.75	733.25	0.018787	491.95	34344	0.051259	0.52042	0.47958	0.95916	0.99987	True
TGFBI_CRISPRi_sgRNA_1	TGFBI	1046.3/1172.5	1107/1085.4	1109.4	1096.2	-0.017309	7962.4	67218	0.05109	0.47963	0.52037	0.95925	0.99987	False
PILRB_CRISPRi_sgRNA_2	PILRB	856.63/733.48	783.24/786.51	795.06	784.88	-0.018567	7583.2	39808	0.051065	0.47964	0.52036	0.95927	0.99987	False
CLIC1_CRISPRi_sgRNA_2	CLIC1	729.77/689.66	669.93/730.93	709.72	700.43	-0.018966	804.17	33304	0.050928	0.47969	0.52031	0.95938	0.99987	False
CD33_CRISPRi_sgRNA_4	CD33	627.07/715.95	709.5/651.23	671.51	680.37	0.018874	3950.2	30532	0.050682	0.52018	0.47982	0.95964	0.99987	True
ICAM3_CRISPRi_sgRNA_4	ICAM3	596.86/592.39	634.86/570.48	594.63	602.67	0.019359	9.994	25227	0.050661	0.52016	0.47984	0.95968	0.99987	True
ADA2_CRISPRi_sgRNA_1	ADA2	779.31/836.89	733.78/862.02	808.1	797.9	-0.018295	1657.8	40838	0.050494	0.47986	0.52014	0.95973	0.99987	False
CD48_CRISPRi_sgRNA_5	CD48	908.59/939.42	923.52/946.96	924	935.24	0.017427	475.24	50415	0.050064	0.51996	0.48004	0.96009	0.99987	True
CD44_CRISPRi_sgRNA_1	CD44	738.23/640.59	657.35/739.32	689.41	698.33	0.018533	4766.4	31820	0.05004	0.51993	0.48007	0.96014	0.99987	True
IRF5_CRISPRi_sgRNA_3	IRF5	753.93/878.95	731.08/881.94	816.44	806.51	-0.017628	7814.6	41503	0.04877	0.48055	0.51945	0.9611	0.99987	False
Non_Targeting_99	Non	622.24/660.75	644.76/654.38	641.49	649.57	0.018023	741.49	28417	0.047913	0.51907	0.48093	0.96185	0.99987	True
FCGR3B_CRISPRi_sgRNA_2	FCGR3B	743.06/732.6	725.69/731.98	737.83	728.84	-0.017675	54.652	35400	0.047873	0.48091	0.51909	0.96182	0.99987	False
ADA2_CRISPRi_sgRNA_2	ADA2	593.24/521.41	570.12/558.95	557.32	564.53	0.018509	2579.6	22789	0.047757	0.51899	0.48101	0.96202	0.99987	True
LPAR2_CRISPRi_sgRNA_1	LPAR2	686.27/746.63	763.46/686.89	716.45	725.17	0.017436	1821.2	33802	0.04745	0.5189	0.4811	0.9622	0.99987	True
IL6R_CRISPRi_sgRNA_1	IL6R	651.23/650.23	595.3/690.04	650.73	642.67	-0.017965	0.50381	29062	0.047399	0.4811	0.5189	0.9622	0.99987	False
CD69_CRISPRi_sgRNA_2	CD69	723.73/728.22	782.34/686.89	725.97	734.61	0.017044	10.103	34510	0.046507	0.51852	0.48148	0.96295	0.99987	True
SYK_CRISPRi_sgRNA_3	SYK	830.05/842.14	810.22/880.9	836.1	845.56	0.01621	73.12	43084	0.045568	0.51816	0.48184	0.96368	0.99987	True
IL1R2_CRISPRi_sgRNA_3	IL1R2	824.01/794.82	737.38/863.07	809.42	800.22	-0.01646	425.95	40943	0.045476	0.48186	0.51814	0.96373	0.99987	False
APP_CRISPRi_sgRNA_5	APP	623.44/602.91	684.32/527.49	613.18	605.91	-0.017181	210.86	26473	0.044794	0.48214	0.51786	0.96427	0.99987	False
LRP8_CRISPRi_sgRNA_5	LRP8	716.48/658.99	670.83/720.45	687.74	695.64	0.016464	1652.3	31699	0.0444	0.51768	0.48232	0.96464	0.99987	True
SCIMP_CRISPRi_sgRNA_3	SCIMP	588.41/580.12	566.52/588.31	584.27	577.42	-0.01698	34.293	24541	0.043837	0.48252	0.51748	0.96503	0.99987	False
PILRB_CRISPRi_sgRNA_3	PILRB	801.05/796.58	703.21/877.75	798.81	790.48	-0.015116	10.027	40104	0.041671	0.48338	0.51662	0.96676	0.99987	False
TREM2_CRISPRi_sgRNA_3	TREM2	774.47/756.26	653.75/860.97	765.37	757.36	-0.015157	165.77	37497	0.04141	0.48348	0.51652	0.96697	0.99987	False
CCR2_CRISPRi_sgRNA_3	CCR2	599.28/671.26	628.57/628.16	635.27	628.37	-0.015741	2590.7	27986	0.041369	0.4835	0.5165	0.967	0.99987	False
CD33_CRISPRi_sgRNA_1	CD33	750.31/848.28	787.74/827.41	799.29	807.57	0.014851	4799.1	40141	0.041331	0.51647	0.48353	0.96706	0.99987	True
Non_Targeting_51	Non	780.51/880.7	906.44/771.83	830.61	839.13	0.014715	5018.9	42640	0.041288	0.51645	0.48355	0.96709	0.99987	True
CLEC2D_CRISPRi_sgRNA_3	CLEC2D	886.84/879.83	901.04/848.39	883.33	874.71	-0.014129	24.583	46971	0.039797	0.48413	0.51587	0.96826	0.99987	False
OLR1_CRISPRi_sgRNA_2	OLR1	795.01/807.09	803.02/783.37	801.05	793.2	-0.014202	72.948	40280	0.039189	0.48437	0.51563	0.96874	0.99987	False
LYZ_CRISPRi_sgRNA_5	LYZ	642.78/740.49	780.54/616.63	691.63	698.58	0.014406	4774.1	31981	0.038867	0.51548	0.48452	0.96905	0.99987	True
ITM2C_CRISPRi_sgRNA_1	ITM2C	716.48/697.55	694.21/705.77	707.01	699.99	-0.014386	179.11	33105	0.038674	0.48457	0.51543	0.96915	0.99987	False
SIGLEC5_CRISPRi_sgRNA_4	SIGLEC5	621.03/729.98	703.21/634.45	675.5	668.83	-0.014297	5934.7	30818	0.038077	0.48481	0.51519	0.96963	0.99987	False
IL21R_CRISPRi_sgRNA_3	IL21R	525.58/500.38	472.1/543.22	512.98	507.66	-0.015006	317.5	20010	0.037782	0.48493	0.51507	0.96986	0.99987	False
CD80_CRISPRi_sgRNA_4	CD80	630.69/576.62	626.77/592.51	603.66	609.64	0.014205	1462	25831	0.037225	0.51481	0.48519	0.97039	0.99987	True
SORL1_CRISPRi_sgRNA_3	SORL1	831.26/759.77	783.24/822.17	795.51	802.7	0.012964	2555.4	39844	0.036019	0.51435	0.48565	0.9713	0.99987	True
CD33_CRISPRi_sgRNA_3	CD33	822.8/771.16	818.31/761.35	796.98	789.83	-0.012993	1333.3	39959	0.035833	0.48571	0.51429	0.97142	0.99987	False
TREML4_CRISPRi_sgRNA_4	TREML4	861.46/684.41	770.65/761.35	772.94	766	-0.012991	15675	38081	0.035601	0.4858	0.5142	0.9716	0.99987	False
TNFRSF10B_CRISPRi_sgRNA_3	TNFRSF10B	593.24/482.85	566.52/499.17	538.05	532.85	-0.013978	6092.6	21565	0.035554	0.48582	0.51418	0.97164	0.99987	False
SCARB1_CRISPRi_sgRNA_1	SCARB1	824.01/811.47	803.02/817.97	817.74	810.5	-0.012819	78.589	41607	0.035547	0.48582	0.51418	0.97164	0.99987	False
IL6R_CRISPRi_sgRNA_3	IL6R	613.78/631.83	676.23/557.9	622.8	617.07	-0.013332	162.87	27128	0.034937	0.48606	0.51394	0.97213	0.99987	False
SIGLEC5_CRISPRi_sgRNA_3	SIGLEC5	705.6/662.5	679.83/700.52	684.05	690.17	0.012838	929.04	31432	0.034536	0.51375	0.48625	0.9725	0.99987	True
P2RY6_CRISPRi_sgRNA_3	P2RY6	780.51/773.79	755.36/785.47	777.15	770.41	-0.012547	22.598	38408	0.03443	0.48627	0.51373	0.97253	0.99987	False
CD226_CRISPRi_sgRNA_2	CD226	341.93/252.38	278.76/309.36	297.15	294.06	-0.015033	4009.4	8512.4	0.034322	0.48631	0.51369	0.97262	0.99987	False
NFATC2_CRISPRi_sgRNA_1	NFATC2	613.78/660.75	636.66/649.14	637.26	642.9	0.012686	1103	28123	0.033616	0.51337	0.48663	0.97325	0.99987	True
CD300LB_CRISPRi_sgRNA_5	CD300LB	798.64/860.55	889.35/756.1	829.59	822.73	-0.011976	1916.4	42558	0.03332	0.48671	0.51329	0.97342	0.99987	False
Non_Targeting_46	Non	669.36/687.91	636.66/708.91	678.63	672.79	-0.012466	172.14	31042	0.033263	0.48673	0.51327	0.97346	0.99987	False
APOC1_CRISPRi_sgRNA_1	APOC1	386.63/401.35	330.02/465.62	393.99	397.82	0.013905	108.38	13233	0.033254	0.51311	0.48689	0.97377	0.99987	True
LPL_CRISPRi_sgRNA_3	LPL	803.47/636.21	787.74/639.7	719.84	713.72	-0.012306	13988	34053	0.033241	0.48674	0.51326	0.97348	0.99987	False
ITGB2_CRISPRi_sgRNA_1	ITGB2	652.44/790.44	710.4/744.57	721.44	727.48	0.012016	9521.9	34172	0.032685	0.51301	0.48699	0.97397	0.99987	True
DPYD_CRISPRi_sgRNA_3	DPYD	938.79/1005.1	938.81/989.96	971.97	964.38	-0.011287	2201	54591	0.032471	0.48705	0.51295	0.9741	0.99987	False
MRC2_CRISPRi_sgRNA_1	MRC2	787.76/749.25	702.31/822.17	768.51	762.24	-0.011804	741.47	37739	0.032326	0.48711	0.51289	0.97421	0.99987	False
CR2_CRISPRi_sgRNA_2	CR2	762.39/915.76	803.92/860.97	839.07	832.45	-0.011425	11760	43325	0.031871	0.48729	0.51271	0.97457	0.99987	False
SQSTM1_CRISPRi_sgRNA_3	SQSTM1	773.26/877.2	847.98/789.66	825.23	818.82	-0.011233	5401	42207	0.031231	0.48754	0.51246	0.97509	0.99987	False
CXCR3_CRISPRi_sgRNA_2	CXCR3	666.94/733.48	680.73/730.93	700.21	705.83	0.011515	2213.8	32606	0.031119	0.51239	0.48761	0.97523	0.99987	True
MRC1_CRISPRi_sgRNA_1	MRC1	621.03/618.68	651.05/598.8	619.86	624.93	0.011733	2.7512	26927	0.030896	0.51229	0.48771	0.97543	0.99987	True
IL15RA_CRISPRi_sgRNA_5	IL15RA	732.18/779.93	796.73/703.67	756.06	750.2	-0.011205	1139.6	36783	0.030592	0.4878	0.5122	0.97559	0.99987	False
Non_Targeting_92	Non	477.25/456.56	429.84/496.03	466.91	462.93	-0.012303	213.96	17266	0.030483	0.48784	0.51216	0.97568	0.99987	False
CXCR3_CRISPRi_sgRNA_4	CXCR3	656.07/609.04	637.56/637.6	632.55	637.58	0.011401	1105.6	27798	0.030149	0.51199	0.48801	0.97602	0.99987	True
EPHA1_CRISPRi_sgRNA_1	EPHA1	750.31/695.8	722.09/735.13	723.05	728.61	0.011029	1485.7	34292	0.030004	0.51195	0.48805	0.97611	0.99987	True
ITGAM_CRISPRi_sgRNA_2	ITGAM	836.09/627.45	698.71/754	731.77	726.36	-0.010693	21767	34944	0.029005	0.48843	0.51157	0.97686	0.99987	False
AIF1_CRISPRi_sgRNA_5	AIF1	514.7/565.23	531.45/540.07	539.97	535.76	-0.011253	1276.3	21685	0.0287	0.48855	0.51145	0.9771	0.99987	False
IL15_CRISPRi_sgRNA_2	IL15	763.6/810.6	836.29/726.74	787.1	781.52	-0.010253	1104.4	39183	0.028239	0.48874	0.51126	0.97747	0.99987	False
CD48_CRISPRi_sgRNA_2	CD48	592.03/692.29	570.12/723.59	642.16	646.86	0.010491	5026.3	28464	0.027823	0.51106	0.48894	0.97787	0.99987	True
TREM1_CRISPRi_sgRNA_2	TREM1	853.01/871.94	856.08/879.85	862.47	867.96	0.0091423	179.2	45239	0.025808	0.51028	0.48972	0.97944	0.99987	True
TREM1_CRISPRi_sgRNA_5	TREM1	717.69/659.87	767.95/618.72	688.78	693.34	0.009507	1671.4	31774	0.025584	0.51018	0.48982	0.97964	0.99987	True
LRP1_CRISPRi_sgRNA_4	LRP1	599.28/474.09	526.96/539.02	536.68	532.99	-0.0099481	7836.3	21479	0.025371	0.48988	0.51012	0.97976	0.99987	False
CLU_CRISPRi_sgRNA_1	CLU	911/1151.5	1039.5/1035.1	1031.2	1037.3	0.0084226	28916	59918	0.024691	0.50984	0.49016	0.98031	0.99987	True
APOE_CRISPRi_sgRNA_4	APOE	790.18/764.15	775.15/788.61	777.17	781.88	0.0087116	338.73	38409	0.024049	0.50958	0.49042	0.98085	0.99987	True
FERMT3_CRISPRi_sgRNA_5	FERMT3	807.09/840.39	873.16/764.49	823.74	818.83	-0.0086245	554.33	42088	0.023999	0.49043	0.50957	0.98085	0.99987	False
APOC1_CRISPRi_sgRNA_3	APOC1	772.06/773.79	831.8/704.72	772.92	768.26	-0.0087249	1.5048	38080	0.02396	0.49044	0.50956	0.98088	0.99987	False
GPR183_CRISPRi_sgRNA_3	GPR183	681.44/768.53	655.55/803.29	724.99	729.42	0.008784	3792.7	34436	0.023892	0.50951	0.49049	0.98098	0.99987	True
GPR87_CRISPRi_sgRNA_3	GPR87	709.23/633.58	691.52/659.62	671.4	675.57	0.0089102	2861.4	30525	0.023843	0.50948	0.49052	0.98104	0.99987	True
TREML2_CRISPRi_sgRNA_5	TREML2	898.92/917.51	939.71/887.19	908.21	913.45	0.0082807	172.75	49068	0.023627	0.50941	0.49059	0.98117	0.99987	True
C1QC_CRISPRi_sgRNA_4	C1QC	670.57/730.85	729.28/680.6	700.71	704.94	0.0086756	1817.2	32643	0.023426	0.50932	0.49068	0.98136	0.99987	True
ITGAL_CRISPRi_sgRNA_5	ITGAL	743.06/642.34	656.45/737.23	692.7	696.84	0.0085742	5071.8	32059	0.023095	0.50919	0.49081	0.98163	0.99987	True
HAVCR1_CRISPRi_sgRNA_1	HAVCR1	427.71/408.37	388.47/453.03	418.04	420.75	0.0093121	187.14	14520	0.022519	0.50885	0.49115	0.98229	0.99987	True
PLCB3_CRISPRi_sgRNA_1	PLCB3	730.98/709.82	743.67/688.99	720.4	716.33	-0.0081599	223.81	34095	0.022096	0.49119	0.50881	0.98237	0.99987	False
FCGR3B_CRISPRi_sgRNA_1	FCGR3B	832.47/825.49	818.31/848.39	828.98	833.35	0.0075714	24.315	42509	0.021182	0.50844	0.49156	0.98313	0.99987	True
LPAR2_CRISPRi_sgRNA_4	LPAR2	660.9/687.04	653.75/686.89	673.97	670.32	-0.0078201	341.54	30708	0.020898	0.49166	0.50834	0.98333	0.99987	False
SLC52A1_CRISPRi_sgRNA_2	SLC52A1	836.09/854.41	931.61/767.64	845.25	849.63	0.0074367	167.82	43828	0.02089	0.50832	0.49168	0.98336	0.99987	True
CD300C_CRISPRi_sgRNA_1	CD300C	952.08/914.88	938.81/937.52	933.48	938.17	0.0072164	692.04	51231	0.020703	0.50825	0.49175	0.9835	0.99987	True
LPL_CRISPRi_sgRNA_2	LPL	697.15/753.64	869.57/573.63	725.39	721.6	-0.0075518	1595.5	34467	0.020487	0.49183	0.50817	0.98366	0.99987	False
AIF1_CRISPRi_sgRNA_3	AIF1	785.35/689.66	793.13/674.3	737.51	733.72	-0.0074186	4577.6	35375	0.020195	0.49194	0.50806	0.98389	0.99987	False
FCGR2C_CRISPRi_sgRNA_3	FCGR2C	778.1/794.82	767.05/813.78	786.46	790.42	0.0072301	139.87	39133	0.019999	0.50796	0.49204	0.98408	0.99987	True
SYK_CRISPRi_sgRNA_1	SYK	629.49/641.47	657.35/607.19	635.48	632.27	-0.0072923	71.773	28000	0.019271	0.49231	0.50769	0.98463	0.99987	False
Non_Targeting_41	Non	646.4/764.15	735.58/668.01	705.28	701.8	-0.0071265	6932.6	32978	0.01923	0.49233	0.50767	0.98466	0.99987	False
Non_Targeting_36	Non	564.24/590.64	618.68/542.17	577.44	580.42	0.0074219	348.44	24093	0.019221	0.50762	0.49238	0.98476	0.99987	True
C9orf72_CRISPRi_sgRNA_2	C9orf72	553.37/669.51	675.33/553.71	611.44	614.52	0.007237	6744.4	26355	0.018971	0.50753	0.49247	0.98495	0.99987	True
CD300C_CRISPRi_sgRNA_3	CD300C	1150.2/950.81	1063.8/1046.6	1050.5	1055.2	0.0064011	19885	61689	0.018826	0.5075	0.4925	0.98499	0.99987	True
TYROBP_CRISPRi_sgRNA_1	TYROBP	843.34/886.84	892.95/845.24	865.09	869.09	0.0066552	945.9	45455	0.018783	0.50748	0.49252	0.98504	0.99987	True
TYROBP_CRISPRi_sgRNA_5	TYROBP	878.38/904.36	863.27/911.31	891.37	887.29	-0.0066143	337.55	47645	0.018728	0.49253	0.50747	0.98506	0.99987	False
TYROBP_CRISPRi_sgRNA_2	TYROBP	651.23/706.31	703.21/660.67	678.77	681.94	0.006702	1516.9	31053	0.017962	0.50714	0.49286	0.98573	0.99987	True
Non_Targeting_28	Non	816.76/684.41	680.73/813.78	750.58	747.25	-0.0064077	8758.8	36365	0.017519	0.49301	0.50699	0.98602	0.99987	False
TLR7_CRISPRi_sgRNA_5	TLR7	613.78/584.51	628.57/564.19	599.14	596.38	-0.0066527	428.45	25528	0.017393	0.49306	0.50694	0.98612	0.99987	False
CD69_CRISPRi_sgRNA_3	CD69	535.24/557.34	518.86/578.87	546.29	548.87	0.0067754	244.11	22085	0.017336	0.50686	0.49314	0.98629	0.99987	True
CD19_CRISPRi_sgRNA_5	CD19	513.5/548.58	479.3/577.83	531.04	528.56	-0.0067289	615.33	21126	0.017197	0.49314	0.50686	0.98628	0.99987	False
C3AR1_CRISPRi_sgRNA_3	C3AR1	756.35/793.95	744.57/799.1	775.15	771.84	-0.0061711	706.77	38253	0.016985	0.49322	0.50678	0.98645	0.99987	False
CLU_CRISPRi_sgRNA_3	CLU	897.71/892.09	961.29/821.12	894.9	891.2	-0.0059677	15.777	47942	0.016918	0.49325	0.50675	0.9865	0.99987	False
TMEM106B_CRISPRi_sgRNA_4	TMEM106B	710.44/763.28	767.95/699.47	736.86	733.71	-0.0061592	1396	35326	0.01678	0.49331	0.50669	0.98661	0.99987	False
SIGLEC7_CRISPRi_sgRNA_3	SIGLEC7	908.59/758.89	842.59/817.97	833.74	830.28	-0.0059887	11204	42893	0.016732	0.49333	0.50667	0.98665	0.99987	False
GPR183_CRISPRi_sgRNA_2	GPR183	587.2/548.58	553.93/576.78	567.89	565.35	-0.0064365	745.79	23470	0.016663	0.49335	0.50665	0.98671	0.99987	False
SELL_CRISPRi_sgRNA_5	SELL	587.2/567.86	591.7/568.39	577.53	580.04	0.0062641	187.06	24098	0.016217	0.50642	0.49358	0.98716	0.99987	True
UNC13D_CRISPRi_sgRNA_4	UNC13D	630.69/663.37	694.21/605.09	647.03	649.65	0.005818	534.02	28803	0.015429	0.50612	0.49388	0.98776	0.99987	True
TLR5_CRISPRi_sgRNA_3	TLR5	743.06/831.63	793.13/787.56	787.34	790.35	0.0054856	3922.3	39202	0.015168	0.50603	0.49397	0.98793	0.99987	True
Non_Targeting_98	Non	912.21/798.33	882.16/834.75	855.27	858.45	0.005357	6484.6	44647	0.015075	0.506	0.494	0.988	0.99987	True
LYZ_CRISPRi_sgRNA_2	LYZ	618.61/618.68	616.88/615.58	618.65	616.23	-0.0056408	0.0025028	26845	0.014859	0.49407	0.50593	0.98814	0.99987	False
IL15RA_CRISPRi_sgRNA_2	IL15RA	492.96/550.33	543.14/496.03	521.64	519.58	-0.0056914	1645.8	20543	0.01453	0.4942	0.5058	0.98841	0.99987	False
BIN1_CRISPRi_sgRNA_4	BIN1	376.97/375.07	346.21/408.99	376.02	377.6	0.0060402	1.8073	12300	0.014262	0.50552	0.49448	0.98897	0.99987	True
IL15_CRISPRi_sgRNA_1	IL15	726.14/753.64	741.87/733.03	739.89	737.45	-0.0047535	377.91	35555	0.01298	0.49482	0.50518	0.98964	0.99987	False
