sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
LDLRAD3_CRISPRi_sgRNA_2	LDLRAD3	1113.4/1277.3	1279.3/1213.7	1195.3	1246.5	0.060402	13443	2.0145e+05	0.11396	0.5436	0.4564	0.9128	0.99948	True
SUCNR1_CRISPRi_sgRNA_2	SUCNR1	1102.1/911.88	1000/930.75	1007	965.39	-0.060798	18090	1.5004e+05	0.1138	0.4547	0.5453	0.90939	0.99948	False
Non_Targeting_27	Non	192.61/203.29	182.51/196.91	197.95	189.71	-0.061019	57.083	9239.9	0.1128	0.45509	0.54491	0.91019	0.99948	False
PILRB_CRISPRi_sgRNA_3	PILRB	1263.7/1055.2	1111.9/1113.7	1159.5	1112.8	-0.05924	21726	1.9117e+05	0.11227	0.4553	0.5447	0.91061	0.99948	False
CD300LB_CRISPRi_sgRNA_3	CD300LB	1057.9/1034.1	957.97/1049.1	1046	1003.5	-0.059736	284.26	1.6017e+05	0.11226	0.45531	0.54469	0.91061	0.99948	False
ITM2B_CRISPRi_sgRNA_2	ITM2B	882.24/841.37	820.87/831.76	861.8	826.32	-0.06059	834.95	1.1484e+05	0.11226	0.45531	0.54469	0.91062	0.99948	False
C1QA_CRISPRi_sgRNA_1	C1QA	970.55/1293.8	1013.5/1161	1132.2	1087.2	-0.058353	52239	1.835e+05	0.1105	0.45601	0.54399	0.91202	0.99948	False
SCARB1_CRISPRi_sgRNA_2	SCARB1	844.65/1050.5	941.15/878.03	947.6	909.59	-0.058996	21194	1.3517e+05	0.11021	0.45612	0.54388	0.91225	0.99948	False
IL2RG_CRISPRi_sgRNA_5	IL2RG	1174.4/1464.2	1471.9/1064.2	1319.3	1268	-0.057158	41974	2.3868e+05	0.10972	0.45631	0.54369	0.91263	0.99948	False
ITM2C_CRISPRi_sgRNA_1	ITM2C	1011/990.61	1038.7/1047	1000.8	1042.8	0.059329	206.96	1.4846e+05	0.10915	0.5413	0.4587	0.91739	0.99948	True
IL23A_CRISPRi_sgRNA_2	IL23A	868.14/788.49	909.18/818.85	828.32	864.02	0.060805	3172.1	1.0728e+05	0.109	0.54077	0.45923	0.91846	0.99948	True
CD1D_CRISPRi_sgRNA_5	CD1D	1110.5/1017.6	1092.5/952.28	1064.1	1022.4	-0.057598	4316.1	1.6496e+05	0.10866	0.45674	0.54326	0.91348	0.99948	False
IRF5_CRISPRi_sgRNA_1	IRF5	1045.7/883.67	1016/994.24	964.7	1005.1	0.059162	13129	1.3938e+05	0.10828	0.54087	0.45913	0.91826	0.99948	True
ACTB_CRISPRi_sgRNA_4	ACTB	1160.3/1278.5	1292.7/1245	1219.4	1268.8	0.057252	6981.6	2.0847e+05	0.10821	0.54135	0.45865	0.9173	0.99948	True
HAVCR1_CRISPRi_sgRNA_3	HAVCR1	724.39/600.48	681.26/590.73	662.43	636	-0.058668	7677.6	73101	0.10755	0.45718	0.54282	0.91435	0.99948	False
TMEM2_CRISPRi_sgRNA_3	TMEM2	1011.9/1034.1	1149.7/980.25	1023	1065	0.057992	246.29	1.5416e+05	0.10697	0.54048	0.45952	0.91903	0.99948	True
MMP9_CRISPRi_sgRNA_1	MMP9	1292.8/1169.2	1186.7/1182.5	1231	1184.6	-0.055362	7637.8	2.1189e+05	0.10588	0.45784	0.54216	0.91568	0.99948	False
TNFRSF13C_CRISPRi_sgRNA_3	TNFRSF13C	353.27/406.58	357.45/372.3	379.93	364.88	-0.05816	1421.2	28179	0.10579	0.45788	0.54212	0.91575	0.99948	False
ADA2_CRISPRi_sgRNA_2	ADA2	903.84/706.23	771.25/776.88	805.04	774.07	-0.056528	19525	1.0216e+05	0.10494	0.45821	0.54179	0.91642	0.99948	False
ITGAM_CRISPRi_sgRNA_4	ITGAM	647.35/1010.6	848.63/745.68	828.97	797.15	-0.056386	65970	1.0743e+05	0.10486	0.45824	0.54176	0.91649	0.99948	False
CHRNE_CRISPRi_sgRNA_5	CHRNE	1150/1162.2	1237.2/1166.4	1156.1	1201.8	0.055897	74.011	1.9022e+05	0.10481	0.53989	0.46011	0.92022	0.99948	True
TGFBR2_CRISPRi_sgRNA_4	TGFBR2	1297.5/1387.8	1226.3/1360.1	1342.7	1293.2	-0.054128	4074.9	2.4598e+05	0.10439	0.45843	0.54157	0.91686	0.99948	False
ITGB3_CRISPRi_sgRNA_4	ITGB3	1141.6/1079.9	1062.3/1247.1	1110.7	1154.7	0.055932	1899.4	1.7758e+05	0.10429	0.5396	0.4604	0.9208	0.99948	True
TMEM106B_CRISPRi_sgRNA_3	TMEM106B	1076.7/1067	1083.3/980.25	1071.9	1031.8	-0.05494	47.355	1.6703e+05	0.10404	0.45857	0.54143	0.91714	0.99948	False
IL1RN_CRISPRi_sgRNA_1	IL1RN	699.96/703.88	727.52/734.92	701.92	731.22	0.058905	7.6879	80739	0.1031	0.53794	0.46206	0.92412	0.99948	True
CCR2_CRISPRi_sgRNA_4	CCR2	1013.8/1044.7	1079.9/1059.9	1029.2	1069.9	0.055873	477.13	1.5578e+05	0.10307	0.53895	0.46105	0.92211	0.99948	True
FCGR3A_CRISPRi_sgRNA_1	FCGR3A	849.35/760.29	746.86/802.71	804.82	774.78	-0.054801	3966	1.0211e+05	0.10201	0.45937	0.54063	0.91875	0.99948	False
FCGR3B_CRISPRi_sgRNA_3	FCGR3B	1064.5/873.1	960.49/1053.4	968.8	1007	0.055668	18319	1.404e+05	0.10182	0.53831	0.46169	0.92339	0.99948	True
TYRO3_CRISPRi_sgRNA_5	TYRO3	1006.3/1146.9	1031.1/1043.7	1076.6	1037.4	-0.053375	9889.9	1.683e+05	0.10131	0.45965	0.54035	0.9193	0.99948	False
Non_Targeting_79	Non	992.16/1139.8	953.76/1100.8	1066	1027.3	-0.053356	10905	1.6547e+05	0.10121	0.45969	0.54031	0.91938	0.99948	False
CTSB_CRISPRi_sgRNA_2	CTSB	1066.4/937.73	1032/1050.2	1002.1	1041.1	0.05507	8276.4	1.4878e+05	0.10118	0.53813	0.46187	0.92374	0.99948	True
LRRK2_CRISPRi_sgRNA_3	LRRK2	1125.6/937.73	978.99/1009.3	1031.7	994.15	-0.053373	17644	1.5641e+05	0.10102	0.45977	0.54023	0.91954	0.99948	False
ITM2B_CRISPRi_sgRNA_5	ITM2B	1119/997.66	1062.3/978.1	1058.3	1020.2	-0.052917	7362	1.6343e+05	0.10039	0.46002	0.53998	0.92004	0.99948	False
FPR1_CRISPRi_sgRNA_2	FPR1	871.9/1075.2	831.81/1044.8	973.56	938.31	-0.053146	20669	1.4159e+05	0.10025	0.46007	0.53993	0.92015	0.99948	False
GPR183_CRISPRi_sgRNA_4	GPR183	1042/1043.5	936.1/1074.9	1042.7	1005.5	-0.052363	1.1696	1.5931e+05	0.099316	0.46044	0.53956	0.92089	0.99948	False
TNFRSF10B_CRISPRi_sgRNA_1	TNFRSF10B	1292.8/1330.2	1313.7/1219.1	1311.5	1266.4	-0.050426	699.17	2.3626e+05	0.097481	0.46117	0.53883	0.92234	0.99948	False
IRF8_CRISPRi_sgRNA_3	IRF8	1007.2/1061.1	980.68/1015.8	1034.2	998.22	-0.050976	1453.6	1.5707e+05	0.096827	0.46143	0.53857	0.92286	0.99948	False
SLC24A4_CRISPRi_sgRNA_3	SLC24A4	1225.2/1095.2	1237.2/1167.5	1160.2	1202.3	0.051449	8447.1	1.9137e+05	0.096367	0.53653	0.46347	0.92694	0.99948	True
GPR141_CRISPRi_sgRNA_1	GPR141	996.86/1017.6	876.38/1068.5	1007.2	972.43	-0.050695	215.81	1.5011e+05	0.096176	0.46169	0.53831	0.92338	0.99948	False
CD40_CRISPRi_sgRNA_1	CD40	733.79/827.27	762/744.6	780.53	753.3	-0.051156	4369.5	96876	0.095704	0.46188	0.53812	0.92376	0.99948	False
P2RY6_CRISPRi_sgRNA_1	P2RY6	866.26/880.15	821.71/989.94	873.21	905.83	0.052851	96.412	1.1746e+05	0.095177	0.53539	0.46461	0.92921	0.99948	True
GPR65_CRISPRi_sgRNA_1	GPR65	924.51/1059.9	904.14/1012.5	992.23	958.34	-0.050088	9169.9	1.4629e+05	0.095029	0.46215	0.53785	0.92429	0.99948	False
LPL_CRISPRi_sgRNA_4	LPL	820.23/741.49	789.75/830.69	780.86	810.22	0.05319	3099.8	96946	0.094307	0.53474	0.46526	0.93052	0.99948	True
CSF2RA_CRISPRi_sgRNA_1	CSF2RA	778.88/729.74	693.87/762.9	754.31	728.38	-0.05039	1207.8	91357	0.09428	0.46244	0.53756	0.92489	0.99948	False
FLT1_CRISPRi_sgRNA_1	FLT1	1295.6/1203.3	1269.2/1147	1249.5	1208.1	-0.04854	4262.9	2.1738e+05	0.093717	0.46267	0.53733	0.92533	0.99948	False
TLR10_CRISPRi_sgRNA_1	TLR10	836.2/923.63	981.52/842.52	879.91	912.02	0.051646	3822	1.1901e+05	0.093066	0.53457	0.46543	0.93086	0.99948	True
CD52_CRISPRi_sgRNA_4	CD52	1411.2/1514.7	1267.5/1757.1	1463	1512.3	0.047836	5356.3	2.8508e+05	0.092437	0.5354	0.4646	0.92921	0.99948	True
ADAM10_CRISPRi_sgRNA_2	ADAM10	968.67/889.55	982.36/814.54	929.11	898.45	-0.048359	3130.3	1.3067e+05	0.091679	0.46348	0.53652	0.92695	0.99948	False
NFATC1_CRISPRi_sgRNA_4	NFATC1	835.26/733.26	772.93/743.53	784.26	758.23	-0.048632	5201.6	97673	0.091448	0.46357	0.53643	0.92714	0.99948	False
IRF5_CRISPRi_sgRNA_5	IRF5	1329.5/1888.4	1642.6/1474.1	1608.9	1558.4	-0.046031	1.562e+05	3.3571e+05	0.090958	0.46376	0.53624	0.92753	0.99948	False
CLU_CRISPRi_sgRNA_5	CLU	874.72/910.7	1023.6/825.31	892.71	924.44	0.050328	647.38	1.22e+05	0.090833	0.53372	0.46628	0.93256	0.99948	True
CHRNE_CRISPRi_sgRNA_1	CHRNE	904.78/997.66	978.99/989.94	951.22	984.46	0.049506	4312.8	1.3606e+05	0.090123	0.53359	0.46641	0.93281	0.99948	True
CD33_CRISPRi_sgRNA_3	CD33	1175.4/1109.3	1042.1/1169.6	1142.3	1105.9	-0.046785	2183.3	1.8634e+05	0.089999	0.46414	0.53586	0.92829	0.99948	False
CD1D_CRISPRi_sgRNA_1	CD1D	986.53/987.08	927.69/982.4	986.8	955.05	-0.047145	0.15567	1.4492e+05	0.089852	0.4642	0.5358	0.9284	0.99948	False
LSR_CRISPRi_sgRNA_5	LSR	933.91/902.48	957.97/942.59	918.19	950.28	0.0495	494.06	1.2804e+05	0.089667	0.53332	0.46668	0.93335	0.99948	True
PILRB_CRISPRi_sgRNA_5	PILRB	1135.9/1118.7	1125.3/1057.7	1127.3	1091.5	-0.046481	148.25	1.8215e+05	0.089382	0.46439	0.53561	0.92878	0.99948	False
MMP9_CRISPRi_sgRNA_3	MMP9	1244.9/1317.3	1264.1/1218.1	1281.1	1241.1	-0.045741	2619.8	2.2692e+05	0.088816	0.46461	0.53539	0.92923	0.99948	False
FCGR2A_CRISPRi_sgRNA_5	FCGR2A	868.14/963.58	881.43/1013.6	915.86	947.52	0.048973	4554.3	1.2749e+05	0.088664	0.53292	0.46708	0.93417	0.99948	True
FCGR3B_CRISPRi_sgRNA_2	FCGR3B	932.97/1183.3	1170.8/1016.8	1058.1	1093.8	0.047757	31338	1.6338e+05	0.088193	0.53307	0.46693	0.93385	0.99948	True
LTBR_CRISPRi_sgRNA_4	LTBR	996.86/968.28	859.56/1043.7	982.57	951.65	-0.046083	408.37	1.4385e+05	0.087974	0.46495	0.53505	0.9299	0.99948	False
LRP8_CRISPRi_sgRNA_1	LRP8	982.77/1124.6	999.18/1042.7	1053.7	1020.9	-0.045508	10054	1.6219e+05	0.087296	0.46522	0.53478	0.93044	0.99948	False
CSF2RB_CRISPRi_sgRNA_3	CSF2RB	903.84/976.51	1002.5/941.51	940.18	972.03	0.048018	2639.9	1.3335e+05	0.087226	0.53241	0.46759	0.93518	0.99948	True
TYROBP_CRISPRi_sgRNA_2	TYROBP	934.85/903.65	1005.9/894.17	919.25	950.04	0.047477	486.69	1.283e+05	0.085956	0.53184	0.46816	0.93631	0.99948	True
NPC2_CRISPRi_sgRNA_3	NPC2	1185.7/837.85	1003.4/1086.8	1011.8	1045.1	0.046677	60505	1.5127e+05	0.085626	0.53195	0.46805	0.93611	0.99948	True
Non_Targeting_40	Non	1156.6/1075.2	1050.5/1113.7	1115.9	1082.1	-0.044359	3310.4	1.79e+05	0.085544	0.46591	0.53409	0.93183	0.99948	False
SLC24A4_CRISPRi_sgRNA_4	SLC24A4	1098.3/1014.1	1045.4/1002.8	1056.2	1024.1	-0.044453	3546.6	1.6287e+05	0.085441	0.46596	0.53404	0.93191	0.99948	False
SIGLEC5_CRISPRi_sgRNA_2	SIGLEC5	1184.8/1030.6	1243.1/1042.7	1107.7	1142.9	0.045103	11890	1.7673e+05	0.083748	0.5314	0.4686	0.9372	0.99948	True
CD300LB_CRISPRi_sgRNA_1	CD300LB	856.87/951.83	872.18/995.32	904.35	933.75	0.046102	4508.9	1.2475e+05	0.083236	0.53072	0.46928	0.93857	0.99948	True
Non_Targeting_93	Non	562.79/619.28	552.58/593.96	591.03	573.27	-0.043952	1595.4	60108	0.083128	0.46687	0.53313	0.93375	0.99948	False
Non_Targeting_38	Non	746.94/672.16	676.21/700.49	709.55	688.35	-0.043698	2796.3	82250	0.082869	0.46698	0.53302	0.93396	0.99948	False
ITM2B_CRISPRi_sgRNA_4	ITM2B	1102.1/902.48	1093.4/974.87	1002.3	1034.1	0.045076	19923	1.4884e+05	0.082534	0.53069	0.46931	0.93862	0.99948	True
LPAR2_CRISPRi_sgRNA_5	LPAR2	875.66/887.2	911.71/908.16	881.43	909.93	0.045865	66.6	1.1937e+05	0.082503	0.53036	0.46964	0.93929	0.99948	True
LRP1_CRISPRi_sgRNA_1	LRP1	1027.9/799.07	900.77/872.65	913.47	886.71	-0.042838	26174	1.2691e+05	0.082026	0.46731	0.53269	0.93463	0.99948	False
Non_Targeting_4	Non	738.48/755.59	815.83/727.39	747.04	771.61	0.046627	146.27	89850	0.081972	0.52968	0.47032	0.94064	0.99948	True
CD69_CRISPRi_sgRNA_2	CD69	1053.2/891.9	998.34/1008.2	972.57	1003.3	0.044814	13014	1.4134e+05	0.081702	0.53028	0.46972	0.93943	0.99948	True
LRRK2_CRISPRi_sgRNA_2	LRRK2	840.9/1044.7	922.64/908.16	942.78	915.4	-0.042471	20761	1.3399e+05	0.081495	0.46752	0.53248	0.93505	0.99948	False
Non_Targeting_77	Non	901.03/901.3	741.81/1008.2	901.16	875.02	-0.042423	0.037703	1.2399e+05	0.081263	0.46762	0.53238	0.93523	0.99948	False
GRN_CRISPRi_sgRNA_4	GRN	994.04/1235	1063.9/1101.8	1114.5	1082.9	-0.041517	29037	1.7862e+05	0.080467	0.46793	0.53207	0.93587	0.99948	False
IL1R1_CRISPRi_sgRNA_1	IL1R1	956.46/854.3	882.27/876.95	905.38	879.61	-0.041606	5218.6	1.2499e+05	0.079858	0.46817	0.53183	0.93635	0.99948	False
CD80_CRISPRi_sgRNA_2	CD80	1124.6/995.31	1098.4/961.96	1060	1030.2	-0.041077	8363.1	1.6386e+05	0.079475	0.46833	0.53167	0.93665	0.99948	False
IL2RG_CRISPRi_sgRNA_2	IL2RG	663.32/809.64	698.92/821	736.48	759.96	0.045214	10705	87682	0.07929	0.52856	0.47144	0.94287	0.99948	True
CD200R_CRISPRi_sgRNA_1	CD200R	796.74/978.86	867.13/963.04	887.8	915.08	0.043626	16584	1.2085e+05	0.078493	0.52877	0.47123	0.94246	0.99948	True
FCGR2A_CRISPRi_sgRNA_4	FCGR2A	962.1/827.27	781.34/1062	894.68	921.69	0.042852	9089.2	1.2246e+05	0.077163	0.52826	0.47174	0.94348	0.99948	True
TLR7_CRISPRi_sgRNA_3	TLR7	598.49/689.78	666.12/662.83	644.14	664.47	0.044773	4167	69670	0.077042	0.52724	0.47276	0.94553	0.99948	True
MERTK_CRISPRi_sgRNA_5	MERTK	1275.9/1432.4	1340.6/1444	1354.2	1392.3	0.040059	12252	2.4962e+05	0.07637	0.52885	0.47115	0.94229	0.99948	True
Non_Targeting_73	Non	1013.8/1159.8	1010.1/1105.1	1086.8	1057.6	-0.039265	10665	1.7105e+05	0.076347	0.46957	0.53043	0.93914	0.99948	False
SIRPA_CRISPRi_sgRNA_3	SIRPA	739.42/694.48	672.85/722.01	716.95	697.43	-0.039781	1009.8	83729	0.076293	0.46959	0.53041	0.93919	0.99948	False
CTLA4_CRISPRi_sgRNA_5	CTLA4	854.99/797.89	868.81/739.22	826.44	804.02	-0.039632	1630	1.0687e+05	0.07623	0.46962	0.53038	0.93924	0.99948	False
CLN3_CRISPRi_sgRNA_2	CLN3	1134/1195.1	1146.4/1249.3	1164.6	1197.8	0.040586	1863	1.9262e+05	0.075772	0.52832	0.47168	0.94336	0.99948	True
CLN3_CRISPRi_sgRNA_5	CLN3	1003.4/1043.5	978.99/1013.6	1023.5	996.3	-0.038767	802.04	1.5429e+05	0.075258	0.47	0.53	0.94001	0.99948	False
NFATC2_CRISPRi_sgRNA_4	NFATC2	850.29/715.64	680.42/843.6	782.96	762.01	-0.039089	9066	97396	0.075214	0.47002	0.52998	0.94004	0.99948	False
ICAM1_CRISPRi_sgRNA_1	ICAM1	763.85/1158.6	1021.9/956.58	961.25	989.23	0.041357	77932	1.3853e+05	0.075184	0.52765	0.47235	0.9447	0.99948	True
CLEC7A_CRISPRi_sgRNA_2	CLEC7A	751.64/687.43	755.27/727.39	719.54	741.33	0.04299	2061.2	84247	0.075086	0.52681	0.47319	0.94638	0.99948	True
MMP9_CRISPRi_sgRNA_5	MMP9	1030.7/1085.8	1124.5/1052.3	1058.2	1088.4	0.040535	1518.4	1.634e+05	0.074668	0.52767	0.47233	0.94466	0.99948	True
LILRB4_CRISPRi_sgRNA_5	LILRB4	1147.2/942.43	1027.8/1007.2	1044.8	1017.5	-0.038225	20963	1.5986e+05	0.074363	0.47036	0.52964	0.94072	0.99948	False
Non_Targeting_91	Non	859.69/1087	928.53/967.34	973.33	947.93	-0.038097	25828	1.4153e+05	0.073931	0.47053	0.52947	0.94107	0.99948	False
TGFB1_CRISPRi_sgRNA_3	TGFB1	1292.8/1216.2	1183.4/1261.1	1254.5	1222.2	-0.037591	2933	2.1889e+05	0.073896	0.47055	0.52945	0.94109	0.99948	False
GPR183_CRISPRi_sgRNA_1	GPR183	761.97/640.43	713.22/730.62	701.2	721.92	0.041946	7386.5	80596	0.07297	0.52588	0.47412	0.94824	0.99948	True
MRC2_CRISPRi_sgRNA_3	MRC2	827.74/921.28	785.55/918.92	874.51	852.23	-0.037181	4374.5	1.1776e+05	0.072101	0.47126	0.52874	0.94252	0.99948	False
FCGR3A_CRISPRi_sgRNA_5	FCGR3A	917.94/902.48	873.02/901.7	910.21	887.36	-0.036633	119.54	1.2614e+05	0.071218	0.47161	0.52839	0.94322	0.99948	False
NFATC2_CRISPRi_sgRNA_1	NFATC2	1008.1/775.57	941.15/892.02	891.85	916.58	0.039419	27044	1.218e+05	0.070865	0.52573	0.47427	0.94853	0.99948	True
SERPINA1_CRISPRi_sgRNA_4	SERPINA1	855.93/813.17	825.92/889.87	834.55	857.89	0.039756	914.19	1.0867e+05	0.070816	0.52553	0.47447	0.94893	0.99948	True
ITM2C_CRISPRi_sgRNA_2	ITM2C	1415.9/1425.4	1510.5/1404.2	1420.6	1457.4	0.036796	45.092	2.7105e+05	0.070541	0.52661	0.47339	0.94677	0.99948	True
ITGB3_CRISPRi_sgRNA_5	ITGB3	1233.6/1257.4	1272.5/1157.8	1245.5	1215.2	-0.035541	281.55	2.1619e+05	0.070138	0.47204	0.52796	0.94408	0.99948	False
Non_Targeting_15	Non	681.17/640.43	601.36/687.57	660.8	644.47	-0.036055	830	72792	0.070035	0.47208	0.52792	0.94417	0.99948	False
ABCA7_CRISPRi_sgRNA_2	ABCA7	927.33/937.73	980.68/933.98	932.53	957.33	0.037823	54.031	1.315e+05	0.068384	0.52486	0.47514	0.95029	0.99948	True
RYR1_CRISPRi_sgRNA_4	RYR1	703.72/756.76	712.38/713.4	730.24	712.89	-0.034652	1406.8	86411	0.067629	0.47304	0.52696	0.94608	0.99948	False
CD37_CRISPRi_sgRNA_3	CD37	1260.9/1102.2	1130.4/1178.2	1181.6	1154.3	-0.033629	12582	1.9747e+05	0.066498	0.47349	0.52651	0.94698	0.99948	False
PLEK_CRISPRi_sgRNA_5	PLEK	1218.6/1130.4	1166.5/1128.7	1174.5	1147.6	-0.033364	3885.1	1.9546e+05	0.066002	0.47369	0.52631	0.94738	0.99948	False
IL15_CRISPRi_sgRNA_2	IL15	1126.5/1453.6	1291.9/1351.5	1290.1	1321.7	0.034902	53491	2.2966e+05	0.065971	0.52461	0.47539	0.95078	0.99948	True
IL21R_CRISPRi_sgRNA_5	IL21R	1092.7/835.5	1010.1/873.73	964.09	941.92	-0.033537	33076	1.3923e+05	0.065889	0.47373	0.52627	0.94747	0.99948	False
Non_Targeting_7	Non	606.01/635.73	696.4/578.9	620.87	637.65	0.03841	441.65	65408	0.065606	0.52253	0.47747	0.95495	0.99948	True
CLEC2B_CRISPRi_sgRNA_3	CLEC2B	629.5/446.54	560.99/490.66	538.02	525.83	-0.033007	16737	51159	0.06538	0.47394	0.52606	0.94787	0.99948	False
CCR2_CRISPRi_sgRNA_3	CCR2	789.22/673.33	832.65/668.21	731.28	750.43	0.037247	6715.1	86621	0.065073	0.52285	0.47715	0.9543	0.99948	True
CD300LF_CRISPRi_sgRNA_5	CD300LF	1108.7/1032.9	1162.3/1031.9	1070.8	1097.1	0.035018	2869.4	1.6675e+05	0.064487	0.52363	0.47637	0.95274	0.99948	True
SLC24A4_CRISPRi_sgRNA_5	SLC24A4	1088/850.77	969.74/926.45	969.38	948.1	-0.032002	28138	1.4055e+05	0.063191	0.47481	0.52519	0.94961	0.99948	False
GRN_CRISPRi_sgRNA_3	GRN	1087.1/1096.4	1070.7/1065.3	1091.7	1068	-0.031702	43.343	1.7238e+05	0.062839	0.47495	0.52505	0.94989	0.99948	False
IRF8_CRISPRi_sgRNA_5	IRF8	1305/1191.6	1069.8/1373	1248.3	1221.4	-0.031378	6439	2.1703e+05	0.062555	0.47506	0.52494	0.95012	0.99948	False
CD180_CRISPRi_sgRNA_3	CD180	945.18/850.77	903.3/936.13	897.98	919.72	0.03447	4456.9	1.2324e+05	0.061922	0.52217	0.47783	0.95566	0.99948	True
Non_Targeting_90	Non	865.32/860.17	906.66/860.81	862.75	883.74	0.03464	13.267	1.1505e+05	0.061881	0.52205	0.47795	0.9559	0.99948	True
PILRA_CRISPRi_sgRNA_1	PILRA	1132.2/1067	1100.1/1052.3	1099.6	1076.2	-0.030934	2123.3	1.7452e+05	0.061475	0.47549	0.52451	0.95098	0.99948	False
SORL1_CRISPRi_sgRNA_2	SORL1	869.08/995.31	985.72/923.22	932.2	954.47	0.034035	7966.6	1.3142e+05	0.061451	0.52208	0.47792	0.95584	0.99948	True
CTSH_CRISPRi_sgRNA_5	CTSH	1416.8/1466.5	1462.6/1361.2	1441.7	1411.9	-0.030111	1234.3	2.7799e+05	0.060631	0.47583	0.52417	0.95165	0.99948	False
PTPRC_CRISPRi_sgRNA_2	PTPRC	963.98/992.96	963.85/952.28	978.47	958.06	-0.030369	420	1.4282e+05	0.060318	0.47595	0.52405	0.9519	0.99948	False
C1QB_CRISPRi_sgRNA_1	C1QB	693.39/826.09	716.58/771.5	759.74	744.04	-0.03008	8805.7	92489	0.059824	0.47615	0.52385	0.9523	0.99948	False
SCARB1_CRISPRi_sgRNA_4	SCARB1	1072/1110.5	1074.9/1156.7	1091.2	1115.8	0.032068	738.99	1.7226e+05	0.059151	0.52154	0.47846	0.95693	0.99948	True
IL10_CRISPRi_sgRNA_5	IL10	1161.3/951.83	956.28/1204.1	1056.6	1080.2	0.031865	21935	1.6296e+05	0.058508	0.52121	0.47879	0.95759	0.99948	True
TGFBR3_CRISPRi_sgRNA_1	TGFBR3	952.7/1049.4	899.93/1062	1001	980.98	-0.029162	4671.8	1.4852e+05	0.058196	0.4768	0.5232	0.95359	0.99948	False
CLECL1_CRISPRi_sgRNA_3	CLECL1	701.84/922.45	784.71/876.95	812.15	830.83	0.032774	24334	1.0371e+05	0.058016	0.52033	0.47967	0.95934	0.99948	True
Non_Targeting_8	Non	969.61/976.51	1114.4/874.8	973.06	994.6	0.031559	23.763	1.4147e+05	0.057276	0.52052	0.47948	0.95897	0.99948	True
ITGB3_CRISPRi_sgRNA_3	ITGB3	962.1/1162.2	1110.2/972.72	1062.1	1041.5	-0.028334	20015	1.6444e+05	0.056768	0.47736	0.52264	0.95473	0.99948	False
SLC24A4_CRISPRi_sgRNA_1	SLC24A4	1314.4/1353.7	1422.2/1300.9	1334.1	1361.6	0.029412	771.72	2.4329e+05	0.055748	0.52059	0.47941	0.95882	0.99948	True
CLIC1_CRISPRi_sgRNA_4	CLIC1	136.23/125.74	171.58/97.918	130.98	134.75	0.040544	55.113	4570.4	0.055644	0.50926	0.49074	0.98148	0.99948	True
LILRB4_CRISPRi_sgRNA_2	LILRB4	283.74/313.75	283.44/329.26	298.75	306.35	0.036131	450.24	18672	0.05563	0.5152	0.4848	0.9696	0.99948	True
CD69_CRISPRi_sgRNA_3	CD69	634.19/545.25	667.8/489.59	589.72	578.69	-0.027183	3955.9	59879	0.055512	0.47787	0.52213	0.95573	0.99948	False
C1QC_CRISPRi_sgRNA_2	C1QC	1013.8/1037.6	994.97/1017.9	1025.7	1006.4	-0.027306	284.18	1.5486e+05	0.054908	0.47811	0.52189	0.95621	0.99948	False
Non_Targeting_43	Non	1261.8/1031.7	1153.1/1187.9	1146.8	1170.5	0.029527	26467	1.8759e+05	0.054796	0.5199	0.4801	0.96019	0.99948	True
LILRA5_CRISPRi_sgRNA_2	LILRA5	1083.3/998.83	1073.2/970.57	1041.1	1021.9	-0.026811	3567.1	1.5887e+05	0.05403	0.47846	0.52154	0.95691	0.99948	False
GPR183_CRISPRi_sgRNA_2	GPR183	863.44/634.55	771.25/699.41	749	735.33	-0.026534	26196	90256	0.05378	0.47856	0.52144	0.95711	0.99948	False
LRP6_CRISPRi_sgRNA_2	LRP6	714.06/759.11	848.63/656.37	736.59	752.5	0.030797	1015.1	87703	0.053739	0.51833	0.48167	0.96334	0.99948	True
UNC13D_CRISPRi_sgRNA_5	UNC13D	976.19/900.13	1013.5/901.7	938.16	957.59	0.029545	2892.9	1.3286e+05	0.053309	0.51884	0.48116	0.96233	0.99948	True
Non_Targeting_45	Non	963.98/883.67	891.52/923.22	923.83	907.37	-0.025896	3224.2	1.294e+05	0.052419	0.4791	0.5209	0.95819	0.99948	False
SLC52A1_CRISPRi_sgRNA_4	SLC52A1	1180.1/983.56	943.67/1181.5	1081.8	1062.6	-0.025875	19309	1.6971e+05	0.052368	0.47912	0.52088	0.95824	0.99948	False
GPR87_CRISPRi_sgRNA_3	GPR87	1078.6/1097.5	1160.7/977.02	1088.1	1068.8	-0.0257	179.39	1.714e+05	0.052056	0.47924	0.52076	0.95848	0.99948	False
S100A4_CRISPRi_sgRNA_2	S100A4	585.34/616.93	503.79/724.16	601.13	613.98	0.030451	498.92	61881	0.051634	0.5168	0.4832	0.96639	0.99948	True
SYK_CRISPRi_sgRNA_2	SYK	1178.2/1313.8	1174.1/1275.1	1246	1224.6	-0.024947	9189.3	2.1634e+05	0.050783	0.47975	0.52025	0.9595	0.99948	False
CR2_CRISPRi_sgRNA_2	CR2	1136.9/1284.4	1217.9/1162.1	1210.6	1190	-0.02479	10883	2.0589e+05	0.050471	0.47987	0.52013	0.95975	0.99948	False
